phase,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
pre_rest,9300.0,0.000000,0.000000,0,0
pre_rest,9400.0,0.000000,0.000000,0,0
pre_rest,9500.0,0.000000,0.000000,0,0
pre_rest,9600.0,0.000000,0.000000,0,0
pre_rest,9700.0,0.000000,0.000000,0,0
pre_rest,9800.0,0.000000,0.000000,0,0
pre_rest,9900.0,0.000000,0.000000,0,0
pre_rest,10000.0,0.000000,0.000000,0,0
pre_rest,10100.0,0.000000,0.000000,0,0
pre_rest,10200.0,0.000000,0.000000,0,0
pre_rest,10300.0,0.000000,0.000000,0,0
pre_rest,10400.0,0.000000,0.000000,0,0
pre_rest,10500.0,0.000000,0.000000,0,0
pre_rest,10600.0,0.000000,0.000000,0,0
pre_rest,10700.0,0.000000,0.000000,0,0
pre_rest,10800.0,0.000000,0.000000,0,0
pre_rest,10900.0,0.000000,0.000000,0,0
pre_rest,11000.0,0.000000,0.000000,0,0
pre_rest,11100.0,0.000000,0.000000,0,0
pre_rest,11200.0,0.000000,0.000000,0,0
pre_rest,11300.0,0.000000,0.000000,0,0
pre_rest,11400.0,0.000000,0.000000,0,0
pre_rest,11500.0,0.000000,0.000000,0,0
pre_rest,11600.0,0.000000,0.000000,0,0
pre_rest,11700.0,0.000000,0.000000,0,0
pre_rest,11800.0,0.000000,0.000000,0,0
pre_rest,11900.0,0.000000,0.000000,0,0
pre_rest,12000.0,0.000000,0.000000,0,0
pre_rest,12100.0,0.000000,0.000000,0,0
pre_rest,12200.0,0.000000,0.000000,0,0
pre_rest,12300.0,0.000000,0.000000,0,0
pre_rest,12400.0,0.000000,0.000000,0,0
pre_rest,12500.0,0.000000,0.000000,0,0
pre_rest,12600.0,0.000000,0.000000,0,0
pre_rest,12700.0,0.000000,0.000000,0,0
pre_rest,12800.0,0.000000,0.000000,0,0
pre_rest,12900.0,0.000000,0.000000,0,0
pre_rest,13000.0,0.000000,0.000000,0,0
pre_rest,13100.0,0.000000,0.000000,0,0
pre_rest,13200.0,0.000000,0.000000,0,0
pre_rest,13300.0,0.000000,0.000000,0,0
pre_rest,13400.0,0.000000,0.000000,0,0
pre_rest,13500.0,0.000000,0.000000,0,0
pre_rest,13600.0,0.000000,0.000000,0,0
pre_rest,13700.0,0.000000,0.000000,0,0
pre_rest,13800.0,0.000000,0.000000,0,0
pre_rest,13900.0,0.000000,0.000000,0,0
pre_rest,14000.0,0.000000,0.000000,0,0
pre_rest,14100.0,0.000000,0.000000,0,0
pre_rest,14200.0,0.000000,0.000000,0,0
pre_rest,14300.0,0.000000,0.000000,0,0
pre_rest,14400.0,0.000000,0.000000,0,0
pre_rest,14500.0,0.000000,0.000000,0,0
pre_rest,14600.0,0.000000,0.000000,0,0
pre_rest,14700.0,0.000000,0.000000,0,0
pre_rest,14800.0,0.000000,0.000000,0,0
pre_rest,14900.0,0.000000,0.000000,0,0
pre_rest,15000.0,0.000000,0.000000,0,0
pre_rest,15100.0,0.000000,0.000000,0,0
pre_rest,15200.0,0.000000,0.000000,0,0
pre_rest,15300.0,0.000000,0.000000,0,0
pre_rest,15400.0,0.000000,0.000000,0,0
pre_rest,15500.0,0.000000,0.000000,0,0
pre_rest,15600.0,0.000000,0.000000,0,0
pre_rest,15700.0,0.000000,0.000000,0,0
pre_rest,15800.0,0.000000,0.000000,0,0
pre_rest,15900.0,0.000000,0.000000,0,0
pre_rest,16000.0,0.000000,0.000000,0,0
pre_rest,16100.0,0.000000,0.000000,0,0
pre_rest,16200.0,0.000000,0.000000,0,0
pre_rest,16300.0,0.000000,0.000000,0,0
pre_rest,16400.0,0.000000,0.000000,0,0
pre_rest,16500.0,0.000000,0.000000,0,0
pre_rest,16600.0,0.000000,0.000000,0,0
pre_rest,16700.0,0.000000,0.000000,0,0
pre_rest,16800.0,0.000000,0.000000,0,0
pre_rest,16900.0,0.000000,0.000000,0,0
pre_rest,17000.0,0.000000,0.000000,0,0
pre_rest,17100.0,0.000000,0.000000,0,0
pre_rest,17200.0,0.000000,0.000000,0,0
pre_rest,17300.0,0.000000,0.000000,0,0
pre_rest,17400.0,0.000000,0.000000,0,0
pre_rest,17500.0,0.000000,0.000000,0,0
pre_rest,17600.0,0.000000,0.000000,0,0
pre_rest,17700.0,0.000000,0.000000,0,0
pre_rest,17800.0,0.000000,0.000000,0,0
pre_rest,17900.0,0.000000,0.000000,0,0
pre_rest,18000.0,0.000000,0.000000,0,0
pre_rest,18100.0,0.000000,0.000000,0,0
pre_rest,18200.0,0.000000,0.000000,0,0
pre_rest,18300.0,0.000000,0.000000,0,0
pre_rest,18400.0,0.000000,0.000000,0,0
pre_rest,18500.0,0.000000,0.000000,0,0
pre_rest,18600.0,-0.003676,0.000000,0,0
pre_rest,18700.0,-0.003125,0.000000,0,0
pre_rest,18800.0,0.000000,0.000000,0,0
pre_rest,18900.0,0.000000,0.000000,0,0
pre_rest,19000.0,0.000000,0.000000,0,0
pre_rest,19100.0,0.000000,0.000000,0,0
pre_rest,19200.0,0.000000,0.000000,0,0
pre_rest,19300.0,0.000000,0.000000,0,0
pre_rest,19400.0,-0.002976,0.000000,0,0
pre_rest,19500.0,0.000000,0.000000,0,0
pre_rest,19600.0,-0.002954,0.000000,0,0
pre_rest,19700.0,0.000000,0.000000,0,0
pre_rest,19800.0,-0.003086,0.000000,0,0
pre_rest,19900.0,-0.003140,0.000000,0,0
pre_rest,20000.0,0.000000,0.000000,0,0
pulse,20100.0,0.018721,-0.012539,6,-4
pulse,20200.0,0.021672,-0.021807,9,-9
pulse,20300.0,0.021472,-0.028037,11,-13
pulse,20400.0,0.021705,-0.031696,13,-16
pulse,20500.0,0.015480,-0.028617,11,-15
pulse,20600.0,0.018547,-0.016313,11,-13
pulse,20700.0,0.015456,-0.018809,11,-11
pulse,20800.0,0.009274,-0.015649,10,-10
pulse,20900.0,0.015385,-0.036217,12,-13
pulse,21000.0,0.018154,-0.027821,12,-13
pulse,21100.0,0.015552,-0.018663,12,-11
pulse,21200.0,0.018154,-0.016077,12,-12
pulse,21300.0,0.015552,-0.015480,12,-13
pulse,21400.0,0.018518,-0.021773,12,-14
pulse,21500.0,0.015432,-0.021978,13,-14
pulse,21600.0,0.015432,-0.024768,13,-14
pulse,21700.0,0.018518,-0.024691,13,-13
pulse,21800.0,0.018265,-0.021341,13,-12
pulse,21900.0,0.018349,-0.015152,13,-12
pulse,22000.0,0.018349,-0.018154,13,-12
pulse,22100.0,0.017937,-0.024390,12,-16
pulse,22200.0,0.015244,-0.032885,12,-16
pulse,22300.0,0.015198,-0.021807,12,-13
pulse,22400.0,0.018182,-0.014925,13,-10
pulse,22500.0,0.015650,-0.015674,13,-10
pulse,22600.0,0.015723,-0.018045,13,-11
pulse,22700.0,0.021739,-0.024060,16,-13
pulse,22800.0,0.018662,-0.021116,16,-13
pulse,22900.0,0.015480,-0.021021,13,-13
pulse,23000.0,0.015244,-0.024615,13,-13
pulse,23100.0,0.021374,-0.015083,14,-13
pulse,23200.0,0.024353,-0.015060,15,-13
pulse,23300.0,0.021672,-0.021978,15,-15
pulse,23400.0,0.015267,-0.024206,13,-15
pulse,23500.0,0.018293,-0.015198,13,-14
pulse,23600.0,0.018237,-0.024691,13,-15
pulse,23700.0,0.018209,-0.015314,14,-14
pulse,23800.0,0.021342,-0.017991,17,-14
pulse,23900.0,0.021244,-0.021148,16,-13
pulse,24000.0,0.021277,-0.017964,16,-12
pulse,24100.0,0.014815,-0.024242,15,-13
pulse,24200.0,0.015198,-0.017991,15,-13
pulse,24300.0,0.018293,-0.024133,16,-13
pulse,24400.0,0.018209,-0.026866,17,-14
pulse,24500.0,0.024279,-0.023916,18,-14
pulse,24600.0,0.024279,-0.014925,18,-10
pulse,24700.0,0.015625,-0.016026,17,-10
pulse,24800.0,0.015528,-0.024540,16,-13
pulse,24900.0,0.014771,-0.026906,15,-15
pulse,25000.0,0.015244,-0.012461,16,-14
pulse,25100.0,0.023704,-0.017937,18,-12
pulse,25200.0,0.021739,-0.017964,18,-12
pulse,25300.0,0.017725,-0.023988,16,-14
pulse,25400.0,0.018237,-0.018045,17,-14
pulse,25500.0,0.017725,-0.018045,16,-14
pulse,25600.0,0.017725,-0.020990,16,-14
pulse,25700.0,0.024279,-0.024024,18,-14
pulse,25800.0,0.020649,-0.023988,17,-14
pulse,25900.0,0.020741,-0.018018,17,-13
pulse,26000.0,0.012084,-0.021944,15,-14
pulse,26100.0,0.015060,-0.018045,15,-14
pulse,26200.0,0.024169,-0.021053,18,-15
pulse,26300.0,0.023599,-0.021021,18,-14
pulse,26400.0,0.015174,-0.018018,17,-14
pulse,26500.0,0.014749,-0.015015,15,-13
pulse,26600.0,0.012158,-0.021021,15,-14
pulse,26700.0,0.020649,-0.020958,17,-13
pulse,26800.0,0.023669,-0.021116,18,-15
pulse,26900.0,0.023599,-0.018018,18,-14
pulse,27000.0,0.021244,-0.021116,17,-15
pulse,27100.0,0.021244,-0.023988,17,-15
pulse,27200.0,0.018182,-0.017991,17,-13
pulse,27300.0,0.017699,-0.015015,16,-13
pulse,27400.0,0.015174,-0.015361,16,-13
pulse,27500.0,0.021212,-0.024024,18,-16
pulse,27600.0,0.018265,-0.018127,17,-15
pulse,27700.0,0.021180,-0.021148,17,-16
pulse,27800.0,0.015174,-0.015748,16,-16
pulse,27900.0,0.020649,-0.018072,17,-16
pulse,28000.0,0.018433,-0.021572,17,-16
pulse,28100.0,0.021148,-0.021116,17,-17
pulse,28200.0,0.018127,-0.024169,17,-18
pulse,28300.0,0.018154,-0.024060,16,-16
pulse,28400.0,0.015650,-0.022581,16,-15
pulse,28500.0,0.017725,-0.015015,16,-13
pulse,28600.0,0.020833,-0.015038,19,-14
pulse,28700.0,0.020649,-0.027027,18,-17
pulse,28800.0,0.021342,-0.024060,18,-17
pulse,28900.0,0.020649,-0.018018,18,-14
pulse,29000.0,0.018209,-0.015038,18,-13
pulse,29100.0,0.017699,-0.018072,17,-16
pulse,29200.0,0.017699,-0.024096,17,-18
pulse,29300.0,0.023599,-0.030075,19,-19
pulse,29400.0,0.018433,-0.016778,19,-14
pulse,29500.0,0.023599,-0.012048,19,-14
pulse,29600.0,0.018461,-0.021374,17,-15
pulse,29700.0,0.015456,-0.021116,17,-15
pulse,29800.0,0.021342,-0.018072,18,-15
pulse,29900.0,0.018237,-0.024024,18,-16
pulse,30000.0,0.018237,-0.024024,18,-16
pulse,30100.0,0.017778,-0.015038,17,-15
pulse,30200.0,0.020833,-0.021021,18,-16
pulse,30300.0,0.015198,-0.018127,18,-17
pulse,30400.0,0.020927,-0.021053,19,-17
pulse,30500.0,0.020833,-0.024169,19,-17
pulse,30600.0,0.020741,-0.018072,20,-17
pulse,30700.0,0.021342,-0.024096,19,-17
pulse,30800.0,0.021244,-0.015060,19,-13
pulse,30900.0,0.020710,-0.012140,19,-13
pulse,31000.0,0.020649,-0.021244,19,-15
pulse,31100.0,0.021084,-0.021021,19,-16
pulse,31200.0,0.012365,-0.024024,18,-17
pulse,31300.0,0.015456,-0.027027,18,-18
pulse,31400.0,0.017778,-0.024024,18,-17
pulse,31500.0,0.018265,-0.021374,18,-16
pulse,31600.0,0.023704,-0.021021,20,-16
pulse,31700.0,0.024279,-0.020990,20,-15
pulse,31800.0,0.018209,-0.011994,19,-12
pulse,31900.0,0.021309,-0.015015,19,-14
pulse,32000.0,0.018072,-0.018045,18,-16
pulse,32100.0,0.015174,-0.024024,18,-17
pulse,32200.0,0.018072,-0.027068,19,-19
pulse,32300.0,0.021342,-0.021021,21,-16
pulse,32400.0,0.023599,-0.017991,21,-14
pulse,32500.0,0.024279,-0.015083,21,-15
pulse,32600.0,0.018072,-0.009554,19,-15
pulse,32700.0,0.012678,-0.025157,19,-17
pulse,32800.0,0.015456,-0.030912,20,-19
pulse,32900.0,0.021244,-0.024024,21,-17
pulse,33000.0,0.021244,-0.012048,21,-15
pulse,33100.0,0.012140,-0.018045,18,-16
pulse,33200.0,0.017804,-0.018045,19,-16
pulse,33300.0,0.018045,-0.021084,19,-17
pulse,33400.0,0.012365,-0.030030,19,-19
pulse,33500.0,0.026549,-0.018018,22,-15
pulse,33600.0,0.027068,-0.015060,22,-16
pulse,33700.0,0.015408,-0.024060,19,-18
pulse,33800.0,0.015174,-0.021407,19,-17
pulse,33900.0,0.018490,-0.024096,19,-19
pulse,34000.0,0.021244,-0.027027,20,-18
pulse,34100.0,0.015408,-0.015038,20,-15
pulse,34200.0,0.015221,-0.018045,20,-16
pulse,34300.0,0.021212,-0.021084,20,-18
pulse,34400.0,0.021572,-0.024024,19,-17
pulse,34500.0,0.018045,-0.018045,19,-16
pulse,34600.0,0.024060,-0.015038,21,-15
pulse,34700.0,0.009050,-0.018072,18,-17
pulse,34800.0,0.018461,-0.027108,19,-19
pulse,34900.0,0.021572,-0.027108,20,-19
pulse,35000.0,0.025437,-0.025039,21,-19
pulse,35100.0,0.015038,-0.012030,20,-14
pulse,35200.0,0.018045,-0.006024,20,-13
pulse,35300.0,0.012084,-0.021739,19,-17
pulse,35400.0,0.012121,-0.033083,19,-21
pulse,35500.0,0.018127,-0.021084,20,-18
pulse,35600.0,0.012759,-0.015083,20,-16
pulse,35700.0,0.020772,-0.018045,20,-16
pulse,35800.0,0.012232,-0.018072,20,-17
pulse,35900.0,0.018100,-0.021084,20,-18
pulse,36000.0,0.012308,-0.024133,18,-19
pulse,36100.0,0.021407,-0.025039,20,-18
pulse,36200.0,0.021148,-0.018127,21,-17
pulse,36300.0,0.018349,-0.019169,21,-17
pulse,36400.0,0.017804,-0.038462,21,-18
pulse,36500.0,0.021538,-0.021084,22,-17
pulse,36600.0,0.015314,-0.021084,20,-17
pulse,36700.0,0.017937,-0.018045,20,-16
pulse,36800.0,0.021053,-0.021053,21,-17
pulse,36900.0,0.021407,-0.024060,21,-18
pulse,37000.0,0.018154,-0.021084,21,-18
pulse,37100.0,0.018154,-0.018127,21,-18
pulse,37200.0,0.020710,-0.015083,21,-17
pulse,37300.0,0.018127,-0.012085,21,-17
pulse,37400.0,0.018490,-0.024096,21,-19
pulse,37500.0,0.018377,-0.030628,21,-21
pulse,37600.0,0.018433,-0.021116,20,-19
pulse,37700.0,0.015083,-0.018209,20,-18
pulse,37800.0,0.021116,-0.012066,22,-16
pulse,37900.0,0.021021,-0.015083,21,-17
pulse,38000.0,0.018018,-0.021180,21,-19
pulse,38100.0,0.018433,-0.021180,20,-19
pulse,38200.0,0.018154,-0.018127,20,-19
pulse,38300.0,0.018461,-0.021116,20,-19
pulse,38400.0,0.013008,-0.024096,21,-19
pulse,38500.0,0.024316,-0.024096,22,-19
pulse,38600.0,0.021116,-0.018072,21,-17
pulse,38700.0,0.012289,-0.015083,20,-17
pulse,38800.0,0.017699,-0.021440,20,-18
pulse,38900.0,0.021875,-0.021978,22,-18
pulse,39000.0,0.020864,-0.021084,21,-18
pulse,39100.0,0.017857,-0.018547,20,-17
pulse,39200.0,0.018433,-0.021277,21,-19
pulse,39300.0,0.020679,-0.018127,20,-19
pulse,39400.0,0.018018,-0.024133,20,-20
pulse,39500.0,0.026627,-0.015083,23,-17
pulse,39600.0,0.024060,-0.015175,22,-17
pulse,39700.0,0.024024,-0.021605,22,-18
pulse,39800.0,0.015015,-0.024169,19,-20
pulse,39900.0,0.009231,-0.021180,18,-18
pulse,40000.0,0.018018,-0.018100,20,-18
pulse,40100.0,0.023599,-0.021084,23,-18
pulse,40200.0,0.021021,-0.021084,22,-18
pulse,40300.0,0.020833,-0.018072,22,-17
pulse,40400.0,0.018433,-0.018154,22,-17
pulse,40500.0,0.014793,-0.018072,20,-17
pulse,40600.0,0.020833,-0.021180,22,-18
pulse,40700.0,0.021021,-0.021116,22,-19
pulse,40800.0,0.015408,-0.021180,22,-19
pulse,40900.0,0.012289,-0.018182,21,-18
pulse,41000.0,0.018018,-0.018100,21,-18
pulse,41100.0,0.015290,-0.018100,21,-18
pulse,41200.0,0.021021,-0.024279,22,-22
pulse,41300.0,0.018461,-0.024206,22,-21
pulse,41400.0,0.018321,-0.024242,23,-19
pulse,41500.0,0.021021,-0.015060,22,-15
pulse,41600.0,0.021672,-0.012539,22,-14
pulse,41700.0,0.018018,-0.018100,22,-17
pulse,41800.0,0.018018,-0.024096,21,-18
pulse,41900.0,0.018018,-0.021084,21,-17
pulse,42000.0,0.018490,-0.018209,22,-16
pulse,42100.0,0.024024,-0.021084,23,-17
pulse,42200.0,0.024024,-0.024096,23,-18
pulse,42300.0,0.017778,-0.024096,22,-18
pulse,42400.0,0.018018,-0.018072,21,-16
pulse,42500.0,0.018018,-0.018072,21,-16
pulse,42600.0,0.021021,-0.012066,22,-15
pulse,42700.0,0.020710,-0.024096,22,-18
pulse,42800.0,0.017778,-0.021116,21,-18
pulse,42900.0,0.017778,-0.027108,21,-19
pulse,43000.0,0.020741,-0.018100,22,-16
pulse,43100.0,0.020864,-0.018182,22,-16
pulse,43200.0,0.020864,-0.024096,22,-18
pulse,43300.0,0.020802,-0.018100,22,-17
pulse,43400.0,0.018750,-0.021773,21,-17
pulse,43500.0,0.023774,-0.024096,23,-18
pulse,43600.0,0.017751,-0.024096,21,-18
pulse,43700.0,0.020741,-0.015576,22,-16
pulse,43800.0,0.020679,-0.018072,22,-16
pulse,43900.0,0.020741,-0.015083,22,-16
pulse,44000.0,0.020741,-0.018100,22,-17
pulse,44100.0,0.020649,-0.027397,22,-19
pulse,44200.0,0.020741,-0.021116,22,-18
pulse,44300.0,0.020741,-0.018100,22,-17
pulse,44400.0,0.014881,-0.021116,21,-18
pulse,44500.0,0.017857,-0.024096,21,-18
pulse,44600.0,0.017964,-0.018127,22,-17
pulse,44700.0,0.020833,-0.018127,22,-18
pulse,44800.0,0.017725,-0.018100,22,-17
pulse,44900.0,0.020679,-0.021084,22,-17
pulse,45000.0,0.015015,-0.018072,21,-16
pulse,45100.0,0.017831,-0.021084,21,-17
pulse,45200.0,0.017778,-0.021116,22,-17
pulse,45300.0,0.020802,-0.021084,22,-17
pulse,45400.0,0.020710,-0.015106,22,-17
pulse,45500.0,0.020802,-0.018154,22,-18
pulse,45600.0,0.017778,-0.024169,22,-19
pulse,45700.0,0.017937,-0.021116,22,-17
pulse,45800.0,0.021053,-0.018490,22,-16
pulse,45900.0,0.014881,-0.018127,22,-17
pulse,46000.0,0.017857,-0.021116,23,-18
pulse,46100.0,0.020802,-0.018100,23,-17
pulse,46200.0,0.020802,-0.015106,23,-17
pulse,46300.0,0.017831,-0.027397,22,-19
pulse,46400.0,0.018127,-0.021116,23,-17
pulse,46500.0,0.020833,-0.018321,23,-16
pulse,46600.0,0.017831,-0.015060,22,-15
pulse,46700.0,0.020802,-0.021116,24,-17
pulse,46800.0,0.023704,-0.021116,25,-17
pulse,46900.0,0.020679,-0.027149,24,-20
pulse,47000.0,0.018018,-0.021180,23,-19
pulse,47100.0,0.017699,-0.021116,23,-18
pulse,47200.0,0.026667,-0.015060,26,-15
pulse,47300.0,0.017751,-0.021084,23,-17
pulse,47400.0,0.018045,-0.024096,23,-18
pulse,47500.0,0.020833,-0.021116,24,-18
pulse,47600.0,0.020772,-0.018127,24,-18
pulse,47700.0,0.020772,-0.018127,24,-18
pulse,47800.0,0.018072,-0.021116,24,-18
pulse,47900.0,0.014881,-0.018127,23,-18
pulse,48000.0,0.014881,-0.024133,23,-19
pulse,48100.0,0.017910,-0.021116,24,-18
pulse,48200.0,0.021021,-0.021116,25,-18
pulse,48300.0,0.023669,-0.018100,25,-17
pulse,48400.0,0.014881,-0.021148,23,-19
pulse,48500.0,0.017991,-0.024133,24,-19
pulse,48600.0,0.020864,-0.018100,25,-17
pulse,48700.0,0.011887,-0.018127,22,-18
pulse,48800.0,0.017857,-0.018127,23,-18
pulse,48900.0,0.020833,-0.018321,24,-18
pulse,49000.0,0.021148,-0.021180,25,-18
pulse,49100.0,0.020833,-0.021116,24,-18
pulse,49200.0,0.017857,-0.021180,23,-18
pulse,49300.0,0.014881,-0.018182,23,-18
pulse,49400.0,0.020833,-0.018182,24,-18
pulse,49500.0,0.018433,-0.019078,24,-18
pulse,49600.0,0.017910,-0.024133,24,-19
pulse,49700.0,0.020802,-0.021116,24,-18
pulse,49800.0,0.021572,-0.018100,24,-17
pulse,49900.0,0.020802,-0.015106,24,-17
pulse,50000.0,0.020833,-0.018100,24,-17
pulse,50100.0,0.020649,-0.018127,24,-18
pulse,50200.0,0.017991,-0.027190,23,-21
pulse,50300.0,0.020833,-0.024169,24,-20
pulse,50400.0,0.021116,-0.021148,24,-19
pulse,50500.0,0.018072,-0.015106,24,-17
pulse,50600.0,0.015290,-0.018127,23,-18
pulse,50700.0,0.020649,-0.021148,24,-19
pulse,50800.0,0.020833,-0.021148,24,-19
pulse,50900.0,0.017964,-0.018127,24,-18
pulse,51000.0,0.018349,-0.018127,24,-18
pulse,51100.0,0.017991,-0.021148,24,-19
pulse,51200.0,0.017857,-0.021148,23,-19
pulse,51300.0,0.020864,-0.021148,24,-19
pulse,51400.0,0.022012,-0.021180,24,-20
pulse,51500.0,0.018349,-0.024169,23,-20
pulse,51600.0,0.018018,-0.015129,24,-18
pulse,51700.0,0.020864,-0.015528,24,-18
pulse,51800.0,0.021021,-0.018127,24,-18
pulse,51900.0,0.020989,-0.024169,24,-20
pulse,52000.0,0.020649,-0.021180,24,-20
pulse,52100.0,0.020833,-0.024169,24,-20
pulse,52200.0,0.017884,-0.018127,23,-18
pulse,52300.0,0.015015,-0.018127,23,-18
pulse,52400.0,0.020927,-0.018127,24,-18
pulse,52500.0,0.020833,-0.021148,24,-19
pulse,52600.0,0.020895,-0.018127,24,-18
pulse,52700.0,0.018072,-0.018154,24,-19
pulse,52800.0,0.018405,-0.021341,24,-19
pulse,52900.0,0.020927,-0.021148,24,-19
pulse,53000.0,0.020927,-0.021341,24,-19
pulse,53100.0,0.012759,-0.016529,23,-19
pulse,53200.0,0.021472,-0.018809,24,-18
pulse,53300.0,0.018750,-0.019418,24,-19
pulse,53400.0,0.020833,-0.021472,24,-19
pulse,53500.0,0.020741,-0.018127,24,-18
pulse,53600.0,0.020833,-0.021148,24,-19
pulse,53700.0,0.017857,-0.021148,23,-19
pulse,53800.0,0.017964,-0.018154,23,-19
pulse,53900.0,0.020649,-0.024169,24,-20
pulse,54000.0,0.018490,-0.012289,24,-18
pulse,54100.0,0.020741,-0.018154,24,-19
pulse,54200.0,0.021212,-0.024169,24,-20
pulse,54300.0,0.020833,-0.021148,24,-19
pulse,54400.0,0.020833,-0.021180,24,-20
pulse,54500.0,0.021021,-0.015244,24,-18
pulse,54600.0,0.020833,-0.018154,24,-19
pulse,54700.0,0.017857,-0.021148,23,-19
pulse,54800.0,0.018045,-0.021180,23,-19
pulse,54900.0,0.017884,-0.015129,23,-18
pulse,55000.0,0.023704,-0.021148,25,-19
pulse,55100.0,0.023809,-0.018154,25,-19
pulse,55200.0,0.014815,-0.024206,22,-21
pulse,55300.0,0.017778,-0.024206,23,-21
pulse,55400.0,0.018045,-0.018154,24,-19
pulse,55500.0,0.021053,-0.015129,25,-18
pulse,55600.0,0.020833,-0.018127,24,-18
pulse,55700.0,0.017910,-0.021148,23,-19
