phase,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
pre_rest,9300.0,0.000000,0.000000,0,0
pre_rest,9400.0,0.000000,0.000000,0,0
pre_rest,9500.0,0.000000,0.000000,0,0
pre_rest,9600.0,0.000000,0.000000,0,0
pre_rest,9700.0,0.000000,0.000000,0,0
pre_rest,9800.0,0.000000,0.000000,0,0
pre_rest,9900.0,0.000000,0.000000,0,0
pre_rest,10000.0,0.000000,0.000000,0,0
pre_rest,10100.0,0.000000,0.000000,0,0
pre_rest,10200.0,0.000000,0.000000,0,0
pre_rest,10300.0,0.000000,0.000000,0,0
pre_rest,10400.0,0.000000,0.000000,0,0
pre_rest,10500.0,0.000000,0.000000,0,0
pre_rest,10600.0,0.000000,0.000000,0,0
pre_rest,10700.0,0.000000,0.000000,0,0
pre_rest,10800.0,0.000000,0.000000,0,0
pre_rest,10900.0,0.000000,0.000000,0,0
pre_rest,11000.0,0.000000,0.000000,0,0
pre_rest,11100.0,0.000000,0.000000,0,0
pre_rest,11200.0,0.000000,0.000000,0,0
pre_rest,11300.0,0.000000,0.000000,0,0
pre_rest,11400.0,0.000000,0.000000,0,0
pre_rest,11500.0,0.000000,0.000000,0,0
pre_rest,11600.0,0.000000,0.000000,0,0
pre_rest,11700.0,0.000000,0.000000,0,0
pre_rest,11800.0,0.000000,0.000000,0,0
pre_rest,11900.0,0.000000,0.000000,0,0
pre_rest,12000.0,0.000000,0.000000,0,0
pre_rest,12100.0,0.000000,0.000000,0,0
pre_rest,12200.0,0.000000,0.000000,0,0
pre_rest,12300.0,0.000000,0.000000,0,0
pre_rest,12400.0,0.000000,0.000000,0,0
pre_rest,12500.0,0.000000,0.000000,0,0
pre_rest,12600.0,0.000000,0.000000,0,0
pre_rest,12700.0,0.000000,0.000000,0,0
pre_rest,12800.0,0.000000,0.000000,0,0
pre_rest,12900.0,0.000000,0.000000,0,0
pre_rest,13000.0,0.000000,0.000000,0,0
pre_rest,13100.0,0.000000,0.000000,0,0
pre_rest,13200.0,0.000000,0.000000,0,0
pre_rest,13300.0,0.000000,0.000000,0,0
pre_rest,13400.0,0.000000,0.000000,0,0
pre_rest,13500.0,0.000000,0.000000,0,0
pre_rest,13600.0,0.000000,0.000000,0,0
pre_rest,13700.0,0.000000,0.000000,0,0
pre_rest,13800.0,0.000000,0.000000,0,0
pre_rest,13900.0,0.000000,0.000000,0,0
pre_rest,14000.0,0.000000,0.000000,0,0
pre_rest,14100.0,0.000000,0.000000,0,0
pre_rest,14200.0,0.000000,0.000000,0,0
pre_rest,14300.0,0.000000,0.000000,0,0
pre_rest,14400.0,0.000000,0.000000,0,0
pre_rest,14500.0,0.000000,0.000000,0,0
pre_rest,14600.0,0.000000,0.000000,0,0
pre_rest,14700.0,0.000000,0.000000,0,0
pre_rest,14800.0,0.000000,0.000000,0,0
pre_rest,14900.0,0.000000,0.000000,0,0
pre_rest,15000.0,0.000000,0.000000,0,0
pre_rest,15100.0,0.000000,0.000000,0,0
pre_rest,15200.0,0.000000,0.000000,0,0
pre_rest,15300.0,0.000000,0.000000,0,0
pre_rest,15400.0,0.000000,0.000000,0,0
pre_rest,15500.0,0.000000,0.000000,0,0
pre_rest,15600.0,0.000000,0.000000,0,0
pre_rest,15700.0,0.000000,0.000000,0,0
pre_rest,15800.0,0.000000,0.000000,0,0
pre_rest,15900.0,0.000000,0.000000,0,0
pre_rest,16000.0,0.000000,0.000000,0,0
pre_rest,16100.0,0.000000,0.000000,0,0
pre_rest,16200.0,0.000000,0.000000,0,0
pre_rest,16300.0,0.000000,0.000000,0,0
pre_rest,16400.0,0.000000,0.000000,0,0
pre_rest,16500.0,0.000000,0.000000,0,0
pre_rest,16600.0,0.000000,0.000000,0,0
pre_rest,16700.0,0.000000,0.000000,0,0
pre_rest,16800.0,0.000000,0.000000,0,0
pre_rest,16900.0,0.000000,0.000000,0,0
pre_rest,17000.0,0.000000,0.000000,0,0
pre_rest,17100.0,0.000000,0.000000,0,0
pre_rest,17200.0,0.000000,0.000000,0,0
pre_rest,17300.0,0.000000,0.000000,0,0
pre_rest,17400.0,0.000000,0.000000,0,0
pre_rest,17500.0,0.000000,0.000000,0,0
pre_rest,17600.0,0.000000,0.000000,0,0
pre_rest,17700.0,0.000000,0.000000,0,0
pre_rest,17800.0,0.000000,0.000000,0,0
pre_rest,17900.0,0.000000,0.000000,0,0
pre_rest,18000.0,0.000000,0.000000,0,0
pre_rest,18100.0,0.000000,0.000000,0,0
pre_rest,18200.0,0.000000,0.000000,0,0
pre_rest,18300.0,0.000000,0.000000,0,0
pre_rest,18400.0,0.000000,0.000000,0,0
pre_rest,18500.0,0.000000,0.000000,0,0
pre_rest,18600.0,0.000000,0.000000,0,0
pre_rest,18700.0,0.000000,0.000000,0,0
pre_rest,18800.0,0.000000,0.000000,0,0
pre_rest,18900.0,0.000000,0.000000,0,0
pre_rest,19000.0,0.000000,0.000000,0,0
pre_rest,19100.0,0.000000,0.000000,0,0
pre_rest,19200.0,0.000000,0.000000,0,0
pre_rest,19300.0,0.000000,0.000000,0,0
pre_rest,19400.0,0.000000,0.000000,0,0
pre_rest,19500.0,0.000000,0.000000,0,0
pre_rest,19600.0,0.000000,0.000000,0,0
pre_rest,19700.0,0.000000,0.000000,0,0
pre_rest,19800.0,0.000000,0.000000,0,0
pre_rest,19900.0,0.000000,0.000000,0,0
pre_rest,20000.0,0.000000,0.000000,0,0
pulse,20100.0,0.021739,-0.014992,7,-5
pulse,20200.0,0.032362,-0.015848,10,-9
pulse,20300.0,0.022117,-0.030303,8,-12
pulse,20400.0,0.012480,-0.031056,5,-13
pulse,20500.0,0.019078,-0.021021,7,-9
pulse,20600.0,0.025397,-0.009077,9,-9
pulse,20700.0,0.025397,-0.018633,9,-8
pulse,20800.0,0.018281,-0.022779,8,-7
pulse,20900.0,0.018750,-0.025276,9,-8
pulse,21000.0,0.025890,-0.026534,11,-8
pulse,21100.0,0.025890,-0.013223,11,-7
pulse,21200.0,0.026230,-0.019048,11,-8
pulse,21300.0,0.018750,-0.021407,9,-8
pulse,21400.0,0.015949,-0.018462,8,-8
pulse,21500.0,0.017361,-0.021818,8,-8
pulse,21600.0,0.025357,-0.024060,12,-8
pulse,21700.0,0.025357,-0.024060,12,-8
pulse,21800.0,0.012658,-0.021909,10,-8
pulse,21900.0,0.015552,-0.014992,11,-6
pulse,22000.0,0.017316,-0.018154,10,-7
pulse,22100.0,0.020270,-0.014337,11,-8
pulse,22200.0,0.018547,-0.024806,11,-8
pulse,22300.0,0.022258,-0.024096,13,-7
pulse,22400.0,0.025397,-0.010170,13,-6
pulse,22500.0,0.019048,-0.016750,12,-7
pulse,22600.0,0.015723,-0.024883,10,-9
pulse,22700.0,0.015949,-0.021021,11,-8
pulse,22800.0,0.024615,-0.025118,14,-8
pulse,22900.0,0.024768,-0.015649,14,-8
pulse,23000.0,0.025806,-0.025000,14,-8
pulse,23100.0,0.022581,-0.019967,13,-9
pulse,23200.0,0.019200,-0.015576,12,-6
pulse,23300.0,0.015924,-0.019048,12,-8
pulse,23400.0,0.019386,-0.025000,13,-9
pulse,23500.0,0.019449,-0.021429,12,-8
pulse,23600.0,0.019231,-0.018750,13,-7
pulse,23700.0,0.020942,-0.021875,13,-7
pulse,23800.0,0.019231,-0.021875,13,-7
pulse,23900.0,0.022727,-0.022472,13,-7
pulse,24000.0,0.023179,-0.021944,13,-8
pulse,24100.0,0.022222,-0.021116,13,-8
pulse,24200.0,0.019017,-0.012739,12,-6
pulse,24300.0,0.021807,-0.015015,13,-7
pulse,24400.0,0.021807,-0.021277,13,-9
pulse,24500.0,0.018692,-0.021116,12,-8
pulse,24600.0,0.019017,-0.012289,12,-7
pulse,24700.0,0.015773,-0.025078,12,-9
pulse,24800.0,0.021807,-0.024060,14,-9
pulse,24900.0,0.019017,-0.018127,13,-8
pulse,25000.0,0.018927,-0.015221,13,-7
pulse,25100.0,0.018838,-0.021212,13,-8
pulse,25200.0,0.015723,-0.021505,12,-9
pulse,25300.0,0.014842,-0.023256,12,-9
pulse,25400.0,0.018721,-0.018127,13,-8
pulse,25500.0,0.028125,-0.021053,15,-8
pulse,25600.0,0.014252,-0.029474,12,-9
pulse,25700.0,0.015723,-0.021538,12,-8
pulse,25800.0,0.021978,-0.015038,14,-7
pulse,25900.0,0.021875,-0.018633,14,-7
pulse,26000.0,0.024768,-0.021705,15,-10
pulse,26100.0,0.024768,-0.028081,15,-10
pulse,26200.0,0.012461,-0.023904,13,-9
pulse,26300.0,0.015480,-0.012195,13,-7
pulse,26400.0,0.012500,-0.018100,13,-8
pulse,26500.0,0.023411,-0.015175,15,-8
pulse,26600.0,0.021944,-0.018750,15,-8
pulse,26700.0,0.021672,-0.031524,15,-13
pulse,26800.0,0.021739,-0.030628,15,-11
pulse,26900.0,0.022117,-0.021244,15,-8
pulse,27000.0,0.021978,-0.012140,15,-5
pulse,27100.0,0.015528,-0.021605,14,-7
pulse,27200.0,0.019078,-0.021807,15,-7
pulse,27300.0,0.019078,-0.014706,15,-7
pulse,27400.0,0.018576,-0.015221,15,-7
pulse,27500.0,0.018605,-0.021440,15,-8
pulse,27600.0,0.022400,-0.029412,15,-8
pulse,27700.0,0.018576,-0.015129,15,-7
pulse,27800.0,0.012422,-0.018127,14,-8
pulse,27900.0,0.015773,-0.018154,15,-9
pulse,28000.0,0.012698,-0.018265,15,-8
pulse,28100.0,0.018182,-0.018182,16,-8
pulse,28200.0,0.020202,-0.015924,16,-7
pulse,28300.0,0.018927,-0.015129,16,-9
pulse,28400.0,0.016103,-0.024502,16,-11
pulse,28500.0,0.015432,-0.024768,16,-11
pulse,28600.0,0.012461,-0.024206,15,-10
pulse,28700.0,0.012678,-0.014598,15,-9
pulse,28800.0,0.018576,-0.018293,16,-8
pulse,28900.0,0.015873,-0.018927,15,-8
pulse,29000.0,0.018576,-0.018154,16,-8
pulse,29100.0,0.019200,-0.022117,16,-10
pulse,29200.0,0.022258,-0.024206,17,-10
pulse,29300.0,0.018721,-0.021538,17,-9
pulse,29400.0,0.015504,-0.018265,17,-8
pulse,29500.0,0.018547,-0.018490,18,-9
pulse,29600.0,0.022117,-0.018293,19,-10
pulse,29700.0,0.018779,-0.027356,18,-11
pulse,29800.0,0.022764,-0.017241,18,-9
pulse,29900.0,0.016077,-0.019169,18,-9
pulse,30000.0,0.024729,-0.021672,20,-10
pulse,30100.0,0.022152,-0.022400,19,-9
pulse,30200.0,0.022012,-0.018293,19,-10
pulse,30300.0,0.021672,-0.022152,19,-9
pulse,30400.0,0.018433,-0.018405,18,-9
pulse,30500.0,0.022047,-0.015924,19,-8
pulse,30600.0,0.021472,-0.024465,20,-10
pulse,30700.0,0.018838,-0.018519,19,-9
pulse,30800.0,0.021342,-0.018293,19,-8
pulse,30900.0,0.015898,-0.016207,18,-9
pulse,31000.0,0.016750,0.000000,18,-9
pulse,31100.0,0.016778,-0.022400,19,-10
pulse,31200.0,0.026846,-0.025641,20,-10
pulse,31300.0,0.018692,-0.022400,18,-11
pulse,31400.0,0.015898,-0.022293,18,-10
pulse,31500.0,0.015290,-0.018576,18,-9
pulse,31600.0,0.021705,-0.021180,20,-9
pulse,31700.0,0.018605,-0.018321,19,-10
pulse,31800.0,0.014320,-0.025696,18,-12
pulse,31900.0,0.015480,-0.021374,18,-11
pulse,32000.0,0.019355,-0.019048,20,-8
pulse,32100.0,0.025751,-0.016949,21,-9
pulse,32200.0,0.024768,-0.021212,22,-9
pulse,32300.0,0.021705,-0.018237,20,-9
pulse,32400.0,0.018605,-0.021538,18,-9
pulse,32500.0,0.018605,-0.027231,18,-11
pulse,32600.0,0.018321,-0.021909,19,-9
pulse,32700.0,0.018721,-0.015175,19,-8
pulse,32800.0,0.024768,-0.015290,21,-9
pulse,32900.0,0.025000,-0.024316,22,-10
pulse,33000.0,0.021538,-0.021244,20,-10
pulse,33100.0,0.016722,-0.012739,18,-9
pulse,33200.0,0.021638,-0.018182,20,-9
pulse,33300.0,0.015480,-0.021116,19,-9
pulse,33400.0,0.019108,-0.021705,19,-10
pulse,33500.0,0.018634,-0.023916,20,-10
pulse,33600.0,0.021773,-0.018127,20,-8
pulse,33700.0,0.025974,-0.012526,19,-8
pulse,33800.0,0.019200,-0.019017,19,-8
pulse,33900.0,0.020134,-0.011299,19,-7
pulse,34000.0,0.015552,-0.021341,18,-9
pulse,34100.0,0.015601,-0.023988,18,-10
pulse,34200.0,0.015699,-0.025157,19,-10
pulse,34300.0,0.020408,-0.008114,20,-9
pulse,34400.0,0.019737,-0.008493,20,-7
pulse,34500.0,0.018987,-0.019480,20,-8
pulse,34600.0,0.017007,-0.025424,20,-10
pulse,34700.0,0.016026,-0.025397,20,-11
pulse,34800.0,0.017241,-0.020725,20,-9
pulse,34900.0,0.015528,-0.018045,20,-8
pulse,35000.0,0.012422,-0.021277,19,-9
pulse,35100.0,0.015528,-0.021309,20,-9
pulse,35200.0,0.017241,-0.022690,21,-9
pulse,35300.0,0.000000,-0.023866,19,-8
pulse,35400.0,0.012422,-0.018349,19,-9
pulse,35500.0,0.015528,-0.018293,20,-9
pulse,35600.0,0.015528,-0.018127,20,-9
pulse,35700.0,0.017241,-0.008493,20,-9
pulse,35800.0,0.016026,-0.022293,20,-10
pulse,35900.0,0.015528,-0.021180,20,-9
pulse,36000.0,0.012618,-0.018265,19,-8
pulse,36100.0,0.018662,-0.015038,20,-7
pulse,36200.0,0.018634,-0.018321,20,-9
pulse,36300.0,0.018634,-0.024060,20,-10
pulse,36400.0,0.018634,-0.021053,20,-9
pulse,36500.0,0.018692,-0.020990,20,-9
pulse,36600.0,0.018634,-0.015221,20,-9
pulse,36700.0,0.018634,-0.021084,20,-9
pulse,36800.0,0.018721,-0.021084,19,-10
pulse,36900.0,0.018576,-0.018265,20,-9
pulse,37000.0,0.024845,-0.018072,22,-9
pulse,37100.0,0.019231,-0.020990,22,-9
pulse,37200.0,0.018692,-0.021739,21,-9
pulse,37300.0,0.018692,-0.015244,20,-8
pulse,37400.0,0.018957,-0.015060,20,-8
pulse,37500.0,0.018634,-0.024353,20,-10
pulse,37600.0,0.024768,-0.021021,22,-9
pulse,37700.0,0.022472,-0.022581,22,-9
pulse,37800.0,0.020906,-0.043243,21,-9
pulse,37900.0,0.009709,-0.021341,20,-9
pulse,38000.0,0.017316,-0.020067,20,-9
pulse,38100.0,0.025974,-0.026667,20,-9
pulse,38200.0,0.025974,-0.022099,22,-9
pulse,38300.0,0.013180,-0.022187,21,-9
pulse,38400.0,0.019017,-0.022013,21,-8
pulse,38500.0,0.018576,-0.015290,20,-8
pulse,38600.0,0.018634,-0.021053,21,-9
pulse,38700.0,0.018692,-0.021084,21,-10
pulse,38800.0,0.018779,-0.023916,21,-10
pulse,38900.0,0.016129,-0.012030,20,-7
pulse,39000.0,0.012987,-0.018293,20,-8
pulse,39100.0,0.017483,-0.022013,21,-10
pulse,39200.0,0.012903,-0.021341,21,-10
pulse,39300.0,0.013051,-0.025357,21,-10
pulse,39400.0,0.018809,-0.018045,21,-8
pulse,39500.0,0.016077,-0.019108,20,-8
pulse,39600.0,0.021672,-0.021053,22,-9
pulse,39700.0,0.022472,-0.022328,22,-10
pulse,39800.0,0.015576,-0.021084,20,-10
pulse,39900.0,0.016155,-0.025316,20,-10
pulse,40000.0,0.016639,-0.021944,21,-9
pulse,40100.0,0.018987,-0.016155,21,-8
pulse,40200.0,0.018634,-0.024060,21,-9
pulse,40300.0,0.015528,-0.018072,20,-9
pulse,40400.0,0.012862,-0.018721,20,-8
pulse,40500.0,0.012658,-0.018838,20,-8
pulse,40600.0,0.022082,-0.021572,22,-10
pulse,40700.0,0.015504,-0.021084,21,-10
pulse,40800.0,0.015504,-0.021053,21,-9
pulse,40900.0,0.012618,-0.018265,20,-9
pulse,41000.0,0.015773,-0.018750,20,-9
pulse,41100.0,0.015823,-0.018838,20,-9
pulse,41200.0,0.023729,-0.012500,22,-10
pulse,41300.0,0.021661,-0.016701,22,-10
pulse,41400.0,0.017316,-0.020790,21,-9
pulse,41500.0,0.015528,-0.021978,19,-9
pulse,41600.0,0.013289,-0.012526,20,-8
pulse,41700.0,0.018265,-0.014992,21,-7
pulse,41800.0,0.021309,-0.023988,21,-10
pulse,41900.0,0.018237,-0.014992,21,-9
pulse,42000.0,0.018237,-0.018018,21,-9
pulse,42100.0,0.018237,-0.020990,20,-9
pulse,42200.0,0.021407,-0.020990,21,-9
pulse,42300.0,0.018265,-0.015528,20,-9
pulse,42400.0,0.021277,-0.018433,22,-9
pulse,42500.0,0.021705,-0.021944,21,-9
pulse,42600.0,0.015198,-0.021116,20,-9
pulse,42700.0,0.015221,-0.018182,20,-8
pulse,42800.0,0.021672,-0.019169,21,-8
pulse,42900.0,0.021672,-0.019231,21,-8
pulse,43000.0,0.024956,-0.018779,21,-10
pulse,43100.0,0.025974,-0.016778,21,-10
pulse,43200.0,0.021342,-0.018018,21,-9
pulse,43300.0,0.018576,-0.016750,20,-9
pulse,43400.0,0.015221,-0.021021,20,-9
pulse,43500.0,0.017316,-0.012719,20,-9
pulse,43600.0,0.015221,-0.015015,20,-8
pulse,43700.0,0.020979,-0.004320,22,-8
pulse,43800.0,0.022364,-0.019048,22,-8
pulse,43900.0,0.018321,-0.024060,20,-10
pulse,44000.0,0.018265,-0.023988,20,-10
pulse,44100.0,0.022152,-0.019139,21,-9
pulse,44200.0,0.021342,-0.020990,23,-9
pulse,44300.0,0.025830,-0.021858,22,-9
pulse,44400.0,0.018209,-0.020990,21,-9
pulse,44500.0,0.015244,-0.021277,21,-9
pulse,44600.0,0.015975,-0.018750,21,-8
pulse,44700.0,0.018321,-0.020990,22,-9
pulse,44800.0,0.018265,-0.021309,22,-9
pulse,44900.0,0.012177,-0.017991,21,-9
pulse,45000.0,0.012195,-0.018519,21,-9
pulse,45100.0,0.018265,-0.021021,23,-10
pulse,45200.0,0.018321,-0.018045,21,-10
pulse,45300.0,0.018265,-0.024653,22,-10
pulse,45400.0,0.021374,-0.020990,23,-9
pulse,45500.0,0.015244,-0.021116,21,-9
pulse,45600.0,0.015221,-0.014992,21,-7
pulse,45700.0,0.015267,-0.017991,22,-8
pulse,45800.0,0.016000,-0.024691,22,-11
pulse,45900.0,0.015221,-0.026986,22,-11
pulse,46000.0,0.015504,-0.012759,22,-9
pulse,46100.0,0.015385,-0.015290,22,-8
pulse,46200.0,0.012365,-0.015221,21,-8
pulse,46300.0,0.013051,-0.016778,21,-8
pulse,46400.0,0.024353,-0.024653,25,-10
pulse,46500.0,0.021342,-0.024206,25,-10
pulse,46600.0,0.019169,-0.022047,24,-9
pulse,46700.0,0.015221,-0.018127,23,-8
pulse,46800.0,0.021277,-0.015129,24,-8
pulse,46900.0,0.024316,-0.024242,25,-11
pulse,47000.0,0.018605,-0.022654,24,-11
pulse,47100.0,0.015504,-0.021978,22,-9
pulse,47200.0,0.019933,0.000000,24,-7
pulse,47300.0,0.017316,-0.008850,24,-8
pulse,47400.0,0.018547,-0.027356,24,-11
pulse,47500.0,0.015198,-0.017991,24,-8
pulse,47600.0,0.018237,-0.015060,23,-8
pulse,47700.0,0.018634,-0.025237,24,-10
pulse,47800.0,0.018605,-0.026846,24,-10
pulse,47900.0,0.022082,-0.021944,24,-9
pulse,48000.0,0.018634,-0.013115,23,-7
pulse,48100.0,0.015504,-0.015924,23,-8
pulse,48200.0,0.021277,-0.021309,24,-9
pulse,48300.0,0.018576,-0.028213,24,-11
pulse,48400.0,0.018927,-0.028257,24,-11
pulse,48500.0,0.022012,-0.018018,24,-9
pulse,48600.0,0.022364,-0.015699,24,-8
pulse,48700.0,0.018547,-0.017991,23,-8
pulse,48800.0,0.021277,-0.018100,24,-8
pulse,48900.0,0.017316,-0.013400,24,-8
pulse,49000.0,0.018634,-0.025478,24,-10
pulse,49100.0,0.024768,-0.025600,26,-11
pulse,49200.0,0.024768,-0.021944,26,-9
pulse,49300.0,0.021672,-0.018809,25,-8
pulse,49400.0,0.018293,-0.020990,24,-9
pulse,49500.0,0.019169,-0.021944,24,-9
pulse,49600.0,0.019169,-0.018838,25,-9
pulse,49700.0,0.018265,-0.020990,25,-9
pulse,49800.0,0.018634,-0.018750,25,-10
pulse,49900.0,0.015198,-0.018018,24,-9
pulse,50000.0,0.018237,-0.018045,25,-9
pulse,50100.0,0.018547,-0.018809,25,-9
pulse,50200.0,0.013201,-0.012048,25,-9
pulse,50300.0,0.021309,-0.023988,25,-10
pulse,50400.0,0.021277,-0.018462,25,-8
pulse,50500.0,0.018237,-0.014992,24,-7
pulse,50600.0,0.018237,-0.018018,24,-8
pulse,50700.0,0.020761,-0.029787,25,-11
pulse,50800.0,0.021407,-0.027149,25,-11
pulse,50900.0,0.015198,-0.021374,24,-10
pulse,51000.0,0.018605,-0.020958,25,-9
pulse,51100.0,0.018547,-0.015748,25,-7
pulse,51200.0,0.015244,-0.017991,24,-8
pulse,51300.0,0.018293,-0.024353,25,-10
pulse,51400.0,0.015198,-0.025118,25,-10
pulse,51500.0,0.021342,-0.015408,26,-7
pulse,51600.0,0.015975,-0.015699,23,-8
pulse,51700.0,0.012346,-0.021212,23,-10
pulse,51800.0,0.024427,-0.027439,26,-12
pulse,51900.0,0.034483,-0.015924,26,-9
pulse,52000.0,0.018265,-0.018265,24,-8
pulse,52100.0,0.017153,-0.020067,24,-10
pulse,52200.0,0.021472,-0.024242,25,-10
pulse,52300.0,0.019737,-0.012766,25,-8
pulse,52400.0,0.015408,-0.019139,25,-8
pulse,52500.0,0.012177,-0.021440,24,-9
pulse,52600.0,0.015221,-0.020990,25,-9
pulse,52700.0,0.015198,-0.018072,25,-9
pulse,52800.0,0.017241,-0.021944,25,-9
pulse,52900.0,0.015198,-0.024060,24,-10
pulse,53000.0,0.015198,-0.024060,24,-10
pulse,53100.0,0.015456,-0.019576,25,-9
pulse,53200.0,0.018265,-0.018321,25,-8
pulse,53300.0,0.018321,-0.018293,25,-8
pulse,53400.0,0.017316,-0.015699,25,-8
pulse,53500.0,0.015385,-0.021807,25,-9
pulse,53600.0,0.015267,-0.021053,25,-9
pulse,53700.0,0.012232,-0.014992,24,-9
pulse,53800.0,0.018349,-0.023952,25,-10
pulse,53900.0,0.018349,-0.020958,25,-9
pulse,54000.0,0.013201,-0.009569,24,-8
pulse,54100.0,0.015385,-0.023988,24,-11
pulse,54200.0,0.016474,-0.024390,25,-10
pulse,54300.0,0.019737,-0.016563,26,-9
pulse,54400.0,0.018293,-0.015198,26,-8
pulse,54500.0,0.012800,-0.013245,24,-8
pulse,54600.0,0.012195,-0.021944,24,-9
pulse,54700.0,0.012327,-0.022152,24,-9
pulse,54800.0,0.018293,-0.021875,26,-9
pulse,54900.0,0.015244,-0.021244,25,-9
pulse,55000.0,0.015244,-0.017964,25,-8
pulse,55100.0,0.012195,-0.015361,24,-9
pulse,55200.0,0.015267,-0.022293,25,-9
pulse,55300.0,0.018293,-0.015432,26,-9
pulse,55400.0,0.018321,-0.014992,25,-9
pulse,55500.0,0.012403,-0.020990,24,-10
pulse,55600.0,0.006192,-0.023988,24,-11
pulse,55700.0,0.018898,-0.021605,25,-10
