phase,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
pre_rest,5800.0,0.000000,0.000000,0,0
pre_rest,5900.0,0.000000,0.000000,0,0
pre_rest,6000.0,0.000000,0.000000,0,0
pre_rest,6100.0,0.000000,0.000000,0,0
pre_rest,6200.0,0.000000,0.000000,0,0
pre_rest,6300.0,0.000000,0.000000,0,0
pre_rest,6400.0,0.000000,0.000000,0,0
pre_rest,6500.0,0.000000,0.000000,0,0
pre_rest,6600.0,0.000000,0.000000,0,0
pre_rest,6700.0,0.000000,0.000000,0,0
pre_rest,6800.0,0.000000,0.000000,0,0
pre_rest,6900.0,0.000000,0.000000,0,0
pre_rest,7000.0,0.000000,0.000000,0,0
pre_rest,7100.0,0.000000,0.000000,0,0
pre_rest,7200.0,0.000000,0.000000,0,0
pre_rest,7300.0,0.000000,0.000000,0,0
pre_rest,7400.0,0.000000,0.000000,0,0
pre_rest,7500.0,0.000000,0.000000,0,0
pre_rest,7600.0,0.000000,0.000000,0,0
pre_rest,7700.0,0.000000,0.000000,0,0
pre_rest,7800.0,0.000000,0.000000,0,0
pre_rest,7900.0,0.000000,0.000000,0,0
pre_rest,8000.0,0.000000,0.000000,0,0
pre_rest,8100.0,0.000000,0.000000,0,0
pre_rest,8200.0,0.000000,0.000000,0,0
pre_rest,8300.0,0.000000,0.000000,0,0
pre_rest,8400.0,0.000000,0.000000,0,0
pre_rest,8500.0,-0.003170,0.000000,0,0
pre_rest,8600.0,-0.003125,0.000000,0,0
pre_rest,8700.0,0.000000,0.000000,0,0
pre_rest,8800.0,-0.003226,0.000000,0,0
pre_rest,8900.0,0.000000,0.000000,0,0
pre_rest,9000.0,0.000000,0.000000,0,0
pre_rest,9100.0,0.000000,0.000000,0,0
pre_rest,9200.0,-0.003096,0.000000,0,0
pre_rest,9300.0,-0.003096,0.000000,0,0
pre_rest,9400.0,-0.003096,0.000000,0,0
pre_rest,9500.0,-0.003091,0.000000,0,0
pre_rest,9600.0,-0.003091,0.000000,0,0
pre_rest,9700.0,-0.003195,0.000000,0,0
pre_rest,9800.0,-0.003101,0.000000,0,0
pre_rest,9900.0,-0.003101,0.000000,0,0
pre_rest,10000.0,-0.003150,0.000000,0,0
pre_rest,10100.0,-0.003096,0.000000,0,0
pre_rest,10200.0,-0.003125,0.000000,0,0
pre_rest,10300.0,-0.003120,0.000000,0,0
pre_rest,10400.0,-0.003226,0.000000,0,0
pre_rest,10500.0,-0.003091,0.000000,0,0
pre_rest,10600.0,-0.003106,0.000000,0,0
pre_rest,10700.0,-0.003155,0.000000,0,0
pre_rest,10800.0,-0.003155,0.000000,0,0
pre_rest,10900.0,-0.003091,0.000000,0,0
pre_rest,11000.0,-0.003106,0.000000,0,0
pre_rest,11100.0,-0.003091,0.000000,0,0
pre_rest,11200.0,-0.003091,0.000000,0,0
pre_rest,11300.0,-0.003082,0.000000,0,0
pre_rest,11400.0,-0.003077,0.000000,0,0
pre_rest,11500.0,-0.002954,0.000000,0,0
pre_rest,11600.0,-0.002959,0.000000,0,0
pre_rest,11700.0,-0.003091,0.000000,0,0
pre_rest,11800.0,-0.003091,0.000000,0,0
pre_rest,11900.0,-0.003091,0.000000,0,0
pre_rest,12000.0,-0.003091,0.000000,0,0
pre_rest,12100.0,-0.003091,0.000000,0,0
pre_rest,12200.0,-0.003527,0.000000,0,0
pre_rest,12300.0,-0.003096,0.000000,0,0
pre_rest,12400.0,-0.003096,0.000000,0,0
pre_rest,12500.0,-0.003101,0.000000,0,0
pre_rest,12600.0,-0.003096,0.000000,0,0
pre_rest,12700.0,0.000000,0.000000,0,0
pre_rest,12800.0,0.000000,0.000000,0,0
pre_rest,12900.0,0.000000,0.000000,0,0
pre_rest,13000.0,-0.003160,0.000000,0,0
pre_rest,13100.0,-0.003096,0.000000,0,0
pre_rest,13200.0,-0.003135,0.000000,0,0
pre_rest,13300.0,-0.003067,0.000000,0,0
pre_rest,13400.0,0.000000,0.000000,0,0
pre_rest,13500.0,-0.003205,0.000000,0,0
pre_rest,13600.0,0.000000,0.000000,0,0
pre_rest,13700.0,-0.003106,0.000000,0,0
pre_rest,13800.0,-0.003063,0.000000,0,0
pre_rest,13900.0,-0.003067,0.000000,0,0
pre_rest,14000.0,-0.003072,0.000000,0,0
pre_rest,14100.0,-0.003226,0.000000,0,0
pre_rest,14200.0,0.000000,0.000000,0,0
pre_rest,14300.0,-0.003170,0.000000,0,0
pre_rest,14400.0,0.000000,0.000000,0,0
pre_rest,14500.0,-0.003145,0.000000,0,0
pre_rest,14600.0,-0.003096,0.000000,0,0
pre_rest,14700.0,0.000000,0.000000,0,0
pre_rest,14800.0,0.000000,0.000000,0,0
pre_rest,14900.0,-0.003077,0.000000,0,0
pre_rest,15000.0,-0.003077,0.000000,0,0
pre_rest,15100.0,-0.003072,0.000000,0,0
pre_rest,15200.0,0.000000,0.000000,0,0
pre_rest,15300.0,0.000000,0.000000,0,0
pre_rest,15400.0,0.000000,0.000000,0,0
pre_rest,15500.0,0.000000,0.000000,0,0
pre_rest,15600.0,-0.003021,0.000000,0,0
pre_rest,15700.0,-0.003077,0.000000,0,0
pre_rest,15800.0,0.000000,0.000000,0,0
pre_rest,15900.0,0.000000,0.000000,0,0
pre_rest,16000.0,-0.003021,0.000000,0,0
pre_rest,16100.0,0.000000,0.000000,0,0
pre_rest,16200.0,0.000000,0.000000,0,0
pre_rest,16300.0,0.000000,0.000000,0,0
pre_rest,16400.0,0.000000,0.000000,0,0
pre_rest,16500.0,0.000000,0.000000,0,0
pre_rest,16600.0,0.000000,0.000000,0,0
pre_rest,16700.0,0.000000,0.000000,0,0
pre_rest,16800.0,0.000000,0.000000,0,0
pre_rest,16900.0,0.000000,0.000000,0,0
pre_rest,17000.0,0.000000,0.000000,0,0
pre_rest,17100.0,0.000000,0.000000,0,0
pre_rest,17200.0,0.000000,0.000000,0,0
pre_rest,17300.0,0.000000,0.000000,0,0
pre_rest,17400.0,0.000000,0.000000,0,0
pre_rest,17500.0,0.000000,0.000000,0,0
pre_rest,17600.0,0.000000,0.000000,0,0
pre_rest,17700.0,0.000000,0.000000,0,0
pre_rest,17800.0,0.000000,0.000000,0,0
pre_rest,17900.0,0.000000,0.000000,0,0
pre_rest,18000.0,0.000000,0.000000,0,0
pre_rest,18100.0,0.000000,0.000000,0,0
pre_rest,18200.0,0.000000,0.000000,0,0
pre_rest,18300.0,0.000000,0.000000,0,0
pre_rest,18400.0,0.000000,0.000000,0,0
pre_rest,18500.0,0.000000,0.000000,0,0
pre_rest,18600.0,0.000000,0.000000,0,0
pre_rest,18700.0,0.000000,0.000000,0,0
pre_rest,18800.0,0.000000,0.000000,0,0
pre_rest,18900.0,0.000000,0.000000,0,0
pre_rest,19000.0,0.000000,0.000000,0,0
pre_rest,19100.0,0.000000,0.000000,0,0
pre_rest,19200.0,0.000000,0.000000,0,0
pre_rest,19300.0,0.000000,0.000000,0,0
pre_rest,19400.0,0.000000,0.000000,0,0
pre_rest,19500.0,0.000000,0.000000,0,0
pre_rest,19600.0,0.000000,0.000000,0,0
pre_rest,19700.0,0.000000,0.000000,0,0
pre_rest,19800.0,0.000000,0.000000,0,0
pre_rest,19900.0,0.000000,0.000000,0,0
pre_rest,20000.0,0.000000,0.000000,0,0
pulse,20100.0,0.018750,-0.023973,6,-7
pulse,20200.0,0.027821,-0.028081,11,-10
pulse,20300.0,0.024729,-0.012158,11,-7
pulse,20400.0,0.018349,-0.009693,9,-7
pulse,20500.0,0.012251,-0.018405,9,-10
pulse,20600.0,0.009331,-0.031414,8,-13
pulse,20700.0,0.009259,-0.031447,9,-14
pulse,20800.0,0.012719,-0.019017,11,-12
pulse,20900.0,0.021342,-0.018018,12,-10
pulse,21000.0,0.018490,-0.013051,12,-7
pulse,21100.0,0.019078,-0.010601,13,-8
pulse,21200.0,0.018209,-0.024578,12,-11
pulse,21300.0,0.018490,-0.026906,12,-12
pulse,21400.0,0.018182,-0.018377,12,-9
pulse,21500.0,0.018209,-0.017964,12,-10
pulse,21600.0,0.018209,-0.024465,12,-10
pulse,21700.0,0.015480,-0.017937,11,-8
pulse,21800.0,0.015408,-0.020990,11,-9
pulse,21900.0,0.018209,-0.012442,12,-9
pulse,22000.0,0.015674,-0.025600,12,-10
pulse,22100.0,0.021180,-0.024540,12,-10
pulse,22200.0,0.015174,-0.017991,12,-9
pulse,22300.0,0.018209,-0.020895,14,-9
pulse,22400.0,0.019544,-0.019608,14,-8
pulse,22500.0,0.017316,-0.020202,13,-9
pulse,22600.0,0.012800,-0.020990,13,-10
pulse,22700.0,0.009740,-0.021440,13,-11
pulse,22800.0,0.015152,-0.021180,14,-10
pulse,22900.0,0.018182,-0.015528,15,-10
pulse,23000.0,0.034632,-0.024911,17,-11
pulse,23100.0,0.026059,-0.019386,17,-10
pulse,23200.0,0.018293,-0.037267,15,-8
pulse,23300.0,0.015198,-0.018100,14,-8
pulse,23400.0,0.015576,-0.025180,14,-9
pulse,23500.0,0.019048,-0.013289,14,-9
pulse,23600.0,0.020305,-0.018382,15,-7
pulse,23700.0,0.016367,-0.019900,15,-8
pulse,23800.0,0.015244,-0.021341,15,-10
pulse,23900.0,0.015314,-0.024465,16,-10
pulse,24000.0,0.018576,-0.013029,16,-9
pulse,24100.0,0.021342,-0.021212,17,-8
pulse,24200.0,0.020134,-0.009434,17,-8
pulse,24300.0,0.015244,-0.021180,15,-9
pulse,24400.0,0.012195,-0.024883,14,-11
pulse,24500.0,0.015723,-0.026059,15,-11
pulse,24600.0,0.021342,-0.015674,17,-8
pulse,24700.0,0.016129,-0.015244,16,-8
pulse,24800.0,0.018349,-0.015129,16,-7
pulse,24900.0,0.018293,-0.018100,16,-7
pulse,25000.0,0.016313,-0.025765,16,-10
pulse,25100.0,0.012251,-0.024169,15,-9
pulse,25200.0,0.012214,-0.021084,15,-9
pulse,25300.0,0.018321,-0.017884,16,-7
pulse,25400.0,0.018293,-0.020864,17,-8
pulse,25500.0,0.016260,-0.032787,16,-8
pulse,25600.0,0.010327,-0.021841,14,-8
pulse,25700.0,0.016077,-0.020864,15,-8
pulse,25800.0,0.018293,-0.018018,16,-8
pulse,25900.0,0.018265,-0.020927,16,-9
pulse,26000.0,0.018809,-0.024428,16,-9
pulse,26100.0,0.018377,-0.018633,16,-9
pulse,26200.0,0.015314,-0.038462,16,-9
pulse,26300.0,0.015314,-0.019169,16,-8
pulse,26400.0,0.015129,-0.017937,16,-9
pulse,26500.0,0.015244,-0.015038,15,-8
pulse,26600.0,0.015221,-0.024242,15,-9
pulse,26700.0,0.018605,-0.023881,17,-9
pulse,26800.0,0.012882,-0.012759,15,-7
pulse,26900.0,0.012214,-0.008969,15,-7
pulse,27000.0,0.015244,-0.020958,16,-10
pulse,27100.0,0.015244,-0.031153,16,-13
pulse,27200.0,0.015674,-0.021638,15,-11
pulse,27300.0,0.015244,-0.018018,15,-9
pulse,27400.0,0.018605,-0.015015,16,-8
pulse,27500.0,0.018293,-0.015060,16,-9
pulse,27600.0,0.018349,-0.026906,16,-12
pulse,27700.0,0.018547,-0.021021,16,-10
pulse,27800.0,0.015244,-0.020990,16,-10
pulse,27900.0,0.015267,-0.015848,16,-10
pulse,28000.0,0.015244,-0.017937,16,-9
pulse,28100.0,0.018265,-0.017937,17,-9
pulse,28200.0,0.015290,-0.015873,17,-9
pulse,28300.0,0.018265,-0.018957,17,-10
pulse,28400.0,0.018265,-0.021739,17,-12
pulse,28500.0,0.012719,-0.022222,16,-11
pulse,28600.0,0.018321,-0.017937,17,-9
pulse,28700.0,0.018265,-0.018237,17,-9
pulse,28800.0,0.018265,-0.020958,17,-10
pulse,28900.0,0.018265,-0.021053,17,-10
pulse,29000.0,0.018265,-0.020958,17,-10
pulse,29100.0,0.016367,-0.023141,17,-10
pulse,29200.0,0.018237,-0.018100,17,-9
pulse,29300.0,0.017910,-0.033473,17,-10
pulse,29400.0,0.009434,-0.023064,15,-10
pulse,29500.0,0.018293,-0.017964,17,-9
pulse,29600.0,0.018490,-0.019324,18,-9
pulse,29700.0,0.015244,-0.023952,17,-11
pulse,29800.0,0.009188,-0.022654,16,-10
pulse,29900.0,0.012346,-0.021116,16,-10
pulse,30000.0,0.015456,-0.021148,17,-10
pulse,30100.0,0.015385,-0.015314,16,-10
pulse,30200.0,0.012403,-0.024279,16,-12
pulse,30300.0,0.015244,-0.023952,16,-11
pulse,30400.0,0.018293,-0.014970,18,-9
pulse,30500.0,0.021212,-0.015198,18,-8
pulse,30600.0,0.015898,-0.020168,17,-9
pulse,30700.0,0.015504,-0.021277,17,-10
pulse,30800.0,0.019646,-0.027397,17,-10
pulse,30900.0,0.016051,-0.022913,16,-10
pulse,31000.0,0.015244,-0.018265,16,-10
pulse,31100.0,0.017391,-0.032609,16,-11
pulse,31200.0,0.021638,-0.025276,18,-11
pulse,31300.0,0.018265,-0.015480,18,-9
pulse,31400.0,0.015267,-0.021116,18,-10
pulse,31500.0,0.015221,-0.015552,18,-10
pulse,31600.0,0.015267,-0.021672,18,-9
pulse,31700.0,0.012214,-0.020990,18,-9
pulse,31800.0,0.012638,-0.021180,18,-9
pulse,31900.0,0.012195,-0.023988,18,-10
pulse,32000.0,0.015267,-0.015175,17,-9
pulse,32100.0,0.012251,-0.025641,17,-9
pulse,32200.0,0.012177,-0.015015,17,-8
pulse,32300.0,0.018265,-0.024883,19,-10
pulse,32400.0,0.015244,-0.018721,17,-9
pulse,32500.0,0.014953,-0.034188,17,-8
pulse,32600.0,0.043290,-0.019231,18,-9
pulse,32700.0,0.018293,-0.018576,18,-9
pulse,32800.0,0.018377,-0.019262,18,-9
pulse,32900.0,0.018293,-0.025641,19,-9
pulse,33000.0,0.025000,-0.018927,17,-8
pulse,33100.0,0.015221,-0.015060,17,-8
pulse,33200.0,0.015221,-0.020990,17,-9
pulse,33300.0,0.018265,-0.020958,19,-9
pulse,33400.0,0.022012,-0.021818,19,-10
pulse,33500.0,0.018265,-0.024502,18,-10
pulse,33600.0,0.015798,-0.012539,17,-7
pulse,33700.0,0.015290,-0.015361,17,-7
pulse,33800.0,0.015221,-0.018663,19,-8
pulse,33900.0,0.034632,-0.024615,19,-11
pulse,34000.0,0.018927,-0.021773,19,-11
pulse,34100.0,0.018321,-0.016051,19,-9
pulse,34200.0,0.016051,-0.012678,18,-7
pulse,34300.0,0.019262,-0.019704,19,-9
pulse,34400.0,0.012841,-0.064103,18,-10
pulse,34500.0,0.019262,-0.022617,19,-11
pulse,34600.0,0.033333,-0.025641,19,-9
pulse,34700.0,0.019262,-0.038462,19,-9
pulse,34800.0,0.017036,-0.019324,18,-8
pulse,34900.0,0.043290,-0.022222,19,-9
pulse,35000.0,0.016051,-0.025682,18,-11
pulse,35100.0,0.025974,-0.022187,18,-9
pulse,35200.0,0.019262,-0.019262,20,-8
pulse,35300.0,0.017361,-0.014815,20,-7
pulse,35400.0,0.016155,-0.019262,20,-9
pulse,35500.0,0.019262,-0.022544,20,-10
pulse,35600.0,0.020979,-0.064103,19,-10
pulse,35700.0,0.016051,-0.019355,19,-9
pulse,35800.0,0.016051,-0.017637,19,-8
pulse,35900.0,0.021277,-0.015106,21,-8
pulse,36000.0,0.018265,-0.018072,21,-8
pulse,36100.0,0.021309,-0.024096,21,-10
pulse,36200.0,0.012177,-0.019835,18,-9
pulse,36300.0,0.019078,-0.012658,20,-9
pulse,36400.0,0.018237,-0.020990,20,-9
pulse,36500.0,0.018265,-0.018018,20,-8
pulse,36600.0,0.015221,-0.018663,19,-8
pulse,36700.0,0.015221,-0.020990,19,-9
pulse,36800.0,0.021309,-0.021739,21,-9
pulse,36900.0,0.018927,-0.021705,20,-9
pulse,37000.0,0.015221,-0.018018,19,-8
pulse,37100.0,0.012251,-0.015601,19,-8
pulse,37200.0,0.018265,-0.023988,21,-10
pulse,37300.0,0.015924,-0.027972,20,-11
pulse,37400.0,0.017271,-0.024194,20,-8
pulse,37500.0,0.015290,-0.020958,20,-9
pulse,37600.0,0.012461,-0.018100,19,-9
pulse,37700.0,0.018265,-0.015015,20,-8
pulse,37800.0,0.019480,-0.025806,20,-9
pulse,37900.0,0.012177,-0.018182,19,-9
pulse,38000.0,0.012177,-0.019934,19,-9
pulse,38100.0,0.018265,-0.021944,21,-10
pulse,38200.0,0.018265,-0.018045,21,-9
pulse,38300.0,0.018265,-0.018182,21,-9
pulse,38400.0,0.018265,-0.021021,20,-9
pulse,38500.0,0.010381,-0.023392,18,-8
pulse,38600.0,0.012177,-0.018750,18,-8
pulse,38700.0,0.015221,-0.021341,19,-9
pulse,38800.0,0.021342,-0.021180,22,-9
pulse,38900.0,0.021309,-0.021978,22,-9
pulse,39000.0,0.019078,-0.068182,20,-9
pulse,39100.0,0.012251,-0.066667,18,-8
pulse,39200.0,0.012177,-0.044199,18,-9
pulse,39300.0,0.019078,-0.044444,20,-8
pulse,39400.0,0.015221,-0.044199,20,-9
pulse,39500.0,0.015898,-0.067797,20,-9
pulse,39600.0,0.015221,-0.044199,20,-9
pulse,39700.0,0.015221,-0.044444,19,-9
pulse,39800.0,0.015221,-0.055556,19,-9
pulse,39900.0,0.018461,-0.011050,20,-9
pulse,40000.0,0.021309,-0.044444,21,-9
pulse,40100.0,0.018293,-0.022099,20,-9
pulse,40200.0,0.018293,-0.022099,20,-8
pulse,40300.0,0.015221,-0.055249,19,-10
pulse,40400.0,0.013629,-0.045198,20,-10
pulse,40500.0,0.018265,-0.055249,20,-10
pulse,40600.0,0.016051,-0.032967,19,-8
pulse,40700.0,0.014286,-0.022599,20,-8
pulse,40800.0,0.034632,-0.055556,20,-10
pulse,40900.0,0.015873,-0.044199,20,-10
pulse,41000.0,0.015625,-0.044444,19,-9
pulse,41100.0,0.015480,-0.022099,19,-8
pulse,41200.0,0.015314,-0.033149,20,-8
pulse,41300.0,0.012579,-0.033149,20,-8
pulse,41400.0,0.034632,-0.044199,21,-9
pulse,41500.0,0.015480,-0.066298,21,-10
pulse,41600.0,0.012177,-0.066667,19,-10
pulse,41700.0,0.015480,-0.055249,19,-9
pulse,41800.0,0.018576,-0.022099,20,-7
pulse,41900.0,0.019262,-0.044444,20,-8
pulse,42000.0,0.015898,-0.055866,19,-9
pulse,42100.0,0.015221,-0.044199,19,-9
pulse,42200.0,0.020797,-0.055866,20,-11
pulse,42300.0,0.022472,-0.055249,21,-12
pulse,42400.0,0.020101,-0.011111,21,-9
pulse,42500.0,0.012759,-0.011050,19,-7
pulse,42600.0,0.009274,-0.044199,18,-8
pulse,42700.0,0.009132,-0.077348,18,-12
pulse,42800.0,0.019512,-0.034091,21,-11
pulse,42900.0,0.034632,-0.022099,23,-10
pulse,43000.0,0.015456,-0.022099,22,-10
pulse,43100.0,0.009288,-0.022099,19,-10
pulse,43200.0,0.013793,-0.011299,20,-8
pulse,43300.0,0.012403,-0.044199,20,-10
pulse,43400.0,0.018265,-0.055249,21,-10
pulse,43500.0,0.018265,-0.066298,22,-11
pulse,43600.0,0.020000,-0.055866,22,-10
pulse,43700.0,0.009119,-0.011050,19,-9
pulse,43800.0,0.012177,-0.044199,20,-10
pulse,43900.0,0.018265,-0.044199,21,-10
pulse,44000.0,0.017301,-0.044693,21,-10
pulse,44100.0,0.015221,-0.044199,21,-9
pulse,44200.0,0.015221,-0.044199,21,-9
pulse,44300.0,0.029268,-0.067416,20,-10
pulse,44400.0,0.019646,-0.093023,21,-11
pulse,44500.0,0.015601,-0.056180,21,-9
pulse,44600.0,0.016181,-0.044444,21,-9
pulse,44700.0,0.015198,-0.066298,20,-11
pulse,44800.0,0.012480,-0.077778,20,-10
pulse,44900.0,0.013311,-0.044693,21,-10
pulse,45000.0,0.018349,-0.022099,22,-9
pulse,45100.0,0.016722,-0.011236,22,-10
pulse,45200.0,0.012599,-0.011050,21,-9
pulse,45300.0,0.013378,-0.022346,21,-10
pulse,45400.0,0.011928,-0.011111,20,-10
pulse,45500.0,0.012103,-0.022099,20,-10
pulse,45600.0,0.013652,-0.033520,21,-10
pulse,45700.0,0.017094,-0.033520,21,-10
pulse,45800.0,0.008658,-0.056497,20,-10
pulse,45900.0,0.021016,-0.056497,22,-9
pulse,46000.0,0.012599,-0.033333,21,-9
pulse,46100.0,0.016667,-0.044693,21,-9
pulse,46200.0,0.010582,-0.056180,20,-11
pulse,46300.0,0.013746,-0.034091,20,-10
pulse,46400.0,0.019480,-0.033898,21,-9
pulse,46500.0,0.020513,-0.044944,22,-9
pulse,46600.0,0.024867,-0.067416,22,-10
pulse,46700.0,0.013746,-0.056180,20,-10
pulse,46800.0,0.013514,-0.056180,20,-11
pulse,46900.0,0.013333,-0.033520,20,-10
pulse,47000.0,0.017331,-0.044693,22,-10
pulse,47100.0,0.017182,-0.022472,22,-9
pulse,47200.0,0.012599,-0.033333,19,-9
pulse,47300.0,0.015601,-0.044693,21,-9
pulse,47400.0,0.014010,-0.055866,21,-10
pulse,47500.0,0.018898,-0.066298,21,-11
pulse,47600.0,0.013722,-0.044693,20,-10
pulse,47700.0,0.017794,-0.045198,22,-10
pulse,47800.0,0.018721,-0.044444,21,-9
pulse,47900.0,0.014286,-0.033520,21,-9
pulse,48000.0,0.017316,-0.033520,20,-9
pulse,48100.0,0.015601,-0.067039,21,-11
pulse,48200.0,0.015748,-0.022222,21,-10
pulse,48300.0,0.015650,-0.033149,21,-10
pulse,48400.0,0.013423,-0.022346,20,-10
pulse,48500.0,0.015748,-0.033149,21,-9
pulse,48600.0,0.016393,-0.033520,21,-10
pulse,48700.0,0.015748,-0.022222,21,-9
pulse,48800.0,0.015748,-0.033333,21,-10
pulse,48900.0,0.014235,-0.044199,20,-9
pulse,49000.0,0.018215,-0.044693,21,-9
pulse,49100.0,0.015748,-0.044199,21,-10
pulse,49200.0,0.017331,-0.044944,21,-10
pulse,49300.0,0.025862,-0.033708,21,-10
pulse,49400.0,0.014519,-0.045198,20,-10
pulse,49500.0,0.017986,-0.044693,20,-10
pulse,49600.0,0.017241,-0.033708,21,-10
pulse,49700.0,0.023932,-0.022599,23,-10
pulse,49800.0,0.010345,-0.044693,20,-9
pulse,49900.0,0.000000,-0.033898,19,-8
pulse,50000.0,0.014109,-0.067797,20,-12
pulse,50100.0,0.013793,-0.056497,20,-10
pulse,50200.0,0.017241,-0.022599,22,-9
pulse,50300.0,0.020921,-0.022989,23,-9
pulse,50400.0,0.013962,-0.044693,21,-10
pulse,50500.0,0.009009,-0.045714,19,-10
pulse,50600.0,0.006826,-0.044693,19,-10
pulse,50700.0,0.019011,-0.045198,22,-10
pulse,50800.0,0.021739,-0.056180,22,-10
pulse,50900.0,0.020443,-0.056180,21,-10
pulse,51000.0,0.014035,-0.033520,20,-10
pulse,51100.0,0.018281,-0.033520,20,-9
pulse,51200.0,0.016807,-0.033898,21,-9
pulse,51300.0,0.023530,-0.044944,21,-10
pulse,51400.0,0.019262,-0.056180,21,-11
pulse,51500.0,0.020690,-0.033708,21,-11
pulse,51600.0,0.013793,-0.022599,20,-10
pulse,51700.0,0.025197,-0.033149,22,-9
pulse,51800.0,0.010909,-0.034483,20,-9
pulse,51900.0,0.011050,-0.044944,20,-10
pulse,52000.0,0.017153,-0.044693,21,-10
pulse,52100.0,0.017730,-0.033520,21,-10
pulse,52200.0,0.017094,-0.055866,21,-9
pulse,52300.0,0.015355,-0.055866,21,-10
pulse,52400.0,0.011111,-0.011111,20,-10
pulse,52500.0,0.014493,-0.011111,21,-9
pulse,52600.0,0.019608,-0.022989,21,-9
pulse,52700.0,0.010870,-0.056497,20,-10
pulse,52800.0,0.017606,-0.067039,21,-11
pulse,52900.0,0.017094,-0.033520,21,-9
pulse,53000.0,0.017153,-0.044693,21,-9
pulse,53100.0,0.017513,-0.033898,21,-9
pulse,53200.0,0.015748,-0.055556,20,-11
pulse,53300.0,0.013423,-0.055866,20,-11
pulse,53400.0,0.021277,-0.033520,22,-9
pulse,53500.0,0.022047,-0.033333,22,-9
pulse,53600.0,0.020513,-0.055866,21,-10
pulse,53700.0,0.014815,-0.045198,21,-10
pulse,53800.0,0.015552,-0.033520,21,-10
pulse,53900.0,0.020478,-0.022346,22,-10
pulse,54000.0,0.015601,-0.033520,22,-9
pulse,54100.0,0.018797,-0.033898,22,-10
pulse,54200.0,0.017182,-0.033708,22,-9
pulse,54300.0,0.019967,-0.011173,21,-9
pulse,54400.0,0.018750,-0.033520,22,-10
pulse,54500.0,0.012480,-0.033520,22,-10
pulse,54600.0,0.012480,-0.033520,22,-9
pulse,54700.0,0.017007,-0.033898,22,-9
pulse,54800.0,0.018237,-0.044944,22,-10
pulse,54900.0,0.017699,-0.067039,22,-11
pulse,55000.0,0.006826,-0.055866,21,-10
pulse,55100.0,0.013841,-0.067797,22,-10
pulse,55200.0,0.018832,-0.033898,24,-9
pulse,55300.0,0.018154,-0.015038,23,-9
pulse,55400.0,0.013699,-0.055866,22,-11
pulse,55500.0,0.015601,-0.044693,22,-10
