phase,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
pre_rest,9200.0,0.000000,0.000000,0,0
pre_rest,9300.0,0.000000,0.000000,0,0
pre_rest,9400.0,0.000000,0.000000,0,0
pre_rest,9500.0,0.000000,0.000000,0,0
pre_rest,9600.0,0.000000,0.000000,0,0
pre_rest,9700.0,0.000000,0.000000,0,0
pre_rest,9800.0,0.000000,0.000000,0,0
pre_rest,9900.0,0.000000,0.000000,0,0
pre_rest,10000.0,0.000000,0.000000,0,0
pre_rest,10100.0,0.000000,0.000000,0,0
pre_rest,10200.0,0.000000,0.000000,0,0
pre_rest,10300.0,0.000000,0.000000,0,0
pre_rest,10400.0,0.000000,0.000000,0,0
pre_rest,10500.0,0.000000,0.000000,0,0
pre_rest,10600.0,0.000000,0.000000,0,0
pre_rest,10700.0,0.000000,0.000000,0,0
pre_rest,10800.0,0.000000,-0.002967,0,0
pre_rest,10900.0,0.000000,-0.002954,0,0
pre_rest,11000.0,0.000000,-0.002954,0,0
pre_rest,11100.0,0.000000,-0.002954,0,0
pre_rest,11200.0,0.000000,-0.002954,0,0
pre_rest,11300.0,0.000000,-0.002967,0,0
pre_rest,11400.0,0.000000,-0.002959,0,0
pre_rest,11500.0,0.000000,-0.002954,0,0
pre_rest,11600.0,0.000000,-0.002954,0,0
pre_rest,11700.0,0.000000,0.000000,0,0
pre_rest,11800.0,0.000000,-0.002954,0,0
pre_rest,11900.0,0.000000,-0.002954,0,0
pre_rest,12000.0,0.000000,-0.003091,0,0
pre_rest,12100.0,0.000000,-0.002959,0,0
pre_rest,12200.0,0.000000,-0.002954,0,0
pre_rest,12300.0,0.000000,0.000000,0,0
pre_rest,12400.0,0.000000,-0.002954,0,0
pre_rest,12500.0,0.000000,-0.002967,0,0
pre_rest,12600.0,0.000000,-0.002954,0,0
pre_rest,12700.0,0.000000,0.000000,0,0
pre_rest,12800.0,0.000000,-0.002954,0,0
pre_rest,12900.0,0.000000,-0.002963,0,0
pre_rest,13000.0,0.000000,0.000000,0,0
pre_rest,13100.0,0.000000,-0.002954,0,0
pre_rest,13200.0,0.000000,-0.002963,0,0
pre_rest,13300.0,0.000000,0.000000,0,0
pre_rest,13400.0,0.000000,-0.002954,0,0
pre_rest,13500.0,0.000000,-0.002967,0,0
pre_rest,13600.0,0.000000,-0.002954,0,0
pre_rest,13700.0,0.000000,-0.002954,0,0
pre_rest,13800.0,0.000000,-0.002967,0,0
pre_rest,13900.0,0.000000,-0.003077,0,0
pre_rest,14000.0,0.000000,-0.002967,0,0
pre_rest,14100.0,0.000000,-0.002954,0,0
pre_rest,14200.0,0.000000,0.000000,0,0
pre_rest,14300.0,0.000000,-0.002959,0,0
pre_rest,14400.0,0.000000,-0.002954,0,0
pre_rest,14500.0,0.000000,-0.002954,0,0
pre_rest,14600.0,0.000000,-0.002954,0,0
pre_rest,14700.0,0.000000,0.000000,0,0
pre_rest,14800.0,0.000000,-0.002954,0,0
pre_rest,14900.0,0.000000,-0.002954,0,0
pre_rest,15000.0,0.000000,-0.002959,0,0
pre_rest,15100.0,0.000000,-0.002959,0,0
pre_rest,15200.0,0.000000,-0.002954,0,0
pre_rest,15300.0,0.000000,-0.002981,0,0
pre_rest,15400.0,0.000000,-0.002981,0,0
pre_rest,15500.0,0.000000,-0.002954,0,0
pre_rest,15600.0,0.000000,-0.002954,0,0
pre_rest,15700.0,0.000000,0.000000,0,0
pre_rest,15800.0,0.000000,-0.003017,0,0
pre_rest,15900.0,0.000000,-0.002954,0,0
pre_rest,16000.0,0.000000,0.000000,0,0
pre_rest,16100.0,0.000000,-0.002972,0,0
pre_rest,16200.0,0.000000,-0.002972,0,0
pre_rest,16300.0,0.000000,-0.002967,0,0
pre_rest,16400.0,0.000000,0.000000,0,0
pre_rest,16500.0,0.000000,-0.002967,0,0
pre_rest,16600.0,0.000000,-0.002976,0,0
pre_rest,16700.0,0.000000,0.000000,0,0
pre_rest,16800.0,0.000000,-0.002954,0,0
pre_rest,16900.0,0.000000,-0.002954,0,0
pre_rest,17000.0,0.000000,-0.002963,0,0
pre_rest,17100.0,0.000000,0.000000,0,0
pre_rest,17200.0,0.000000,0.000000,0,0
pre_rest,17300.0,0.000000,-0.002959,0,0
pre_rest,17400.0,0.000000,-0.002959,0,0
pre_rest,17500.0,0.000000,-0.002963,0,0
pre_rest,17600.0,0.000000,-0.002985,0,0
pre_rest,17700.0,0.000000,-0.003012,0,0
pre_rest,17800.0,0.000000,-0.002954,0,0
pre_rest,17900.0,0.000000,-0.002954,0,0
pre_rest,18000.0,0.000000,-0.002959,0,0
pre_rest,18100.0,0.000000,-0.002967,0,0
pre_rest,18200.0,0.000000,0.000000,0,0
pre_rest,18300.0,0.000000,-0.002967,0,0
pre_rest,18400.0,0.000000,-0.002998,0,0
pre_rest,18500.0,0.000000,0.000000,0,0
pre_rest,18600.0,0.000000,-0.002990,0,0
pre_rest,18700.0,0.000000,-0.002998,0,0
pre_rest,18800.0,0.000000,-0.002954,0,0
pre_rest,18900.0,0.000000,-0.002967,0,0
pre_rest,19000.0,0.000000,-0.002967,0,0
pre_rest,19100.0,0.000000,-0.002967,0,0
pre_rest,19200.0,0.000000,-0.003067,0,0
pre_rest,19300.0,0.000000,0.000000,0,0
pre_rest,19400.0,0.000000,-0.002967,0,0
pre_rest,19500.0,0.000000,-0.002967,0,0
pre_rest,19600.0,0.000000,-0.002967,0,0
pre_rest,19700.0,0.000000,-0.002967,0,0
pre_rest,19800.0,0.000000,-0.002981,0,0
pre_rest,19900.0,0.000000,0.000000,0,0
pre_rest,20000.0,0.000000,-0.002976,0,0
pulse,20100.0,0.023669,-0.020833,8,-6
pulse,20200.0,0.026746,-0.020864,10,-7
pulse,20300.0,0.021440,-0.020958,9,-8
pulse,20400.0,0.018433,-0.017991,8,-7
pulse,20500.0,0.018405,-0.015314,8,-5
pulse,20600.0,0.021116,-0.011852,10,-4
pulse,20700.0,0.021440,-0.023845,10,-7
pulse,20800.0,0.024206,-0.029762,11,-9
pulse,20900.0,0.020679,-0.014903,11,-4
pulse,21000.0,0.021309,-0.011852,11,-4
pulse,21100.0,0.020741,-0.017937,11,-6
pulse,21200.0,0.018321,-0.021407,10,-6
pulse,21300.0,0.017964,-0.017778,10,-6
pulse,21400.0,0.021374,-0.023669,11,-7
pulse,21500.0,0.018127,-0.021773,12,-6
pulse,21600.0,0.023634,-0.020679,13,-5
pulse,21700.0,0.017778,-0.017884,12,-6
pulse,21800.0,0.017725,-0.024428,11,-7
pulse,21900.0,0.017831,-0.021538,11,-7
pulse,22000.0,0.020802,-0.020710,12,-6
pulse,22100.0,0.021374,-0.014859,12,-6
pulse,22200.0,0.020679,-0.023739,12,-8
pulse,22300.0,0.018237,-0.020710,12,-6
pulse,22400.0,0.017725,-0.014859,11,-5
pulse,22500.0,0.017884,-0.017804,11,-7
pulse,22600.0,0.023634,-0.023704,13,-7
pulse,22700.0,0.020679,-0.014815,12,-5
pulse,22800.0,0.022082,-0.015267,12,-5
pulse,22900.0,0.018154,-0.023881,12,-8
pulse,23000.0,0.021116,-0.026866,13,-9
pulse,23100.0,0.017804,-0.023774,13,-9
pulse,23200.0,0.021148,-0.020802,13,-9
pulse,23300.0,0.017964,-0.015060,13,-7
pulse,23400.0,0.020679,-0.017857,13,-6
pulse,23500.0,0.017725,-0.023739,12,-9
pulse,23600.0,0.017778,-0.027027,12,-9
pulse,23700.0,0.021407,-0.017831,13,-8
pulse,23800.0,0.020772,-0.023669,13,-7
pulse,23900.0,0.023634,-0.011852,14,-4
pulse,24000.0,0.017725,-0.017778,12,-6
pulse,24100.0,0.017804,-0.020864,12,-8
pulse,24200.0,0.017751,-0.023774,12,-8
pulse,24300.0,0.021538,-0.021773,13,-7
pulse,24400.0,0.020710,-0.017831,13,-7
pulse,24500.0,0.020710,-0.020833,13,-9
pulse,24600.0,0.020833,-0.023810,13,-9
pulse,24700.0,0.020710,-0.020833,13,-8
pulse,24800.0,0.020710,-0.011905,13,-5
pulse,24900.0,0.017804,-0.017937,12,-8
pulse,25000.0,0.020833,-0.024242,13,-10
pulse,25100.0,0.020679,-0.017857,13,-7
pulse,25200.0,0.020679,-0.014881,13,-7
pulse,25300.0,0.020741,-0.023810,13,-9
pulse,25400.0,0.017778,-0.024845,12,-9
pulse,25500.0,0.023634,-0.014948,14,-9
pulse,25600.0,0.020679,-0.023774,13,-9
pulse,25700.0,0.020679,-0.020833,13,-9
pulse,25800.0,0.017725,-0.023952,12,-11
pulse,25900.0,0.020802,-0.017857,13,-8
pulse,26000.0,0.020679,-0.017857,13,-8
pulse,26100.0,0.021053,-0.017857,13,-8
pulse,26200.0,0.017725,-0.020833,12,-9
pulse,26300.0,0.014771,-0.026786,12,-11
pulse,26400.0,0.021374,-0.020864,14,-10
pulse,26500.0,0.023634,-0.014881,15,-7
pulse,26600.0,0.020741,-0.020833,14,-9
pulse,26700.0,0.020741,-0.014925,14,-9
pulse,26800.0,0.018072,-0.020958,13,-11
pulse,26900.0,0.020927,-0.026786,14,-11
pulse,27000.0,0.020772,-0.017910,14,-9
pulse,27100.0,0.017725,-0.014903,14,-8
pulse,27200.0,0.020927,-0.017857,15,-8
pulse,27300.0,0.020679,-0.020833,15,-9
pulse,27400.0,0.021021,-0.023810,15,-10
pulse,27500.0,0.020927,-0.023810,15,-10
pulse,27600.0,0.029412,-0.016077,15,-9
pulse,27700.0,0.021244,-0.017964,16,-9
pulse,27800.0,0.020833,-0.020895,16,-9
pulse,27900.0,0.017831,-0.020927,16,-11
pulse,28000.0,0.017831,-0.026786,16,-11
pulse,28100.0,0.020710,-0.021605,17,-9
pulse,28200.0,0.020741,-0.014881,17,-7
pulse,28300.0,0.020679,-0.017884,17,-8
pulse,28400.0,0.023634,-0.020927,18,-12
pulse,28500.0,0.020710,-0.026866,17,-13
pulse,28600.0,0.020710,-0.026866,17,-13
pulse,28700.0,0.017725,-0.017910,16,-10
pulse,28800.0,0.020710,-0.014925,17,-9
pulse,28900.0,0.020710,-0.017910,17,-10
pulse,29000.0,0.017751,-0.012422,16,-11
pulse,29100.0,0.021705,-0.026144,17,-11
pulse,29200.0,0.021505,-0.024540,17,-11
pulse,29300.0,0.022876,-0.022690,17,-10
pulse,29400.0,0.018692,-0.012945,16,-8
pulse,29500.0,0.018634,-0.016393,16,-8
pulse,29600.0,0.018433,-0.020067,17,-9
pulse,29700.0,0.022544,-0.017391,17,-10
pulse,29800.0,0.021605,-0.026986,18,-12
pulse,29900.0,0.021309,-0.020927,17,-12
pulse,30000.0,0.018293,-0.023881,16,-12
pulse,30100.0,0.018349,-0.020895,16,-11
pulse,30200.0,0.021309,-0.015649,17,-11
pulse,30300.0,0.018868,-0.016949,16,-12
pulse,30400.0,0.018349,-0.027650,16,-11
pulse,30500.0,0.018321,-0.014903,16,-7
pulse,30600.0,0.028623,-0.014733,18,-7
pulse,30700.0,0.015975,-0.025478,16,-10
pulse,30800.0,0.018461,-0.025157,17,-10
pulse,30900.0,0.015723,-0.019200,16,-10
pulse,31000.0,0.018838,-0.015773,17,-9
pulse,31100.0,0.016077,-0.020942,16,-8
pulse,31200.0,0.016077,-0.020408,16,-9
pulse,31300.0,0.015773,-0.013769,16,-9
pulse,31400.0,0.022012,-0.024465,18,-11
pulse,31500.0,0.018809,-0.021277,17,-10
pulse,31600.0,0.015432,-0.016051,16,-9
pulse,31700.0,0.018293,-0.017937,16,-9
pulse,31800.0,0.018433,-0.018045,17,-9
pulse,31900.0,0.018809,-0.015552,17,-9
pulse,32000.0,0.017910,-0.021277,16,-9
pulse,32100.0,0.015576,-0.021021,16,-9
pulse,32200.0,0.025078,-0.018100,19,-9
pulse,32300.0,0.025118,-0.019640,19,-9
pulse,32400.0,0.022472,-0.016129,17,-10
pulse,32500.0,0.012289,-0.024096,15,-10
pulse,32600.0,0.018779,-0.017991,17,-8
pulse,32700.0,0.024540,-0.018100,19,-9
pulse,32800.0,0.021472,-0.027108,18,-11
pulse,32900.0,0.018779,-0.021084,18,-9
pulse,33000.0,0.018898,-0.019512,18,-9
pulse,33100.0,0.021505,-0.015601,19,-9
pulse,33200.0,0.021505,-0.024169,19,-10
pulse,33300.0,0.021505,-0.021739,19,-11
pulse,33400.0,0.018433,-0.018100,18,-10
pulse,33500.0,0.018405,-0.015015,18,-9
pulse,33600.0,0.018461,-0.021116,18,-9
pulse,33700.0,0.027874,-0.022876,21,-10
pulse,33800.0,0.021944,-0.018663,20,-9
pulse,33900.0,0.019262,-0.021277,18,-10
pulse,34000.0,0.021978,-0.017991,19,-8
pulse,34100.0,0.021538,-0.025197,19,-10
pulse,34200.0,0.018838,-0.019169,19,-10
pulse,34300.0,0.016313,-0.018116,19,-9
pulse,34400.0,0.019108,-0.006644,19,-8
pulse,34500.0,0.015625,-0.023256,18,-10
pulse,34600.0,0.017452,-0.022642,17,-10
pulse,34700.0,0.021875,-0.025478,19,-10
pulse,34800.0,0.026403,-0.011257,20,-10
pulse,34900.0,0.026403,-0.037037,20,-12
pulse,35000.0,0.018433,-0.021341,18,-10
pulse,35100.0,0.015361,-0.018293,17,-8
pulse,35200.0,0.015699,-0.015244,18,-8
pulse,35300.0,0.025157,-0.021390,20,-10
pulse,35400.0,0.021505,-0.021341,20,-10
pulse,35500.0,0.019293,-0.023810,18,-10
pulse,35600.0,0.018433,-0.024653,18,-10
pulse,35700.0,0.018433,-0.021841,19,-9
pulse,35800.0,0.019608,-0.018868,19,-9
pulse,35900.0,0.030581,-0.014787,20,-9
pulse,36000.0,0.022047,-0.023064,20,-10
pulse,36100.0,0.015432,-0.021605,18,-11
pulse,36200.0,0.018547,-0.019108,18,-11
pulse,36300.0,0.022012,-0.018484,19,-12
pulse,36400.0,0.019108,-0.019078,19,-12
pulse,36500.0,0.018490,-0.015873,19,-11
pulse,36600.0,0.018433,-0.025157,19,-11
pulse,36700.0,0.015408,-0.021572,19,-10
pulse,36800.0,0.027650,-0.018127,22,-10
pulse,36900.0,0.015385,-0.018127,18,-9
pulse,37000.0,0.018461,-0.015552,19,-9
pulse,37100.0,0.018662,-0.021053,20,-11
pulse,37200.0,0.015650,-0.018116,21,-12
pulse,37300.0,0.021342,-0.024133,20,-13
pulse,37400.0,0.013889,-0.019480,19,-12
pulse,37500.0,0.021309,-0.015015,20,-9
pulse,37600.0,0.021342,-0.015106,20,-10
pulse,37700.0,0.015601,-0.021180,20,-13
pulse,37800.0,0.012618,-0.028526,19,-14
pulse,37900.0,0.018461,-0.021739,20,-13
pulse,38000.0,0.021978,-0.021944,21,-13
pulse,38100.0,0.018779,-0.009646,20,-9
pulse,38200.0,0.018461,-0.015504,19,-10
pulse,38300.0,0.018461,-0.021875,19,-13
pulse,38400.0,0.021505,-0.024133,20,-13
pulse,38500.0,0.019569,-0.022523,20,-13
pulse,38600.0,0.025118,-0.024279,21,-13
pulse,38700.0,0.018490,-0.018127,20,-12
pulse,38800.0,0.018490,-0.018265,20,-11
pulse,38900.0,0.021841,-0.018633,21,-11
pulse,39000.0,0.021572,-0.021538,21,-11
pulse,39100.0,0.021572,-0.021053,21,-11
pulse,39200.0,0.018868,-0.020990,21,-11
pulse,39300.0,0.021572,-0.021773,21,-11
pulse,39400.0,0.021572,-0.018182,21,-10
pulse,39500.0,0.020033,-0.010909,20,-10
pulse,39600.0,0.021572,-0.018154,21,-12
pulse,39700.0,0.021605,-0.024206,21,-13
pulse,39800.0,0.018721,-0.027149,20,-14
pulse,39900.0,0.019185,-0.033898,20,-14
pulse,40000.0,0.024615,-0.015106,22,-11
pulse,40100.0,0.021538,-0.009217,21,-9
pulse,40200.0,0.015723,-0.013333,20,-10
pulse,40300.0,0.021572,-0.025118,21,-14
pulse,40400.0,0.018490,-0.027149,20,-14
pulse,40500.0,0.018490,-0.024169,20,-13
pulse,40600.0,0.018433,-0.012103,20,-11
pulse,40700.0,0.024390,-0.020895,22,-12
pulse,40800.0,0.021572,-0.027149,21,-14
pulse,40900.0,0.018321,-0.018018,20,-11
pulse,41000.0,0.021572,-0.018072,21,-11
pulse,41100.0,0.021572,-0.018072,22,-11
pulse,41200.0,0.015432,-0.024133,20,-13
pulse,41300.0,0.012559,-0.021148,19,-13
pulse,41400.0,0.021605,-0.022047,21,-12
pulse,41500.0,0.024922,-0.018100,22,-11
pulse,41600.0,0.025118,-0.018127,22,-11
pulse,41700.0,0.021440,-0.015060,21,-11
pulse,41800.0,0.015650,-0.018072,20,-13
pulse,41900.0,0.018321,-0.020958,20,-14
pulse,42000.0,0.018433,-0.021116,21,-14
pulse,42100.0,0.025157,-0.026490,22,-13
pulse,42200.0,0.015361,-0.015060,20,-12
pulse,42300.0,0.017212,-0.022801,21,-13
pulse,42400.0,0.019737,-0.019231,21,-12
pulse,42500.0,0.021978,-0.018045,21,-11
pulse,42600.0,0.018405,-0.018045,21,-11
pulse,42700.0,0.012195,-0.016077,19,-13
pulse,42800.0,0.021342,-0.026986,21,-14
pulse,42900.0,0.021505,-0.024024,21,-14
pulse,43000.0,0.024653,-0.026986,22,-14
pulse,43100.0,0.021505,-0.021053,21,-12
pulse,43200.0,0.014118,-0.025478,19,-12
pulse,43300.0,0.018809,-0.018750,21,-11
pulse,43400.0,0.021505,-0.018045,21,-11
pulse,43500.0,0.021472,-0.018045,21,-12
pulse,43600.0,0.021505,-0.026986,21,-14
pulse,43700.0,0.018405,-0.020990,20,-12
pulse,43800.0,0.021407,-0.017991,21,-11
pulse,43900.0,0.021472,-0.018018,21,-12
pulse,44000.0,0.021505,-0.021021,21,-13
pulse,44100.0,0.018461,-0.018045,20,-13
pulse,44200.0,0.018433,-0.018045,20,-13
pulse,44300.0,0.021605,-0.021672,21,-13
pulse,44400.0,0.018809,-0.022989,21,-13
pulse,44500.0,0.021572,-0.013072,21,-13
pulse,44600.0,0.019200,-0.018779,20,-13
pulse,44700.0,0.025078,-0.021244,22,-13
pulse,44800.0,0.025078,-0.018018,22,-13
pulse,44900.0,0.015337,-0.021341,19,-14
pulse,45000.0,0.018518,-0.021084,20,-14
pulse,45100.0,0.017123,-0.038217,20,-15
pulse,45200.0,0.021538,-0.021212,21,-13
pulse,45300.0,0.024615,-0.018182,22,-13
pulse,45400.0,0.024615,-0.018663,22,-13
pulse,45500.0,0.018405,-0.015198,20,-13
pulse,45600.0,0.018293,-0.021053,20,-13
pulse,45700.0,0.021538,-0.018045,21,-13
pulse,45800.0,0.021538,-0.021407,21,-13
pulse,45900.0,0.018868,-0.021407,21,-13
pulse,46000.0,0.021472,-0.021053,21,-13
pulse,46100.0,0.021538,-0.015773,21,-12
pulse,46200.0,0.021472,-0.021053,21,-13
pulse,46300.0,0.021944,-0.021053,21,-13
pulse,46400.0,0.019418,-0.021053,20,-13
pulse,46500.0,0.021538,-0.021053,21,-13
pulse,46600.0,0.021605,-0.015106,21,-12
pulse,46700.0,0.021538,-0.021705,21,-13
pulse,46800.0,0.018018,-0.019672,20,-14
pulse,46900.0,0.021605,-0.024169,21,-15
pulse,47000.0,0.018779,-0.018072,20,-13
pulse,47100.0,0.021538,-0.021053,21,-13
pulse,47200.0,0.021472,-0.015504,21,-13
pulse,47300.0,0.021472,-0.018377,21,-14
pulse,47400.0,0.021538,-0.021053,21,-14
pulse,47500.0,0.021505,-0.021084,21,-14
pulse,47600.0,0.021505,-0.018072,21,-13
pulse,47700.0,0.018237,-0.021084,20,-14
pulse,47800.0,0.018293,-0.018957,20,-14
pulse,47900.0,0.021472,-0.015106,21,-14
pulse,48000.0,0.018809,-0.018100,21,-14
pulse,48100.0,0.021407,-0.025641,21,-15
pulse,48200.0,0.021472,-0.021739,21,-14
pulse,48300.0,0.018154,-0.015129,20,-17
pulse,48400.0,0.018490,-0.025118,20,-16
pulse,48500.0,0.018237,-0.019078,20,-15
pulse,48600.0,0.021472,-0.021944,21,-15
pulse,48700.0,0.024615,-0.018100,22,-13
pulse,48800.0,0.024540,-0.015083,22,-11
pulse,48900.0,0.020101,-0.023411,21,-14
pulse,49000.0,0.018405,-0.021705,20,-14
pulse,49100.0,0.021572,-0.021116,21,-14
pulse,49200.0,0.021538,-0.018100,21,-14
pulse,49300.0,0.021342,-0.021084,21,-15
pulse,49400.0,0.018293,-0.024133,20,-17
pulse,49500.0,0.021342,-0.018605,21,-16
pulse,49600.0,0.018692,-0.018154,21,-17
pulse,49700.0,0.018692,-0.021148,21,-17
pulse,49800.0,0.022857,-0.017544,21,-16
pulse,49900.0,0.018293,-0.015129,20,-16
pulse,50000.0,0.018293,-0.021148,20,-17
pulse,50100.0,0.024024,-0.024390,20,-17
pulse,50200.0,0.018809,-0.021180,21,-17
pulse,50300.0,0.024540,-0.015129,22,-16
pulse,50400.0,0.024540,-0.018154,22,-16
pulse,50500.0,0.021342,-0.018127,21,-16
pulse,50600.0,0.018293,-0.027231,20,-19
pulse,50700.0,0.021277,-0.024169,21,-18
pulse,50800.0,0.021472,-0.018692,21,-16
pulse,50900.0,0.021472,-0.021212,21,-17
pulse,51000.0,0.018405,-0.018721,20,-17
pulse,51100.0,0.018405,-0.022328,20,-18
pulse,51200.0,0.024540,-0.024279,22,-18
pulse,51300.0,0.024961,-0.015674,22,-16
pulse,51400.0,0.018405,-0.018209,20,-16
pulse,51500.0,0.015650,-0.015198,20,-16
pulse,51600.0,0.015650,-0.024242,20,-18
pulse,51700.0,0.018868,-0.021807,21,-17
pulse,51800.0,0.018461,-0.018182,21,-16
pulse,51900.0,0.019108,-0.019169,21,-16
pulse,52000.0,0.018779,-0.018237,21,-17
pulse,52100.0,0.015314,-0.024206,20,-18
pulse,52200.0,0.021342,-0.021148,21,-17
pulse,52300.0,0.021342,-0.018154,21,-16
pulse,52400.0,0.024540,-0.021180,22,-17
pulse,52500.0,0.018293,-0.018154,20,-16
pulse,52600.0,0.018293,-0.021148,20,-17
pulse,52700.0,0.018377,-0.021116,20,-17
pulse,52800.0,0.021944,-0.022364,21,-17
pulse,52900.0,0.024578,-0.021180,22,-17
pulse,53000.0,0.021538,-0.021244,21,-17
pulse,53100.0,0.018293,-0.018127,20,-17
pulse,53200.0,0.019355,-0.016340,21,-16
pulse,53300.0,0.018547,-0.022544,21,-17
pulse,53400.0,0.015723,-0.022293,20,-17
pulse,53500.0,0.021472,-0.021180,21,-17
pulse,53600.0,0.021472,-0.018182,21,-17
pulse,53700.0,0.021342,-0.021638,21,-17
pulse,53800.0,0.021084,-0.027190,21,-19
pulse,53900.0,0.021053,-0.024206,21,-18
pulse,54000.0,0.018750,-0.016287,20,-17
pulse,54100.0,0.021084,-0.024169,21,-17
pulse,54200.0,0.021084,-0.021180,21,-16
pulse,54300.0,0.021084,-0.019017,21,-15
pulse,54400.0,0.018045,-0.021739,20,-17
pulse,54500.0,0.021084,-0.021180,21,-17
pulse,54600.0,0.021773,-0.021180,21,-17
pulse,54700.0,0.021084,-0.021148,21,-17
pulse,54800.0,0.018182,-0.024845,20,-20
pulse,54900.0,0.018127,-0.018293,20,-19
pulse,55000.0,0.025932,-0.023179,22,-19
pulse,55100.0,0.024883,-0.024242,22,-19
pulse,55200.0,0.018662,-0.015129,20,-17
pulse,55300.0,0.015038,-0.018127,19,-17
pulse,55400.0,0.021084,-0.021148,21,-18
