x,y,radius,charge,species,electrons
-200.006,-120.004,2.000,-1.0000,ElectrolyteAnion,1
-198.105,-120.245,0.760,1.0000,LithiumIon,0
-196.071,-118.979,2.000,-1.0000,ElectrolyteAnion,1
-191.690,-120.015,2.500,-0.0000,EC,1
-200.077,-117.647,0.760,1.0000,LithiumIon,0
-198.947,-115.341,2.500,-0.0000,EC,1
-193.671,-118.114,0.760,1.0000,LithiumIon,0
-188.263,-116.374,2.500,-0.0000,DMC,1
-192.703,-115.607,2.000,-1.0000,ElectrolyteAnion,1
-178.096,-119.856,2.500,-0.0000,DMC,1
-183.273,-118.322,2.500,-0.0000,DMC,1
-184.440,-113.152,2.500,-0.0000,DMC,1
-175.246,-113.903,2.500,-0.0000,DMC,1
-195.294,-111.928,2.500,-0.0000,EC,1
-190.295,-111.805,2.500,-0.0000,EC,1
-191.806,-107.039,2.500,-0.0000,DMC,1
-190.096,-100.364,2.500,-0.0000,DMC,1
-179.687,-111.604,2.500,-0.0000,DMC,1
-175.478,-108.906,2.500,-0.0000,EC,1
-184.856,-103.992,2.500,-0.0000,DMC,1
-173.098,-120.001,2.500,-0.0000,EC,1
-169.148,-116.936,2.500,-0.0000,EC,1
-166.364,-112.782,2.500,-0.0000,DMC,1
-162.131,-119.491,2.500,-0.0000,DMC,1
-155.953,-119.738,2.500,-0.0000,DMC,1
-160.958,-114.631,2.500,-0.0000,DMC,1
-151.218,-117.312,2.500,-0.0000,DMC,1
-155.924,-114.739,2.500,-0.0000,DMC,1
-164.371,-108.196,2.500,-0.0000,DMC,1
-173.497,-104.317,2.500,-0.0000,EC,1
-158.362,-110.358,2.500,-0.0000,DMC,1
-159.379,-105.463,2.500,-0.0000,DMC,1
-157.579,-100.798,2.500,-0.0000,DMC,1
-145.516,-115.784,2.500,-0.0000,EC,1
-142.842,-116.720,0.760,1.0000,LithiumIon,0
-140.034,-117.082,2.500,-0.0000,EC,1
-140.757,-112.640,2.000,-1.0000,ElectrolyteAnion,1
-125.230,-113.682,2.500,-0.0000,DMC,1
-149.747,-111.959,2.500,-0.0000,DMC,1
-145.056,-111.309,2.000,-1.0000,ElectrolyteAnion,1
-146.905,-107.207,2.500,-0.0000,EC,1
-142.452,-110.849,0.760,1.0000,LithiumIon,0
-141.716,-108.406,2.000,-1.0000,ElectrolyteAnion,1
-144.629,-105.545,0.760,1.0000,LithiumIon,0
-142.298,-103.942,2.500,-0.0000,EC,1
-133.289,-105.333,2.500,-0.0000,EC,1
-137.482,-102.610,2.500,-0.0000,EC,1
-127.309,-104.081,2.500,-0.0000,DMC,1
-117.397,-116.201,2.500,-0.0000,DMC,1
-102.924,-114.169,2.500,-0.0000,EC,1
-120.441,-112.233,2.500,-0.0000,DMC,1
-116.800,-108.490,2.500,-0.0000,DMC,1
-122.519,-105.524,2.500,-0.0000,DMC,1
-117.130,-103.501,2.500,-0.0000,DMC,1
-107.436,-109.464,2.500,-0.0000,DMC,1
-111.972,-105.552,2.500,-0.0000,DMC,1
-96.889,-118.972,0.760,1.0000,LithiumIon,0
-94.104,-119.531,2.500,-0.0000,EC,1
-99.596,-117.896,2.500,-0.0000,EC,1
-95.761,-115.346,2.000,-1.0000,ElectrolyteAnion,1
-91.063,-116.214,2.000,-1.0000,ElectrolyteAnion,1
-93.181,-114.729,0.760,1.0000,LithiumIon,0
-98.522,-111.796,2.500,-0.0000,EC,1
-99.208,-109.089,0.760,1.0000,LithiumIon,0
-99.554,-106.304,2.500,-0.0000,EC,1
-95.538,-108.407,2.000,-1.0000,ElectrolyteAnion,1
-92.709,-111.907,2.500,-0.0000,EC,1
-95.211,-103.829,2.500,-0.0000,DMC,1
-88.597,-100.649,2.500,-0.0000,DMC,1
-83.890,-111.792,2.500,-0.0000,DMC,1
-86.054,-106.161,2.500,-0.0000,DMC,1
-75.824,-105.382,2.500,-0.0000,DMC,1
-76.496,-100.427,2.500,-0.0000,DMC,1
-72.362,-119.964,2.500,-0.0000,DMC,1
-73.737,-115.157,2.500,-0.0000,DMC,1
-53.803,-114.231,2.500,-0.0000,EC,1
-74.933,-110.302,2.500,-0.0000,DMC,1
-66.123,-110.834,2.500,-0.0000,DMC,1
-58.227,-111.897,2.500,-0.0000,DMC,1
-50.156,-111.593,2.000,-1.0000,ElectrolyteAnion,1
-53.995,-109.235,2.500,-0.0000,EC,1
-51.422,-108.078,0.760,1.0000,LithiumIon,0
-48.405,-115.739,2.500,-0.0000,EC,1
-43.675,-117.357,2.500,-0.0000,EC,1
-38.957,-115.706,2.500,-0.0000,EC,1
-35.069,-119.994,2.500,-0.0000,DMC,1
-30.094,-119.490,2.500,-0.0000,DMC,1
-34.100,-114.528,2.500,-0.0000,EC,1
-29.217,-113.473,2.500,-0.0000,EC,1
-45.661,-111.340,2.500,-0.0000,EC,1
-48.636,-107.322,2.500,-0.0000,EC,1
-35.036,-104.327,2.500,-0.0000,DMC,1
-18.010,-119.729,2.500,-0.0000,DMC,1
-13.150,-118.489,2.500,-0.0000,DMC,1
-5.024,-116.891,2.500,-0.0000,DMC,1
-24.365,-112.275,2.500,-0.0000,EC,1
-19.588,-110.803,2.500,-0.0000,EC,1
-15.152,-108.499,2.500,-0.0000,DMC,1
-18.464,-104.436,2.500,-0.0000,DMC,1
-13.148,-100.022,2.500,-0.0000,EC,1
-10.364,-109.937,2.500,-0.0000,DMC,1
