x,y,radius,charge,species,electrons
-200.025,-120.006,2.500,-0.0000,DMC,1
-195.026,-120.004,2.500,-0.0000,EC,1
-192.525,-119.792,0.760,1.0000,LithiumIon,0
-189.524,-120.003,2.500,-0.0000,EC,1
-197.533,-115.672,2.500,-0.0000,DMC,1
-192.319,-115.798,2.500,-0.0000,DMC,1
-184.540,-120.001,2.500,-0.0000,DMC,1
-179.552,-119.824,2.500,-0.0000,EC,1
-176.740,-120.005,0.760,1.0000,LithiumIon,0
-177.239,-115.335,2.500,-0.0000,EC,1
-200.002,-111.324,2.500,-0.0000,DMC,1
-194.827,-111.475,2.500,-0.0000,EC,1
-199.999,-106.325,2.500,-0.0000,DMC,1
-195.022,-108.683,0.760,1.0000,LithiumIon,0
-190.195,-109.595,2.500,-0.0000,EC,1
-187.529,-110.480,0.760,1.0000,LithiumIon,0
-195.009,-105.892,2.500,-0.0000,EC,1
-200.000,-101.331,2.500,-0.0000,EC,1
-188.989,-104.743,2.500,-0.0000,EC,1
-184.905,-111.531,2.500,-0.0000,EC,1
-182.870,-107.517,2.000,-1.0000,ElectrolyteAnion,1
-179.304,-110.782,2.500,-0.0000,EC,1
-178.574,-108.183,0.760,1.0000,LithiumIon,0
-178.901,-105.386,2.500,-0.0000,EC,1
-179.930,-100.497,2.500,-0.0000,DMC,1
-173.908,-119.996,2.500,-0.0000,EC,1
-168.315,-119.955,2.500,-0.0000,DMC,1
-163.316,-120.007,2.500,-0.0000,EC,1
-171.104,-114.850,2.500,-0.0000,DMC,1
-165.918,-115.502,2.500,-0.0000,EC,1
-167.140,-112.903,0.760,1.0000,LithiumIon,0
-155.928,-120.001,2.500,-0.0000,EC,1
-153.056,-120.003,0.760,1.0000,LithiumIon,0
-150.181,-120.000,2.500,-0.0000,EC,1
-160.204,-116.095,2.500,-0.0000,EC,1
-157.509,-115.457,0.760,1.0000,LithiumIon,0
-154.664,-115.162,2.500,-0.0000,EC,1
-172.783,-108.759,2.500,-0.0000,DMC,1
-168.009,-110.245,2.500,-0.0000,EC,1
-165.546,-106.484,2.000,-1.0000,ElectrolyteAnion,1
-170.413,-104.357,2.500,-0.0000,EC,1
