x,y,radius,charge,species,electrons
-200.000,-120.000,2.500,-0.0000,DMC,1
-196.481,-116.448,2.500,-0.0000,DMC,1
-183.393,-119.874,2.500,-0.0000,DMC,1
-183.385,-114.874,2.500,-0.0000,DMC,1
-195.265,-111.598,2.500,-0.0000,DMC,1
-199.865,-106.622,2.500,-0.0000,DMC,1
-195.748,-101.006,2.500,-0.0000,DMC,1
-190.597,-101.126,2.500,-0.0000,EC,1
-178.219,-107.553,2.500,-0.0000,EC,1
-186.691,-103.362,2.000,-1.0000,ElectrolyteAnion,1
-182.473,-104.927,2.500,-0.0000,EC,1
-170.696,-120.006,2.500,-0.0000,EC,1
-172.004,-115.181,2.500,-0.0000,EC,1
-162.185,-120.000,2.500,-0.0000,DMC,1
-160.934,-115.159,2.500,-0.0000,EC,1
-153.074,-113.451,2.500,-0.0000,DMC,1
-174.423,-110.806,2.500,-0.0000,EC,1
-164.722,-100.005,2.500,-0.0000,EC,1
-160.537,-102.742,2.500,-0.0000,EC,1
-155.544,-102.484,2.500,-0.0000,EC,1
-145.584,-119.519,2.500,-0.0000,DMC,1
-134.178,-117.550,2.500,-0.0000,EC,1
-126.729,-117.213,2.500,-0.0000,EC,1
-148.682,-110.429,2.500,-0.0000,EC,1
-143.912,-108.930,2.500,-0.0000,EC,1
-140.572,-105.918,2.000,-1.0000,ElectrolyteAnion,1
-143.598,-102.588,2.500,-0.0000,EC,1
-136.384,-104.277,2.500,-0.0000,EC,1
-133.554,-104.716,0.760,1.0000,LithiumIon,0
-130.824,-105.064,2.500,-0.0000,EC,1
-130.459,-100.579,2.000,-1.0000,ElectrolyteAnion,1
-124.972,-112.532,2.500,-0.0000,DMC,1
-112.919,-115.964,2.500,-0.0000,DMC,1
-107.847,-112.595,2.500,-0.0000,EC,1
-115.928,-111.971,2.500,-0.0000,EC,1
-113.180,-107.684,2.500,-0.0000,DMC,1
-121.117,-101.075,2.500,-0.0000,DMC,1
-117.130,-104.251,2.500,-0.0000,DMC,1
-107.410,-107.322,2.500,-0.0000,EC,1
-103.400,-110.308,2.500,-0.0000,EC,1
-112.360,-102.751,2.500,-0.0000,EC,1
-107.861,-102.845,2.000,-1.0000,ElectrolyteAnion,1
-103.098,-102.345,2.500,-0.0000,EC,1
-79.183,-112.699,2.500,-0.0000,DMC,1
-98.415,-109.945,2.500,-0.0000,EC,1
-95.795,-108.587,0.760,1.0000,LithiumIon,0
-93.553,-107.213,2.500,-0.0000,EC,1
-88.700,-108.411,2.500,-0.0000,EC,1
-97.052,-102.820,2.500,-0.0000,DMC,1
-90.905,-102.978,2.500,-0.0000,EC,1
-83.893,-107.038,2.500,-0.0000,EC,1
-76.583,-108.060,2.500,-0.0000,DMC,1
-81.121,-102.876,2.500,-0.0000,EC,1
-70.045,-118.893,2.500,-0.0000,DMC,1
-74.475,-116.575,2.500,-0.0000,DMC,1
-65.081,-118.298,2.500,-0.0000,DMC,1
-63.938,-113.430,2.500,-0.0000,DMC,1
-69.718,-111.254,2.500,-0.0000,DMC,1
-66.916,-107.113,2.500,-0.0000,DMC,1
-73.000,-104.572,2.500,-0.0000,DMC,1
-67.943,-102.219,2.500,-0.0000,DMC,1
-59.257,-110.002,2.500,-0.0000,DMC,1
-61.029,-105.242,2.500,-0.0000,DMC,1
-56.788,-101.227,0.760,1.0000,LithiumIon,0
-54.307,-102.558,2.500,-0.0000,EC,1
-39.073,-119.979,2.500,-0.0000,EC,1
