x,y,radius,charge,species,electrons
-200.000,-120.000,2.500,-0.0000,DMC,1
-192.057,-120.000,2.500,-0.0000,DMC,1
-199.405,-115.036,2.500,-0.0000,DMC,1
-190.044,-115.423,2.500,-0.0000,DMC,1
-184.731,-120.000,2.500,-0.0000,DMC,1
-175.801,-119.997,2.500,-0.0000,DMC,1
-182.072,-115.766,2.500,-0.0000,DMC,1
-197.811,-110.296,2.500,-0.0000,DMC,1
-195.847,-105.698,2.500,-0.0000,DMC,1
-185.119,-109.877,2.500,-0.0000,DMC,1
-179.767,-111.329,2.500,-0.0000,DMC,1
-179.244,-106.356,2.500,-0.0000,DMC,1
-184.062,-104.989,2.500,-0.0000,DMC,1
-186.215,-100.477,2.500,-0.0000,EC,1
-167.157,-120.004,2.500,-0.0000,EC,1
-167.196,-115.004,2.500,-0.0000,EC,1
-159.360,-115.446,2.500,-0.0000,DMC,1
-151.788,-118.723,2.500,-0.0000,EC,1
-153.376,-113.982,2.500,-0.0000,EC,1
-174.626,-109.367,2.500,-0.0000,EC,1
-167.490,-110.013,2.500,-0.0000,EC,1
-174.434,-104.370,2.500,-0.0000,EC,1
-170.786,-100.950,2.500,-0.0000,DMC,1
-166.813,-105.059,2.500,-0.0000,DMC,1
-165.193,-100.290,2.500,-0.0000,DMC,1
-151.659,-109.286,2.500,-0.0000,EC,1
-150.831,-100.724,2.500,-0.0000,EC,1
-130.992,-119.981,2.500,-0.0000,EC,1
-127.330,-116.576,2.500,-0.0000,EC,1
-147.071,-107.298,2.500,-0.0000,EC,1
-140.395,-110.139,2.500,-0.0000,EC,1
-137.575,-106.631,2.000,-1.0000,ElectrolyteAnion,1
-146.117,-102.390,2.500,-0.0000,EC,1
-141.823,-105.025,2.500,-0.0000,EC,1
-135.416,-110.591,2.500,-0.0000,EC,1
-133.123,-108.770,0.760,1.0000,LithiumIon,0
-131.130,-106.792,2.500,-0.0000,EC,1
-128.653,-103.036,2.000,-1.0000,ElectrolyteAnion,1
-122.490,-119.731,2.500,-0.0000,DMC,1
-108.581,-116.218,2.500,-0.0000,DMC,1
-103.851,-118.102,2.500,-0.0000,DMC,1
-104.834,-112.908,2.500,-0.0000,DMC,1
-120.943,-110.674,2.500,-0.0000,DMC,1
-113.957,-110.029,2.500,-0.0000,EC,1
-118.331,-106.410,2.500,-0.0000,EC,1
-120.772,-100.756,2.500,-0.0000,EC,1
-113.922,-105.511,2.000,-1.0000,ElectrolyteAnion,1
-115.741,-101.395,2.500,-0.0000,EC,1
-105.114,-107.916,2.500,-0.0000,DMC,1
-109.425,-105.384,2.500,-0.0000,EC,1
-109.406,-102.568,0.760,1.0000,LithiumIon,0
