x,y,radius,charge,species,electrons
-200.000,-120.002,2.500,-0.0000,EC,1
-199.567,-115.523,2.000,-1.0000,ElectrolyteAnion,1
-195.272,-114.181,2.500,-0.0000,DMC,1
-190.455,-112.841,2.500,-0.0000,DMC,1
-180.626,-120.000,2.500,-0.0000,DMC,1
-177.192,-116.365,2.500,-0.0000,DMC,1
-200.000,-111.044,2.500,-0.0000,DMC,1
-200.000,-106.044,2.500,-0.0000,DMC,1
-200.000,-101.044,2.500,-0.0000,DMC,1
-193.441,-105.081,2.500,-0.0000,DMC,1
-193.672,-100.087,2.500,-0.0000,DMC,1
-183.343,-109.868,2.500,-0.0000,DMC,1
-178.646,-111.582,2.500,-0.0000,DMC,1
-185.322,-105.276,2.500,-0.0000,DMC,1
-186.177,-100.349,2.500,-0.0000,DMC,1
-175.141,-103.861,2.500,-0.0000,DMC,1
-169.483,-115.964,2.500,-0.0000,DMC,1
-173.776,-112.714,2.500,-0.0000,EC,1
-165.179,-112.871,2.500,-0.0000,EC,1
-152.572,-120.000,2.500,-0.0000,DMC,1
-160.332,-114.100,2.500,-0.0000,EC,1
-155.778,-116.163,2.500,-0.0000,DMC,1
-150.312,-115.540,2.500,-0.0000,DMC,1
-169.453,-111.464,2.000,-1.0000,ElectrolyteAnion,1
-172.027,-107.772,2.500,-0.0000,DMC,1
-167.028,-107.674,2.500,-0.0000,DMC,1
-164.156,-103.581,2.500,-0.0000,DMC,1
-153.667,-107.756,2.500,-0.0000,DMC,1
-147.506,-119.731,2.500,-0.0000,DMC,1
-139.333,-119.385,2.500,-0.0000,DMC,1
-139.828,-114.410,2.500,-0.0000,EC,1
-139.843,-109.410,2.500,-0.0000,EC,1
-133.637,-110.397,2.500,-0.0000,EC,1
-132.381,-107.801,0.760,1.0000,LithiumIon,0
-129.196,-109.550,2.000,-1.0000,ElectrolyteAnion,1
-136.440,-100.170,2.500,-0.0000,DMC,1
-130.943,-105.401,2.500,-0.0000,EC,1
-105.679,-119.766,2.500,-0.0000,DMC,1
-100.315,-119.588,2.500,-0.0000,DMC,1
-109.804,-116.941,2.500,-0.0000,EC,1
-121.931,-108.563,2.500,-0.0000,EC,1
-117.486,-106.275,2.500,-0.0000,EC,1
-108.266,-108.645,2.500,-0.0000,EC,1
-103.880,-111.044,2.500,-0.0000,EC,1
-112.495,-105.978,2.500,-0.0000,EC,1
-95.325,-119.908,2.500,-0.0000,DMC,1
-94.191,-113.487,2.500,-0.0000,EC,1
-90.351,-118.664,2.500,-0.0000,DMC,1
-89.220,-112.950,2.500,-0.0000,DMC,1
-85.569,-116.365,2.500,-0.0000,DMC,1
-80.691,-115.272,2.500,-0.0000,EC,1
-75.853,-114.021,2.500,-0.0000,EC,1
-99.079,-112.438,2.500,-0.0000,EC,1
-69.655,-120.000,2.500,-0.0000,DMC,1
-64.976,-118.235,2.500,-0.0000,DMC,1
-60.260,-116.576,2.500,-0.0000,DMC,1
-71.093,-112.499,2.500,-0.0000,EC,1
-66.383,-110.829,2.500,-0.0000,EC,1
-74.658,-104.491,2.500,-0.0000,DMC,1
-69.754,-103.513,2.500,-0.0000,DMC,1
-61.706,-109.068,2.500,-0.0000,EC,1
-56.936,-107.579,2.500,-0.0000,EC,1
-52.050,-106.530,2.500,-0.0000,EC,1
-47.078,-106.021,2.500,-0.0000,EC,1
-42.080,-106.008,2.500,-0.0000,EC,1
-35.350,-110.967,2.500,-0.0000,DMC,1
-37.088,-106.279,2.500,-0.0000,DMC,1
-31.551,-107.716,2.500,-0.0000,EC,1
-26.551,-107.684,2.500,-0.0000,DMC,1
-29.371,-100.087,2.500,-0.0000,EC,1
-16.999,-119.688,2.500,-0.0000,DMC,1
-12.058,-118.920,2.500,-0.0000,DMC,1
-7.098,-118.295,2.500,-0.0000,DMC,1
-2.043,-118.490,2.500,-0.0000,DMC,1
-3.591,-113.476,2.500,-0.0000,DMC,1
-21.552,-107.752,2.500,-0.0000,EC,1
-16.587,-108.345,2.500,-0.0000,DMC,1
-24.710,-101.895,2.500,-0.0000,DMC,1
-14.671,-103.726,2.500,-0.0000,DMC,1
-7.045,-109.689,2.500,-0.0000,DMC,1
