x,y,radius,charge,species,electrons
-200.001,-120.003,2.500,-0.0000,EC,1
-189.174,-119.936,2.500,-0.0000,DMC,1
-198.311,-115.298,2.500,-0.0000,EC,1
-188.445,-114.989,2.500,-0.0000,DMC,1
-179.317,-120.000,2.500,-0.0000,DMC,1
-180.876,-115.250,2.500,-0.0000,EC,1
-195.967,-110.881,2.500,-0.0000,DMC,1
-193.910,-106.324,2.500,-0.0000,DMC,1
-194.600,-100.974,2.500,-0.0000,DMC,1
-187.077,-110.180,2.500,-0.0000,DMC,1
-182.088,-109.844,2.500,-0.0000,DMC,1
-177.089,-109.741,2.500,-0.0000,DMC,1
-183.977,-103.660,2.500,-0.0000,EC,1
-172.462,-120.000,2.500,-0.0000,DMC,1
-163.505,-113.297,2.500,-0.0000,EC,1
-160.738,-112.662,0.760,1.0000,LithiumIon,0
-153.486,-118.079,2.500,-0.0000,DMC,1
-166.847,-109.579,2.500,-0.0000,EC,1
-165.203,-104.857,2.500,-0.0000,EC,1
-158.036,-111.723,2.500,-0.0000,EC,1
-162.489,-108.448,2.000,-1.0000,ElectrolyteAnion,1
-155.794,-107.254,2.500,-0.0000,EC,1
-160.067,-104.656,2.500,-0.0000,EC,1
-155.872,-101.936,2.500,-0.0000,EC,1
-150.042,-100.165,2.500,-0.0000,DMC,1
-146.261,-119.932,2.500,-0.0000,DMC,1
-132.896,-120.000,2.500,-0.0000,EC,1
-127.896,-119.948,2.500,-0.0000,DMC,1
-137.152,-117.376,2.500,-0.0000,DMC,1
-135.867,-112.544,2.500,-0.0000,DMC,1
-131.169,-114.255,2.500,-0.0000,DMC,1
-149.711,-105.155,2.500,-0.0000,DMC,1
-142.677,-102.926,2.500,-0.0000,DMC,1
-135.979,-107.546,2.500,-0.0000,EC,1
-130.634,-109.284,2.500,-0.0000,DMC,1
-125.010,-109.367,0.760,1.0000,LithiumIon,0
-125.397,-106.480,2.500,-0.0000,EC,1
-133.486,-103.212,2.500,-0.0000,EC,1
-128.933,-101.146,2.500,-0.0000,EC,1
-122.812,-119.659,2.500,-0.0000,DMC,1
-124.976,-112.549,2.500,-0.0000,EC,1
-118.384,-117.327,2.500,-0.0000,EC,1
-113.432,-118.014,2.500,-0.0000,EC,1
-108.552,-119.106,2.500,-0.0000,DMC,1
-118.134,-108.306,2.500,-0.0000,EC,1
-113.164,-107.755,2.500,-0.0000,EC,1
-124.526,-102.058,2.000,-1.0000,ElectrolyteAnion,1
-116.411,-100.019,2.500,-0.0000,EC,1
-112.279,-102.834,2.500,-0.0000,EC,1
-94.999,-119.489,2.500,-0.0000,DMC,1
-89.999,-119.557,2.500,-0.0000,DMC,1
-96.741,-113.905,2.500,-0.0000,DMC,1
-91.841,-112.910,2.500,-0.0000,DMC,1
-85.018,-119.993,2.500,-0.0000,DMC,1
-80.018,-120.000,2.500,-0.0000,DMC,1
-86.401,-114.366,2.500,-0.0000,DMC,1
-78.139,-115.367,2.500,-0.0000,DMC,1
-99.348,-107.122,2.500,-0.0000,DMC,1
-87.956,-109.335,2.500,-0.0000,DMC,1
-80.736,-110.167,2.500,-0.0000,EC,1
-79.017,-105.472,2.500,-0.0000,EC,1
-80.149,-100.605,2.500,-0.0000,EC,1
-75.508,-102.438,2.000,-1.0000,ElectrolyteAnion,1
-74.982,-119.244,2.500,-0.0000,DMC,1
-69.993,-119.577,2.500,-0.0000,DMC,1
-64.684,-118.460,2.500,-0.0000,DMC,1
-67.725,-114.462,2.500,-0.0000,DMC,1
-62.761,-113.840,2.500,-0.0000,DMC,1
-59.722,-117.815,2.500,-0.0000,EC,1
-54.785,-117.022,2.500,-0.0000,EC,1
-70.114,-110.069,2.500,-0.0000,DMC,1
-74.785,-108.154,2.500,-0.0000,EC,1
-71.479,-100.439,2.500,-0.0000,EC,1
-58.270,-107.408,2.500,-0.0000,DMC,1
-53.372,-108.415,2.500,-0.0000,DMC,1
-55.194,-101.767,2.500,-0.0000,DMC,1
-50.046,-101.496,2.500,-0.0000,DMC,1
-49.876,-116.076,2.500,-0.0000,EC,1
-45.018,-114.891,2.500,-0.0000,DMC,1
-40.099,-115.785,2.500,-0.0000,DMC,1
-35.355,-114.207,2.500,-0.0000,DMC,1
-48.418,-107.741,2.500,-0.0000,DMC,1
-42.769,-108.590,2.500,-0.0000,DMC,1
-37.792,-108.112,2.500,-0.0000,DMC,1
-45.195,-102.710,2.500,-0.0000,DMC,1
-40.219,-102.230,2.500,-0.0000,DMC,1
-25.465,-109.703,2.500,-0.0000,EC,1
-33.668,-105.286,2.500,-0.0000,DMC,1
-25.956,-104.641,2.500,-0.0000,EC,1
-28.812,-100.537,2.500,-0.0000,DMC,1
-14.695,-120.000,2.500,-0.0000,DMC,1
-23.113,-114.115,2.500,-0.0000,EC,1
-17.141,-115.601,2.500,-0.0000,DMC,1
-5.259,-119.970,2.500,-0.0000,DMC,1
-11.421,-116.221,2.500,-0.0000,DMC,1
-1.388,-116.805,2.500,-0.0000,DMC,1
-19.175,-111.035,2.500,-0.0000,EC,1
-22.015,-106.813,2.000,-1.0000,ElectrolyteAnion,1
-18.157,-108.366,0.760,1.0000,LithiumIon,0
-21.513,-102.341,2.500,-0.0000,EC,1
-17.685,-105.578,2.500,-0.0000,EC,1
-12.981,-103.883,2.500,-0.0000,DMC,1
-16.804,-100.656,2.500,-0.0000,DMC,1
-8.675,-112.042,2.500,-0.0000,DMC,1
-3.897,-105.573,2.500,-0.0000,DMC,1
-0.065,-102.361,2.500,-0.0000,EC,1
-199.799,-99.679,2.500,-0.0000,EC,1
-200.018,-96.870,0.760,1.0000,LithiumIon,0
-199.901,-94.063,2.500,-0.0000,EC,1
-196.312,-96.802,2.000,-1.0000,ElectrolyteAnion,1
-195.169,-92.446,2.500,-0.0000,EC,1
-198.937,-89.156,2.500,-0.0000,EC,1
-190.226,-93.230,2.500,-0.0000,DMC,1
-182.607,-98.851,2.500,-0.0000,EC,1
-179.996,-94.587,2.500,-0.0000,EC,1
-175.121,-95.932,2.500,-0.0000,EC,1
-176.569,-91.671,2.000,-1.0000,ElectrolyteAnion,1
-180.107,-88.829,2.500,-0.0000,EC,1
-193.955,-83.855,2.500,-0.0000,EC,1
-189.961,-86.863,2.500,-0.0000,DMC,1
-182.071,-84.231,2.500,-0.0000,EC,1
-175.363,-84.502,0.760,1.0000,LithiumIon,0
-177.347,-82.595,2.500,-0.0000,EC,1
-183.112,-79.341,2.500,-0.0000,EC,1
-186.213,-75.419,2.500,-0.0000,EC,1
-175.292,-78.592,2.000,-1.0000,ElectrolyteAnion,1
-170.665,-98.200,2.500,-0.0000,EC,1
-171.616,-90.929,2.500,-0.0000,EC,1
-167.501,-88.073,2.500,-0.0000,EC,1
-163.196,-90.615,2.500,-0.0000,EC,1
-161.407,-88.264,0.760,1.0000,LithiumIon,0
-172.905,-86.098,2.500,-0.0000,EC,1
-171.664,-81.254,2.500,-0.0000,EC,1
-164.295,-84.916,2.000,-1.0000,ElectrolyteAnion,1
-166.669,-81.097,2.500,-0.0000,EC,1
-165.673,-78.501,0.760,1.0000,LithiumIon,0
-163.645,-76.514,2.500,-0.0000,EC,1
-159.862,-85.931,2.500,-0.0000,EC,1
-156.274,-82.448,2.500,-0.0000,DMC,1
-161.113,-81.090,2.500,-0.0000,EC,1
-159.149,-76.639,2.000,-1.0000,ElectrolyteAnion,1
-152.992,-77.858,2.500,-0.0000,EC,1
-188.439,-70.942,2.500,-0.0000,EC,1
-196.841,-65.931,2.500,-0.0000,DMC,1
-191.591,-67.060,2.500,-0.0000,DMC,1
-176.528,-74.020,2.500,-0.0000,DMC,1
-199.644,-61.791,2.500,-0.0000,DMC,1
-194.698,-61.058,2.500,-0.0000,DMC,1
-190.892,-51.518,2.500,-0.0000,DMC,1
-182.748,-57.617,2.000,-1.0000,ElectrolyteAnion,1
-177.867,-60.139,2.500,-0.0000,EC,1
-187.380,-55.929,2.500,-0.0000,EC,1
-185.907,-51.150,2.500,-0.0000,EC,1
-183.281,-52.049,0.760,1.0000,LithiumIon,0
-175.945,-54.630,2.500,-0.0000,EC,1
-180.583,-52.764,2.500,-0.0000,EC,1
-167.965,-68.257,2.500,-0.0000,DMC,1
-154.846,-73.218,2.500,-0.0000,EC,1
-154.494,-70.429,0.760,1.0000,LithiumIon,0
-153.684,-67.707,2.500,-0.0000,EC,1
-150.199,-64.126,2.500,-0.0000,DMC,1
-172.887,-59.694,2.500,-0.0000,EC,1
-168.525,-62.137,2.500,-0.0000,EC,1
-166.448,-57.589,2.500,-0.0000,EC,1
-170.966,-55.077,2.500,-0.0000,EC,1
-166.628,-52.592,2.500,-0.0000,EC,1
-152.640,-53.107,2.500,-0.0000,DMC,1
-147.609,-95.791,2.500,-0.0000,DMC,1
-141.117,-98.052,2.500,-0.0000,DMC,1
-138.281,-88.404,2.500,-0.0000,EC,1
-134.547,-98.325,2.500,-0.0000,DMC,1
-134.254,-93.334,2.500,-0.0000,DMC,1
-125.792,-90.565,2.500,-0.0000,EC,1
-141.218,-84.358,2.500,-0.0000,EC,1
-139.040,-82.650,0.760,1.0000,LithiumIon,0
-148.010,-78.562,2.500,-0.0000,EC,1
-133.610,-85.204,2.000,-1.0000,ElectrolyteAnion,1
-129.733,-87.489,2.500,-0.0000,EC,1
-137.200,-80.685,2.500,-0.0000,EC,1
-132.202,-80.838,2.500,-0.0000,EC,1
-134.572,-76.435,2.500,-0.0000,EC,1
-116.650,-94.182,2.500,-0.0000,EC,1
-121.555,-93.214,2.500,-0.0000,EC,1
-112.033,-96.096,2.500,-0.0000,EC,1
-107.076,-96.731,2.500,-0.0000,EC,1
-102.112,-96.151,2.500,-0.0000,EC,1
-104.359,-89.874,2.500,-0.0000,EC,1
-110.348,-86.897,2.500,-0.0000,DMC,1
-104.221,-80.353,2.500,-0.0000,EC,1
-101.097,-76.449,2.500,-0.0000,EC,1
-149.844,-73.911,2.500,-0.0000,EC,1
-149.510,-69.409,2.000,-1.0000,ElectrolyteAnion,1
-141.869,-71.837,2.500,-0.0000,DMC,1
-144.087,-65.987,2.500,-0.0000,EC,1
-139.330,-67.528,2.500,-0.0000,EC,1
-136.864,-71.992,2.500,-0.0000,EC,1
-132.669,-70.360,2.000,-1.0000,ElectrolyteAnion,1
-130.080,-74.243,2.500,-0.0000,EC,1
-129.093,-71.605,0.760,1.0000,LithiumIon,0
-128.393,-68.871,2.500,-0.0000,EC,1
-132.632,-65.849,2.500,-0.0000,DMC,1
-146.859,-60.057,2.500,-0.0000,DMC,1
-147.838,-54.653,2.500,-0.0000,DMC,1
-139.112,-53.693,2.000,0.0000,SEI,0
-135.095,-51.251,2.000,0.0000,SEI,0
-131.287,-52.477,2.000,0.0000,SEI,0
-128.825,-56.247,2.500,-0.0000,DMC,1
-128.059,-50.027,2.000,0.0000,SEI,0
-119.182,-69.338,2.500,-0.0000,DMC,1
-113.614,-68.230,2.500,-0.0000,DMC,1
-116.886,-64.449,2.500,-0.0000,DMC,1
-106.785,-72.114,0.760,1.0000,LithiumIon,0
-109.698,-71.338,2.500,-0.0000,EC,1
-104.192,-72.529,2.500,-0.0000,EC,1
-107.275,-63.209,2.500,-0.0000,DMC,1
-104.830,-67.570,2.500,-0.0000,DMC,1
-100.906,-64.450,2.500,-0.0000,DMC,1
-115.882,-58.313,2.500,-0.0000,DMC,1
-124.098,-50.582,2.000,0.0000,SEI,0
-120.033,-50.946,2.000,0.0000,SEI,0
-117.289,-53.856,2.000,0.0000,SEI,0
-112.784,-55.049,2.000,0.0000,SEI,0
-114.050,-50.731,2.500,-0.0000,DMC,1
-112.456,-61.955,2.500,-0.0000,DMC,1
-108.854,-58.465,2.500,-0.0000,DMC,1
-101.231,-59.962,2.000,0.0000,SEI,0
-103.925,-57.005,2.000,0.0000,SEI,0
-108.769,-53.966,2.000,0.0000,SEI,0
-109.601,-50.053,2.000,0.0000,SEI,0
-104.861,-53.116,2.000,0.0000,SEI,0
-101.752,-50.383,2.000,0.0000,SEI,0
-191.806,-43.157,2.500,-0.0000,DMC,1
-179.399,-47.907,2.500,-0.0000,DMC,1
-186.810,-43.367,2.500,-0.0000,EC,1
-175.891,-43.517,2.500,-0.0000,EC,1
-180.914,-38.349,2.500,-0.0000,DMC,1
-175.416,-38.540,2.500,-0.0000,EC,1
-191.299,-29.359,2.500,-0.0000,DMC,1
-186.392,-28.400,2.500,-0.0000,DMC,1
-174.263,-48.526,2.500,-0.0000,DMC,1
-169.248,-48.333,2.500,-0.0000,EC,1
-171.485,-44.429,2.000,-1.0000,ElectrolyteAnion,1
-173.574,-36.411,0.760,1.0000,LithiumIon,0
-171.771,-34.255,2.500,-0.0000,EC,1
-166.771,-34.148,2.500,-0.0000,EC,1
-169.951,-29.599,2.500,-0.0000,EC,1
-165.732,-26.918,2.500,-0.0000,EC,1
-152.294,-29.955,2.500,-0.0000,DMC,1
-200.003,-23.161,2.500,-0.0000,EC,1
-195.103,-22.165,2.500,-0.0000,EC,1
-190.173,-21.331,2.500,-0.0000,DMC,1
-193.420,-14.786,2.500,-0.0000,DMC,1
-199.955,-7.241,2.500,-0.0000,EC,1
-189.330,-11.909,2.500,-0.0000,EC,1
-184.581,-10.347,2.500,-0.0000,EC,1
-179.989,-8.368,2.500,-0.0000,DMC,1
-175.305,-6.618,2.500,-0.0000,EC,1
-161.780,-23.856,2.500,-0.0000,EC,1
-156.900,-22.784,2.500,-0.0000,EC,1
-152.390,-20.625,2.500,-0.0000,EC,1
-170.567,-5.021,2.500,-0.0000,EC,1
-165.740,-3.720,2.500,-0.0000,EC,1
-151.701,-6.375,2.500,-0.0000,DMC,1
-156.612,-5.437,2.500,-0.0000,DMC,1
-160.833,-2.757,2.500,-0.0000,EC,1
-156.402,-0.441,2.500,-0.0000,DMC,1
-151.402,-0.400,2.500,-0.0000,DMC,1
-148.686,-49.698,2.500,-0.0000,DMC,1
-144.864,-46.475,2.500,-0.0000,DMC,1
-138.784,-49.707,2.000,0.0000,SEI,0
-139.940,-45.877,2.000,0.0000,SEI,0
-142.382,-42.710,2.000,0.0000,SEI,0
-137.941,-41.961,2.000,0.0000,SEI,0
-142.491,-38.211,2.500,-0.0000,DMC,1
-138.479,-38.483,1.520,-1.0000,FoilMetal,2
-131.758,-48.504,2.000,0.0000,SEI,0
-135.440,-45.917,2.500,-0.0000,DMC,1
-128.606,-46.031,2.000,0.0000,SEI,0
-133.951,-41.670,2.000,0.0000,SEI,0
-135.439,-38.480,1.520,-0.0000,FoilMetal,1
-132.399,-38.480,1.520,-0.0000,FoilMetal,1
-129.961,-41.948,2.000,0.0000,SEI,0
-126.071,-42.881,2.000,0.0000,SEI,0
-129.359,-38.480,1.520,-0.0000,FoilMetal,1
-126.319,-38.480,1.520,-0.0000,FoilMetal,1
-146.231,-34.880,2.500,-0.0000,EC,1
-143.128,-34.807,0.760,1.0000,LithiumIon,0
-138.479,-35.443,1.520,-0.0000,FoilMetal,1
-142.425,-31.638,2.500,-0.0000,DMC,1
-138.479,-32.403,1.520,-0.0000,FoilMetal,1
-147.076,-29.199,2.750,0.0000,SEI,0
-138.479,-29.363,1.520,-0.0000,FoilMetal,1
-141.115,-27.837,1.520,-1.0000,LithiumMetal,2
-138.479,-26.323,1.520,-0.0000,FoilMetal,1
-135.439,-35.440,1.520,-0.0000,FoilMetal,1
-132.399,-35.440,1.520,-0.0000,FoilMetal,1
-135.439,-32.400,1.520,-0.0000,FoilMetal,1
-132.399,-32.400,1.520,-0.0000,FoilMetal,1
-129.359,-35.440,1.520,-0.0000,FoilMetal,1
-126.319,-35.440,1.520,-0.0000,FoilMetal,1
-129.359,-32.400,1.520,-0.0000,FoilMetal,1
-126.319,-32.400,1.520,-0.0000,FoilMetal,1
-135.439,-29.360,1.520,-0.0000,FoilMetal,1
-132.399,-29.360,1.520,-0.0000,FoilMetal,1
-135.439,-26.320,1.520,-0.0000,FoilMetal,1
-132.399,-26.320,1.520,-0.0000,FoilMetal,1
-129.359,-29.360,1.520,-0.0000,FoilMetal,1
-126.319,-29.360,1.520,-0.0000,FoilMetal,1
-129.359,-26.320,1.520,-0.0000,FoilMetal,1
-126.319,-26.320,1.520,-0.0000,FoilMetal,1
-120.668,-46.997,2.000,0.0000,SEI,0
-124.650,-46.620,2.000,0.0000,SEI,0
-116.646,-47.055,2.000,0.0000,SEI,0
-112.957,-45.482,2.000,0.0000,SEI,0
-122.211,-41.834,2.000,0.0000,SEI,0
-123.279,-38.480,1.520,-0.0000,FoilMetal,1
-120.239,-38.464,1.520,-0.0000,LithiumMetal,1
-118.607,-43.569,2.000,0.0000,SEI,0
-114.972,-41.899,2.000,0.0000,SEI,0
-117.201,-38.466,1.520,-0.0000,LithiumMetal,1
-114.164,-38.473,1.520,-1.0000,LithiumMetal,2
-108.417,-45.697,2.500,-0.0000,DMC,1
-105.567,-49.179,2.000,0.0000,SEI,0
-103.919,-45.534,2.000,0.0000,SEI,0
-110.973,-41.994,2.000,0.0000,SEI,0
-111.125,-38.477,1.520,-0.0000,LithiumMetal,1
-108.087,-38.514,1.520,-0.0000,LithiumMetal,1
-105.787,-41.997,2.000,0.0000,SEI,0
-101.619,-42.132,2.000,0.0000,SEI,0
-105.049,-38.555,1.520,-0.0000,LithiumMetal,1
-102.010,-38.546,1.520,-0.0000,LithiumMetal,1
-123.279,-35.440,1.520,-0.0000,FoilMetal,1
-120.239,-35.425,1.520,-0.0000,LithiumMetal,1
-123.279,-32.400,1.520,-0.0000,FoilMetal,1
-120.239,-32.387,1.520,-0.0000,LithiumMetal,1
-117.201,-35.427,1.520,-0.0000,LithiumMetal,1
-114.163,-35.434,1.520,-0.0000,LithiumMetal,1
-117.201,-32.389,1.520,-0.0000,LithiumMetal,1
-114.162,-32.396,1.520,-0.0000,LithiumMetal,1
-123.279,-29.360,1.520,-0.0000,FoilMetal,1
-120.239,-29.348,1.520,-0.0000,LithiumMetal,1
-123.279,-26.320,1.520,-0.0000,FoilMetal,1
-120.239,-26.310,1.520,-0.0000,LithiumMetal,1
-117.201,-29.351,1.520,-0.0000,LithiumMetal,1
-114.162,-29.358,1.520,-0.0000,LithiumMetal,1
-117.201,-26.312,1.520,-0.0000,LithiumMetal,1
-114.162,-26.320,1.520,-0.0000,LithiumMetal,1
-111.125,-35.439,1.520,-0.0000,LithiumMetal,1
-108.086,-35.475,1.520,-0.0000,LithiumMetal,1
-111.124,-32.400,1.520,-0.0000,LithiumMetal,1
-108.085,-32.436,1.520,-0.0000,LithiumMetal,1
-105.048,-35.516,1.520,-0.0000,LithiumMetal,1
-102.010,-35.507,1.520,-0.0000,LithiumMetal,1
-105.047,-32.478,1.520,-0.0000,LithiumMetal,1
-102.009,-32.469,1.520,-0.0000,LithiumMetal,1
-111.124,-29.362,1.520,-0.0000,LithiumMetal,1
-108.085,-29.396,1.520,-0.0000,LithiumMetal,1
-111.123,-26.324,1.520,-0.0000,LithiumMetal,1
-108.085,-26.357,1.520,-0.0000,LithiumMetal,1
-105.047,-29.440,1.520,-0.0000,LithiumMetal,1
-102.009,-29.430,1.520,-0.0000,LithiumMetal,1
-105.047,-26.401,1.520,-0.0000,LithiumMetal,1
-102.009,-26.392,1.520,-0.0000,LithiumMetal,1
-148.224,-23.820,2.750,0.0000,SEI,0
-142.749,-23.300,2.750,0.0000,SEI,0
-138.479,-23.283,1.520,-0.0000,FoilMetal,1
-138.479,-20.243,1.520,-0.0000,FoilMetal,1
-149.587,-15.925,2.500,-0.0000,DMC,1
-144.949,-13.465,2.750,0.0000,SEI,0
-142.411,-18.061,2.500,-0.0000,DMC,1
-138.479,-17.203,1.520,-0.0000,FoilMetal,1
-138.479,-14.163,1.520,-0.0000,FoilMetal,1
-135.439,-23.280,1.520,-0.0000,FoilMetal,1
-132.399,-23.280,1.520,-0.0000,FoilMetal,1
-135.439,-20.240,1.520,-1.0000,FoilMetal,2
-132.399,-20.240,1.520,-0.0000,FoilMetal,1
-129.359,-23.280,1.520,-0.0000,FoilMetal,1
-126.319,-23.280,1.520,-0.0000,FoilMetal,1
-129.359,-20.240,1.520,-0.0000,FoilMetal,1
-126.319,-20.240,1.520,-0.0000,FoilMetal,1
-135.439,-17.200,1.520,1.0000,FoilMetal,0
-132.399,-17.200,1.520,-0.0000,FoilMetal,1
-135.439,-14.160,1.520,-0.0000,FoilMetal,1
-132.399,-14.160,1.520,-0.0000,FoilMetal,1
-129.359,-17.200,1.520,-0.0000,FoilMetal,1
-126.319,-17.200,1.520,-0.0000,FoilMetal,1
-129.359,-14.160,1.520,-0.0000,FoilMetal,1
-126.319,-14.160,1.520,-0.0000,FoilMetal,1
-138.479,-11.123,1.520,-0.0000,FoilMetal,1
-143.338,-8.206,2.750,0.0000,SEI,0
-138.479,-8.083,1.520,-0.0000,FoilMetal,1
-147.063,-4.507,2.500,-0.0000,DMC,1
-138.479,-5.043,1.520,-0.0000,FoilMetal,1
-142.464,-2.545,2.500,-0.0000,DMC,1
-138.480,-2.003,1.520,-0.0000,FoilMetal,1
-135.439,-11.120,1.520,-0.0000,FoilMetal,1
-132.399,-11.120,1.520,-0.0000,FoilMetal,1
-135.439,-8.080,1.520,-0.0000,FoilMetal,1
-132.399,-8.080,1.520,-0.0000,FoilMetal,1
-129.359,-11.120,1.520,-0.0000,FoilMetal,1
-126.319,-11.120,1.520,-0.0000,FoilMetal,1
-129.359,-8.080,1.520,-0.0000,FoilMetal,1
-126.319,-8.080,1.520,-0.0000,FoilMetal,1
-135.439,-5.040,1.520,-0.0000,FoilMetal,1
-132.399,-5.040,1.520,-0.0000,FoilMetal,1
-135.440,-2.000,1.520,-0.0000,FoilMetal,1
-132.400,-2.000,1.520,-0.0000,FoilMetal,1
-129.359,-5.040,1.520,-1.0000,FoilMetal,2
-126.319,-5.040,1.520,-0.0000,FoilMetal,1
-129.360,-2.000,1.520,-0.0000,FoilMetal,1
-126.320,-2.000,1.520,-0.0000,FoilMetal,1
-123.279,-23.280,1.520,-0.0000,FoilMetal,1
-120.239,-23.271,1.520,-0.0000,LithiumMetal,1
-123.279,-20.240,1.520,-0.0000,FoilMetal,1
-120.239,-20.233,1.520,-0.0000,LithiumMetal,1
-117.201,-23.274,1.520,-0.0000,LithiumMetal,1
-114.162,-23.282,1.520,-0.0000,LithiumMetal,1
-117.201,-20.236,1.520,-0.0000,LithiumMetal,1
-114.162,-20.243,1.520,-0.0000,LithiumMetal,1
-123.279,-17.200,1.520,-0.0000,FoilMetal,1
-120.239,-17.195,1.520,-0.0000,LithiumMetal,1
-123.279,-14.160,1.520,-0.0000,FoilMetal,1
-120.239,-14.156,1.520,-0.0000,LithiumMetal,1
-117.201,-17.197,1.520,-0.0000,LithiumMetal,1
-114.162,-17.205,1.520,-0.0000,LithiumMetal,1
-117.201,-14.159,1.520,-0.0000,LithiumMetal,1
-114.163,-14.167,1.520,-0.0000,LithiumMetal,1
-111.124,-23.286,1.520,-0.0000,LithiumMetal,1
-108.085,-23.318,1.520,-0.0000,LithiumMetal,1
-111.124,-20.247,1.520,-0.0000,LithiumMetal,1
-108.085,-20.278,1.520,-0.0000,LithiumMetal,1
-105.047,-23.363,1.520,-0.0000,LithiumMetal,1
-102.009,-23.353,1.520,-0.0000,LithiumMetal,1
-105.047,-20.324,1.520,-0.0000,LithiumMetal,1
-102.009,-20.315,1.520,-0.0000,LithiumMetal,1
-111.124,-17.209,1.520,-0.0000,LithiumMetal,1
-108.086,-17.240,1.520,-0.0000,LithiumMetal,1
-111.124,-14.171,1.520,-0.0000,LithiumMetal,1
-108.086,-14.202,1.520,-0.0000,LithiumMetal,1
-105.048,-17.286,1.520,-1.0000,LithiumMetal,2
-102.009,-17.277,1.520,-0.0000,LithiumMetal,1
-105.048,-14.248,1.520,-0.0000,LithiumMetal,1
-102.009,-14.238,1.520,-0.0000,LithiumMetal,1
-123.279,-11.120,1.520,-0.0000,FoilMetal,1
-120.239,-11.118,1.520,-0.0000,LithiumMetal,1
-123.279,-8.080,1.520,-0.0000,FoilMetal,1
-120.239,-8.079,1.520,-0.0000,LithiumMetal,1
-117.201,-11.121,1.520,-0.0000,LithiumMetal,1
-114.163,-11.129,1.520,-0.0000,LithiumMetal,1
-117.201,-8.082,1.520,-0.0000,LithiumMetal,1
-114.163,-8.091,1.520,-0.0000,LithiumMetal,1
-123.279,-5.040,1.520,-0.0000,FoilMetal,1
-120.239,-5.041,1.520,-0.0000,LithiumMetal,1
-123.280,-2.000,1.520,-0.0000,FoilMetal,1
-120.240,-2.002,1.520,-0.0000,LithiumMetal,1
-117.201,-5.044,1.520,-0.0000,LithiumMetal,1
-114.163,-5.053,1.520,-0.0000,LithiumMetal,1
-117.202,-2.006,1.520,-0.0000,LithiumMetal,1
-114.164,-2.015,1.520,-0.0000,LithiumMetal,1
-111.124,-11.133,1.520,-0.0000,LithiumMetal,1
-108.086,-11.164,1.520,-0.0000,LithiumMetal,1
-111.124,-8.095,1.520,-0.0000,LithiumMetal,1
-108.086,-8.125,1.520,-0.0000,LithiumMetal,1
-105.048,-11.210,1.520,-0.0000,LithiumMetal,1
-102.010,-11.200,1.520,-0.0000,LithiumMetal,1
-105.048,-8.171,1.520,-0.0000,LithiumMetal,1
-102.010,-8.161,1.520,-0.0000,LithiumMetal,1
-111.124,-5.056,1.520,-0.0000,LithiumMetal,1
-108.086,-5.085,1.520,-0.0000,LithiumMetal,1
-111.125,-2.019,1.520,-0.0000,LithiumMetal,1
-108.087,-2.046,1.520,-0.0000,LithiumMetal,1
