phase,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
pre_rest,9200.0,0.000000,-0.008942,0,0
pre_rest,9300.0,0.000000,-0.008837,0,0
pre_rest,9400.0,0.000000,-0.008863,0,0
pre_rest,9500.0,0.000000,-0.008982,0,0
pre_rest,9600.0,0.000000,-0.008889,0,0
pre_rest,9700.0,0.000000,-0.009160,0,0
pre_rest,9800.0,0.000000,-0.009036,0,0
pre_rest,9900.0,0.000000,-0.009036,0,0
pre_rest,10000.0,0.000000,-0.008863,0,0
pre_rest,10100.0,0.000000,-0.008837,0,0
pre_rest,10200.0,0.000000,-0.008837,0,0
pre_rest,10300.0,0.000000,-0.008889,0,0
pre_rest,10400.0,0.000000,-0.009132,0,0
pre_rest,10500.0,0.000000,-0.008837,0,0
pre_rest,10600.0,0.000000,-0.008837,0,0
pre_rest,10700.0,0.000000,-0.008837,0,0
pre_rest,10800.0,0.000000,-0.008929,0,0
pre_rest,10900.0,0.000000,-0.008850,0,0
pre_rest,11000.0,0.000000,-0.008863,0,0
pre_rest,11100.0,0.000000,-0.008863,0,0
pre_rest,11200.0,0.000000,-0.008863,0,0
pre_rest,11300.0,0.000000,-0.008876,0,0
pre_rest,11400.0,0.000000,-0.008876,0,0
pre_rest,11500.0,0.000000,-0.008955,0,0
pre_rest,11600.0,0.000000,-0.008876,0,0
pre_rest,11700.0,0.000000,-0.008876,0,0
pre_rest,11800.0,0.000000,-0.009146,0,0
pre_rest,11900.0,0.000000,-0.008889,0,0
pre_rest,12000.0,0.000000,-0.008902,0,0
pre_rest,12100.0,0.000000,-0.008837,0,0
pre_rest,12200.0,0.000000,-0.008915,0,0
pre_rest,12300.0,0.000000,-0.008902,0,0
pre_rest,12400.0,0.000000,-0.008902,0,0
pre_rest,12500.0,0.000000,-0.008902,0,0
pre_rest,12600.0,0.000000,-0.008942,0,0
pre_rest,12700.0,0.000000,-0.008876,0,0
pre_rest,12800.0,0.000000,-0.008850,0,0
pre_rest,12900.0,0.000000,-0.008837,0,0
pre_rest,13000.0,0.000000,-0.008942,0,0
pre_rest,13100.0,0.000000,-0.008889,0,0
pre_rest,13200.0,0.000000,-0.008889,0,0
pre_rest,13300.0,0.000000,-0.008915,0,0
pre_rest,13400.0,0.000000,-0.008863,0,0
pre_rest,13500.0,0.000000,-0.008889,0,0
pre_rest,13600.0,0.000000,-0.008837,0,0
pre_rest,13700.0,0.000000,-0.008889,0,0
pre_rest,13800.0,0.000000,-0.008915,0,0
pre_rest,13900.0,0.000000,-0.008915,0,0
pre_rest,14000.0,0.000000,-0.008850,0,0
pre_rest,14100.0,0.000000,-0.008889,0,0
pre_rest,14200.0,0.000000,-0.008889,0,0
pre_rest,14300.0,0.000000,-0.008837,0,0
pre_rest,14400.0,0.000000,-0.009202,0,0
pre_rest,14500.0,0.000000,-0.008837,0,0
pre_rest,14600.0,0.000000,-0.008837,0,0
pre_rest,14700.0,0.000000,-0.008902,0,0
pre_rest,14800.0,0.000000,-0.008837,0,0
pre_rest,14900.0,0.000000,-0.009023,0,0
pre_rest,15000.0,0.000000,-0.008889,0,0
pre_rest,15100.0,0.000000,-0.008837,0,0
pre_rest,15200.0,0.000000,-0.008837,0,0
pre_rest,15300.0,0.000000,-0.008876,0,0
pre_rest,15400.0,0.000000,-0.008876,0,0
pre_rest,15500.0,0.000000,-0.008837,0,0
pre_rest,15600.0,0.000000,-0.008837,0,0
pre_rest,15700.0,0.000000,-0.008837,0,0
pre_rest,15800.0,0.000000,-0.008889,0,0
pre_rest,15900.0,0.000000,-0.008837,0,0
pre_rest,16000.0,0.000000,-0.008850,0,0
pre_rest,16100.0,0.000000,-0.008837,0,0
pre_rest,16200.0,0.000000,-0.009245,0,0
pre_rest,16300.0,0.000000,-0.008837,0,0
pre_rest,16400.0,0.000000,-0.008837,0,0
pre_rest,16500.0,0.000000,-0.008837,0,0
pre_rest,16600.0,0.000000,-0.009160,0,0
pre_rest,16700.0,0.000000,-0.008837,0,0
pre_rest,16800.0,0.000000,-0.008837,0,0
pre_rest,16900.0,0.000000,-0.008837,0,0
pre_rest,17000.0,0.000000,-0.008837,0,0
pre_rest,17100.0,0.000000,-0.008837,0,0
pre_rest,17200.0,0.000000,-0.008876,0,0
pre_rest,17300.0,0.000000,-0.008876,0,0
pre_rest,17400.0,0.000000,-0.008837,0,0
pre_rest,17500.0,0.000000,-0.008929,0,0
pre_rest,17600.0,0.000000,-0.008837,0,0
pre_rest,17700.0,0.000000,-0.008915,0,0
pre_rest,17800.0,0.000000,-0.008915,0,0
pre_rest,17900.0,0.000000,-0.008876,0,0
pre_rest,18000.0,0.000000,-0.009174,0,0
pre_rest,18100.0,0.000000,-0.009174,0,0
pre_rest,18200.0,0.000000,-0.009174,0,0
pre_rest,18300.0,0.000000,-0.008876,0,0
pre_rest,18400.0,0.000000,-0.008876,0,0
pre_rest,18500.0,0.000000,-0.008837,0,0
pre_rest,18600.0,0.000000,-0.009188,0,0
pre_rest,18700.0,0.000000,-0.009245,0,0
pre_rest,18800.0,0.000000,-0.008837,0,0
pre_rest,18900.0,0.000000,-0.009202,0,0
pre_rest,19000.0,0.000000,-0.008902,0,0
pre_rest,19100.0,0.000000,-0.008915,0,0
pre_rest,19200.0,0.000000,-0.009160,0,0
pre_rest,19300.0,0.000000,-0.008837,0,0
pre_rest,19400.0,0.000000,-0.008850,0,0
pre_rest,19500.0,0.000000,-0.008902,0,0
pre_rest,19600.0,0.000000,-0.008876,0,0
pre_rest,19700.0,0.000000,-0.008837,0,0
pre_rest,19800.0,0.000000,-0.008837,0,0
pre_rest,19900.0,0.000000,-0.008902,0,0
pre_rest,20000.0,0.000000,-0.009188,0,0
pulse,20100.0,0.015385,-0.023669,6,-5
pulse,20200.0,0.028125,-0.023669,10,-5
pulse,20300.0,0.021605,-0.017831,12,-3
pulse,20400.0,0.021672,-0.020802,11,-4
pulse,20500.0,0.018237,-0.017673,9,-3
pulse,20600.0,0.012140,-0.017751,9,-3
pulse,20700.0,0.017778,-0.020619,10,-4
pulse,20800.0,0.018518,-0.020772,12,-4
pulse,20900.0,0.018809,-0.021605,12,-4
pulse,21000.0,0.023739,-0.020710,12,-4
pulse,21100.0,0.020802,-0.017910,11,-3
pulse,21200.0,0.012103,-0.020619,10,-4
pulse,21300.0,0.012327,-0.020679,11,-4
pulse,21400.0,0.014903,-0.018349,12,-3
pulse,21500.0,0.023634,-0.020619,15,-4
pulse,21600.0,0.024242,-0.020619,15,-4
pulse,21700.0,0.018490,-0.020679,15,-4
pulse,21800.0,0.020772,-0.017751,14,-3
pulse,21900.0,0.018237,-0.020619,14,-4
pulse,22000.0,0.018433,-0.021309,14,-4
pulse,22100.0,0.012327,-0.020741,13,-4
pulse,22200.0,0.018209,-0.020619,13,-4
pulse,22300.0,0.021277,-0.017699,14,-4
pulse,22400.0,0.018547,-0.020619,14,-4
pulse,22500.0,0.015504,-0.017857,13,-4
pulse,22600.0,0.015174,-0.017725,14,-4
pulse,22700.0,0.018433,-0.023564,15,-5
pulse,22800.0,0.018547,-0.023564,16,-5
pulse,22900.0,0.009288,-0.020710,14,-4
pulse,23000.0,0.009245,-0.018321,14,-3
pulse,23100.0,0.023809,-0.014728,17,-2
pulse,23200.0,0.021212,-0.023564,16,-5
pulse,23300.0,0.017725,-0.023564,15,-5
pulse,23400.0,0.015361,-0.017673,15,-3
pulse,23500.0,0.020989,-0.017673,16,-3
pulse,23600.0,0.020772,-0.017673,17,-3
pulse,23700.0,0.021212,-0.023564,18,-5
pulse,23800.0,0.012365,-0.023669,15,-5
pulse,23900.0,0.018072,-0.020619,16,-4
pulse,24000.0,0.023634,-0.014728,18,-2
pulse,24100.0,0.023634,-0.014728,18,-2
pulse,24200.0,0.015432,-0.025765,16,-5
pulse,24300.0,0.015337,-0.023564,16,-5
pulse,24400.0,0.017910,-0.020619,16,-4
pulse,24500.0,0.017778,-0.014728,16,-2
pulse,24600.0,0.020679,-0.020619,17,-4
pulse,24700.0,0.018377,-0.017778,17,-4
pulse,24800.0,0.024133,-0.020741,18,-5
pulse,24900.0,0.020710,-0.023634,17,-5
pulse,25000.0,0.020710,-0.023669,17,-5
pulse,25100.0,0.021116,-0.017751,17,-3
pulse,25200.0,0.018100,-0.017804,16,-3
pulse,25300.0,0.020710,-0.017673,18,-3
pulse,25400.0,0.020864,-0.023988,18,-5
pulse,25500.0,0.020679,-0.020619,18,-4
pulse,25600.0,0.018957,-0.017831,18,-3
pulse,25700.0,0.015314,-0.020802,17,-4
pulse,25800.0,0.017778,-0.017751,17,-3
pulse,25900.0,0.017831,-0.018957,17,-3
pulse,26000.0,0.018433,-0.020927,18,-4
pulse,26100.0,0.021472,-0.020802,19,-4
pulse,26200.0,0.017804,-0.020710,17,-4
pulse,26300.0,0.014815,-0.020619,17,-4
pulse,26400.0,0.020679,-0.020649,18,-4
pulse,26500.0,0.021053,-0.017804,18,-3
pulse,26600.0,0.015015,-0.017804,17,-3
pulse,26700.0,0.017857,-0.023564,17,-5
pulse,26800.0,0.017884,-0.023599,17,-5
pulse,26900.0,0.020864,-0.020619,18,-4
pulse,27000.0,0.021440,-0.017857,19,-3
pulse,27100.0,0.018018,-0.017857,19,-3
pulse,27200.0,0.017884,-0.020649,18,-4
pulse,27300.0,0.017884,-0.020619,18,-4
pulse,27400.0,0.021244,-0.018405,19,-3
pulse,27500.0,0.018154,-0.018127,19,-3
pulse,27600.0,0.020864,-0.020679,19,-4
pulse,27700.0,0.020895,-0.023634,19,-5
pulse,27800.0,0.020833,-0.020619,19,-4
pulse,27900.0,0.018377,-0.023845,19,-4
pulse,28000.0,0.017884,-0.017647,18,-2
pulse,28100.0,0.017884,-0.017699,19,-2
pulse,28200.0,0.020679,-0.020588,19,-3
pulse,28300.0,0.017991,-0.020679,19,-3
pulse,28400.0,0.020958,-0.020741,19,-3
pulse,28500.0,0.020741,-0.020741,19,-3
pulse,28600.0,0.017778,-0.020588,18,-3
pulse,28700.0,0.017910,-0.017751,18,-2
pulse,28800.0,0.023952,-0.020710,20,-3
pulse,28900.0,0.024024,-0.020710,20,-3
pulse,29000.0,0.012177,-0.021705,18,-3
pulse,29100.0,0.012579,-0.021875,19,-3
pulse,29200.0,0.018405,-0.020710,20,-3
pulse,29300.0,0.018321,-0.020710,20,-3
pulse,29400.0,0.020802,-0.014970,20,-2
pulse,29500.0,0.020802,-0.014793,20,-2
pulse,29600.0,0.018779,-0.021944,20,-4
pulse,29700.0,0.015337,-0.029586,19,-6
pulse,29800.0,0.017991,-0.023669,19,-4
pulse,29900.0,0.017937,-0.051282,20,-2
pulse,30000.0,0.020927,-0.017751,21,-2
pulse,30100.0,0.021440,-0.017857,21,-3
pulse,30200.0,0.020772,-0.020710,22,-3
pulse,30300.0,0.021374,-0.020679,22,-3
pulse,30400.0,0.021374,-0.021440,22,-3
pulse,30500.0,0.020679,-0.020588,22,-3
pulse,30600.0,0.017804,-0.020710,21,-3
pulse,30700.0,0.015314,-0.017751,21,-2
pulse,30800.0,0.023704,-0.020679,23,-3
pulse,30900.0,0.023704,-0.017751,23,-3
pulse,31000.0,0.012327,-0.021374,21,-5
pulse,31100.0,0.018377,-0.020741,22,-4
pulse,31200.0,0.012158,-0.014793,22,-2
pulse,31300.0,0.017857,-0.017673,22,-3
pulse,31400.0,0.012461,-0.020772,22,-5
pulse,31500.0,0.014948,-0.023564,21,-5
pulse,31600.0,0.018838,-0.024961,23,-4
pulse,31700.0,0.023634,-0.020619,23,-3
pulse,31800.0,0.020679,-0.011799,22,-1
pulse,31900.0,0.012214,-0.017778,20,-2
pulse,32000.0,0.012214,-0.023704,20,-3
pulse,32100.0,0.026588,-0.020619,24,-3
pulse,32200.0,0.023634,-0.023529,23,-3
pulse,32300.0,0.018321,-0.017751,22,-1
pulse,32400.0,0.018127,-0.017751,21,-1
pulse,32500.0,0.011905,-0.023529,20,-3
pulse,32600.0,0.023634,-0.020588,23,-2
pulse,32700.0,0.020927,-0.020588,22,-2
pulse,32800.0,0.018349,-0.017751,22,-1
pulse,32900.0,0.017725,-0.017647,21,-1
pulse,33000.0,0.020802,-0.020588,22,-2
pulse,33100.0,0.018547,-0.020741,22,-3
pulse,33200.0,0.015314,-0.020741,22,-3
pulse,33300.0,0.020772,-0.020619,22,-3
pulse,33400.0,0.020927,-0.020619,22,-3
pulse,33500.0,0.015408,-0.017778,22,-2
pulse,33600.0,0.015314,-0.020772,21,-3
pulse,33700.0,0.017804,-0.020619,21,-3
pulse,33800.0,0.020927,-0.017673,22,-2
pulse,33900.0,0.020927,-0.020710,22,-3
pulse,34000.0,0.018377,-0.023704,22,-4
pulse,34100.0,0.015385,-0.015337,21,-2
pulse,34200.0,0.017991,-0.020649,21,-4
pulse,34300.0,0.021638,-0.020802,23,-4
pulse,34400.0,0.018377,-0.020741,22,-3
pulse,34500.0,0.017884,-0.017673,21,-2
pulse,34600.0,0.017937,-0.017673,21,-2
pulse,34700.0,0.015337,-0.020802,22,-3
pulse,34800.0,0.021148,-0.020649,22,-3
pulse,34900.0,0.014881,-0.020619,21,-3
pulse,35000.0,0.014948,-0.017699,21,-2
pulse,35100.0,0.017884,-0.020649,21,-3
pulse,35200.0,0.018321,-0.024465,23,-4
pulse,35300.0,0.018405,-0.020802,23,-3
pulse,35400.0,0.021538,-0.020679,23,-3
pulse,35500.0,0.017937,-0.017699,23,-2
pulse,35600.0,0.020864,-0.017725,23,-2
pulse,35700.0,0.018405,-0.018100,23,-3
pulse,35800.0,0.015337,-0.026706,22,-5
pulse,35900.0,0.020864,-0.020679,23,-5
pulse,36000.0,0.020679,-0.020619,23,-3
pulse,36100.0,0.015337,-0.014815,22,-1
pulse,36200.0,0.020741,-0.020619,23,-3
pulse,36300.0,0.020864,-0.020895,23,-3
pulse,36400.0,0.023988,-0.017910,24,-2
pulse,36500.0,0.020927,-0.020619,23,-2
pulse,36600.0,0.017937,-0.020619,22,-2
pulse,36700.0,0.021440,-0.017699,25,-2
pulse,36800.0,0.021472,-0.017884,25,-2
pulse,36900.0,0.014859,-0.020619,22,-2
pulse,37000.0,0.010221,-0.023599,22,-3
pulse,37100.0,0.018634,-0.017699,24,-2
pulse,37200.0,0.023916,-0.023599,25,-4
pulse,37300.0,0.018321,-0.026667,24,-4
pulse,37400.0,0.018209,-0.017673,23,-1
pulse,37500.0,0.018405,-0.011852,24,1
pulse,37600.0,0.011976,-0.017673,23,-1
pulse,37700.0,0.017910,-0.020649,23,-3
pulse,37800.0,0.017831,-0.023564,23,-3
pulse,37900.0,0.018433,-0.020772,25,-3
pulse,38000.0,0.020895,-0.020619,25,-2
pulse,38100.0,0.017884,-0.017857,24,-2
pulse,38200.0,0.012327,-0.017831,23,-3
pulse,38300.0,0.012618,-0.017804,22,-2
pulse,38400.0,0.012251,-0.017910,22,-2
pulse,38500.0,0.020833,-0.020619,25,-2
pulse,38600.0,0.020833,-0.020619,25,-2
pulse,38700.0,0.014970,-0.020619,23,-2
pulse,38800.0,0.015408,-0.017699,24,-1
pulse,38900.0,0.017884,-0.024169,24,-3
pulse,39000.0,0.020679,-0.020619,24,-2
pulse,39100.0,0.015337,-0.017778,24,-1
pulse,39200.0,0.014948,-0.018154,23,-1
pulse,39300.0,0.014948,-0.017673,23,-1
pulse,39400.0,0.018405,-0.023704,24,-3
pulse,39500.0,0.023952,-0.023669,25,-3
pulse,39600.0,0.023704,-0.020619,25,-2
pulse,39700.0,0.012158,-0.011799,23,0
pulse,39800.0,0.014859,-0.017673,22,-1
pulse,39900.0,0.014837,-0.023564,22,-3
pulse,40000.0,0.020679,-0.023564,24,-3
pulse,40100.0,0.018100,-0.023564,24,-3
pulse,40200.0,0.021021,-0.020741,24,-2
pulse,40300.0,0.020741,-0.017673,24,-1
pulse,40400.0,0.020741,-0.017673,24,-1
pulse,40500.0,0.017804,-0.017725,24,-1
pulse,40600.0,0.011869,-0.020649,23,-3
pulse,40700.0,0.017778,-0.026510,24,-4
pulse,40800.0,0.017778,-0.023564,24,-3
pulse,40900.0,0.023739,-0.011782,26,1
pulse,41000.0,0.023704,-0.014728,26,0
pulse,41100.0,0.020710,-0.023564,26,-3
pulse,41200.0,0.014970,-0.020741,24,-3
pulse,41300.0,0.017991,-0.020619,23,-2
pulse,41400.0,0.017699,-0.017673,24,-1
pulse,41500.0,0.020772,-0.017831,26,-1
pulse,41600.0,0.020989,-0.017831,25,-1
pulse,41700.0,0.014970,-0.023704,24,-3
pulse,41800.0,0.011958,-0.023669,24,-3
pulse,41900.0,0.020864,-0.020710,25,-2
pulse,42000.0,0.017937,-0.017751,25,-1
pulse,42100.0,0.018293,-0.017751,24,-1
pulse,42200.0,0.020649,-0.020619,25,-2
pulse,42300.0,0.017778,-0.020619,25,-2
pulse,42400.0,0.017937,-0.017751,25,-2
pulse,42500.0,0.017964,-0.020710,25,-2
pulse,42600.0,0.020649,-0.020619,25,-2
pulse,42700.0,0.020741,-0.020619,25,-2
pulse,42800.0,0.017778,-0.020619,24,-2
pulse,42900.0,0.017964,-0.020802,24,-2
pulse,43000.0,0.020989,-0.020741,25,-2
pulse,43100.0,0.023634,-0.017751,26,-1
pulse,43200.0,0.020679,-0.020710,25,-2
pulse,43300.0,0.020649,-0.020710,25,-2
pulse,43400.0,0.014970,-0.020741,23,-2
pulse,43500.0,0.024242,-0.020710,27,-2
pulse,43600.0,0.020649,-0.017831,25,-2
pulse,43700.0,0.017699,-0.023564,24,-3
pulse,43800.0,0.014992,-0.023739,24,-3
pulse,43900.0,0.021374,-0.018721,26,-1
pulse,44000.0,0.023599,-0.014749,26,-1
pulse,44100.0,0.014749,-0.026510,23,-4
pulse,44200.0,0.012195,-0.020649,24,-3
pulse,44300.0,0.020989,-0.017725,26,-1
pulse,44400.0,0.026746,-0.014749,27,-1
pulse,44500.0,0.020649,-0.020619,25,-2
pulse,44600.0,0.018018,-0.021407,24,-2
pulse,44700.0,0.015015,-0.023599,23,-3
pulse,44800.0,0.018045,-0.020649,24,-2
pulse,44900.0,0.023988,-0.017699,26,-1
pulse,45000.0,0.023739,-0.020649,26,-2
pulse,45100.0,0.012539,-0.020649,24,-2
pulse,45200.0,0.015015,-0.017699,24,-1
pulse,45300.0,0.018377,-0.020619,25,-1
pulse,45400.0,0.017778,-0.020619,25,-1
pulse,45500.0,0.020649,-0.020619,25,-1
pulse,45600.0,0.018018,-0.020649,25,-1
pulse,45700.0,0.017991,-0.020833,25,-1
pulse,45800.0,0.020649,-0.018209,25,-1
pulse,45900.0,0.018018,-0.020619,24,-1
pulse,46000.0,0.017964,-0.020619,25,-1
pulse,46100.0,0.018018,-0.017884,25,0
pulse,46200.0,0.015038,-0.017699,24,-1
pulse,46300.0,0.017751,-0.023564,24,-2
pulse,46400.0,0.020649,-0.023564,25,-2
pulse,46500.0,0.015106,-0.020619,26,-1
pulse,46600.0,0.012270,-0.015337,25,1
pulse,46700.0,0.017857,-0.017673,25,0
pulse,46800.0,0.017778,-0.023564,24,-2
pulse,46900.0,0.017964,-0.023564,24,-2
pulse,47000.0,0.020802,-0.020649,25,-2
pulse,47100.0,0.023599,-0.020588,26,0
pulse,47200.0,0.020741,-0.020588,25,0
pulse,47300.0,0.020649,-0.017647,25,1
pulse,47400.0,0.012500,-0.018321,25,1
pulse,47500.0,0.017699,-0.020588,24,0
pulse,47600.0,0.020802,-0.026471,25,-2
pulse,47700.0,0.012084,-0.014706,25,2
pulse,47800.0,0.017910,-0.020588,25,0
pulse,47900.0,0.020958,-0.023529,26,-1
pulse,48000.0,0.020649,-0.023529,26,-1
pulse,48100.0,0.017937,-0.020588,26,0
pulse,48200.0,0.020649,-0.020588,26,0
pulse,48300.0,0.017699,-0.017647,25,1
pulse,48400.0,0.017699,-0.014749,25,1
pulse,48500.0,0.020649,-0.020619,26,-1
pulse,48600.0,0.020649,-0.026471,26,-2
pulse,48700.0,0.020649,-0.020588,26,0
pulse,48800.0,0.017778,-0.014749,26,1
pulse,48900.0,0.020741,-0.017647,26,1
pulse,49000.0,0.020649,-0.020588,26,0
pulse,49100.0,0.012012,-0.023564,25,-2
pulse,49200.0,0.015015,-0.017647,25,1
pulse,49300.0,0.020649,-0.020833,26,1
pulse,49400.0,0.023599,-0.020588,27,0
pulse,49500.0,0.012346,-0.021180,27,0
pulse,49600.0,0.021021,-0.020588,26,0
pulse,49700.0,0.017964,-0.020588,26,0
pulse,49800.0,0.017964,-0.020588,26,0
pulse,49900.0,0.009274,-0.021180,25,0
pulse,50000.0,0.017778,-0.017647,25,1
pulse,50100.0,0.020649,-0.023529,26,-1
pulse,50200.0,0.020927,-0.017673,27,0
pulse,50300.0,0.020649,-0.020588,26,0
pulse,50400.0,0.020649,-0.020588,26,0
pulse,50500.0,0.020958,-0.020588,26,0
pulse,50600.0,0.017804,-0.017647,26,1
pulse,50700.0,0.017778,-0.011799,26,1
pulse,50800.0,0.020864,-0.017673,26,0
pulse,50900.0,0.020864,-0.020619,26,-1
pulse,51000.0,0.017884,-0.026510,25,-3
pulse,51100.0,0.018293,-0.020588,26,0
pulse,51200.0,0.017699,-0.020588,25,0
pulse,51300.0,0.017699,-0.017647,25,1
pulse,51400.0,0.020772,-0.017647,26,1
pulse,51500.0,0.023599,-0.020588,27,0
pulse,51600.0,0.020649,-0.020588,26,0
pulse,51700.0,0.020772,-0.020588,26,0
pulse,51800.0,0.018321,-0.020588,25,0
pulse,51900.0,0.014815,-0.020588,25,0
pulse,52000.0,0.017699,-0.017647,26,1
pulse,52100.0,0.021342,-0.020588,28,0
pulse,52200.0,0.021672,-0.020619,28,-1
pulse,52300.0,0.017778,-0.017647,27,1
pulse,52400.0,0.012308,-0.020588,26,0
pulse,52500.0,0.017778,-0.017673,26,0
pulse,52600.0,0.017991,-0.017673,26,0
pulse,52700.0,0.023739,-0.017673,28,0
pulse,52800.0,0.021021,-0.020588,28,0
pulse,52900.0,0.017778,-0.020588,27,0
pulse,53000.0,0.012599,-0.024206,26,-1
pulse,53100.0,0.009479,-0.021341,26,0
pulse,53200.0,0.020649,-0.020588,27,0
pulse,53300.0,0.017778,-0.014706,27,2
pulse,53400.0,0.014948,-0.017647,26,1
pulse,53500.0,0.017964,-0.023529,27,-1
pulse,53600.0,0.020958,-0.023529,27,-1
pulse,53700.0,0.015038,-0.020649,27,-1
pulse,53800.0,0.020649,-0.020619,27,-1
pulse,53900.0,0.015152,-0.021212,27,-1
pulse,54000.0,0.017991,-0.017647,27,1
pulse,54100.0,0.017991,-0.017647,27,1
pulse,54200.0,0.009449,-0.024465,26,-1
pulse,54300.0,0.009494,-0.021472,27,0
pulse,54400.0,0.020958,-0.020588,27,0
pulse,54500.0,0.017964,-0.014706,27,2
pulse,54600.0,0.014903,-0.017647,26,1
pulse,54700.0,0.015504,-0.023529,27,-1
pulse,54800.0,0.020958,-0.023529,27,-1
pulse,54900.0,0.014970,-0.017647,26,1
pulse,55000.0,0.017964,-0.017647,26,1
pulse,55100.0,0.021407,-0.023529,28,-1
pulse,55200.0,0.023952,-0.023529,28,-1
