phase,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
pre_rest,9100.0,-0.003072,0.000000,0,0
pre_rest,9200.0,-0.003072,0.000000,0,0
pre_rest,9300.0,-0.003053,0.000000,0,0
pre_rest,9400.0,-0.003077,0.000000,0,0
pre_rest,9500.0,-0.003082,0.000000,0,0
pre_rest,9600.0,0.000000,0.000000,0,0
pre_rest,9700.0,0.000000,0.000000,0,0
pre_rest,9800.0,-0.003067,0.000000,0,0
pre_rest,9900.0,-0.003110,0.000000,0,0
pre_rest,10000.0,0.000000,0.000000,0,0
pre_rest,10100.0,-0.003067,0.000000,0,0
pre_rest,10200.0,-0.003077,0.000000,0,0
pre_rest,10300.0,-0.003058,0.000000,0,0
pre_rest,10400.0,-0.003082,0.000000,0,0
pre_rest,10500.0,-0.003082,0.000000,0,0
pre_rest,10600.0,0.000000,0.000000,0,0
pre_rest,10700.0,0.000000,0.000000,0,0
pre_rest,10800.0,-0.003082,0.000000,0,0
pre_rest,10900.0,0.000000,0.000000,0,0
pre_rest,11000.0,0.000000,0.000000,0,0
pre_rest,11100.0,0.000000,0.000000,0,0
pre_rest,11200.0,0.000000,0.000000,0,0
pre_rest,11300.0,0.000000,0.000000,0,0
pre_rest,11400.0,0.000000,0.000000,0,0
pre_rest,11500.0,0.000000,0.000000,0,0
pre_rest,11600.0,-0.003082,0.000000,0,0
pre_rest,11700.0,0.000000,0.000000,0,0
pre_rest,11800.0,0.000000,0.000000,0,0
pre_rest,11900.0,0.000000,0.000000,0,0
pre_rest,12000.0,0.000000,0.000000,0,0
pre_rest,12100.0,0.000000,0.000000,0,0
pre_rest,12200.0,0.000000,0.000000,0,0
pre_rest,12300.0,0.000000,0.000000,0,0
pre_rest,12400.0,-0.003135,0.000000,0,0
pre_rest,12500.0,-0.003077,0.000000,0,0
pre_rest,12600.0,0.000000,0.000000,0,0
pre_rest,12700.0,0.000000,0.000000,0,0
pre_rest,12800.0,0.000000,0.000000,0,0
pre_rest,12900.0,0.000000,0.000000,0,0
pre_rest,13000.0,-0.003077,0.000000,0,0
pre_rest,13100.0,0.000000,0.000000,0,0
pre_rest,13200.0,-0.003077,0.000000,0,0
pre_rest,13300.0,-0.003077,0.000000,0,0
pre_rest,13400.0,0.000000,0.000000,0,0
pre_rest,13500.0,0.000000,0.000000,0,0
pre_rest,13600.0,0.000000,0.000000,0,0
pre_rest,13700.0,-0.003086,0.000000,0,0
pre_rest,13800.0,0.000000,0.000000,0,0
pre_rest,13900.0,0.000000,0.000000,0,0
pre_rest,14000.0,0.000000,0.000000,0,0
pre_rest,14100.0,0.000000,0.000000,0,0
pre_rest,14200.0,0.000000,0.000000,0,0
pre_rest,14300.0,0.000000,0.000000,0,0
pre_rest,14400.0,0.000000,0.000000,0,0
pre_rest,14500.0,0.000000,0.000000,0,0
pre_rest,14600.0,0.000000,0.000000,0,0
pre_rest,14700.0,0.000000,0.000000,0,0
pre_rest,14800.0,0.000000,0.000000,0,0
pre_rest,14900.0,-0.003035,0.000000,0,0
pre_rest,15000.0,0.000000,0.000000,0,0
pre_rest,15100.0,0.000000,0.000000,0,0
pre_rest,15200.0,0.000000,0.000000,0,0
pre_rest,15300.0,0.000000,0.000000,0,0
pre_rest,15400.0,0.000000,0.000000,0,0
pre_rest,15500.0,0.000000,0.000000,0,0
pre_rest,15600.0,0.000000,0.000000,0,0
pre_rest,15700.0,0.000000,0.000000,0,0
pre_rest,15800.0,0.000000,0.000000,0,0
pre_rest,15900.0,0.000000,0.000000,0,0
pre_rest,16000.0,0.000000,0.000000,0,0
pre_rest,16100.0,0.000000,0.000000,0,0
pre_rest,16200.0,0.000000,0.000000,0,0
pre_rest,16300.0,0.000000,0.000000,0,0
pre_rest,16400.0,0.000000,0.000000,0,0
pre_rest,16500.0,0.000000,0.000000,0,0
pre_rest,16600.0,0.000000,0.000000,0,0
pre_rest,16700.0,0.000000,0.000000,0,0
pre_rest,16800.0,0.000000,0.000000,0,0
pre_rest,16900.0,0.000000,0.000000,0,0
pre_rest,17000.0,0.000000,0.000000,0,0
pre_rest,17100.0,0.000000,0.000000,0,0
pre_rest,17200.0,0.000000,0.000000,0,0
pre_rest,17300.0,0.000000,0.000000,0,0
pre_rest,17400.0,0.000000,0.000000,0,0
pre_rest,17500.0,0.000000,0.000000,0,0
pre_rest,17600.0,0.000000,0.000000,0,0
pre_rest,17700.0,0.000000,0.000000,0,0
pre_rest,17800.0,0.000000,0.000000,0,0
pre_rest,17900.0,0.000000,0.000000,0,0
pre_rest,18000.0,0.000000,0.000000,0,0
pre_rest,18100.0,0.000000,0.000000,0,0
pre_rest,18200.0,0.000000,0.000000,0,0
pre_rest,18300.0,0.000000,0.000000,0,0
pre_rest,18400.0,0.000000,0.000000,0,0
pre_rest,18500.0,0.000000,0.000000,0,0
pre_rest,18600.0,0.000000,0.000000,0,0
pre_rest,18700.0,0.000000,0.000000,0,0
pre_rest,18800.0,0.000000,0.000000,0,0
pre_rest,18900.0,0.000000,0.000000,0,0
pre_rest,19000.0,0.000000,0.000000,0,0
pre_rest,19100.0,0.000000,0.000000,0,0
pre_rest,19200.0,0.000000,0.000000,0,0
pre_rest,19300.0,0.000000,0.000000,0,0
pre_rest,19400.0,0.000000,0.000000,0,0
pre_rest,19500.0,0.000000,0.000000,0,0
pre_rest,19600.0,0.000000,0.000000,0,0
pre_rest,19700.0,0.000000,0.000000,0,0
pre_rest,19800.0,0.000000,0.000000,0,0
pre_rest,19900.0,0.000000,0.000000,0,0
pre_rest,20000.0,0.000000,0.000000,0,0
pulse,20100.0,0.015083,-0.018490,5,-6
pulse,20200.0,0.030075,-0.027607,12,-10
pulse,20300.0,0.024242,-0.019262,10,-10
pulse,20400.0,0.024242,-0.018237,10,-8
pulse,20500.0,0.018018,-0.021807,8,-8
pulse,20600.0,0.015244,-0.021244,9,-8
pulse,20700.0,0.021572,-0.015823,11,-8
pulse,20800.0,0.029268,-0.022617,13,-9
pulse,20900.0,0.018127,-0.021053,10,-8
pulse,21000.0,0.018824,-0.015244,10,-8
pulse,21100.0,0.018377,-0.021148,10,-11
pulse,21200.0,0.018461,-0.026986,11,-11
pulse,21300.0,0.024729,-0.019324,13,-8
pulse,21400.0,0.024540,-0.012048,13,-9
pulse,21500.0,0.021672,-0.022013,12,-11
pulse,21600.0,0.018100,-0.021505,11,-10
pulse,21700.0,0.018100,-0.018433,11,-10
pulse,21800.0,0.021084,-0.021538,12,-10
pulse,21900.0,0.021084,-0.018576,12,-9
pulse,22000.0,0.021084,-0.021116,12,-11
pulse,22100.0,0.021084,-0.014903,12,-10
pulse,22200.0,0.018127,-0.023810,11,-12
pulse,22300.0,0.015361,-0.023810,12,-12
pulse,22400.0,0.018461,-0.017857,12,-10
pulse,22500.0,0.021472,-0.014903,12,-10
pulse,22600.0,0.018100,-0.015456,11,-10
pulse,22700.0,0.021180,-0.026866,13,-13
pulse,22800.0,0.021638,-0.040000,14,-13
pulse,22900.0,0.021116,-0.015361,13,-9
pulse,23000.0,0.021505,-0.012987,13,-9
pulse,23100.0,0.015337,-0.018927,12,-10
pulse,23200.0,0.018100,-0.021978,12,-11
pulse,23300.0,0.021440,-0.024133,13,-12
pulse,23400.0,0.015083,-0.020958,13,-11
pulse,23500.0,0.021944,-0.021244,15,-11
pulse,23600.0,0.024169,-0.018750,17,-11
pulse,23700.0,0.024133,-0.025723,17,-14
pulse,23800.0,0.018957,-0.027108,15,-14
pulse,23900.0,0.018127,-0.020990,15,-12
pulse,24000.0,0.021116,-0.015015,16,-11
pulse,24100.0,0.018072,-0.012012,15,-11
pulse,24200.0,0.021116,-0.015244,16,-11
pulse,24300.0,0.021084,-0.019017,16,-12
pulse,24400.0,0.021407,-0.018547,16,-13
pulse,24500.0,0.021705,-0.033962,16,-13
pulse,24600.0,0.021084,-0.016340,16,-12
pulse,24700.0,0.018072,-0.021538,16,-12
pulse,24800.0,0.018293,-0.021875,16,-11
pulse,24900.0,0.024540,-0.015432,18,-12
pulse,25000.0,0.018100,-0.021572,16,-13
pulse,25100.0,0.018100,-0.024615,17,-13
pulse,25200.0,0.018349,-0.021309,17,-13
pulse,25300.0,0.024465,-0.024060,19,-13
pulse,25400.0,0.024502,-0.025078,19,-13
pulse,25500.0,0.018154,-0.018018,17,-11
pulse,25600.0,0.018349,-0.015038,17,-11
pulse,25700.0,0.019355,-0.025237,18,-14
pulse,25800.0,0.021084,-0.022258,19,-13
pulse,25900.0,0.027650,-0.022013,21,-13
pulse,26000.0,0.021084,-0.012966,19,-11
pulse,26100.0,0.018072,-0.018349,19,-12
pulse,26200.0,0.018072,-0.018576,18,-13
pulse,26300.0,0.018127,-0.018490,18,-12
pulse,26400.0,0.019418,-0.019544,20,-12
pulse,26500.0,0.024169,-0.018633,20,-12
pulse,26600.0,0.018293,-0.026986,18,-15
pulse,26700.0,0.021053,-0.023952,19,-14
pulse,26800.0,0.021638,-0.018072,20,-13
pulse,26900.0,0.021053,-0.012012,20,-11
pulse,27000.0,0.021407,-0.015060,20,-12
pulse,27100.0,0.018237,-0.024806,20,-16
pulse,27200.0,0.021084,-0.020958,21,-13
pulse,27300.0,0.021084,-0.018576,21,-12
pulse,27400.0,0.021084,-0.018045,21,-12
pulse,27500.0,0.034632,-0.019108,21,-12
pulse,27600.0,0.018349,-0.019934,20,-12
pulse,27700.0,0.018072,-0.020990,20,-14
pulse,27800.0,0.018072,-0.029460,21,-15
pulse,27900.0,0.024096,-0.017964,22,-12
pulse,28000.0,0.024961,-0.016639,22,-12
pulse,28100.0,0.021084,-0.015480,21,-13
pulse,28200.0,0.015060,-0.019169,19,-14
pulse,28300.0,0.018018,-0.021505,20,-13
pulse,28400.0,0.017964,-0.020958,20,-13
pulse,28500.0,0.024133,-0.017964,22,-12
pulse,28600.0,0.024024,-0.017964,22,-12
pulse,28700.0,0.021053,-0.023952,21,-14
pulse,28800.0,0.018237,-0.020958,20,-13
pulse,28900.0,0.021021,-0.020895,21,-13
pulse,29000.0,0.021021,-0.020895,21,-13
pulse,29100.0,0.018045,-0.020895,20,-12
pulse,29200.0,0.021084,-0.018462,21,-11
pulse,29300.0,0.018072,-0.018405,20,-11
pulse,29400.0,0.018072,-0.014948,20,-11
pulse,29500.0,0.024427,-0.017937,22,-12
pulse,29600.0,0.021084,-0.020927,21,-13
pulse,29700.0,0.018100,-0.024691,21,-13
pulse,29800.0,0.018072,-0.020895,20,-12
pulse,29900.0,0.018100,-0.015949,20,-11
pulse,30000.0,0.018072,-0.016529,20,-11
pulse,30100.0,0.024096,-0.021944,22,-13
pulse,30200.0,0.018072,-0.022801,20,-13
pulse,30300.0,0.018072,-0.021605,20,-12
pulse,30400.0,0.021374,-0.015408,22,-12
pulse,30500.0,0.024133,-0.018377,23,-14
pulse,30600.0,0.018072,-0.021572,21,-15
pulse,30700.0,0.018321,-0.024353,21,-14
pulse,30800.0,0.018662,-0.010435,21,-12
pulse,30900.0,0.021053,-0.018349,22,-12
pulse,31000.0,0.024096,-0.017937,23,-12
pulse,31100.0,0.021374,-0.021053,23,-13
pulse,31200.0,0.018321,-0.020927,21,-13
pulse,31300.0,0.018072,-0.017964,21,-13
pulse,31400.0,0.021084,-0.017991,22,-14
pulse,31500.0,0.021374,-0.025974,22,-14
pulse,31600.0,0.021084,-0.018349,22,-13
pulse,31700.0,0.018662,-0.022581,21,-14
pulse,31800.0,0.021505,-0.023916,22,-14
pulse,31900.0,0.021374,-0.014992,22,-13
pulse,32000.0,0.018692,-0.012903,21,-13
pulse,32100.0,0.018349,-0.024206,21,-15
pulse,32200.0,0.018321,-0.018809,21,-15
pulse,32300.0,0.024096,-0.021572,23,-14
pulse,32400.0,0.024427,-0.012678,23,-12
pulse,32500.0,0.018315,-0.025210,20,-14
pulse,32600.0,0.018072,-0.021084,21,-14
pulse,32700.0,0.024096,-0.021084,24,-14
pulse,32800.0,0.025357,-0.015152,23,-13
pulse,32900.0,0.021807,-0.019449,22,-14
pulse,33000.0,0.018045,-0.020990,22,-15
pulse,33100.0,0.015290,-0.023952,21,-15
pulse,33200.0,0.021342,-0.021021,23,-15
pulse,33300.0,0.024390,-0.018018,24,-14
pulse,33400.0,0.021277,-0.017964,23,-13
pulse,33500.0,0.021244,-0.012327,24,-12
pulse,33600.0,0.021342,-0.023952,24,-15
pulse,33700.0,0.021212,-0.024024,24,-15
pulse,33800.0,0.018072,-0.018018,24,-15
pulse,33900.0,0.017316,-0.018100,24,-14
pulse,34000.0,0.021148,-0.020990,25,-15
pulse,34100.0,0.021407,-0.018018,25,-15
pulse,34200.0,0.021705,-0.020990,25,-15
pulse,34300.0,0.021407,-0.015456,25,-14
pulse,34400.0,0.021084,-0.018018,25,-15
pulse,34500.0,0.018072,-0.023988,24,-16
pulse,34600.0,0.021116,-0.021638,25,-15
pulse,34700.0,0.021084,-0.020990,25,-15
pulse,34800.0,0.021116,-0.016313,25,-15
pulse,34900.0,0.018072,-0.020990,24,-15
pulse,35000.0,0.018045,-0.017422,24,-15
pulse,35100.0,0.021021,-0.018633,25,-15
pulse,35200.0,0.018018,-0.017991,25,-14
pulse,35300.0,0.021309,-0.017991,25,-14
pulse,35400.0,0.021342,-0.019169,25,-15
pulse,35500.0,0.021053,-0.021705,25,-15
pulse,35600.0,0.018018,-0.018633,24,-15
pulse,35700.0,0.021021,-0.021084,25,-15
pulse,35800.0,0.021084,-0.018100,25,-15
pulse,35900.0,0.020958,-0.024096,25,-16
pulse,36000.0,0.017964,-0.023988,24,-16
pulse,36100.0,0.021021,-0.024096,25,-16
pulse,36200.0,0.021021,-0.018987,25,-14
pulse,36300.0,0.018576,-0.012232,25,-11
pulse,36400.0,0.020958,-0.014992,25,-12
pulse,36500.0,0.020958,-0.023988,25,-15
pulse,36600.0,0.018045,-0.027692,24,-16
pulse,36700.0,0.017964,-0.021638,24,-14
pulse,36800.0,0.017964,-0.021116,24,-14
pulse,36900.0,0.021472,-0.015015,25,-13
pulse,37000.0,0.022152,-0.012924,25,-14
pulse,37100.0,0.020958,-0.021021,25,-15
pulse,37200.0,0.021739,-0.019418,25,-16
pulse,37300.0,0.021374,-0.024096,25,-18
pulse,37400.0,0.021875,-0.018633,25,-15
pulse,37500.0,0.018377,-0.018547,24,-14
pulse,37600.0,0.018321,-0.015038,24,-14
pulse,37700.0,0.024961,-0.025397,26,-16
pulse,37800.0,0.008658,-0.024653,25,-16
pulse,37900.0,0.021807,-0.022222,25,-16
pulse,38000.0,0.017964,-0.018576,24,-14
pulse,38100.0,0.017964,-0.015106,24,-13
pulse,38200.0,0.020958,-0.015060,25,-13
pulse,38300.0,0.020958,-0.021021,25,-15
pulse,38400.0,0.020927,-0.015060,25,-15
pulse,38500.0,0.021407,-0.021053,25,-16
pulse,38600.0,0.021407,-0.021053,25,-16
pulse,38700.0,0.008658,-0.024221,25,-16
pulse,38800.0,0.008658,-0.017575,25,-16
pulse,38900.0,0.018018,-0.021084,24,-17
pulse,39000.0,0.018045,-0.018045,24,-15
pulse,39100.0,0.018349,-0.021053,24,-16
pulse,39200.0,0.021244,-0.021053,25,-16
pulse,39300.0,0.024169,-0.018045,26,-15
pulse,39400.0,0.024169,-0.018045,26,-15
pulse,39500.0,0.018433,-0.021705,25,-16
pulse,39600.0,0.012066,-0.024060,23,-17
pulse,39700.0,0.018927,-0.021053,25,-16
pulse,39800.0,0.021440,-0.018045,25,-15
pulse,39900.0,0.018349,-0.015015,25,-13
pulse,40000.0,0.018018,-0.018018,25,-14
pulse,40100.0,0.024060,-0.024024,27,-16
pulse,40200.0,0.020958,-0.021053,26,-16
pulse,40300.0,0.017964,-0.021053,25,-16
pulse,40400.0,0.021148,-0.016103,26,-16
pulse,40500.0,0.020958,-0.021538,26,-16
pulse,40600.0,0.021148,-0.021053,26,-16
pulse,40700.0,0.021440,-0.021021,26,-15
pulse,40800.0,0.017964,-0.015408,25,-14
pulse,40900.0,0.017991,-0.021021,26,-15
pulse,41000.0,0.020958,-0.018490,26,-15
pulse,41100.0,0.021084,-0.024024,26,-16
pulse,41200.0,0.021407,-0.019048,26,-16
pulse,41300.0,0.018349,-0.024024,26,-16
pulse,41400.0,0.018838,-0.022690,25,-16
pulse,41500.0,0.021148,-0.021638,26,-15
pulse,41600.0,0.021148,-0.019293,26,-14
pulse,41700.0,0.021116,-0.021638,26,-15
pulse,41800.0,0.021116,-0.019017,26,-15
pulse,41900.0,0.021116,-0.018462,26,-15
pulse,42000.0,0.021116,-0.015385,26,-15
pulse,42100.0,0.018045,-0.023973,25,-15
pulse,42200.0,0.017937,-0.021538,25,-15
pulse,42300.0,0.018154,-0.021053,25,-15
pulse,42400.0,0.026866,-0.021053,28,-15
pulse,42500.0,0.023880,-0.021021,27,-14
pulse,42600.0,0.014925,-0.018519,24,-14
pulse,42700.0,0.014925,-0.024540,24,-15
pulse,42800.0,0.020927,-0.018809,26,-14
pulse,42900.0,0.024845,-0.020942,27,-14
pulse,43000.0,0.024465,-0.015848,27,-13
pulse,43100.0,0.021116,-0.015385,26,-13
pulse,43200.0,0.018100,-0.018462,26,-14
pulse,43300.0,0.021116,-0.024578,26,-15
pulse,43400.0,0.018154,-0.015361,26,-12
pulse,43500.0,0.018100,-0.018018,25,-13
pulse,43600.0,0.018605,-0.012903,25,-14
pulse,43700.0,0.015083,-0.021021,25,-14
pulse,43800.0,0.021244,-0.018045,26,-14
pulse,43900.0,0.021053,-0.015060,27,-14
pulse,44000.0,0.024060,-0.018045,27,-14
pulse,44100.0,0.015038,-0.024024,24,-15
pulse,44200.0,0.018018,-0.018018,25,-13
pulse,44300.0,0.021021,-0.018018,26,-13
pulse,44400.0,0.021440,-0.022400,26,-14
pulse,44500.0,0.014051,-0.031373,26,-14
pulse,44600.0,0.021021,-0.024024,26,-15
pulse,44700.0,0.021053,-0.021021,26,-14
pulse,44800.0,0.021116,-0.019934,26,-13
pulse,44900.0,0.021053,-0.015456,26,-13
pulse,45000.0,0.009368,-0.039216,25,-14
pulse,45100.0,0.021021,-0.021572,26,-14
pulse,45200.0,0.021053,-0.018018,26,-13
pulse,45300.0,0.021180,-0.021021,26,-14
pulse,45400.0,0.017316,-0.029575,26,-15
pulse,45500.0,0.021021,-0.021021,26,-14
pulse,45600.0,0.020958,-0.015038,26,-13
pulse,45700.0,0.020958,-0.021021,26,-14
pulse,45800.0,0.014948,-0.024024,24,-15
pulse,45900.0,0.020927,-0.024024,26,-15
pulse,46000.0,0.021440,-0.019512,26,-13
pulse,46100.0,0.021021,-0.015038,26,-13
pulse,46200.0,0.021148,-0.021053,26,-15
pulse,46300.0,0.021021,-0.024024,26,-15
pulse,46400.0,0.021277,-0.021021,26,-14
pulse,46500.0,0.018692,-0.016181,25,-14
pulse,46600.0,0.018018,-0.018018,25,-13
pulse,46700.0,0.024024,-0.019200,27,-13
pulse,46800.0,0.021116,-0.021773,26,-14
pulse,46900.0,0.018018,-0.021021,25,-14
pulse,47000.0,0.015060,-0.021021,25,-14
pulse,47100.0,0.021309,-0.021672,27,-15
pulse,47200.0,0.024096,-0.018045,28,-14
pulse,47300.0,0.024133,-0.018633,28,-14
pulse,47400.0,0.015314,-0.020583,25,-15
pulse,47500.0,0.018321,-0.021053,26,-15
pulse,47600.0,0.018045,-0.024024,26,-15
pulse,47700.0,0.021021,-0.021672,27,-14
pulse,47800.0,0.018735,-0.019017,28,-13
pulse,47900.0,0.021277,-0.018576,28,-14
pulse,48000.0,0.021021,-0.024768,28,-16
pulse,48100.0,0.021021,-0.028081,28,-16
pulse,48200.0,0.021053,-0.015408,28,-13
pulse,48300.0,0.018018,-0.018072,27,-13
pulse,48400.0,0.018045,-0.015015,27,-12
pulse,48500.0,0.024060,-0.021021,29,-14
pulse,48600.0,0.024060,-0.024024,29,-15
pulse,48700.0,0.018018,-0.024024,27,-15
pulse,48800.0,0.015060,-0.024024,26,-15
pulse,48900.0,0.018072,-0.015038,27,-13
pulse,49000.0,0.024096,-0.012403,29,-13
pulse,49100.0,0.024615,-0.018605,29,-14
pulse,49200.0,0.021212,-0.028169,28,-16
pulse,49300.0,0.018662,-0.025437,27,-15
pulse,49400.0,0.021021,-0.018018,28,-13
pulse,49500.0,0.021342,-0.021572,28,-13
pulse,49600.0,0.018045,-0.018045,27,-14
pulse,49700.0,0.021021,-0.021277,28,-15
pulse,49800.0,0.021116,-0.024024,28,-15
pulse,49900.0,0.018127,-0.021021,27,-14
pulse,50000.0,0.018750,-0.016129,27,-13
pulse,50100.0,0.024845,-0.007005,29,-13
pulse,50200.0,0.021148,-0.018018,28,-13
pulse,50300.0,0.018779,-0.019512,27,-14
pulse,50400.0,0.021116,-0.021021,28,-14
pulse,50500.0,0.014051,-0.016155,28,-13
pulse,50600.0,0.018127,-0.018692,27,-15
pulse,50700.0,0.018100,-0.028986,27,-16
pulse,50800.0,0.018518,-0.016287,27,-13
pulse,50900.0,0.018127,-0.018072,27,-14
pulse,51000.0,0.027523,-0.024653,30,-15
pulse,51100.0,0.027068,-0.018809,30,-14
pulse,51200.0,0.018045,-0.015038,27,-13
pulse,51300.0,0.015083,-0.024024,26,-15
pulse,51400.0,0.018100,-0.022989,27,-14
pulse,51500.0,0.018045,-0.018018,27,-13
pulse,51600.0,0.021053,-0.021021,28,-14
pulse,51700.0,0.024060,-0.021021,29,-14
pulse,51800.0,0.024390,-0.023141,29,-15
pulse,51900.0,0.021116,-0.025641,28,-15
pulse,52000.0,0.015060,-0.018100,26,-14
pulse,52100.0,0.018377,-0.015060,27,-12
pulse,52200.0,0.018293,-0.015060,27,-12
pulse,52300.0,0.024096,-0.024279,29,-15
pulse,52400.0,0.021084,-0.021148,28,-15
pulse,52500.0,0.021084,-0.021773,28,-15
pulse,52600.0,0.021084,-0.018692,28,-14
pulse,52700.0,0.021841,-0.019418,28,-15
pulse,52800.0,0.018721,-0.019418,27,-15
pulse,52900.0,0.021116,-0.021180,28,-15
pulse,53000.0,0.021148,-0.019169,28,-15
pulse,53100.0,0.018721,-0.020000,27,-16
pulse,53200.0,0.018045,-0.024060,27,-15
pulse,53300.0,0.021440,-0.018018,29,-13
pulse,53400.0,0.015083,-0.012327,28,-13
pulse,53500.0,0.021084,-0.018547,28,-15
pulse,53600.0,0.021084,-0.027027,29,-16
pulse,53700.0,0.021084,-0.021021,29,-14
pulse,53800.0,0.018377,-0.012012,29,-11
pulse,53900.0,0.018377,-0.015504,28,-13
pulse,54000.0,0.021084,-0.024024,29,-15
pulse,54100.0,0.018735,-0.024691,29,-15
pulse,54200.0,0.021841,-0.022258,29,-14
pulse,54300.0,0.018721,-0.022258,28,-14
pulse,54400.0,0.021084,-0.018868,29,-13
pulse,54500.0,0.021084,-0.012066,29,-13
pulse,54600.0,0.021116,-0.021053,29,-15
pulse,54700.0,0.018100,-0.018045,28,-14
pulse,54800.0,0.018377,-0.022544,28,-14
pulse,54900.0,0.024096,-0.022258,30,-14
pulse,55000.0,0.021116,-0.018045,29,-14
pulse,55100.0,0.018100,-0.024024,28,-15
pulse,55200.0,0.018405,-0.018490,28,-13
pulse,55300.0,0.018127,-0.015038,29,-13
pulse,55400.0,0.018127,-0.021705,29,-15
pulse,55500.0,0.021374,-0.028037,29,-16
