electrode_size,current,n_bodies,sim_time,eta_a,eta_b,eta_avg
50,0.00009,1256,41100.0,0.000000,0.000000,0.000000
50,0.00009,1256,41200.0,0.000000,-0.007874,-0.003937
50,0.00009,1256,41300.0,0.000000,-0.007874,-0.003937
50,0.00009,1256,41400.0,0.000000,-0.007874,-0.003937
50,0.00009,1256,41500.0,0.000000,-0.007874,-0.003937
50,0.00009,1256,41600.0,0.000000,0.000000,0.000000
50,0.00009,1256,41700.0,0.000000,0.000000,0.000000
50,0.00009,1256,41800.0,0.000000,-0.007874,-0.003937
50,0.00009,1256,41900.0,0.000000,-0.007874,-0.003937
50,0.00009,1256,42000.0,0.000000,-0.007874,-0.003937
50,0.00009,1256,42100.0,0.000000,-0.007874,-0.003937
50,0.00009,1256,42200.0,0.000000,-0.007874,-0.003937
50,0.00009,1256,42300.0,0.000000,-0.007874,-0.003937
50,0.00009,1256,42400.0,0.000000,0.000000,0.000000
50,0.00009,1256,42500.0,0.000000,0.000000,0.000000
50,0.00009,1256,42600.0,0.000000,-0.007874,-0.003937
50,0.00009,1256,42700.0,0.000000,-0.007874,-0.003937
50,0.00009,1256,42800.0,0.000000,-0.007874,-0.003937
50,0.00009,1256,42900.0,0.000000,-0.007874,-0.003937
50,0.00009,1256,43000.0,0.000000,0.000000,0.000000
50,0.00009,1256,43100.0,0.000000,-0.008032,-0.004016
50,0.00009,1256,43200.0,0.000000,-0.007874,-0.003937
50,0.00009,1256,43300.0,-0.030303,0.000000,-0.015152
50,0.00009,1256,43400.0,-0.030303,0.000000,-0.015152
50,0.00009,1256,43500.0,-0.030303,-0.007874,-0.019089
50,0.00009,1256,43600.0,-0.030303,-0.007874,-0.019089
50,0.00009,1256,43700.0,-0.030303,-0.007874,-0.019089
50,0.00009,1256,43800.0,-0.030303,-0.007874,-0.019089
50,0.00009,1256,43900.0,-0.030303,-0.007874,-0.019089
50,0.00009,1256,44000.0,-0.030303,-0.007874,-0.019089
50,0.00009,1256,44100.0,-0.030303,-0.007874,-0.019089
50,0.00009,1256,44200.0,-0.030303,-0.007874,-0.019089
50,0.00009,1256,44300.0,-0.030303,0.000000,-0.015152
50,0.00009,1256,44400.0,-0.030303,0.000000,-0.015152
50,0.00009,1256,44500.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,44600.0,0.030769,-0.015748,0.007511
50,0.00009,1256,44700.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,44800.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,44900.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,45000.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,45100.0,0.000000,0.000000,0.000000
50,0.00009,1256,45200.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,45300.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,45400.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,45500.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,45600.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,45700.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,45800.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,45900.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,46000.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,46100.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,46200.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,46300.0,0.000000,-0.015936,-0.007968
50,0.00009,1256,46400.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,46500.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,46600.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,46700.0,0.000000,0.000000,0.000000
50,0.00009,1256,46800.0,0.000000,-0.016000,-0.008000
50,0.00009,1256,46900.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,47000.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,47100.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,47200.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,47300.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,47400.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,47500.0,0.000000,-0.008097,-0.004049
50,0.00009,1256,47600.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,47700.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,47800.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,47900.0,0.000000,0.000000,0.000000
50,0.00009,1256,48000.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,48100.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,48200.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,48300.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,48400.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,48500.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,48600.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,48700.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,48800.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,48900.0,0.000000,0.000000,0.000000
50,0.00009,1256,49000.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,49100.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,49200.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,49300.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,49400.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,49500.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,49600.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,49700.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,49800.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,49900.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,50000.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,50100.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,50200.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,50300.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,50400.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,50500.0,0.000000,0.000000,0.000000
50,0.00009,1256,50600.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,50700.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,50800.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,50900.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,51000.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,51100.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,51200.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,51300.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,51400.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,51500.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,51600.0,0.000000,-0.007936,-0.003968
50,0.00009,1256,51700.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,51800.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,51900.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,52000.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,52100.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,52200.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,52300.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,52400.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,52500.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,52600.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,52700.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,52800.0,0.000000,-0.011364,-0.005682
50,0.00009,1256,52900.0,0.000000,0.000000,0.000000
50,0.00009,1256,53000.0,0.000000,-0.011364,-0.005682
50,0.00009,1256,53100.0,0.000000,0.000000,0.000000
50,0.00009,1256,53200.0,0.000000,0.000000,0.000000
50,0.00009,1256,53300.0,0.000000,-0.011494,-0.005747
50,0.00009,1256,53400.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,53500.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,53600.0,0.000000,-0.011364,-0.005682
50,0.00009,1256,53700.0,0.000000,-0.015810,-0.007905
50,0.00009,1256,53800.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,53900.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,54000.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,54100.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,54200.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,54300.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,54400.0,0.000000,0.000000,0.000000
50,0.00009,1256,54500.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,54600.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,54700.0,0.000000,-0.023529,-0.011765
50,0.00009,1256,54800.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,54900.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,55000.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,55100.0,0.000000,-0.007936,-0.003968
50,0.00009,1256,55200.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,55300.0,0.000000,-0.015748,-0.007874
50,0.00009,1256,55400.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,55500.0,0.000000,-0.007905,-0.003953
50,0.00009,1256,55600.0,0.030303,-0.015810,0.007246
50,0.00009,1256,55700.0,0.030303,-0.015810,0.007246
50,0.00009,1256,55800.0,0.030303,-0.007936,0.011183
50,0.00009,1256,55900.0,0.030303,-0.007936,0.011183
50,0.00009,1256,56000.0,0.030303,-0.015810,0.007246
50,0.00009,1256,56100.0,0.030303,-0.015810,0.007246
50,0.00009,1256,56200.0,0.030303,-0.015810,0.007246
50,0.00009,1256,56300.0,0.030303,-0.015810,0.007246
50,0.00009,1256,56400.0,0.030303,-0.015810,0.007246
50,0.00009,1256,56500.0,0.030303,-0.015810,0.007246
50,0.00009,1256,56600.0,0.030303,-0.007936,0.011183
50,0.00009,1256,56700.0,0.030303,-0.015810,0.007246
50,0.00009,1256,56800.0,0.030303,-0.016393,0.006955
50,0.00009,1256,56900.0,0.030303,-0.007936,0.011183
50,0.00009,1256,57000.0,0.030303,-0.023622,0.003340
50,0.00009,1256,57100.0,0.030303,-0.023622,0.003340
50,0.00009,1256,57200.0,0.030303,-0.015810,0.007246
50,0.00009,1256,57300.0,0.030303,-0.007936,0.011183
50,0.00009,1256,57400.0,0.030769,-0.023622,0.003574
50,0.00009,1256,57500.0,0.000000,-0.023622,-0.011811
50,0.00009,1256,57600.0,0.000000,-0.015810,-0.007905
50,0.00009,1256,57700.0,0.000000,-0.015810,-0.007905
50,0.00009,1256,57800.0,0.000000,-0.015810,-0.007905
50,0.00009,1256,57900.0,0.000000,-0.015810,-0.007905
50,0.00009,1256,58000.0,0.000000,-0.007936,-0.003968
50,0.00009,1256,58100.0,0.000000,-0.015810,-0.007905
50,0.00009,1256,58200.0,0.000000,-0.008333,-0.004167
50,0.00009,1256,58300.0,0.000000,-0.008130,-0.004065
50,0.00009,1256,58400.0,0.000000,-0.007936,-0.003968
50,0.00009,1256,58500.0,0.000000,-0.015873,-0.007937
50,0.00009,1256,58600.0,0.000000,-0.015873,-0.007937
50,0.00009,1256,58700.0,0.000000,-0.015873,-0.007937
50,0.00009,1256,58800.0,0.000000,-0.007968,-0.003984
50,0.00009,1256,58900.0,0.000000,-0.008197,-0.004098
50,0.00009,1256,59000.0,0.000000,-0.007968,-0.003984
50,0.00009,1256,59100.0,0.000000,-0.015873,-0.007937
50,0.00009,1256,59200.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,59300.0,0.000000,0.000000,0.000000
50,0.00009,1256,59400.0,0.000000,0.000000,0.000000
50,0.00009,1256,59500.0,0.000000,-0.008065,-0.004032
50,0.00009,1256,59600.0,0.000000,-0.008065,-0.004032
50,0.00009,1256,59700.0,0.000000,-0.008065,-0.004032
50,0.00009,1256,59800.0,0.000000,-0.008065,-0.004032
50,0.00009,1256,59900.0,0.000000,-0.008163,-0.004082
50,0.00009,1256,60000.0,0.000000,-0.008163,-0.004082
50,0.00009,1256,60100.0,0.000000,-0.014286,-0.007143
50,0.00009,1256,60200.0,0.000000,-0.014286,-0.007143
50,0.00009,1256,60300.0,0.000000,-0.008163,-0.004082
50,0.00009,1256,60400.0,0.000000,-0.008163,-0.004082
50,0.00009,1256,60500.0,0.000000,-0.008163,-0.004082
50,0.00009,1256,60600.0,0.000000,0.000000,0.000000
50,0.00009,1256,60700.0,0.000000,0.000000,0.000000
50,0.00009,1256,60800.0,0.000000,0.000000,0.000000
50,0.00009,1256,60900.0,0.000000,0.000000,0.000000
50,0.00009,1256,61000.0,0.000000,0.000000,0.000000
50,0.00009,1256,61100.0,0.000000,0.000000,0.000000
50,0.00009,1256,61200.0,0.000000,0.000000,0.000000
50,0.00009,1256,61300.0,0.000000,0.000000,0.000000
50,0.00009,1256,61400.0,0.000000,0.000000,0.000000
50,0.00009,1256,61500.0,0.000000,0.000000,0.000000
50,0.00009,1256,61600.0,0.000000,0.000000,0.000000
50,0.00009,1256,61700.0,0.000000,0.000000,0.000000
50,0.00009,1256,61800.0,0.000000,0.000000,0.000000
50,0.00009,1256,61900.0,0.000000,0.000000,0.000000
50,0.00009,1256,62000.0,0.000000,0.000000,0.000000
50,0.00009,1256,62100.0,0.000000,0.000000,0.000000
50,0.00009,1256,62200.0,0.000000,0.000000,0.000000
50,0.00009,1256,62300.0,0.000000,0.000000,0.000000
50,0.00009,1256,62400.0,0.000000,0.000000,0.000000
50,0.00009,1256,62500.0,0.000000,0.000000,0.000000
50,0.00009,1256,62600.0,0.000000,0.000000,0.000000
50,0.00009,1256,62700.0,0.000000,0.000000,0.000000
50,0.00009,1256,62800.0,0.000000,0.000000,0.000000
50,0.00009,1256,62900.0,0.000000,0.000000,0.000000
50,0.00009,1256,63000.0,0.000000,0.000000,0.000000
50,0.00009,1256,63100.0,0.000000,0.000000,0.000000
50,0.00009,1256,63200.0,0.000000,0.000000,0.000000
50,0.00009,1256,63300.0,0.000000,0.000000,0.000000
50,0.00009,1256,63400.0,0.000000,0.000000,0.000000
50,0.00009,1256,63500.0,0.000000,0.000000,0.000000
50,0.00009,1256,63600.0,0.000000,0.000000,0.000000
50,0.00009,1256,63700.0,0.000000,0.000000,0.000000
50,0.00009,1256,63800.0,0.000000,0.000000,0.000000
50,0.00009,1256,63900.0,0.000000,0.000000,0.000000
50,0.00009,1256,64000.0,0.000000,0.000000,0.000000
50,0.00009,1256,64100.0,0.000000,0.000000,0.000000
50,0.00009,1256,64200.0,0.000000,0.000000,0.000000
50,0.00009,1256,64300.0,0.000000,0.000000,0.000000
50,0.00009,1256,64400.0,0.000000,0.000000,0.000000
50,0.00009,1256,64500.0,0.000000,0.000000,0.000000
50,0.00009,1256,64600.0,0.000000,0.000000,0.000000
50,0.00009,1256,64700.0,0.000000,0.000000,0.000000
50,0.00009,1256,64800.0,0.000000,0.000000,0.000000
50,0.00009,1256,64900.0,0.000000,0.000000,0.000000
50,0.00009,1256,65000.0,0.000000,0.000000,0.000000
50,0.00009,1256,65100.0,0.000000,0.000000,0.000000
50,0.00009,1256,65200.0,0.000000,0.000000,0.000000
50,0.00009,1256,65300.0,0.000000,0.000000,0.000000
50,0.00009,1256,65400.0,0.000000,0.000000,0.000000
50,0.00009,1256,65500.0,0.000000,0.000000,0.000000
50,0.00009,1256,65600.0,0.000000,0.000000,0.000000
50,0.00009,1256,65700.0,0.000000,0.000000,0.000000
50,0.00009,1256,65800.0,0.000000,0.000000,0.000000
50,0.00009,1256,65900.0,0.000000,0.000000,0.000000
50,0.00009,1256,66000.0,0.000000,0.000000,0.000000
50,0.00009,1256,66100.0,0.000000,0.000000,0.000000
50,0.00009,1256,66200.0,0.000000,0.000000,0.000000
50,0.00009,1256,66300.0,0.000000,0.000000,0.000000
50,0.00009,1256,66400.0,0.000000,0.000000,0.000000
50,0.00009,1256,66500.0,0.000000,0.000000,0.000000
50,0.00009,1256,66600.0,0.000000,0.000000,0.000000
50,0.00009,1256,66700.0,0.030769,-0.014184,0.008292
50,0.00009,1256,66800.0,0.030303,-0.008299,0.011002
50,0.00009,1256,66900.0,0.030303,-0.008299,0.011002
50,0.00009,1256,67000.0,0.030303,-0.008197,0.011053
50,0.00009,1256,67100.0,0.030303,-0.008299,0.011002
50,0.00009,1256,67200.0,0.030303,-0.008299,0.011002
50,0.00009,1256,67300.0,0.030303,-0.008299,0.011002
50,0.00009,1256,67400.0,0.030303,-0.008299,0.011002
50,0.00009,1256,67500.0,0.030303,-0.008299,0.011002
50,0.00009,1256,67600.0,0.030303,-0.009009,0.010647
50,0.00009,1256,67700.0,0.030303,-0.008299,0.011002
50,0.00009,1256,67800.0,0.030303,0.000000,0.015152
50,0.00009,1256,67900.0,0.030303,-0.008230,0.011036
50,0.00009,1256,68000.0,0.030769,0.000000,0.015385
50,0.00009,1256,68100.0,0.030303,-0.008230,0.011036
50,0.00009,1256,68200.0,0.030303,-0.008230,0.011036
50,0.00009,1256,68300.0,0.030303,-0.008230,0.011036
50,0.00009,1256,68400.0,0.030769,0.000000,0.015385
50,0.00009,1256,68500.0,0.030303,-0.008333,0.010985
50,0.00009,1256,68600.0,0.030303,-0.014084,0.008109
50,0.00009,1256,68700.0,0.030303,0.000000,0.015152
50,0.00009,1256,68800.0,0.030303,0.000000,0.015152
50,0.00009,1256,68900.0,0.030303,-0.007968,0.011167
50,0.00009,1256,69000.0,0.030303,-0.007968,0.011167
50,0.00009,1256,69100.0,0.030303,-0.007968,0.011167
50,0.00009,1256,69200.0,0.030303,0.000000,0.015152
50,0.00009,1256,69300.0,0.030303,0.000000,0.015152
50,0.00009,1256,69400.0,0.030303,-0.007968,0.011167
50,0.00009,1256,69500.0,0.030303,-0.007968,0.011167
50,0.00009,1256,69600.0,0.030303,-0.007968,0.011167
50,0.00009,1256,69700.0,0.030303,-0.008032,0.011135
50,0.00009,1256,69800.0,0.030303,-0.007968,0.011167
50,0.00009,1256,69900.0,0.030303,-0.007968,0.011167
50,0.00009,1256,70000.0,0.030303,-0.007968,0.011167
50,0.00009,1256,70100.0,0.030303,-0.007968,0.011167
50,0.00009,1256,70200.0,0.030303,-0.007968,0.011167
50,0.00009,1256,70300.0,0.030303,-0.007968,0.011167
50,0.00009,1256,70400.0,0.030303,-0.007968,0.011167
50,0.00009,1256,70500.0,0.030303,-0.007968,0.011167
50,0.00009,1256,70600.0,0.030303,-0.007968,0.011167
50,0.00009,1256,70700.0,0.030303,-0.007968,0.011167
50,0.00009,1256,70800.0,0.030303,-0.007968,0.011167
50,0.00009,1256,70900.0,0.030303,-0.007968,0.011167
50,0.00009,1256,71000.0,0.030303,-0.007968,0.011167
50,0.00009,1256,71100.0,0.030303,0.000000,0.015152
50,0.00009,1256,71200.0,0.030303,-0.007968,0.011167
50,0.00009,1256,71300.0,0.030303,-0.007968,0.011167
50,0.00009,1256,71400.0,0.030303,-0.007968,0.011167
50,0.00009,1256,71500.0,0.030303,-0.007968,0.011167
50,0.00009,1256,71600.0,0.030303,-0.007968,0.011167
50,0.00009,1256,71700.0,0.030303,0.000000,0.015152
50,0.00009,1256,71800.0,0.030303,0.000000,0.015152
50,0.00009,1256,71900.0,0.030303,-0.007968,0.011167
50,0.00009,1256,72000.0,0.030303,-0.007968,0.011167
50,0.00009,1256,72100.0,0.030303,0.000000,0.015152
50,0.00009,1256,72200.0,0.030303,-0.007968,0.011167
50,0.00009,1256,72300.0,0.030769,0.000000,0.015385
50,0.00009,1256,72400.0,0.030303,-0.007968,0.011167
50,0.00009,1256,72500.0,0.030303,-0.007968,0.011167
50,0.00009,1256,72600.0,0.030303,-0.007968,0.011167
50,0.00009,1256,72700.0,0.030303,-0.008097,0.011103
50,0.00009,1256,72800.0,0.030303,-0.007968,0.011167
50,0.00009,1256,72900.0,0.030303,-0.007968,0.011167
50,0.00009,1256,73000.0,0.030303,-0.008032,0.011135
50,0.00009,1256,73100.0,0.030303,-0.007968,0.011167
50,0.00009,1256,73200.0,0.030303,-0.007968,0.011167
50,0.00009,1256,73300.0,0.030303,-0.007968,0.011167
50,0.00009,1256,73400.0,0.030303,-0.007968,0.011167
50,0.00009,1256,73500.0,0.030303,-0.007968,0.011167
50,0.00009,1256,73600.0,0.030303,-0.007968,0.011167
50,0.00009,1256,73700.0,0.030303,0.000000,0.015152
50,0.00009,1256,73800.0,0.030303,-0.007968,0.011167
50,0.00009,1256,73900.0,0.030303,-0.007968,0.011167
50,0.00009,1256,74000.0,0.030303,-0.007968,0.011167
50,0.00009,1256,74100.0,0.030303,-0.007968,0.011167
50,0.00009,1256,74200.0,0.030303,-0.007968,0.011167
50,0.00009,1256,74300.0,0.030303,-0.007968,0.011167
50,0.00009,1256,74400.0,0.030303,-0.007968,0.011167
50,0.00009,1256,74500.0,0.030303,-0.007968,0.011167
50,0.00009,1256,74600.0,0.030303,-0.007968,0.011167
50,0.00009,1256,74700.0,0.030303,-0.007968,0.011167
50,0.00009,1256,74800.0,0.030303,0.000000,0.015152
50,0.00009,1256,74900.0,0.030303,-0.007968,0.011167
50,0.00009,1256,75000.0,0.030303,-0.007968,0.011167
50,0.00009,1256,75100.0,0.030303,-0.007968,0.011167
50,0.00009,1256,75200.0,0.030303,-0.007968,0.011167
50,0.00009,1256,75300.0,0.030303,-0.007968,0.011167
50,0.00009,1256,75400.0,0.000000,-0.007968,-0.003984
50,0.00009,1256,75500.0,0.030303,-0.007968,0.011167
50,0.00009,1256,75600.0,0.030303,-0.007968,0.011167
50,0.00009,1256,75700.0,0.030303,-0.007968,0.011167
50,0.00009,1256,75800.0,0.030303,-0.007968,0.011167
50,0.00009,1256,75900.0,0.000000,-0.007968,-0.003984
50,0.00009,1256,76000.0,0.000000,-0.007968,-0.003984
50,0.00009,1256,76100.0,0.000000,-0.007968,-0.003984
50,0.00009,1256,76200.0,0.000000,0.000000,0.000000
50,0.00009,1256,76300.0,0.000000,-0.007968,-0.003984
50,0.00009,1256,76400.0,0.000000,-0.007968,-0.003984
50,0.00009,1256,76500.0,0.000000,-0.007968,-0.003984
50,0.00009,1256,76600.0,0.000000,0.000000,0.000000
50,0.00009,1256,76700.0,0.000000,-0.007968,-0.003984
50,0.00009,1256,76800.0,0.000000,-0.007968,-0.003984
50,0.00009,1256,76900.0,0.000000,-0.007968,-0.003984
50,0.00009,1256,77000.0,0.000000,-0.007968,-0.003984
50,0.00009,1256,77100.0,0.000000,-0.007968,-0.003984
50,0.00009,1256,77200.0,0.000000,-0.007968,-0.003984
50,0.00009,1256,77300.0,0.000000,-0.007968,-0.003984
50,0.00009,1256,77400.0,0.000000,-0.007968,-0.003984
50,0.00009,1256,77500.0,0.000000,-0.007968,-0.003984
50,0.00009,1256,77600.0,0.000000,-0.007968,-0.003984
50,0.00009,1256,77700.0,0.000000,-0.007968,-0.003984
50,0.00009,1256,77800.0,0.030303,-0.015936,0.007183
50,0.00009,1256,77900.0,0.030303,-0.015936,0.007183
50,0.00009,1256,78000.0,0.030303,-0.008000,0.011151
50,0.00009,1256,78100.0,0.030769,-0.008000,0.011385
50,0.00009,1256,78200.0,0.030769,-0.015936,0.007417
50,0.00009,1256,78300.0,0.030303,-0.008000,0.011151
50,0.00009,1256,78400.0,0.030303,-0.015936,0.007183
50,0.00009,1256,78500.0,0.030303,-0.008000,0.011151
50,0.00009,1256,78600.0,0.030303,-0.008000,0.011151
50,0.00009,1256,78700.0,0.030303,-0.008065,0.011119
50,0.00009,1256,78800.0,0.030769,-0.008065,0.011352
50,0.00009,1256,78900.0,0.030303,-0.008065,0.011119
50,0.00009,1256,79000.0,0.030303,-0.016064,0.007119
50,0.00009,1256,79100.0,0.030303,-0.016064,0.007119
50,0.00009,1256,79200.0,0.030303,-0.016064,0.007119
50,0.00009,1256,79300.0,0.030303,-0.016260,0.007021
50,0.00009,1256,79400.0,0.030303,-0.016064,0.007119
50,0.00009,1256,79500.0,0.030303,-0.016064,0.007119
50,0.00009,1256,79600.0,0.030303,-0.016260,0.007021
50,0.00009,1256,79700.0,0.030303,-0.016260,0.007021
50,0.00009,1256,79800.0,0.030303,-0.016064,0.007119
50,0.00009,1256,79900.0,0.030303,-0.016064,0.007119
50,0.00009,1256,80000.0,0.030303,-0.016260,0.007021
50,0.00009,1256,80100.0,0.030303,-0.016260,0.007021
50,0.00009,1256,80200.0,0.030303,-0.008065,0.011119
50,0.00009,1256,80300.0,0.030303,-0.008097,0.011103
50,0.00009,1256,80400.0,0.030303,-0.016064,0.007119
50,0.00009,1256,80500.0,0.030303,-0.016598,0.006853
50,0.00009,1256,80600.0,0.030303,-0.008065,0.011119
50,0.00009,1256,80700.0,0.030303,-0.008065,0.011119
50,0.00009,1256,80800.0,0.030303,-0.008065,0.011119
50,0.00009,1256,80900.0,0.000000,-0.015936,-0.007968
50,0.00009,1256,81000.0,0.000000,-0.015936,-0.007968
50,0.00009,1256,81100.0,0.000000,-0.015936,-0.007968
50,0.00009,1256,81200.0,0.000000,-0.015936,-0.007968
50,0.00009,1256,81300.0,0.000000,-0.015936,-0.007968
50,0.00009,1256,81400.0,0.000000,-0.015936,-0.007968
50,0.00009,1256,81500.0,0.000000,0.000000,0.000000
50,0.00009,1256,81600.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,81700.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,81800.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,81900.0,0.000000,0.000000,0.000000
50,0.00009,1256,82000.0,0.000000,0.000000,0.000000
50,0.00009,1256,82100.0,0.000000,-0.008032,-0.004016
50,0.00009,1256,82200.0,0.000000,-0.008032,-0.004016
50,0.00009,1256,82300.0,0.000000,0.000000,0.000000
50,0.00009,1256,82400.0,0.000000,0.000000,0.000000
50,0.00009,1256,82500.0,0.000000,-0.008032,-0.004016
50,0.00009,1256,82600.0,0.000000,-0.008032,-0.004016
50,0.00009,1256,82700.0,0.000000,-0.008032,-0.004016
50,0.00009,1256,82800.0,0.000000,0.000000,0.000000
50,0.00009,1256,82900.0,0.000000,-0.008032,-0.004016
50,0.00009,1256,83000.0,0.000000,-0.008032,-0.004016
50,0.00009,1256,83100.0,0.000000,-0.008032,-0.004016
50,0.00009,1256,83200.0,0.000000,-0.008032,-0.004016
50,0.00009,1256,83300.0,0.000000,-0.008032,-0.004016
50,0.00009,1256,83400.0,0.000000,-0.008032,-0.004016
50,0.00009,1256,83500.0,0.000000,0.000000,0.000000
50,0.00009,1256,83600.0,0.000000,-0.008032,-0.004016
50,0.00009,1256,83700.0,0.000000,-0.008032,-0.004016
50,0.00009,1256,83800.0,0.000000,-0.008032,-0.004016
50,0.00009,1256,83900.0,0.000000,-0.008032,-0.004016
50,0.00009,1256,84000.0,0.000000,0.000000,0.000000
50,0.00009,1256,84100.0,0.000000,0.000000,0.000000
50,0.00009,1256,84200.0,0.000000,0.000000,0.000000
50,0.00009,1256,84300.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,84400.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,84500.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,84600.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,84700.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,84800.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,84900.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,85000.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,85100.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,85200.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,85300.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,85400.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,85500.0,0.000000,-0.008000,-0.004000
50,0.00009,1256,85600.0,0.000000,-0.008000,-0.004000
