electrode_size,current,n_bodies,sim_time,eta_a,eta_b,eta_avg
50,0.00009,1256,114700.0,0.125000,-0.016736,0.054132
50,0.00009,1256,114800.0,0.125000,-0.016736,0.054132
50,0.00009,1256,114900.0,0.123077,-0.024590,0.049243
50,0.00009,1256,115000.0,0.123077,-0.024096,0.049490
50,0.00009,1256,115100.0,0.125000,-0.019324,0.052838
50,0.00009,1256,115200.0,0.123077,-0.024590,0.049243
50,0.00009,1256,115300.0,0.125000,-0.028986,0.048007
50,0.00009,1256,115400.0,0.123077,-0.024096,0.049490
50,0.00009,1256,115500.0,0.123077,-0.024590,0.049243
50,0.00009,1256,115600.0,0.125000,-0.016807,0.054097
50,0.00009,1256,115700.0,0.125000,-0.025105,0.049948
50,0.00009,1256,115800.0,0.125000,-0.009174,0.057913
50,0.00009,1256,115900.0,0.123077,-0.024691,0.049193
50,0.00009,1256,116000.0,0.123077,-0.024096,0.049490
50,0.00009,1256,116100.0,0.123077,-0.024096,0.049490
50,0.00009,1256,116200.0,0.123077,-0.008439,0.057319
50,0.00009,1256,116300.0,0.123077,-0.016393,0.053342
50,0.00009,1256,116400.0,0.123077,-0.016129,0.053474
50,0.00009,1256,116500.0,0.125000,-0.025000,0.050000
50,0.00009,1256,116600.0,0.123077,-0.016461,0.053308
50,0.00009,1256,116700.0,0.125000,-0.025316,0.049842
50,0.00009,1256,116800.0,0.125000,-0.016878,0.054061
50,0.00009,1256,116900.0,0.123077,-0.024096,0.049490
50,0.00009,1256,117000.0,0.123077,-0.024096,0.049490
50,0.00009,1256,117100.0,0.125000,-0.016807,0.054097
50,0.00009,1256,117200.0,0.125000,-0.008403,0.058298
50,0.00009,1256,117300.0,0.125000,-0.025316,0.049842
50,0.00009,1256,117400.0,0.125000,-0.027397,0.048801
50,0.00009,1256,117500.0,0.125000,-0.016949,0.054025
50,0.00009,1256,117600.0,0.125000,-0.016807,0.054097
50,0.00009,1256,117700.0,0.125000,-0.008439,0.058281
50,0.00009,1256,117800.0,0.123077,-0.016327,0.053375
50,0.00009,1256,117900.0,0.123077,-0.024096,0.049490
50,0.00009,1256,118000.0,0.125000,-0.008403,0.058298
50,0.00009,1256,118100.0,0.125000,-0.027523,0.048739
50,0.00009,1256,118200.0,0.093750,-0.016949,0.038400
50,0.00009,1256,118300.0,0.093750,-0.027523,0.033114
50,0.00009,1256,118400.0,0.092308,-0.008299,0.042005
50,0.00009,1256,118500.0,0.092308,-0.016194,0.038057
50,0.00009,1256,118600.0,0.093750,-0.028708,0.032521
50,0.00009,1256,118700.0,0.093750,-0.019231,0.037260
50,0.00009,1256,118800.0,0.093750,-0.016878,0.038436
50,0.00009,1256,118900.0,0.093750,-0.016949,0.038400
50,0.00009,1256,119000.0,0.093750,-0.016949,0.038400
50,0.00009,1256,119100.0,0.093750,-0.016949,0.038400
50,0.00009,1256,119200.0,0.092308,-0.016129,0.038089
50,0.00009,1256,119300.0,0.093750,-0.008403,0.042673
50,0.00009,1256,119400.0,0.093750,-0.009132,0.042309
50,0.00009,1256,119500.0,0.093750,-0.018265,0.037743
50,0.00009,1256,119600.0,0.093750,-0.009132,0.042309
50,0.00009,1256,119700.0,0.093750,-0.018265,0.037743
50,0.00009,1256,119800.0,0.093750,-0.016736,0.038507
50,0.00009,1256,119900.0,0.092308,-0.016129,0.038089
50,0.00009,1256,120000.0,0.092308,-0.016129,0.038089
50,0.00009,1256,120100.0,0.093750,-0.016736,0.038507
50,0.00009,1256,120200.0,0.093750,-0.016736,0.038507
50,0.00009,1256,120300.0,0.093750,-0.016736,0.038507
50,0.00009,1256,120400.0,0.092308,-0.024096,0.034106
50,0.00009,1256,120500.0,0.092308,-0.024096,0.034106
50,0.00009,1256,120600.0,0.092308,-0.024096,0.034106
50,0.00009,1256,120700.0,0.093750,-0.025105,0.034323
50,0.00009,1256,120800.0,0.093750,-0.008439,0.042656
50,0.00009,1256,120900.0,0.092308,-0.016129,0.038089
50,0.00009,1256,121000.0,0.092308,-0.016129,0.038089
50,0.00009,1256,121100.0,0.093750,-0.027397,0.033176
50,0.00009,1256,121200.0,0.092308,-0.024096,0.034106
50,0.00009,1256,121300.0,0.093750,-0.016807,0.038472
50,0.00009,1256,121400.0,0.092308,-0.008130,0.042089
50,0.00009,1256,121500.0,0.092308,-0.016129,0.038089
50,0.00009,1256,121600.0,0.093750,-0.025105,0.034323
50,0.00009,1256,121700.0,0.093750,-0.016736,0.038507
50,0.00009,1256,121800.0,0.092308,-0.016129,0.038089
50,0.00009,1256,121900.0,0.093750,-0.016736,0.038507
50,0.00009,1256,122000.0,0.093750,-0.016736,0.038507
50,0.00009,1256,122100.0,0.092308,-0.024096,0.034106
50,0.00009,1256,122200.0,0.093750,-0.025105,0.034323
50,0.00009,1256,122300.0,0.125000,-0.033473,0.045764
50,0.00009,1256,122400.0,0.123077,-0.032129,0.045474
50,0.00009,1256,122500.0,0.093750,-0.033473,0.030139
50,0.00009,1256,122600.0,0.093750,-0.033333,0.030208
50,0.00009,1256,122700.0,0.092308,-0.032922,0.029693
50,0.00009,1256,122800.0,0.092308,-0.024194,0.034057
50,0.00009,1256,122900.0,0.092308,-0.024194,0.034057
50,0.00009,1256,123000.0,0.092308,-0.024194,0.034057
50,0.00009,1256,123100.0,0.092308,-0.032129,0.030090
50,0.00009,1256,123200.0,0.093750,-0.025105,0.034323
50,0.00009,1256,123300.0,0.093750,-0.016807,0.038472
50,0.00009,1256,123400.0,0.092308,-0.032129,0.030090
50,0.00009,1256,123500.0,0.092308,-0.032129,0.030090
50,0.00009,1256,123600.0,0.093750,-0.025105,0.034323
50,0.00009,1256,123700.0,0.092308,-0.032129,0.030090
50,0.00009,1256,123800.0,0.092308,-0.024194,0.034057
50,0.00009,1256,123900.0,0.092308,-0.016194,0.038057
50,0.00009,1256,124000.0,0.092308,-0.016194,0.038057
50,0.00009,1256,124100.0,0.093750,-0.025316,0.034217
50,0.00009,1256,124200.0,0.092308,-0.024194,0.034057
50,0.00009,1256,124300.0,0.093750,-0.016949,0.038400
50,0.00009,1256,124400.0,0.093750,-0.018349,0.037701
50,0.00009,1256,124500.0,0.092308,-0.024194,0.034057
50,0.00009,1256,124600.0,0.092308,-0.026316,0.032996
50,0.00009,1256,124700.0,0.093750,-0.025210,0.034270
50,0.00009,1256,124800.0,0.092308,-0.024194,0.034057
50,0.00009,1256,124900.0,0.092308,-0.016194,0.038057
50,0.00009,1256,125000.0,0.093750,-0.016807,0.038472
50,0.00009,1256,125100.0,0.092308,-0.024194,0.034057
50,0.00009,1256,125200.0,0.093750,-0.025210,0.034270
50,0.00009,1256,125300.0,0.092308,-0.024194,0.034057
50,0.00009,1256,125400.0,0.092308,-0.032129,0.030090
50,0.00009,1256,125500.0,0.093750,-0.025105,0.034323
50,0.00009,1256,125600.0,0.092308,-0.008130,0.042089
50,0.00009,1256,125700.0,0.092308,-0.024194,0.034057
50,0.00009,1256,125800.0,0.093750,-0.033473,0.030139
50,0.00009,1256,125900.0,0.092308,-0.024194,0.034057
50,0.00009,1256,126000.0,0.093750,-0.033473,0.030139
50,0.00009,1256,126100.0,0.092308,-0.024194,0.034057
50,0.00009,1256,126200.0,0.092308,-0.032129,0.030090
50,0.00009,1256,126300.0,0.093750,-0.025105,0.034323
50,0.00009,1256,126400.0,0.092308,-0.016194,0.038057
50,0.00009,1256,126500.0,0.093750,-0.025105,0.034323
50,0.00009,1256,126600.0,0.093750,-0.027523,0.033114
50,0.00009,1256,126700.0,0.092308,-0.016194,0.038057
50,0.00009,1256,126800.0,0.093750,-0.016736,0.038507
50,0.00009,1256,126900.0,0.093750,-0.009132,0.042309
50,0.00009,1256,127000.0,0.092308,-0.024194,0.034057
50,0.00009,1256,127100.0,0.093750,-0.027273,0.033239
50,0.00009,1256,127200.0,0.092308,-0.024194,0.034057
50,0.00009,1256,127300.0,0.093750,-0.016807,0.038472
50,0.00009,1256,127400.0,0.093750,-0.027273,0.033239
50,0.00009,1256,127500.0,0.093750,-0.025105,0.034323
50,0.00009,1256,127600.0,0.093750,-0.027273,0.033239
50,0.00009,1256,127700.0,0.093750,-0.025105,0.034323
50,0.00009,1256,127800.0,0.092308,-0.024793,0.033757
50,0.00009,1256,127900.0,0.093750,-0.018265,0.037743
50,0.00009,1256,128000.0,0.093750,-0.025105,0.034323
50,0.00009,1256,128100.0,0.092308,-0.024194,0.034057
50,0.00009,1256,128200.0,0.092308,-0.024194,0.034057
50,0.00009,1256,128300.0,0.093750,-0.016807,0.038472
50,0.00009,1256,128400.0,0.093750,-0.027273,0.033239
50,0.00009,1256,128500.0,0.092308,-0.016260,0.038024
50,0.00009,1256,128600.0,0.093750,-0.008403,0.042673
50,0.00009,1256,128700.0,0.092308,-0.016327,0.037991
50,0.00009,1256,128800.0,0.092308,-0.024194,0.034057
50,0.00009,1256,128900.0,0.093750,-0.016807,0.038472
50,0.00009,1256,129000.0,0.092308,-0.016194,0.038057
50,0.00009,1256,129100.0,0.092308,-0.024194,0.034057
50,0.00009,1256,129200.0,0.093750,-0.016736,0.038507
50,0.00009,1256,129300.0,0.093750,-0.025105,0.034323
50,0.00009,1256,129400.0,0.092308,-0.024194,0.034057
50,0.00009,1256,129500.0,0.093750,-0.016807,0.038472
50,0.00009,1256,129600.0,0.093750,-0.025105,0.034323
50,0.00009,1256,129700.0,0.092308,-0.024194,0.034057
50,0.00009,1256,129800.0,0.093750,-0.016736,0.038507
50,0.00009,1256,129900.0,0.093750,-0.025210,0.034270
50,0.00009,1256,130000.0,0.092308,-0.024896,0.033706
50,0.00009,1256,130100.0,0.093750,-0.025210,0.034270
50,0.00009,1256,130200.0,0.093750,-0.025210,0.034270
50,0.00009,1256,130300.0,0.092308,-0.024194,0.034057
50,0.00009,1256,130400.0,0.093750,-0.025210,0.034270
50,0.00009,1256,130500.0,0.092308,-0.024194,0.034057
50,0.00009,1256,130600.0,0.092308,-0.024194,0.034057
50,0.00009,1256,130700.0,0.092308,-0.024194,0.034057
50,0.00009,1256,130800.0,0.093750,-0.017021,0.038364
50,0.00009,1256,130900.0,0.093750,-0.008547,0.042601
50,0.00009,1256,131000.0,0.092308,-0.016598,0.037855
50,0.00009,1256,131100.0,0.093750,-0.025210,0.034270
50,0.00009,1256,131200.0,0.093750,-0.025210,0.034270
50,0.00009,1256,131300.0,0.093750,-0.025210,0.034270
50,0.00009,1256,131400.0,0.092308,-0.024896,0.033706
50,0.00009,1256,131500.0,0.093750,-0.016807,0.038472
50,0.00009,1256,131600.0,0.092308,-0.024194,0.034057
50,0.00009,1256,131700.0,0.092308,-0.024194,0.034057
50,0.00009,1256,131800.0,0.092308,-0.024896,0.033706
50,0.00009,1256,131900.0,0.093750,-0.025210,0.034270
50,0.00009,1256,132000.0,0.093750,-0.025210,0.034270
50,0.00009,1256,132100.0,0.092308,-0.024896,0.033706
50,0.00009,1256,132200.0,0.093750,-0.025210,0.034270
50,0.00009,1256,132300.0,0.093750,-0.016878,0.038436
50,0.00009,1256,132400.0,0.092308,-0.016667,0.037821
50,0.00009,1256,132500.0,0.093750,-0.025210,0.034270
50,0.00009,1256,132600.0,0.093750,-0.025532,0.034109
50,0.00009,1256,132700.0,0.092308,-0.024194,0.034057
50,0.00009,1256,132800.0,0.092308,-0.024896,0.033706
50,0.00009,1256,132900.0,0.093750,-0.025210,0.034270
50,0.00009,1256,133000.0,0.093750,-0.025210,0.034270
50,0.00009,1256,133100.0,0.092308,-0.024194,0.034057
50,0.00009,1256,133200.0,0.093750,-0.025210,0.034270
50,0.00009,1256,133300.0,0.093750,-0.008403,0.042673
50,0.00009,1256,133400.0,0.123077,-0.033195,0.044941
50,0.00009,1256,133500.0,0.125000,-0.033613,0.045693
50,0.00009,1256,133600.0,0.125000,-0.025316,0.049842
50,0.00009,1256,133700.0,0.125000,-0.025316,0.049842
50,0.00009,1256,133800.0,0.123077,-0.032258,0.045409
50,0.00009,1256,133900.0,0.125000,-0.033613,0.045693
50,0.00009,1256,134000.0,0.125000,-0.016878,0.054061
50,0.00009,1256,134100.0,0.123077,-0.032258,0.045409
50,0.00009,1256,134200.0,0.125000,-0.033613,0.045693
50,0.00009,1256,134300.0,0.125000,-0.016878,0.054061
50,0.00009,1256,134400.0,0.125000,-0.017021,0.053989
50,0.00009,1256,134500.0,0.125000,-0.033613,0.045693
50,0.00009,1256,134600.0,0.125000,-0.033613,0.045693
50,0.00009,1256,134700.0,0.123077,-0.032258,0.045409
50,0.00009,1256,134800.0,0.125000,-0.033613,0.045693
50,0.00009,1256,134900.0,0.125000,-0.025210,0.049895
50,0.00009,1256,135000.0,0.125000,-0.025210,0.049895
50,0.00009,1256,135100.0,0.125000,-0.033613,0.045693
50,0.00009,1256,135200.0,0.125000,-0.033613,0.045693
50,0.00009,1256,135300.0,0.125000,-0.025316,0.049842
50,0.00009,1256,135400.0,0.125000,-0.033613,0.045693
50,0.00009,1256,135500.0,0.125000,-0.025424,0.049788
50,0.00009,1256,135600.0,0.125000,-0.025532,0.049734
50,0.00009,1256,135700.0,0.125000,-0.033755,0.045622
50,0.00009,1256,135800.0,0.125000,-0.033755,0.045622
50,0.00009,1256,135900.0,0.125000,-0.025316,0.049842
50,0.00009,1256,136000.0,0.125000,-0.033755,0.045622
50,0.00009,1256,136100.0,0.125000,-0.033755,0.045622
50,0.00009,1256,136200.0,0.125000,-0.033755,0.045622
50,0.00009,1256,136300.0,0.125000,-0.033898,0.045551
50,0.00009,1256,136400.0,0.125000,-0.025424,0.049788
50,0.00009,1256,136500.0,0.123077,-0.032520,0.045278
50,0.00009,1256,136600.0,0.125000,-0.025316,0.049842
50,0.00009,1256,136700.0,0.125000,-0.033755,0.045622
50,0.00009,1256,136800.0,0.125000,-0.033613,0.045693
50,0.00009,1256,136900.0,0.125000,-0.016878,0.054061
50,0.00009,1256,137000.0,0.125000,-0.025316,0.049842
50,0.00009,1256,137100.0,0.125000,-0.029268,0.047866
50,0.00009,1256,137200.0,0.125000,-0.025316,0.049842
50,0.00009,1256,137300.0,0.125000,-0.039024,0.042988
50,0.00009,1256,137400.0,0.125000,-0.042194,0.041403
50,0.00009,1256,137500.0,0.123077,-0.032258,0.045409
50,0.00009,1256,137600.0,0.123077,-0.032258,0.045409
50,0.00009,1256,137700.0,0.123077,-0.026549,0.048264
50,0.00009,1256,137800.0,0.123077,-0.026432,0.048323
50,0.00009,1256,137900.0,0.125000,-0.019418,0.052791
50,0.00009,1256,138000.0,0.123077,-0.040161,0.041458
50,0.00009,1256,138100.0,0.125000,-0.041841,0.041579
50,0.00009,1256,138200.0,0.125000,-0.041841,0.041579
50,0.00009,1256,138300.0,0.125000,-0.047847,0.038577
50,0.00009,1256,138400.0,0.125000,-0.025316,0.049842
50,0.00009,1256,138500.0,0.123077,-0.024292,0.049393
50,0.00009,1256,138600.0,0.123077,-0.040161,0.041458
50,0.00009,1256,138700.0,0.125000,-0.025316,0.049842
50,0.00009,1256,138800.0,0.123077,-0.032258,0.045409
50,0.00009,1256,138900.0,0.123077,-0.032258,0.045409
50,0.00009,1256,139000.0,0.123077,-0.032258,0.045409
50,0.00009,1256,139100.0,0.123077,-0.024292,0.049393
50,0.00009,1256,139200.0,0.123077,-0.032258,0.045409
50,0.00009,1256,139300.0,0.125000,-0.025210,0.049895
50,0.00009,1256,139400.0,0.125000,-0.033613,0.045693
50,0.00009,1256,139500.0,0.125000,-0.033613,0.045693
50,0.00009,1256,139600.0,0.123077,-0.024292,0.049393
50,0.00009,1256,139700.0,0.123077,-0.032258,0.045409
50,0.00009,1256,139800.0,0.125000,-0.024490,0.050255
50,0.00009,1256,139900.0,0.125000,-0.033613,0.045693
50,0.00009,1256,140000.0,0.125000,-0.033613,0.045693
50,0.00009,1256,140100.0,0.123077,-0.032389,0.045344
50,0.00009,1256,140200.0,0.125000,-0.033613,0.045693
50,0.00009,1256,140300.0,0.125000,-0.033613,0.045693
50,0.00009,1256,140400.0,0.125000,-0.033613,0.045693
50,0.00009,1256,140500.0,0.125000,-0.033613,0.045693
50,0.00009,1256,140600.0,0.125000,-0.033613,0.045693
50,0.00009,1256,140700.0,0.125000,-0.033613,0.045693
50,0.00009,1256,140800.0,0.125000,-0.033613,0.045693
50,0.00009,1256,140900.0,0.125000,-0.033613,0.045693
50,0.00009,1256,141000.0,0.125000,-0.025316,0.049842
50,0.00009,1256,141100.0,0.125000,-0.016949,0.054025
50,0.00009,1256,141200.0,0.125000,-0.025316,0.049842
50,0.00009,1256,141300.0,0.125000,-0.025316,0.049842
50,0.00009,1256,141400.0,0.125000,-0.025316,0.049842
50,0.00009,1256,141500.0,0.125000,-0.033613,0.045693
50,0.00009,1256,141600.0,0.125000,-0.025424,0.049788
50,0.00009,1256,141700.0,0.125000,-0.025316,0.049842
50,0.00009,1256,141800.0,0.123077,-0.032653,0.045212
50,0.00009,1256,141900.0,0.123077,-0.032653,0.045212
50,0.00009,1256,142000.0,0.123077,-0.032653,0.045212
50,0.00009,1256,142100.0,0.123077,-0.024490,0.049294
50,0.00009,1256,142200.0,0.123077,-0.032389,0.045344
50,0.00009,1256,142300.0,0.123077,-0.024390,0.049343
50,0.00009,1256,142400.0,0.123077,-0.016260,0.053408
50,0.00009,1256,142500.0,0.123077,-0.032389,0.045344
50,0.00009,1256,142600.0,0.123077,-0.032389,0.045344
50,0.00009,1256,142700.0,0.125000,-0.032389,0.046306
50,0.00009,1256,142800.0,0.092308,-0.024390,0.033959
50,0.00009,1256,142900.0,0.092308,-0.024390,0.033959
50,0.00009,1256,143000.0,0.092308,-0.032389,0.029960
50,0.00009,1256,143100.0,0.092308,-0.032389,0.029960
50,0.00009,1256,143200.0,0.092308,-0.032389,0.029960
50,0.00009,1256,143300.0,0.092308,-0.032389,0.029960
50,0.00009,1256,143400.0,0.093750,-0.026549,0.033601
50,0.00009,1256,143500.0,0.093750,-0.035398,0.029176
50,0.00009,1256,143600.0,0.093750,-0.026667,0.033542
50,0.00009,1256,143700.0,0.093750,-0.035398,0.029176
50,0.00009,1256,143800.0,0.093750,-0.026549,0.033601
50,0.00009,1256,143900.0,0.093750,-0.033613,0.030068
50,0.00009,1256,144000.0,0.093750,-0.036697,0.028526
50,0.00009,1256,144100.0,0.093750,-0.027523,0.033114
50,0.00009,1256,144200.0,0.093750,-0.027397,0.033176
50,0.00009,1256,144300.0,0.093750,-0.030303,0.031723
50,0.00009,1256,144400.0,0.093750,-0.027397,0.033176
50,0.00009,1256,144500.0,0.125000,-0.027523,0.048739
50,0.00009,1256,144600.0,0.093750,-0.027650,0.033050
50,0.00009,1256,144700.0,0.093750,-0.045872,0.023939
50,0.00009,1256,144800.0,0.092308,-0.032520,0.029894
50,0.00009,1256,144900.0,0.092308,-0.040486,0.025911
50,0.00009,1256,145000.0,0.092308,-0.040486,0.025911
50,0.00009,1256,145100.0,0.092308,-0.040486,0.025911
50,0.00009,1256,145200.0,0.092308,-0.032520,0.029894
50,0.00009,1256,145300.0,0.092308,-0.024490,0.033909
50,0.00009,1256,145400.0,0.092308,-0.040486,0.025911
50,0.00009,1256,145500.0,0.092308,-0.040323,0.025993
50,0.00009,1256,145600.0,0.092308,-0.040323,0.025993
50,0.00009,1256,145700.0,0.092308,-0.040323,0.025993
50,0.00009,1256,145800.0,0.093750,-0.027397,0.033176
50,0.00009,1256,145900.0,0.093750,-0.027397,0.033176
50,0.00009,1256,146000.0,0.093750,-0.025424,0.034163
50,0.00009,1256,146100.0,0.092308,-0.040323,0.025993
50,0.00009,1256,146200.0,0.093750,-0.036530,0.028610
50,0.00009,1256,146300.0,0.093750,-0.036530,0.028610
50,0.00009,1256,146400.0,0.093750,-0.027650,0.033050
50,0.00009,1256,146500.0,0.093750,-0.036697,0.028526
50,0.00009,1256,146600.0,0.093750,-0.033755,0.029997
50,0.00009,1256,146700.0,0.093750,-0.027523,0.033114
50,0.00009,1256,146800.0,0.093750,-0.033755,0.029997
50,0.00009,1256,146900.0,0.093750,-0.033755,0.029997
50,0.00009,1256,147000.0,0.093750,-0.025424,0.034163
50,0.00009,1256,147100.0,0.092308,-0.024490,0.033909
50,0.00009,1256,147200.0,0.093750,-0.033898,0.029926
50,0.00009,1256,147300.0,0.092308,-0.032520,0.029894
50,0.00009,1256,147400.0,0.093750,-0.033898,0.029926
50,0.00009,1256,147500.0,0.093750,-0.033898,0.029926
50,0.00009,1256,147600.0,0.093750,-0.033898,0.029926
50,0.00009,1256,147700.0,0.093750,-0.027650,0.033050
50,0.00009,1256,147800.0,0.093750,-0.018433,0.037658
50,0.00009,1256,147900.0,0.093750,-0.018433,0.037658
50,0.00009,1256,148000.0,0.093750,-0.027523,0.033114
50,0.00009,1256,148100.0,0.093750,-0.025532,0.034109
50,0.00009,1256,148200.0,0.093750,-0.025316,0.034217
50,0.00009,1256,148300.0,0.093750,-0.033755,0.029997
50,0.00009,1256,148400.0,0.093750,-0.036697,0.028526
50,0.00009,1256,148500.0,0.093750,-0.033755,0.029997
50,0.00009,1256,148600.0,0.093750,-0.033755,0.029997
50,0.00009,1256,148700.0,0.093750,-0.033755,0.029997
50,0.00009,1256,148800.0,0.093750,-0.033755,0.029997
50,0.00009,1256,148900.0,0.093750,-0.017021,0.038364
50,0.00009,1256,149000.0,0.093750,-0.016327,0.038712
50,0.00009,1256,149100.0,0.092308,-0.024390,0.033959
50,0.00009,1256,149200.0,0.092308,-0.016327,0.037991
50,0.00009,1256,149300.0,0.093750,-0.025424,0.034163
50,0.00009,1256,149400.0,0.093750,-0.016949,0.038400
50,0.00009,1256,149500.0,0.093750,-0.025424,0.034163
50,0.00009,1256,149600.0,0.093750,-0.016949,0.038400
50,0.00009,1256,149700.0,0.093750,-0.025424,0.034163
50,0.00009,1256,149800.0,0.093750,-0.016949,0.038400
50,0.00009,1256,149900.0,0.093750,-0.025424,0.034163
50,0.00009,1256,150000.0,0.093750,-0.018433,0.037658
50,0.00009,1256,150100.0,0.093750,-0.025424,0.034163
50,0.00009,1256,150200.0,0.061538,-0.025424,0.018057
50,0.00009,1256,150300.0,0.061538,-0.016949,0.022295
50,0.00009,1256,150400.0,0.062500,-0.018349,0.022076
50,0.00009,1256,150500.0,0.061538,-0.025424,0.018057
50,0.00009,1256,150600.0,0.060606,-0.024390,0.018108
50,0.00009,1256,150700.0,0.061538,-0.025424,0.018057
50,0.00009,1256,150800.0,0.062500,-0.018349,0.022076
50,0.00009,1256,150900.0,0.062500,-0.027523,0.017489
50,0.00009,1256,151000.0,0.062500,-0.027523,0.017489
50,0.00009,1256,151100.0,0.062500,-0.027523,0.017489
50,0.00009,1256,151200.0,0.062500,-0.018349,0.022076
50,0.00009,1256,151300.0,0.062500,-0.027523,0.017489
50,0.00009,1256,151400.0,0.062500,-0.018349,0.022076
50,0.00009,1256,151500.0,0.062500,-0.018349,0.022076
50,0.00009,1256,151600.0,0.062500,-0.027523,0.017489
50,0.00009,1256,151700.0,0.031250,-0.018349,0.006451
50,0.00009,1256,151800.0,0.031250,-0.018349,0.006451
50,0.00009,1256,151900.0,0.031250,-0.027523,0.001864
50,0.00009,1256,152000.0,0.031250,-0.027523,0.001864
50,0.00009,1256,152100.0,0.031250,-0.009217,0.011017
50,0.00009,1256,152200.0,0.031250,-0.027523,0.001864
50,0.00009,1256,152300.0,0.031250,-0.018349,0.006451
50,0.00009,1256,152400.0,0.031250,-0.009174,0.011038
50,0.00009,1256,152500.0,0.031250,-0.018349,0.006451
50,0.00009,1256,152600.0,0.031250,-0.027523,0.001864
50,0.00009,1256,152700.0,0.031250,-0.027523,0.001864
50,0.00009,1256,152800.0,0.031250,-0.027523,0.001864
50,0.00009,1256,152900.0,0.031250,-0.027523,0.001864
50,0.00009,1256,153000.0,0.031250,-0.018349,0.006451
50,0.00009,1256,153100.0,0.031250,-0.027523,0.001864
50,0.00009,1256,153200.0,0.031250,-0.027523,0.001864
50,0.00009,1256,153300.0,0.031250,-0.027523,0.001864
50,0.00009,1256,153400.0,0.031250,-0.018349,0.006451
50,0.00009,1256,153500.0,0.031250,-0.018349,0.006451
50,0.00009,1256,153600.0,0.031250,-0.027523,0.001864
50,0.00009,1256,153700.0,0.031250,-0.018349,0.006451
50,0.00009,1256,153800.0,0.031250,-0.009174,0.011038
50,0.00009,1256,153900.0,0.031250,-0.018349,0.006451
50,0.00009,1256,154000.0,0.031250,-0.027523,0.001864
50,0.00009,1256,154100.0,0.031250,-0.018433,0.006408
50,0.00009,1256,154200.0,0.031250,-0.018349,0.006451
50,0.00009,1256,154300.0,0.031250,-0.018349,0.006451
50,0.00009,1256,154400.0,0.031250,-0.027523,0.001864
50,0.00009,1256,154500.0,0.031250,-0.018349,0.006451
50,0.00009,1256,154600.0,0.031250,-0.018349,0.006451
50,0.00009,1256,154700.0,0.031250,-0.027523,0.001864
50,0.00009,1256,154800.0,0.031250,-0.026667,0.002292
50,0.00009,1256,154900.0,0.031250,-0.009132,0.011059
50,0.00009,1256,155000.0,0.031250,-0.018182,0.006534
50,0.00009,1256,155100.0,0.031250,-0.018182,0.006534
50,0.00009,1256,155200.0,0.030769,-0.026786,0.001992
50,0.00009,1256,155300.0,0.060606,-0.016327,0.022140
50,0.00009,1256,155400.0,0.060606,-0.016327,0.022140
50,0.00009,1256,155500.0,0.030769,-0.025424,0.002673
50,0.00009,1256,155600.0,0.061538,-0.033898,0.013820
50,0.00009,1256,155700.0,0.061538,-0.025424,0.018057
50,0.00009,1256,155800.0,0.061538,-0.033898,0.013820
50,0.00009,1256,155900.0,0.061538,-0.033898,0.013820
50,0.00009,1256,156000.0,0.090909,-0.032653,0.029128
50,0.00009,1256,156100.0,0.090909,-0.032653,0.029128
50,0.00009,1256,156200.0,0.061538,-0.034335,0.013602
50,0.00009,1256,156300.0,0.090909,-0.032520,0.029194
50,0.00009,1256,156400.0,0.090909,-0.032520,0.029194
50,0.00009,1256,156500.0,0.090909,-0.032520,0.029194
50,0.00009,1256,156600.0,0.090909,-0.032520,0.029194
50,0.00009,1256,156700.0,0.061538,-0.033755,0.013892
50,0.00009,1256,156800.0,0.061538,-0.033755,0.013892
50,0.00009,1256,156900.0,0.061538,-0.033755,0.013892
50,0.00009,1256,157000.0,0.061538,-0.033755,0.013892
50,0.00009,1256,157100.0,0.061538,-0.033755,0.013892
50,0.00009,1256,157200.0,0.061538,-0.025424,0.018057
50,0.00009,1256,157300.0,0.061538,-0.033755,0.013892
50,0.00009,1256,157400.0,0.061538,-0.033755,0.013892
50,0.00009,1256,157500.0,0.061538,-0.033755,0.013892
50,0.00009,1256,157600.0,0.090909,-0.024490,0.033210
50,0.00009,1256,157700.0,0.090909,-0.032520,0.029194
50,0.00009,1256,157800.0,0.061538,-0.032653,0.014443
50,0.00009,1256,157900.0,0.061538,-0.032520,0.014509
50,0.00009,1256,158000.0,0.090909,-0.032520,0.029194
50,0.00009,1256,158100.0,0.090909,-0.032520,0.029194
50,0.00009,1256,158200.0,0.090909,-0.032520,0.029194
50,0.00009,1256,158300.0,0.090909,-0.032520,0.029194
50,0.00009,1256,158400.0,0.090909,-0.032520,0.029194
50,0.00009,1256,158500.0,0.090909,-0.032520,0.029194
50,0.00009,1256,158600.0,0.090909,-0.032520,0.029194
50,0.00009,1256,158700.0,0.090909,-0.024490,0.033210
50,0.00009,1256,158800.0,0.092308,-0.033195,0.029556
50,0.00009,1256,158900.0,0.092308,-0.033755,0.029276
50,0.00009,1256,159000.0,0.092308,-0.034335,0.028987
50,0.00009,1256,159100.0,0.090909,-0.032520,0.029194
50,0.00009,1256,159200.0,0.092308,-0.034335,0.028987
50,0.00009,1256,159300.0,0.092308,-0.025862,0.033223
50,0.00009,1256,159400.0,0.092308,-0.025000,0.033654
50,0.00009,1256,159500.0,0.092308,-0.032520,0.029894
50,0.00009,1256,159600.0,0.092308,-0.033333,0.029487
