electrode_size,current,n_bodies,sim_time,eta_a,eta_b,eta_avg
65,0.00005,2139,99100.0,0.000000,0.000000,0.000000
65,0.00005,2139,99200.0,0.000000,0.000000,0.000000
65,0.00005,2139,99300.0,0.000000,0.000000,0.000000
65,0.00005,2139,99400.0,0.000000,0.000000,0.000000
65,0.00005,2139,99500.0,0.000000,0.000000,0.000000
65,0.00005,2139,99600.0,0.000000,0.000000,0.000000
65,0.00005,2139,99700.0,0.000000,0.000000,0.000000
65,0.00005,2139,99800.0,0.000000,0.000000,0.000000
65,0.00005,2139,99900.0,0.000000,0.000000,0.000000
65,0.00005,2139,100000.0,0.000000,0.000000,0.000000
65,0.00005,2139,100100.0,0.018868,0.000000,0.009434
65,0.00005,2139,100200.0,0.018868,0.000000,0.009434
65,0.00005,2139,100300.0,0.018868,-0.004577,0.007146
65,0.00005,2139,100400.0,0.018868,-0.004577,0.007146
65,0.00005,2139,100500.0,0.018868,-0.004577,0.007146
65,0.00005,2139,100600.0,0.018868,-0.004577,0.007146
65,0.00005,2139,100700.0,0.018868,0.000000,0.009434
65,0.00005,2139,100800.0,0.019048,0.000000,0.009524
65,0.00005,2139,100900.0,0.018868,-0.004577,0.007146
65,0.00005,2139,101000.0,0.018868,-0.004577,0.007146
65,0.00005,2139,101100.0,0.018868,-0.004577,0.007146
65,0.00005,2139,101200.0,0.018868,-0.004577,0.007146
65,0.00005,2139,101300.0,0.018868,-0.004577,0.007146
65,0.00005,2139,101400.0,0.018868,-0.004577,0.007146
65,0.00005,2139,101500.0,0.018868,-0.004577,0.007146
65,0.00005,2139,101600.0,0.018868,-0.004577,0.007146
65,0.00005,2139,101700.0,0.018868,-0.004577,0.007146
65,0.00005,2139,101800.0,0.018868,-0.004577,0.007146
65,0.00005,2139,101900.0,0.018868,-0.004577,0.007146
65,0.00005,2139,102000.0,0.018868,-0.004577,0.007146
65,0.00005,2139,102100.0,0.018868,0.000000,0.009434
65,0.00005,2139,102200.0,0.018868,-0.004577,0.007146
65,0.00005,2139,102300.0,0.018868,-0.004577,0.007146
65,0.00005,2139,102400.0,0.018868,-0.004577,0.007146
65,0.00005,2139,102500.0,0.018868,-0.004577,0.007146
65,0.00005,2139,102600.0,0.018868,-0.004577,0.007146
65,0.00005,2139,102700.0,0.018868,-0.004577,0.007146
65,0.00005,2139,102800.0,0.018868,-0.004577,0.007146
65,0.00005,2139,102900.0,0.018868,0.000000,0.009434
65,0.00005,2139,103000.0,0.018868,-0.004577,0.007146
65,0.00005,2139,103100.0,0.018868,-0.004577,0.007146
65,0.00005,2139,103200.0,0.018868,-0.004577,0.007146
65,0.00005,2139,103300.0,0.018868,-0.004587,0.007140
65,0.00005,2139,103400.0,0.018868,-0.004587,0.007140
65,0.00005,2139,103500.0,0.018868,-0.004577,0.007146
65,0.00005,2139,103600.0,0.018868,-0.004577,0.007146
65,0.00005,2139,103700.0,0.019048,-0.004577,0.007236
65,0.00005,2139,103800.0,0.018868,-0.004577,0.007146
65,0.00005,2139,103900.0,0.018868,-0.004577,0.007146
65,0.00005,2139,104000.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,104100.0,0.000000,0.000000,0.000000
65,0.00005,2139,104200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,104300.0,0.000000,-0.004878,-0.002439
65,0.00005,2139,104400.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,104500.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,104600.0,0.000000,0.000000,0.000000
65,0.00005,2139,104700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,104800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,104900.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,105000.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,105100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,105200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,105300.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,105400.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,105500.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,105600.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,105700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,105800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,105900.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,106000.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,106100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,106200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,106300.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,106400.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,106500.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,106600.0,0.000000,0.000000,0.000000
65,0.00005,2139,106700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,106800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,106900.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,107000.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,107100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,107200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,107300.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,107400.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,107500.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,107600.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,107700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,107800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,107900.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,108000.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,108100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,108200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,108300.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,108400.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,108500.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,108600.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,108700.0,0.000000,0.000000,0.000000
65,0.00005,2139,108800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,108900.0,0.000000,-0.004587,-0.002294
65,0.00005,2139,109000.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,109100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,109200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,109300.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,109400.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,109500.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,109600.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,109700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,109800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,109900.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,110000.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,110100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,110200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,110300.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,110400.0,0.000000,-0.004762,-0.002381
65,0.00005,2139,110500.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,110600.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,110700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,110800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,110900.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,111000.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,111100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,111200.0,0.000000,0.000000,0.000000
65,0.00005,2139,111300.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,111400.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,111500.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,111600.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,111700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,111800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,111900.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,112000.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,112100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,112200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,112300.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,112400.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,112500.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,112600.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,112700.0,0.000000,-0.004587,-0.002294
65,0.00005,2139,112800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,112900.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,113000.0,0.000000,0.000000,0.000000
65,0.00005,2139,113100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,113200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,113300.0,0.000000,0.000000,0.000000
65,0.00005,2139,113400.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,113500.0,0.000000,-0.004587,-0.002294
65,0.00005,2139,113600.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,113700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,113800.0,0.000000,0.000000,0.000000
65,0.00005,2139,113900.0,0.000000,-0.004598,-0.002299
65,0.00005,2139,114000.0,0.000000,-0.004587,-0.002294
65,0.00005,2139,114100.0,0.000000,-0.004598,-0.002299
65,0.00005,2139,114200.0,0.000000,-0.004608,-0.002304
65,0.00005,2139,114300.0,0.000000,-0.004587,-0.002294
65,0.00005,2139,114400.0,0.000000,-0.004587,-0.002294
65,0.00005,2139,114500.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,114600.0,0.000000,-0.004587,-0.002294
65,0.00005,2139,114700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,114800.0,0.000000,-0.004902,-0.002451
65,0.00005,2139,114900.0,0.000000,-0.005208,-0.002604
65,0.00005,2139,115000.0,0.000000,-0.004854,-0.002427
65,0.00005,2139,115100.0,0.000000,-0.004608,-0.002304
65,0.00005,2139,115200.0,0.000000,-0.004608,-0.002304
65,0.00005,2139,115300.0,0.000000,-0.004608,-0.002304
65,0.00005,2139,115400.0,0.000000,0.000000,0.000000
65,0.00005,2139,115500.0,0.000000,-0.004587,-0.002294
65,0.00005,2139,115600.0,0.000000,-0.004619,-0.002309
65,0.00005,2139,115700.0,0.000000,-0.004619,-0.002309
65,0.00005,2139,115800.0,0.000000,-0.004619,-0.002309
65,0.00005,2139,115900.0,0.000000,-0.004608,-0.002304
65,0.00005,2139,116000.0,0.000000,-0.004608,-0.002304
65,0.00005,2139,116100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,116200.0,0.000000,-0.004598,-0.002299
65,0.00005,2139,116300.0,0.000000,-0.004598,-0.002299
65,0.00005,2139,116400.0,0.000000,-0.004598,-0.002299
65,0.00005,2139,116500.0,0.000000,-0.004598,-0.002299
65,0.00005,2139,116600.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,116700.0,0.000000,-0.004598,-0.002299
65,0.00005,2139,116800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,116900.0,0.000000,-0.004598,-0.002299
65,0.00005,2139,117000.0,0.000000,-0.004619,-0.002309
65,0.00005,2139,117100.0,0.000000,-0.004587,-0.002294
65,0.00005,2139,117200.0,0.000000,-0.004598,-0.002299
65,0.00005,2139,117300.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,117400.0,0.000000,-0.004598,-0.002299
65,0.00005,2139,117500.0,0.000000,-0.004640,-0.002320
65,0.00005,2139,117600.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,117700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,117800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,117900.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,118000.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,118100.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,118200.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,118300.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,118400.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,118500.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,118600.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,118700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,118800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,118900.0,0.000000,0.000000,0.000000
65,0.00005,2139,119000.0,0.000000,-0.004587,-0.002294
65,0.00005,2139,119100.0,0.000000,0.000000,0.000000
65,0.00005,2139,119200.0,0.000000,0.000000,0.000000
65,0.00005,2139,119300.0,0.000000,-0.004854,-0.002427
65,0.00005,2139,119400.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,119500.0,0.000000,-0.004587,-0.002294
65,0.00005,2139,119600.0,0.000000,-0.004587,-0.002294
65,0.00005,2139,119700.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,119800.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,119900.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,120000.0,0.000000,-0.004577,-0.002288
65,0.00005,2139,120100.0,0.018868,-0.004587,0.007140
65,0.00005,2139,120200.0,0.018868,-0.009153,0.004857
65,0.00005,2139,120300.0,0.018868,-0.009346,0.004761
65,0.00005,2139,120400.0,0.018868,0.000000,0.009434
65,0.00005,2139,120500.0,0.018868,-0.009732,0.004568
65,0.00005,2139,120600.0,0.018868,-0.004587,0.007140
65,0.00005,2139,120700.0,0.018868,-0.004587,0.007140
65,0.00005,2139,120800.0,0.018868,-0.009153,0.004857
65,0.00005,2139,120900.0,0.018868,-0.009153,0.004857
65,0.00005,2139,121000.0,0.018868,-0.009174,0.004847
65,0.00005,2139,121100.0,0.018868,-0.009153,0.004857
65,0.00005,2139,121200.0,0.018868,-0.009153,0.004857
65,0.00005,2139,121300.0,0.018868,-0.009153,0.004857
65,0.00005,2139,121400.0,0.018868,-0.009153,0.004857
65,0.00005,2139,121500.0,0.018868,-0.009153,0.004857
65,0.00005,2139,121600.0,0.018868,-0.009153,0.004857
65,0.00005,2139,121700.0,0.018868,-0.009195,0.004836
65,0.00005,2139,121800.0,0.018868,-0.009153,0.004857
65,0.00005,2139,121900.0,0.018868,-0.009153,0.004857
65,0.00005,2139,122000.0,0.018868,-0.009153,0.004857
65,0.00005,2139,122100.0,0.018868,-0.009153,0.004857
65,0.00005,2139,122200.0,0.018868,-0.010025,0.004421
65,0.00005,2139,122300.0,0.018868,-0.010025,0.004421
65,0.00005,2139,122400.0,0.018868,-0.005025,0.006921
65,0.00005,2139,122500.0,0.018868,-0.010025,0.004421
65,0.00005,2139,122600.0,0.018868,-0.010025,0.004421
65,0.00005,2139,122700.0,0.018868,-0.009153,0.004857
65,0.00005,2139,122800.0,0.018868,-0.010076,0.004396
65,0.00005,2139,122900.0,0.018868,-0.009153,0.004857
65,0.00005,2139,123000.0,0.018868,-0.009153,0.004857
65,0.00005,2139,123100.0,0.018868,-0.009153,0.004857
65,0.00005,2139,123200.0,0.018868,-0.009153,0.004857
65,0.00005,2139,123300.0,0.018868,-0.009153,0.004857
65,0.00005,2139,123400.0,0.018868,-0.009153,0.004857
65,0.00005,2139,123500.0,0.018868,-0.009153,0.004857
65,0.00005,2139,123600.0,0.018868,-0.009153,0.004857
65,0.00005,2139,123700.0,0.018868,-0.009153,0.004857
65,0.00005,2139,123800.0,0.018868,-0.009153,0.004857
65,0.00005,2139,123900.0,0.018868,-0.009153,0.004857
65,0.00005,2139,124000.0,0.018868,-0.004587,0.007140
65,0.00005,2139,124100.0,0.018868,-0.009153,0.004857
65,0.00005,2139,124200.0,0.018868,-0.004587,0.007140
65,0.00005,2139,124300.0,0.018868,-0.009153,0.004857
65,0.00005,2139,124400.0,0.018868,-0.004587,0.007140
65,0.00005,2139,124500.0,0.018868,-0.009153,0.004857
65,0.00005,2139,124600.0,0.018868,-0.009153,0.004857
65,0.00005,2139,124700.0,0.018868,-0.009153,0.004857
65,0.00005,2139,124800.0,0.018868,-0.004587,0.007140
65,0.00005,2139,124900.0,0.018868,-0.009153,0.004857
65,0.00005,2139,125000.0,0.018868,-0.009153,0.004857
65,0.00005,2139,125100.0,0.018868,-0.009153,0.004857
65,0.00005,2139,125200.0,0.018868,-0.009153,0.004857
65,0.00005,2139,125300.0,0.018868,-0.009153,0.004857
65,0.00005,2139,125400.0,0.018868,-0.009153,0.004857
65,0.00005,2139,125500.0,0.018868,-0.004587,0.007140
65,0.00005,2139,125600.0,0.018868,-0.009153,0.004857
65,0.00005,2139,125700.0,0.018868,-0.009153,0.004857
65,0.00005,2139,125800.0,0.018868,-0.009153,0.004857
65,0.00005,2139,125900.0,0.018868,-0.009153,0.004857
65,0.00005,2139,126000.0,0.018868,-0.009153,0.004857
65,0.00005,2139,126100.0,0.018868,-0.009153,0.004857
65,0.00005,2139,126200.0,0.018868,-0.009153,0.004857
65,0.00005,2139,126300.0,0.018868,-0.009153,0.004857
65,0.00005,2139,126400.0,0.018868,-0.009153,0.004857
65,0.00005,2139,126500.0,0.018868,-0.009153,0.004857
65,0.00005,2139,126600.0,0.018868,-0.009153,0.004857
65,0.00005,2139,126700.0,0.018868,-0.009153,0.004857
65,0.00005,2139,126800.0,0.018868,-0.009153,0.004857
65,0.00005,2139,126900.0,0.018868,-0.009153,0.004857
65,0.00005,2139,127000.0,0.018868,-0.009153,0.004857
65,0.00005,2139,127100.0,0.018868,-0.009153,0.004857
65,0.00005,2139,127200.0,0.018868,-0.009153,0.004857
65,0.00005,2139,127300.0,0.018868,-0.009153,0.004857
65,0.00005,2139,127400.0,0.018868,-0.009153,0.004857
65,0.00005,2139,127500.0,0.018868,-0.009153,0.004857
65,0.00005,2139,127600.0,0.018868,-0.009153,0.004857
65,0.00005,2139,127700.0,0.018868,-0.009153,0.004857
65,0.00005,2139,127800.0,0.019048,-0.004587,0.007230
65,0.00005,2139,127900.0,0.018868,-0.009153,0.004857
65,0.00005,2139,128000.0,0.018868,-0.009153,0.004857
65,0.00005,2139,128100.0,0.018868,-0.009153,0.004857
65,0.00005,2139,128200.0,0.018868,-0.009153,0.004857
65,0.00005,2139,128300.0,0.018868,-0.009153,0.004857
65,0.00005,2139,128400.0,0.018868,-0.009153,0.004857
65,0.00005,2139,128500.0,0.018868,-0.004587,0.007140
65,0.00005,2139,128600.0,0.018868,-0.009153,0.004857
65,0.00005,2139,128700.0,0.018868,-0.009153,0.004857
65,0.00005,2139,128800.0,0.018868,-0.009153,0.004857
65,0.00005,2139,128900.0,0.018868,-0.009153,0.004857
65,0.00005,2139,129000.0,0.018868,-0.009153,0.004857
65,0.00005,2139,129100.0,0.018868,-0.009153,0.004857
65,0.00005,2139,129200.0,0.018868,-0.009153,0.004857
65,0.00005,2139,129300.0,0.018868,-0.004587,0.007140
65,0.00005,2139,129400.0,0.018868,-0.009153,0.004857
65,0.00005,2139,129500.0,0.018868,-0.009153,0.004857
65,0.00005,2139,129600.0,0.018868,-0.009153,0.004857
65,0.00005,2139,129700.0,0.018868,-0.004587,0.007140
65,0.00005,2139,129800.0,0.018868,-0.009153,0.004857
65,0.00005,2139,129900.0,0.018868,-0.009153,0.004857
65,0.00005,2139,130000.0,0.018868,-0.009302,0.004783
65,0.00005,2139,130100.0,0.018868,-0.009153,0.004857
65,0.00005,2139,130200.0,0.018868,-0.009153,0.004857
65,0.00005,2139,130300.0,0.018868,-0.009153,0.004857
65,0.00005,2139,130400.0,0.018868,-0.009153,0.004857
65,0.00005,2139,130500.0,0.018868,-0.009153,0.004857
65,0.00005,2139,130600.0,0.019048,-0.009153,0.004947
65,0.00005,2139,130700.0,0.018868,-0.004587,0.007140
65,0.00005,2139,130800.0,0.018868,-0.004587,0.007140
65,0.00005,2139,130900.0,0.018868,-0.009153,0.004857
65,0.00005,2139,131000.0,0.018868,-0.009153,0.004857
65,0.00005,2139,131100.0,0.018868,-0.009153,0.004857
65,0.00005,2139,131200.0,0.018868,-0.009153,0.004857
65,0.00005,2139,131300.0,0.018868,-0.004587,0.007140
65,0.00005,2139,131400.0,0.018868,-0.004651,0.007108
65,0.00005,2139,131500.0,0.018868,-0.009153,0.004857
65,0.00005,2139,131600.0,0.018868,-0.004587,0.007140
65,0.00005,2139,131700.0,0.018868,-0.009153,0.004857
65,0.00005,2139,131800.0,0.018868,-0.009153,0.004857
65,0.00005,2139,131900.0,0.018868,-0.009153,0.004857
65,0.00005,2139,132000.0,0.018868,-0.009153,0.004857
65,0.00005,2139,132100.0,0.018868,-0.009153,0.004857
65,0.00005,2139,132200.0,0.018868,-0.009153,0.004857
65,0.00005,2139,132300.0,0.018868,-0.004587,0.007140
65,0.00005,2139,132400.0,0.018868,-0.009153,0.004857
65,0.00005,2139,132500.0,0.018868,-0.009153,0.004857
65,0.00005,2139,132600.0,0.018868,-0.009153,0.004857
65,0.00005,2139,132700.0,0.018868,-0.009153,0.004857
65,0.00005,2139,132800.0,0.018868,-0.009153,0.004857
65,0.00005,2139,132900.0,0.018868,-0.009153,0.004857
65,0.00005,2139,133000.0,0.018868,-0.004587,0.007140
65,0.00005,2139,133100.0,0.018868,-0.009153,0.004857
65,0.00005,2139,133200.0,0.018868,-0.009195,0.004836
65,0.00005,2139,133300.0,0.018868,-0.009195,0.004836
65,0.00005,2139,133400.0,0.018868,-0.009195,0.004836
65,0.00005,2139,133500.0,0.018868,-0.009195,0.004836
65,0.00005,2139,133600.0,0.018868,-0.009195,0.004836
65,0.00005,2139,133700.0,0.018868,-0.009195,0.004836
65,0.00005,2139,133800.0,0.018868,-0.009195,0.004836
65,0.00005,2139,133900.0,0.018868,-0.004717,0.007075
65,0.00005,2139,134000.0,0.018868,-0.009412,0.004728
65,0.00005,2139,134100.0,0.018868,-0.009281,0.004794
65,0.00005,2139,134200.0,0.018868,-0.009281,0.004794
65,0.00005,2139,134300.0,0.018868,-0.004651,0.007108
65,0.00005,2139,134400.0,0.018868,-0.004651,0.007108
65,0.00005,2139,134500.0,0.018868,-0.009390,0.004739
65,0.00005,2139,134600.0,0.018868,-0.009412,0.004728
65,0.00005,2139,134700.0,0.018868,-0.009390,0.004739
65,0.00005,2139,134800.0,0.018868,-0.009390,0.004739
65,0.00005,2139,134900.0,0.018868,-0.009390,0.004739
65,0.00005,2139,135000.0,0.018868,-0.009390,0.004739
65,0.00005,2139,135100.0,0.018868,-0.009390,0.004739
65,0.00005,2139,135200.0,0.018868,-0.004706,0.007081
65,0.00005,2139,135300.0,0.018868,-0.009390,0.004739
65,0.00005,2139,135400.0,0.018868,-0.009390,0.004739
65,0.00005,2139,135500.0,0.018868,-0.009390,0.004739
65,0.00005,2139,135600.0,0.018868,-0.009346,0.004761
65,0.00005,2139,135700.0,0.018868,-0.009346,0.004761
65,0.00005,2139,135800.0,0.018868,-0.009390,0.004739
65,0.00005,2139,135900.0,0.018868,-0.009390,0.004739
65,0.00005,2139,136000.0,0.018868,-0.009390,0.004739
65,0.00005,2139,136100.0,0.018868,-0.004751,0.007059
65,0.00005,2139,136200.0,0.018868,-0.009153,0.004857
65,0.00005,2139,136300.0,0.018868,-0.009390,0.004739
65,0.00005,2139,136400.0,0.018868,-0.009153,0.004857
65,0.00005,2139,136500.0,0.018868,-0.009153,0.004857
65,0.00005,2139,136600.0,0.018868,-0.009390,0.004739
65,0.00005,2139,136700.0,0.018868,-0.009346,0.004761
65,0.00005,2139,136800.0,0.018868,-0.009390,0.004739
65,0.00005,2139,136900.0,0.018868,-0.004587,0.007140
65,0.00005,2139,137000.0,0.018868,-0.009780,0.004544
65,0.00005,2139,137100.0,0.018868,-0.009153,0.004857
65,0.00005,2139,137200.0,0.018868,-0.009153,0.004857
65,0.00005,2139,137300.0,0.018868,-0.009153,0.004857
65,0.00005,2139,137400.0,0.018868,-0.009153,0.004857
65,0.00005,2139,137500.0,0.018868,-0.009153,0.004857
65,0.00005,2139,137600.0,0.018868,-0.009390,0.004739
65,0.00005,2139,137700.0,0.018868,-0.010204,0.004332
65,0.00005,2139,137800.0,0.018868,-0.009153,0.004857
65,0.00005,2139,137900.0,0.018868,-0.009390,0.004739
65,0.00005,2139,138000.0,0.018868,-0.009153,0.004857
65,0.00005,2139,138100.0,0.018868,-0.004587,0.007140
65,0.00005,2139,138200.0,0.018868,-0.009153,0.004857
65,0.00005,2139,138300.0,0.018868,-0.004587,0.007140
65,0.00005,2139,138400.0,0.018868,-0.009524,0.004672
65,0.00005,2139,138500.0,0.018868,-0.009281,0.004794
65,0.00005,2139,138600.0,0.018868,-0.009195,0.004836
65,0.00005,2139,138700.0,0.018868,-0.009390,0.004739
65,0.00005,2139,138800.0,0.018868,-0.004587,0.007140
65,0.00005,2139,138900.0,0.018868,-0.004587,0.007140
65,0.00005,2139,139000.0,0.018868,-0.009153,0.004857
65,0.00005,2139,139100.0,0.018868,-0.009153,0.004857
65,0.00005,2139,139200.0,0.018868,-0.009153,0.004857
65,0.00005,2139,139300.0,0.018868,-0.009153,0.004857
65,0.00005,2139,139400.0,0.018868,-0.009153,0.004857
65,0.00005,2139,139500.0,0.018868,-0.009153,0.004857
65,0.00005,2139,139600.0,0.018868,-0.009524,0.004672
65,0.00005,2139,139700.0,0.018868,-0.009412,0.004728
65,0.00005,2139,139800.0,0.018868,-0.009390,0.004739
65,0.00005,2139,139900.0,0.018868,-0.009153,0.004857
65,0.00005,2139,140000.0,0.018868,-0.009153,0.004857
65,0.00005,2139,140100.0,0.037736,-0.009174,0.014281
65,0.00005,2139,140200.0,0.037736,-0.009174,0.014281
65,0.00005,2139,140300.0,0.037736,-0.009174,0.014281
65,0.00005,2139,140400.0,0.037736,-0.013730,0.012003
65,0.00005,2139,140500.0,0.037736,-0.013730,0.012003
65,0.00005,2139,140600.0,0.037736,-0.013730,0.012003
65,0.00005,2139,140700.0,0.018868,-0.014084,0.002392
65,0.00005,2139,140800.0,0.018868,-0.013730,0.002569
65,0.00005,2139,140900.0,0.018868,-0.009174,0.004847
65,0.00005,2139,141000.0,0.018868,-0.013730,0.002569
65,0.00005,2139,141100.0,0.018868,-0.009174,0.004847
65,0.00005,2139,141200.0,0.018868,-0.013730,0.002569
65,0.00005,2139,141300.0,0.018868,-0.009412,0.004728
65,0.00005,2139,141400.0,0.018868,-0.013730,0.002569
65,0.00005,2139,141500.0,0.018868,-0.009174,0.004847
65,0.00005,2139,141600.0,0.018868,-0.009412,0.004728
65,0.00005,2139,141700.0,0.018868,-0.013730,0.002569
65,0.00005,2139,141800.0,0.018868,-0.013730,0.002569
65,0.00005,2139,141900.0,0.018868,-0.013730,0.002569
65,0.00005,2139,142000.0,0.018868,-0.013730,0.002569
65,0.00005,2139,142100.0,0.018868,-0.009174,0.004847
65,0.00005,2139,142200.0,0.018868,-0.013730,0.002569
65,0.00005,2139,142300.0,0.018868,-0.013730,0.002569
65,0.00005,2139,142400.0,0.018868,-0.009174,0.004847
65,0.00005,2139,142500.0,0.018868,-0.013730,0.002569
65,0.00005,2139,142600.0,0.018868,-0.014019,0.002425
65,0.00005,2139,142700.0,0.018868,-0.014084,0.002392
65,0.00005,2139,142800.0,0.019048,-0.009174,0.004937
65,0.00005,2139,142900.0,0.018868,-0.013730,0.002569
65,0.00005,2139,143000.0,0.018868,-0.013730,0.002569
65,0.00005,2139,143100.0,0.018868,-0.013730,0.002569
65,0.00005,2139,143200.0,0.019048,-0.013730,0.002659
65,0.00005,2139,143300.0,0.018868,-0.013730,0.002569
65,0.00005,2139,143400.0,0.018868,-0.009174,0.004847
65,0.00005,2139,143500.0,0.018868,-0.013730,0.002569
65,0.00005,2139,143600.0,0.018868,-0.013730,0.002569
