x,y,radius,charge,species,electrons
-200.003,-120.000,2.500,-0.0000,DMC,1
-195.003,-120.000,2.500,-0.0000,DMC,1
-190.003,-120.005,2.500,-0.0000,EC,1
-183.902,-120.008,2.500,-0.0000,EC,1
-178.795,-120.008,2.500,-0.0000,EC,1
-176.014,-119.969,0.760,1.0000,LithiumIon,0
-186.952,-116.047,2.500,-0.0000,EC,1
-181.348,-115.710,2.500,-0.0000,EC,1
-186.630,-113.262,0.760,1.0000,LithiumIon,0
-186.102,-110.464,2.500,-0.0000,EC,1
-181.667,-111.221,2.000,-1.0000,ElectrolyteAnion,1
-181.307,-106.736,2.500,-0.0000,DMC,1
-177.305,-112.312,2.500,-0.0000,EC,1
-175.507,-110.176,0.760,1.0000,LithiumIon,0
-186.143,-105.464,2.500,-0.0000,DMC,1
-176.866,-104.438,2.500,-0.0000,DMC,1
-180.997,-101.623,2.500,-0.0000,EC,1
-173.200,-119.857,2.500,-0.0000,EC,1
-165.870,-119.969,2.500,-0.0000,DMC,1
-174.075,-115.443,2.000,-1.0000,ElectrolyteAnion,1
-169.590,-115.071,2.500,-0.0000,DMC,1
-164.627,-114.464,2.500,-0.0000,DMC,1
-150.291,-120.008,2.500,-0.0000,EC,1
-161.098,-118.478,2.500,-0.0000,DMC,1
-158.807,-114.033,2.500,-0.0000,EC,1
-154.188,-115.947,2.500,-0.0000,EC,1
-152.202,-117.899,0.760,1.0000,LithiumIon,0
-173.547,-108.178,2.500,-0.0000,EC,1
-168.297,-110.241,2.500,-0.0000,DMC,1
-163.823,-108.009,2.500,-0.0000,DMC,1
-170.890,-103.942,2.500,-0.0000,EC,1
-174.189,-100.185,2.500,-0.0000,DMC,1
-165.966,-102.597,2.500,-0.0000,DMC,1
-153.211,-111.043,2.500,-0.0000,EC,1
-161.495,-100.181,2.500,-0.0000,EC,1
-157.075,-102.519,2.500,-0.0000,DMC,1
-151.472,-106.137,2.500,-0.0000,DMC,1
-141.902,-120.006,2.500,-0.0000,EC,1
-146.732,-117.254,2.000,-1.0000,ElectrolyteAnion,1
-142.231,-117.267,0.760,1.0000,LithiumIon,0
-143.049,-114.635,2.500,-0.0000,EC,1
-134.710,-120.000,2.500,-0.0000,EC,1
-125.338,-120.006,2.500,-0.0000,EC,1
-134.840,-114.999,2.500,-0.0000,EC,1
-130.441,-117.375,2.500,-0.0000,EC,1
-127.825,-118.628,0.760,1.0000,LithiumIon,0
-127.381,-113.419,2.500,-0.0000,DMC,1
-138.567,-111.663,2.500,-0.0000,DMC,1
-139.240,-106.592,2.500,-0.0000,DMC,1
-144.027,-105.005,2.500,-0.0000,EC,1
-141.322,-100.773,2.500,-0.0000,DMC,1
-132.775,-109.620,2.500,-0.0000,DMC,1
-127.915,-108.444,2.500,-0.0000,EC,1
-136.574,-102.341,2.500,-0.0000,EC,1
-128.641,-103.497,2.500,-0.0000,EC,1
-117.576,-120.022,2.500,-0.0000,EC,1
-121.459,-117.725,2.000,-1.0000,ElectrolyteAnion,1
-117.762,-117.150,0.760,1.0000,LithiumIon,0
-118.207,-114.483,2.500,-0.0000,EC,1
-123.249,-110.241,2.500,-0.0000,EC,1
-94.459,-119.541,2.500,-0.0000,EC,1
-91.668,-119.614,0.760,1.0000,LithiumIon,0
-88.816,-119.301,2.500,-0.0000,EC,1
-98.750,-116.191,2.500,-0.0000,EC,1
-91.868,-115.862,2.000,-1.0000,ElectrolyteAnion,1
-88.571,-112.800,2.500,-0.0000,EC,1
-83.481,-119.816,2.500,-0.0000,DMC,1
-78.347,-113.342,2.500,-0.0000,EC,1
-95.628,-112.290,2.500,-0.0000,EC,1
-94.988,-109.542,0.760,1.0000,LithiumIon,0
-94.001,-106.886,2.500,-0.0000,EC,1
-89.788,-108.468,2.000,-1.0000,ElectrolyteAnion,1
-85.729,-112.187,0.760,1.0000,LithiumIon,0
-83.077,-111.735,2.500,-0.0000,EC,1
-80.972,-107.200,2.500,-0.0000,EC,1
-69.455,-120.004,2.500,-0.0000,EC,1
-64.457,-120.003,2.500,-0.0000,DMC,1
-66.954,-115.674,2.500,-0.0000,EC,1
-65.582,-113.174,0.760,1.0000,LithiumIon,0
-59.461,-120.004,2.500,-0.0000,DMC,1
-54.480,-119.614,2.500,-0.0000,EC,1
-56.762,-115.703,2.000,-1.0000,ElectrolyteAnion,1
-61.649,-115.508,2.500,-0.0000,EC,1
-59.024,-114.313,0.760,1.0000,LithiumIon,0
-52.071,-117.791,0.760,1.0000,LithiumIon,0
-63.833,-110.958,2.500,-0.0000,EC,1
-66.471,-103.199,2.500,-0.0000,DMC,1
-64.978,-100.354,0.760,1.0000,LithiumIon,0
-62.675,-100.669,2.000,-1.0000,ElectrolyteAnion,1
-59.385,-111.615,2.000,-1.0000,ElectrolyteAnion,1
-57.668,-107.459,2.500,-0.0000,EC,1
-54.887,-111.614,2.500,-0.0000,EC,1
-50.400,-111.917,2.000,-1.0000,ElectrolyteAnion,1
-53.702,-109.061,0.760,1.0000,LithiumIon,0
-58.251,-104.841,0.760,1.0000,LithiumIon,0
-58.383,-102.021,2.500,-0.0000,EC,1
-52.837,-106.157,2.500,-0.0000,EC,1
-53.890,-101.783,2.000,-1.0000,ElectrolyteAnion,1
-46.393,-120.016,2.500,-0.0000,DMC,1
-49.818,-116.376,2.500,-0.0000,EC,1
-43.815,-115.732,2.500,-0.0000,EC,1
-45.096,-113.199,0.760,1.0000,LithiumIon,0
-39.319,-115.568,2.000,-1.0000,ElectrolyteAnion,1
-38.342,-113.032,0.760,1.0000,LithiumIon,0
-36.107,-118.720,2.500,-0.0000,DMC,1
-35.193,-113.772,2.500,-0.0000,EC,1
-31.127,-118.276,2.500,-0.0000,DMC,1
-26.708,-115.936,2.500,-0.0000,DMC,1
-46.112,-110.566,2.500,-0.0000,EC,1
-41.193,-111.474,2.500,-0.0000,EC,1
-42.975,-107.341,2.000,-1.0000,ElectrolyteAnion,1
-38.141,-106.577,0.760,1.0000,LithiumIon,0
-44.632,-103.154,2.500,-0.0000,DMC,1
-39.745,-104.208,2.500,-0.0000,EC,1
-31.548,-110.346,2.500,-0.0000,DMC,1
-36.822,-109.048,2.500,-0.0000,EC,1
-25.868,-111.007,2.500,-0.0000,DMC,1
-33.329,-106.210,2.000,-1.0000,ElectrolyteAnion,1
-30.774,-105.627,0.760,1.0000,LithiumIon,0
-30.609,-102.609,2.500,-0.0000,EC,1
-23.783,-119.997,2.500,-0.0000,DMC,1
-20.744,-118.909,0.760,1.0000,LithiumIon,0
-17.738,-120.001,2.500,-0.0000,DMC,1
-20.711,-115.972,2.500,-0.0000,EC,1
-15.826,-114.909,2.500,-0.0000,DMC,1
-10.695,-120.000,2.500,-0.0000,DMC,1
-5.696,-120.000,2.500,-0.0000,EC,1
-0.704,-119.740,2.500,-0.0000,EC,1
-10.295,-114.744,2.500,-0.0000,DMC,1
-20.859,-110.975,2.500,-0.0000,DMC,1
-19.040,-106.805,2.000,-1.0000,ElectrolyteAnion,1
-16.391,-110.437,2.000,-1.0000,ElectrolyteAnion,1
-16.949,-107.970,0.760,1.0000,LithiumIon,0
-14.315,-108.980,0.760,1.0000,LithiumIon,0
-14.909,-106.549,2.000,-1.0000,ElectrolyteAnion,1
-19.641,-104.243,0.760,1.0000,LithiumIon,0
-15.137,-103.850,0.760,1.0000,LithiumIon,0
-17.469,-102.735,2.000,-1.0000,ElectrolyteAnion,1
-12.836,-102.162,2.500,-0.0000,EC,1
-11.801,-109.938,2.500,-0.0000,EC,1
-200.007,-96.420,2.500,-0.0000,EC,1
-195.012,-96.638,2.500,-0.0000,EC,1
-190.091,-97.502,2.500,-0.0000,EC,1
-198.285,-90.524,2.500,-0.0000,DMC,1
-192.153,-92.536,2.500,-0.0000,DMC,1
-185.646,-99.787,2.500,-0.0000,EC,1
-186.635,-92.636,2.500,-0.0000,EC,1
-185.485,-87.770,2.500,-0.0000,DMC,1
-179.929,-92.584,2.500,-0.0000,DMC,1
-200.000,-85.828,2.500,-0.0000,DMC,1
-195.053,-86.636,2.500,-0.0000,DMC,1
-196.868,-81.925,2.500,-0.0000,DMC,1
-189.878,-81.803,0.760,1.0000,LithiumIon,0
-199.813,-75.815,2.500,-0.0000,DMC,1
-194.817,-76.016,2.500,-0.0000,EC,1
-192.161,-80.241,2.500,-0.0000,EC,1
-187.948,-78.656,2.000,-1.0000,ElectrolyteAnion,1
-187.292,-83.108,2.500,-0.0000,EC,1
-182.298,-83.337,2.500,-0.0000,EC,1
-178.693,-86.801,2.500,-0.0000,EC,1
-176.699,-82.192,2.500,-0.0000,DMC,1
-183.450,-78.471,2.500,-0.0000,DMC,1
-178.174,-77.245,2.500,-0.0000,DMC,1
-170.441,-95.990,2.500,-0.0000,DMC,1
