x,y,radius,charge,species,electrons
-191.071,-120.000,2.500,-0.0000,DMC,1
-186.116,-119.334,2.500,-0.0000,DMC,1
-181.119,-119.166,2.500,-0.0000,DMC,1
-176.126,-119.442,2.500,-0.0000,DMC,1
-195.614,-111.949,2.500,-0.0000,DMC,1
-200.000,-107.587,2.500,-0.0000,DMC,1
-191.805,-108.707,2.500,-0.0000,DMC,1
-195.741,-104.968,2.500,-0.0000,DMC,1
-187.245,-106.657,2.500,-0.0000,EC,1
-182.382,-105.496,2.500,-0.0000,EC,1
-177.396,-105.116,2.500,-0.0000,EC,1
-171.157,-119.996,2.500,-0.0000,DMC,1
-166.157,-119.957,2.500,-0.0000,EC,1
-162.626,-115.259,2.500,-0.0000,DMC,1
-161.668,-119.656,2.000,-1.0000,ElectrolyteAnion,1
-157.358,-118.361,2.500,-0.0000,EC,1
-152.358,-118.317,2.500,-0.0000,EC,1
-164.519,-110.631,2.500,-0.0000,EC,1
-167.690,-106.765,2.500,-0.0000,EC,1
-172.396,-105.077,2.500,-0.0000,DMC,1
-153.483,-109.174,2.500,-0.0000,DMC,1
-159.788,-104.019,2.500,-0.0000,DMC,1
-147.650,-120.000,2.500,-0.0000,EC,1
-141.123,-114.794,2.500,-0.0000,EC,1
-136.967,-117.574,2.500,-0.0000,DMC,1
-131.331,-113.878,2.500,-0.0000,DMC,1
-127.537,-117.135,2.500,-0.0000,DMC,1
-145.537,-112.446,2.500,-0.0000,DMC,1
-148.536,-108.446,2.500,-0.0000,DMC,1
-138.525,-106.939,2.500,-0.0000,EC,1
-149.881,-103.630,2.500,-0.0000,DMC,1
-141.170,-102.696,2.500,-0.0000,DMC,1
-135.033,-110.518,2.500,-0.0000,DMC,1
-125.228,-109.551,2.500,-0.0000,EC,1
-129.213,-106.531,2.500,-0.0000,DMC,1
-131.920,-102.327,2.500,-0.0000,DMC,1
-123.433,-119.991,2.500,-0.0000,EC,1
-112.641,-117.688,2.500,-0.0000,DMC,1
-116.952,-115.154,2.500,-0.0000,DMC,1
-100.259,-114.058,2.500,-0.0000,DMC,1
-121.180,-112.486,2.500,-0.0000,DMC,1
-118.479,-106.504,2.500,-0.0000,DMC,1
-113.543,-107.303,2.500,-0.0000,EC,1
-121.753,-102.724,2.500,-0.0000,DMC,1
-115.999,-102.162,2.500,-0.0000,DMC,1
-109.005,-109.402,2.500,-0.0000,EC,1
-104.313,-111.131,2.500,-0.0000,DMC,1
-105.622,-101.334,2.500,-0.0000,EC,1
-100.752,-102.460,2.500,-0.0000,EC,1
-95.550,-115.740,2.500,-0.0000,EC,1
-90.680,-116.872,2.500,-0.0000,DMC,1
-80.929,-118.989,2.500,-0.0000,DMC,1
-75.984,-119.728,2.500,-0.0000,DMC,1
-85.875,-118.255,2.500,-0.0000,EC,1
-76.781,-113.710,2.500,-0.0000,DMC,1
-95.820,-103.278,2.500,-0.0000,EC,1
-90.850,-103.826,2.500,-0.0000,EC,1
-80.196,-110.058,2.500,-0.0000,DMC,1
-76.232,-107.011,2.500,-0.0000,EC,1
-85.897,-104.508,2.500,-0.0000,EC,1
-80.934,-105.113,2.500,-0.0000,DMC,1
-70.989,-119.956,2.500,-0.0000,DMC,1
-62.008,-116.173,2.500,-0.0000,EC,1
-56.355,-117.424,2.500,-0.0000,EC,1
-59.218,-116.995,0.760,1.0000,LithiumIon,0
-58.438,-113.423,2.000,-1.0000,ElectrolyteAnion,1
-51.263,-117.251,2.500,-0.0000,DMC,1
-53.955,-113.037,2.500,-0.0000,EC,1
-72.446,-103.745,2.500,-0.0000,DMC,1
-63.187,-100.811,2.500,-0.0000,DMC,1
-62.341,-111.183,2.500,-0.0000,EC,1
-57.870,-108.945,2.500,-0.0000,DMC,1
-53.480,-106.539,2.500,-0.0000,DMC,1
-54.475,-100.077,2.500,-0.0000,DMC,1
-50.116,-102.543,2.500,-0.0000,EC,1
-41.185,-118.991,2.500,-0.0000,DMC,1
-44.568,-115.309,2.500,-0.0000,DMC,1
-39.313,-113.882,2.500,-0.0000,DMC,1
-36.285,-119.986,2.500,-0.0000,DMC,1
-31.305,-119.540,2.500,-0.0000,DMC,1
