x,y,radius,charge,species,electrons
-196.912,-119.818,2.500,-0.0000,DMC,1
-200.000,-115.886,2.500,-0.0000,DMC,1
-195.050,-115.178,2.500,-0.0000,DMC,1
-182.949,-119.974,2.500,-0.0000,DMC,1
-177.949,-119.936,2.500,-0.0000,DMC,1
-178.294,-114.367,2.500,-0.0000,DMC,1
-177.699,-107.065,2.500,-0.0000,EC,1
-182.420,-105.417,2.500,-0.0000,EC,1
-176.375,-104.620,0.760,1.0000,LithiumIon,0
-179.549,-101.233,2.000,-1.0000,ElectrolyteAnion,1
-175.121,-102.042,2.500,-0.0000,EC,1
-172.970,-119.476,2.500,-0.0000,DMC,1
-167.976,-119.775,2.500,-0.0000,DMC,1
-162.986,-119.468,2.500,-0.0000,EC,1
-158.512,-119.957,2.000,-1.0000,ElectrolyteAnion,1
-154.230,-118.575,2.500,-0.0000,EC,1
-164.482,-104.986,2.500,-0.0000,DMC,1
-157.402,-111.022,2.500,-0.0000,DMC,1
-156.156,-106.179,2.500,-0.0000,EC,1
-155.645,-101.206,2.500,-0.0000,DMC,1
-149.376,-117.373,2.500,-0.0000,EC,1
-144.398,-116.909,2.500,-0.0000,EC,1
-127.789,-120.000,2.500,-0.0000,EC,1
-148.970,-104.757,2.500,-0.0000,DMC,1
-126.250,-109.047,2.500,-0.0000,EC,1
-128.672,-104.673,2.500,-0.0000,DMC,1
-131.145,-100.321,2.500,-0.0000,DMC,1
-126.149,-100.126,2.500,-0.0000,DMC,1
-118.510,-120.000,2.500,-0.0000,DMC,1
-123.374,-117.655,2.500,-0.0000,DMC,1
-122.817,-112.683,2.500,-0.0000,DMC,1
-119.378,-115.585,2.000,-1.0000,ElectrolyteAnion,1
-114.928,-116.256,2.500,-0.0000,DMC,1
-110.964,-119.303,2.500,-0.0000,DMC,1
-109.156,-114.586,2.500,-0.0000,DMC,1
-104.196,-115.214,2.500,-0.0000,DMC,1
-118.009,-111.298,2.500,-0.0000,DMC,1
-118.079,-106.299,2.500,-0.0000,DMC,1
-113.702,-108.757,2.500,-0.0000,DMC,1
-100.917,-106.487,2.500,-0.0000,DMC,1
-110.401,-105.002,2.500,-0.0000,EC,1
-106.682,-101.661,2.500,-0.0000,EC,1
-99.233,-114.605,2.500,-0.0000,EC,1
-94.253,-115.048,2.500,-0.0000,DMC,1
-86.717,-118.973,2.500,-0.0000,EC,1
-84.448,-117.269,0.760,1.0000,LithiumIon,0
-86.724,-114.472,2.000,-1.0000,ElectrolyteAnion,1
-82.292,-115.267,2.500,-0.0000,EC,1
-75.667,-114.901,2.500,-0.0000,DMC,1
-90.177,-111.587,2.500,-0.0000,EC,1
-88.437,-106.899,2.500,-0.0000,EC,1
-98.667,-100.707,2.500,-0.0000,DMC,1
-84.294,-110.685,2.500,-0.0000,EC,1
-83.637,-105.501,2.500,-0.0000,EC,1
