phase,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
pre_rest,8000.0,0.000000,0.000000,0,0
pre_rest,8100.0,0.000000,-0.002954,0,0
pre_rest,8200.0,0.000000,-0.002954,0,0
pre_rest,8300.0,0.000000,-0.002954,0,0
pre_rest,8400.0,0.000000,-0.002954,0,0
pre_rest,8500.0,0.000000,-0.002954,0,0
pre_rest,8600.0,0.000000,-0.002954,0,0
pre_rest,8700.0,0.000000,-0.002954,0,0
pre_rest,8800.0,0.000000,-0.002954,0,0
pre_rest,8900.0,0.000000,-0.002954,0,0
pre_rest,9000.0,0.000000,-0.002954,0,0
pre_rest,9100.0,0.000000,-0.002954,0,0
pre_rest,9200.0,0.000000,-0.002954,0,0
pre_rest,9300.0,0.000000,-0.002954,0,0
pre_rest,9400.0,0.000000,-0.002954,0,0
pre_rest,9500.0,0.000000,0.000000,0,0
pre_rest,9600.0,0.000000,-0.002954,0,0
pre_rest,9700.0,0.000000,-0.002981,0,0
pre_rest,9800.0,0.000000,-0.003096,0,0
pre_rest,9900.0,0.000000,-0.002954,0,0
pre_rest,10000.0,0.000000,-0.002959,0,0
pre_rest,10100.0,0.000000,-0.002959,0,0
pre_rest,10200.0,0.000000,-0.002963,0,0
pre_rest,10300.0,0.000000,-0.002959,0,0
pre_rest,10400.0,0.000000,-0.002959,0,0
pre_rest,10500.0,0.000000,-0.002963,0,0
pre_rest,10600.0,0.000000,-0.002954,0,0
pre_rest,10700.0,0.000000,-0.002954,0,0
pre_rest,10800.0,0.000000,-0.002954,0,0
pre_rest,10900.0,0.000000,-0.002954,0,0
pre_rest,11000.0,0.000000,-0.003044,0,0
pre_rest,11100.0,0.000000,0.000000,0,0
pre_rest,11200.0,0.000000,-0.003101,0,0
pre_rest,11300.0,0.000000,-0.002954,0,0
pre_rest,11400.0,0.000000,-0.002954,0,0
pre_rest,11500.0,0.000000,-0.002954,0,0
pre_rest,11600.0,0.000000,-0.002954,0,0
pre_rest,11700.0,0.000000,-0.002954,0,0
pre_rest,11800.0,0.000000,0.000000,0,0
pre_rest,11900.0,0.000000,0.000000,0,0
pre_rest,12000.0,0.000000,0.000000,0,0
pre_rest,12100.0,0.000000,0.000000,0,0
pre_rest,12200.0,0.000000,0.000000,0,0
pre_rest,12300.0,0.000000,0.000000,0,0
pre_rest,12400.0,0.000000,0.000000,0,0
pre_rest,12500.0,0.000000,-0.002954,0,0
pre_rest,12600.0,0.000000,-0.002954,0,0
pre_rest,12700.0,0.000000,-0.002954,0,0
pre_rest,12800.0,0.000000,-0.002954,0,0
pre_rest,12900.0,0.000000,-0.002954,0,0
pre_rest,13000.0,0.000000,0.000000,0,0
pre_rest,13100.0,0.000000,-0.002954,0,0
pre_rest,13200.0,0.000000,0.000000,0,0
pre_rest,13300.0,0.000000,-0.002985,0,0
pre_rest,13400.0,0.000000,-0.002954,0,0
pre_rest,13500.0,0.000000,-0.002954,0,0
pre_rest,13600.0,0.000000,-0.003072,0,0
pre_rest,13700.0,0.000000,-0.002981,0,0
pre_rest,13800.0,0.000000,-0.002959,0,0
pre_rest,13900.0,0.000000,-0.002954,0,0
pre_rest,14000.0,0.000000,-0.002959,0,0
pre_rest,14100.0,0.000000,-0.002959,0,0
pre_rest,14200.0,0.000000,-0.002959,0,0
pre_rest,14300.0,0.000000,-0.002954,0,0
pre_rest,14400.0,0.000000,-0.002959,0,0
pre_rest,14500.0,0.000000,0.000000,0,0
pre_rest,14600.0,0.000000,0.000000,0,0
pre_rest,14700.0,0.000000,-0.002959,0,0
pre_rest,14800.0,0.000000,-0.002976,0,0
pre_rest,14900.0,0.000000,-0.002954,0,0
pre_rest,15000.0,0.000000,-0.002954,0,0
pre_rest,15100.0,0.000000,-0.002954,0,0
pre_rest,15200.0,0.000000,-0.002954,0,0
pre_rest,15300.0,0.000000,-0.002954,0,0
pre_rest,15400.0,0.000000,-0.003012,0,0
pre_rest,15500.0,0.000000,-0.002954,0,0
pre_rest,15600.0,0.000000,-0.002954,0,0
pre_rest,15700.0,0.000000,0.000000,0,0
pre_rest,15800.0,0.000000,-0.002954,0,0
pre_rest,15900.0,0.000000,-0.002954,0,0
pre_rest,16000.0,0.000000,0.000000,0,0
pre_rest,16100.0,0.000000,-0.002954,0,0
pre_rest,16200.0,0.000000,-0.002954,0,0
pre_rest,16300.0,0.000000,-0.002954,0,0
pre_rest,16400.0,0.000000,-0.002954,0,0
pre_rest,16500.0,0.000000,-0.002954,0,0
pre_rest,16600.0,0.000000,-0.002954,0,0
pre_rest,16700.0,0.000000,-0.002954,0,0
pre_rest,16800.0,0.000000,-0.002954,0,0
pre_rest,16900.0,0.000000,0.000000,0,0
pre_rest,17000.0,0.000000,-0.002954,0,0
pre_rest,17100.0,0.000000,0.000000,0,0
pre_rest,17200.0,0.000000,-0.002954,0,0
pre_rest,17300.0,0.000000,0.000000,0,0
pre_rest,17400.0,0.000000,-0.002954,0,0
pre_rest,17500.0,0.000000,-0.002954,0,0
pre_rest,17600.0,0.000000,0.000000,0,0
pre_rest,17700.0,0.000000,-0.002954,0,0
pre_rest,17800.0,0.000000,-0.002954,0,0
pre_rest,17900.0,0.000000,0.000000,0,0
pre_rest,18000.0,0.000000,-0.002954,0,0
pre_rest,18100.0,0.000000,-0.002954,0,0
pre_rest,18200.0,0.000000,-0.002954,0,0
pre_rest,18300.0,0.000000,-0.002954,0,0
pre_rest,18400.0,0.000000,-0.002954,0,0
pre_rest,18500.0,0.000000,-0.002954,0,0
pre_rest,18600.0,0.000000,-0.002954,0,0
pre_rest,18700.0,0.000000,-0.002954,0,0
pre_rest,18800.0,0.000000,-0.002954,0,0
pre_rest,18900.0,0.000000,-0.002954,0,0
pre_rest,19000.0,0.000000,-0.003101,0,0
pre_rest,19100.0,0.000000,-0.002954,0,0
pre_rest,19200.0,0.000000,-0.002954,0,0
pre_rest,19300.0,0.000000,-0.002954,0,0
pre_rest,19400.0,0.000000,-0.002959,0,0
pre_rest,19500.0,0.000000,-0.003003,0,0
pre_rest,19600.0,0.000000,-0.002954,0,0
pre_rest,19700.0,0.000000,-0.002954,0,0
pre_rest,19800.0,0.000000,-0.002954,0,0
pre_rest,19900.0,0.000000,-0.003067,0,0
pre_rest,20000.0,0.000000,-0.002954,0,0
pulse,20100.0,0.021053,-0.014793,7,-5
pulse,20200.0,0.027735,-0.017778,10,-7
pulse,20300.0,0.026826,-0.023774,10,-11
pulse,20400.0,0.024206,-0.010638,9,-11
pulse,20500.0,0.018072,-0.017831,7,-8
pulse,20600.0,0.018045,-0.018018,7,-9
pulse,20700.0,0.015129,-0.011958,7,-9
pulse,20800.0,0.021180,-0.026746,9,-11
pulse,20900.0,0.024390,-0.026746,11,-10
pulse,21000.0,0.025157,-0.024169,11,-9
pulse,21100.0,0.019048,-0.021705,9,-7
pulse,21200.0,0.017804,-0.011852,9,-4
pulse,21300.0,0.018838,-0.015504,11,-7
pulse,21400.0,0.020989,-0.014948,12,-8
pulse,21500.0,0.027778,-0.024691,14,-10
pulse,21600.0,0.018779,-0.025000,13,-11
pulse,21700.0,0.013051,-0.024911,12,-11
pulse,21800.0,0.018605,-0.012346,13,-5
pulse,21900.0,0.015456,-0.006211,13,-5
pulse,22000.0,0.018045,-0.011887,12,-6
pulse,22100.0,0.023880,-0.029630,14,-10
pulse,22200.0,0.020895,-0.024578,14,-10
pulse,22300.0,0.017910,-0.020802,13,-9
pulse,22400.0,0.017910,-0.020802,13,-8
pulse,22500.0,0.012066,-0.018045,14,-8
pulse,22600.0,0.023880,-0.020864,17,-8
pulse,22700.0,0.020989,-0.017857,17,-9
pulse,22800.0,0.024206,-0.023774,18,-10
pulse,22900.0,0.020989,-0.020864,17,-10
pulse,23000.0,0.018237,-0.020833,17,-9
pulse,23100.0,0.014992,-0.020833,16,-9
pulse,23200.0,0.014970,-0.023810,16,-10
pulse,23300.0,0.017964,-0.024615,17,-10
pulse,23400.0,0.017964,-0.015083,17,-10
pulse,23500.0,0.018018,-0.024024,17,-10
pulse,23600.0,0.017884,-0.017831,17,-8
pulse,23700.0,0.020802,-0.017857,17,-9
pulse,23800.0,0.020802,-0.023916,17,-10
pulse,23900.0,0.015552,-0.021773,17,-10
pulse,24000.0,0.017884,-0.017884,18,-10
pulse,24100.0,0.018461,-0.018721,18,-9
pulse,24200.0,0.017884,-0.014925,18,-10
pulse,24300.0,0.019737,-0.012346,18,-10
pulse,24400.0,0.017153,-0.006250,17,-11
pulse,24500.0,0.024055,-0.024911,18,-11
pulse,24600.0,0.021978,-0.018721,18,-10
pulse,24700.0,0.017937,-0.015432,18,-7
pulse,24800.0,0.017937,-0.015408,18,-7
pulse,24900.0,0.018547,-0.020802,17,-9
pulse,25000.0,0.019355,-0.024653,18,-10
pulse,25100.0,0.018547,-0.023774,18,-10
pulse,25200.0,0.022581,-0.024653,19,-10
pulse,25300.0,0.022544,-0.012012,19,-8
pulse,25400.0,0.017751,-0.012085,18,-8
pulse,25500.0,0.016695,-0.021538,19,-10
pulse,25600.0,0.019262,-0.027950,19,-12
pulse,25700.0,0.015898,-0.021538,18,-12
pulse,25800.0,0.018293,-0.021572,19,-11
pulse,25900.0,0.017778,-0.011887,18,-6
pulse,26000.0,0.019355,-0.003030,19,-5
pulse,26100.0,0.018237,-0.021148,20,-8
pulse,26200.0,0.018868,-0.026826,20,-11
pulse,26300.0,0.012270,-0.014903,19,-8
pulse,26400.0,0.018518,-0.020802,20,-8
pulse,26500.0,0.024348,-0.018490,20,-7
pulse,26600.0,0.015848,-0.018519,20,-9
pulse,26700.0,0.022617,-0.021638,20,-9
pulse,26800.0,0.018957,-0.024806,20,-9
pulse,26900.0,0.018957,-0.021807,20,-9
pulse,27000.0,0.015823,-0.021739,19,-8
pulse,27100.0,0.016181,-0.019386,19,-8
pulse,27200.0,0.018987,-0.018663,20,-8
pulse,27300.0,0.022222,-0.021875,20,-9
pulse,27400.0,0.015905,-0.028269,19,-9
pulse,27500.0,0.015686,-0.024779,19,-9
pulse,27600.0,0.018692,-0.024648,20,-8
pulse,27700.0,0.018750,-0.018692,21,-8
pulse,27800.0,0.019512,-0.024806,19,-9
pulse,27900.0,0.016474,-0.018547,19,-8
pulse,28000.0,0.021053,-0.018838,20,-9
pulse,28100.0,0.022764,-0.024883,20,-10
pulse,28200.0,0.022293,-0.021773,20,-9
pulse,28300.0,0.022117,-0.022117,20,-9
pulse,28400.0,0.019704,-0.018750,20,-9
pulse,28500.0,0.022117,-0.015601,20,-8
pulse,28600.0,0.018987,-0.024922,20,-11
pulse,28700.0,0.015848,-0.021944,20,-11
pulse,28800.0,0.025765,-0.018633,22,-8
pulse,28900.0,0.019324,-0.018605,21,-9
pulse,29000.0,0.020690,-0.016340,21,-9
pulse,29100.0,0.012903,-0.018721,20,-9
pulse,29200.0,0.019324,-0.025765,21,-11
pulse,29300.0,0.020478,-0.025688,20,-11
pulse,29400.0,0.016129,-0.022508,20,-10
pulse,29500.0,0.022222,-0.015432,22,-9
pulse,29600.0,0.020548,-0.016340,21,-10
pulse,29700.0,0.019048,-0.024729,21,-13
pulse,29800.0,0.019169,-0.024845,21,-11
pulse,29900.0,0.022654,-0.012442,21,-9
pulse,30000.0,0.013865,-0.014363,20,-9
post_rest,30100.0,0.014706,-0.013136,0,0
post_rest,30200.0,0.017606,0.000000,0,0
post_rest,30300.0,0.019169,-0.015552,0,0
post_rest,30400.0,0.015873,-0.012442,0,0
post_rest,30500.0,0.015873,-0.021672,0,0
post_rest,30600.0,0.015873,-0.021773,0,0
post_rest,30700.0,0.015898,-0.024096,0,0
post_rest,30800.0,0.012882,-0.018663,0,0
post_rest,30900.0,0.015873,-0.018692,0,0
post_rest,31000.0,0.012739,-0.019017,0,0
post_rest,31100.0,0.012862,-0.018838,0,0
post_rest,31200.0,0.016000,-0.018721,0,0
post_rest,31300.0,0.015975,-0.015528,0,0
post_rest,31400.0,0.015924,-0.018663,0,0
post_rest,31500.0,0.015873,-0.015552,0,0
post_rest,31600.0,0.015873,-0.018605,0,0
post_rest,31700.0,0.017153,-0.018490,0,0
post_rest,31800.0,0.015823,-0.018462,0,0
post_rest,31900.0,0.016393,-0.021807,0,0
post_rest,32000.0,0.016181,-0.018663,0,0
post_rest,32100.0,0.012698,-0.012539,0,0
post_rest,32200.0,0.016978,-0.017889,0,0
post_rest,32300.0,0.015873,-0.018519,0,0
post_rest,32400.0,0.016181,-0.016129,0,0
post_rest,32500.0,0.016129,-0.006042,0,0
post_rest,32600.0,0.016367,-0.018072,0,0
post_rest,32700.0,0.013093,-0.012121,0,0
post_rest,32800.0,0.016420,-0.018576,0,0
post_rest,32900.0,0.019078,-0.015898,0,0
post_rest,33000.0,0.013093,-0.015649,0,0
post_rest,33100.0,0.016447,-0.015798,0,0
post_rest,33200.0,0.015873,-0.012085,0,0
post_rest,33300.0,0.015873,-0.018100,0,0
post_rest,33400.0,0.018662,-0.018237,0,0
post_rest,33500.0,0.018634,-0.012103,0,0
post_rest,33600.0,0.015408,-0.012048,0,0
post_rest,33700.0,0.015798,-0.015198,0,0
post_rest,33800.0,0.017241,-0.019493,0,0
post_rest,33900.0,0.018490,-0.018633,0,0
post_rest,34000.0,0.018349,-0.015456,0,0
post_rest,34100.0,0.018461,-0.015432,0,0
post_rest,34200.0,0.018461,-0.018605,0,0
post_rest,34300.0,0.018957,-0.015244,0,0
post_rest,34400.0,0.019139,-0.019108,0,0
post_rest,34500.0,0.018692,-0.018018,0,0
post_rest,34600.0,0.018605,-0.015129,0,0
post_rest,34700.0,0.016181,-0.018633,0,0
post_rest,34800.0,0.012841,-0.019048,0,0
post_rest,34900.0,0.012800,-0.015699,0,0
post_rest,35000.0,0.013913,-0.020100,0,0
post_rest,35100.0,0.018987,-0.016474,0,0
post_rest,35200.0,0.013841,-0.018750,0,0
post_rest,35300.0,0.015773,-0.018692,0,0
post_rest,35400.0,0.015873,-0.015504,0,0
post_rest,35500.0,0.018927,-0.019640,0,0
post_rest,35600.0,0.012862,-0.018576,0,0
post_rest,35700.0,0.016051,-0.009302,0,0
post_rest,35800.0,0.018576,-0.006250,0,0
post_rest,35900.0,0.018018,-0.018127,0,0
post_rest,36000.0,0.018692,-0.018750,0,0
post_rest,36100.0,0.018721,-0.021053,0,0
post_rest,36200.0,0.018868,-0.024540,0,0
post_rest,36300.0,0.016077,-0.018462,0,0
post_rest,36400.0,0.016077,-0.019169,0,0
post_rest,36500.0,0.016077,-0.007207,0,0
post_rest,36600.0,0.012903,-0.012500,0,0
post_rest,36700.0,0.017452,-0.012422,0,0
post_rest,36800.0,0.012945,-0.012520,0,0
post_rest,36900.0,0.009852,-0.015723,0,0
post_rest,37000.0,0.013158,-0.012500,0,0
post_rest,37100.0,0.016077,-0.006230,0,0
post_rest,37200.0,0.013136,-0.012698,0,0
post_rest,37300.0,0.009852,-0.016181,0,0
post_rest,37400.0,0.012579,-0.012618,0,0
post_rest,37500.0,0.011407,-0.006250,0,0
post_rest,37600.0,0.012658,-0.012658,0,0
post_rest,37700.0,0.017094,-0.012618,0,0
post_rest,37800.0,0.009868,-0.012520,0,0
post_rest,37900.0,0.016207,-0.009302,0,0
post_rest,38000.0,0.016260,-0.009331,0,0
post_rest,38100.0,0.016393,-0.012480,0,0
post_rest,38200.0,0.016207,-0.009390,0,0
post_rest,38300.0,0.016313,-0.009331,0,0
post_rest,38400.0,0.016207,-0.009360,0,0
post_rest,38500.0,0.015848,-0.006240,0,0
post_rest,38600.0,0.016863,-0.011194,0,0
post_rest,38700.0,0.009804,-0.009346,0,0
post_rest,38800.0,0.016103,-0.010929,0,0
post_rest,38900.0,0.013051,-0.006240,0,0
post_rest,39000.0,0.006309,-0.010830,0,0
post_rest,39100.0,0.009885,-0.012539,0,0
post_rest,39200.0,0.006329,-0.012698,0,0
post_rest,39300.0,0.009885,-0.012403,0,0
post_rest,39400.0,0.010363,-0.012442,0,0
post_rest,39500.0,0.009885,-0.009375,0,0
post_rest,39600.0,0.009917,-0.009479,0,0
post_rest,39700.0,0.009934,-0.012422,0,0
post_rest,39800.0,0.009934,-0.009390,0,0
post_rest,39900.0,0.013136,-0.013722,0,0
post_rest,40000.0,0.016103,-0.012403,0,0
post_rest,40100.0,0.018349,-0.014363,0,0
post_rest,40200.0,0.012945,-0.012442,0,0
post_rest,40300.0,0.008696,-0.009375,0,0
post_rest,40400.0,0.013201,-0.012759,0,0
post_rest,40500.0,0.017391,-0.012658,0,0
post_rest,40600.0,0.012882,-0.009331,0,0
post_rest,40700.0,0.012658,-0.009331,0,0
post_rest,40800.0,0.009852,-0.009331,0,0
post_rest,40900.0,0.013115,-0.009360,0,0
post_rest,41000.0,0.013008,-0.012422,0,0
post_rest,41100.0,0.009724,-0.012500,0,0
post_rest,41200.0,0.012698,-0.013093,0,0
post_rest,41300.0,0.012658,-0.006349,0,0
post_rest,41400.0,0.012658,-0.012500,0,0
post_rest,41500.0,0.012658,-0.009390,0,0
post_rest,41600.0,0.009804,-0.012500,0,0
post_rest,41700.0,0.009709,-0.012480,0,0
post_rest,41800.0,0.009820,-0.009419,0,0
post_rest,41900.0,0.009804,-0.006279,0,0
post_rest,42000.0,0.012599,-0.009023,0,0
post_rest,42100.0,0.009494,-0.009077,0,0
post_rest,42200.0,0.009464,-0.009105,0,0
post_rest,42300.0,0.012384,-0.009009,0,0
post_rest,42400.0,0.009404,-0.008982,0,0
post_rest,42500.0,0.012924,-0.009288,0,0
post_rest,42600.0,0.006452,-0.009331,0,0
post_rest,42700.0,0.009464,-0.008982,0,0
post_rest,42800.0,0.010292,-0.011905,0,0
post_rest,42900.0,0.012658,-0.006230,0,0
post_rest,43000.0,0.012739,-0.009331,0,0
post_rest,43100.0,0.015898,-0.009360,0,0
post_rest,43200.0,0.012841,-0.006061,0,0
post_rest,43300.0,0.012841,-0.006230,0,0
post_rest,43400.0,0.012924,-0.009539,0,0
post_rest,43500.0,0.009662,-0.018127,0,0
post_rest,43600.0,0.015848,-0.009105,0,0
post_rest,43700.0,0.012759,-0.006051,0,0
post_rest,43800.0,0.010601,-0.009346,0,0
post_rest,43900.0,0.012658,-0.006260,0,0
post_rest,44000.0,0.008696,-0.009404,0,0
post_rest,44100.0,0.018484,-0.010453,0,0
post_rest,44200.0,0.013746,-0.010239,0,0
post_rest,44300.0,0.013722,-0.010221,0,0
post_rest,44400.0,0.013937,-0.008753,0,0
post_rest,44500.0,0.015009,-0.011952,0,0
post_rest,44600.0,0.010327,-0.009868,0,0
post_rest,44700.0,0.009709,-0.009360,0,0
post_rest,44800.0,0.008696,0.000000,0,0
post_rest,44900.0,0.009662,0.000000,0,0
post_rest,45000.0,0.012903,-0.006270,0,0
post_rest,45100.0,0.013769,-0.003200,0,0
post_rest,45200.0,0.009836,-0.006390,0,0
post_rest,45300.0,0.009585,-0.006042,0,0
post_rest,45400.0,0.009464,-0.006211,0,0
post_rest,45500.0,0.013582,-0.006612,0,0
post_rest,45600.0,0.009464,-0.006116,0,0
post_rest,45700.0,0.009390,-0.006042,0,0
post_rest,45800.0,0.011450,-0.004008,0,0
post_rest,45900.0,0.013559,-0.006944,0,0
post_rest,46000.0,0.012698,-0.007067,0,0
post_rest,46100.0,0.012698,-0.009029,0,0
post_rest,46200.0,0.013559,-0.007619,0,0
post_rest,46300.0,0.017762,-0.012862,0,0
post_rest,46400.0,0.013699,-0.006309,0,0
post_rest,46500.0,0.011673,-0.008163,0,0
post_rest,46600.0,0.012539,-0.006051,0,0
post_rest,46700.0,0.009449,-0.006079,0,0
post_rest,46800.0,0.009662,-0.006359,0,0
post_rest,46900.0,0.009449,-0.006033,0,0
post_rest,47000.0,0.012289,-0.006042,0,0
post_rest,47100.0,0.012599,-0.006163,0,0
post_rest,47200.0,0.012903,-0.006299,0,0
post_rest,47300.0,0.012579,-0.006033,0,0
post_rest,47400.0,0.012327,-0.006033,0,0
post_rest,47500.0,0.013536,0.000000,0,0
post_rest,47600.0,0.009434,-0.006116,0,0
post_rest,47700.0,0.012346,-0.006126,0,0
post_rest,47800.0,0.012841,-0.007130,0,0
post_rest,47900.0,0.012384,-0.006024,0,0
post_rest,48000.0,0.012346,-0.006024,0,0
post_rest,48100.0,0.009375,-0.006051,0,0
post_rest,48200.0,0.003373,-0.006024,0,0
post_rest,48300.0,0.006299,-0.006015,0,0
post_rest,48400.0,0.009509,-0.006515,0,0
post_rest,48500.0,0.009569,-0.006088,0,0
post_rest,48600.0,0.006711,0.000000,0,0
post_rest,48700.0,0.006329,-0.006349,0,0
post_rest,48800.0,0.003378,-0.003503,0,0
post_rest,48900.0,0.003150,-0.006042,0,0
post_rest,49000.0,0.003150,-0.006024,0,0
post_rest,49100.0,0.004016,-0.007519,0,0
post_rest,49200.0,0.003150,-0.006163,0,0
post_rest,49300.0,0.003247,-0.006359,0,0
post_rest,49400.0,0.003120,-0.006015,0,0
post_rest,49500.0,0.003190,-0.006116,0,0
post_rest,49600.0,0.003145,-0.003049,0,0
post_rest,49700.0,0.003180,-0.006279,0,0
post_rest,49800.0,0.003091,-0.006042,0,0
post_rest,49900.0,0.003082,-0.006015,0,0
post_rest,50000.0,0.003180,-0.006369,0,0
post_rest,50100.0,0.003683,-0.013746,0,0
post_rest,50200.0,0.003252,-0.006780,0,0
post_rest,50300.0,0.003120,-0.006154,0,0
post_rest,50400.0,0.003120,-0.006678,0,0
post_rest,50500.0,0.003328,-0.003854,0,0
post_rest,50600.0,0.003185,-0.006299,0,0
post_rest,50700.0,0.003200,-0.006088,0,0
post_rest,50800.0,0.008475,-0.006369,0,0
post_rest,50900.0,0.003160,-0.003571,0,0
post_rest,51000.0,0.003284,-0.006623,0,0
post_rest,51100.0,0.003180,-0.006107,0,0
post_rest,51200.0,0.003175,-0.006024,0,0
post_rest,51300.0,0.003175,-0.006126,0,0
post_rest,51400.0,0.003175,-0.006015,0,0
post_rest,51500.0,0.003145,-0.006024,0,0
post_rest,51600.0,0.003170,-0.006024,0,0
post_rest,51700.0,0.003170,-0.003012,0,0
post_rest,51800.0,0.003175,-0.006024,0,0
post_rest,51900.0,0.003407,-0.003008,0,0
post_rest,52000.0,0.003384,-0.005997,0,0
post_rest,52100.0,0.003101,-0.005997,0,0
post_rest,52200.0,0.003082,-0.005997,0,0
post_rest,52300.0,0.003086,-0.005997,0,0
post_rest,52400.0,0.003120,-0.006015,0,0
post_rest,52500.0,0.003120,-0.006015,0,0
post_rest,52600.0,0.003115,-0.006192,0,0
post_rest,52700.0,0.003289,-0.006319,0,0
post_rest,52800.0,0.003170,-0.006033,0,0
post_rest,52900.0,0.003210,-0.006289,0,0
post_rest,53000.0,0.003125,-0.006033,0,0
post_rest,53100.0,0.003226,-0.003155,0,0
post_rest,53200.0,0.003367,-0.007005,0,0
post_rest,53300.0,0.003205,-0.006024,0,0
post_rest,53400.0,0.003210,-0.006024,0,0
post_rest,53500.0,0.003273,-0.006299,0,0
post_rest,53600.0,0.006329,0.000000,0,0
post_rest,53700.0,0.003236,-0.006033,0,0
post_rest,53800.0,0.003155,-0.006042,0,0
post_rest,53900.0,0.003221,-0.006033,0,0
post_rest,54000.0,0.003263,-0.006309,0,0
post_rest,54100.0,0.003216,-0.006221,0,0
post_rest,54200.0,0.000000,-0.003115,0,0
post_rest,54300.0,0.000000,-0.004608,0,0
post_rest,54400.0,0.000000,-0.006033,0,0
post_rest,54500.0,0.000000,-0.006033,0,0
post_rest,54600.0,0.000000,-0.006079,0,0
post_rest,54700.0,0.000000,-0.003082,0,0
post_rest,54800.0,0.000000,-0.006885,0,0
post_rest,54900.0,0.000000,-0.006885,0,0
post_rest,55000.0,0.000000,-0.006309,0,0
post_rest,55100.0,0.000000,-0.007156,0,0
