x,y,radius,charge,species,electrons
-199.144,-118.921,2.500,-0.0000,DMC,1
-195.181,-115.872,2.500,-0.0000,DMC,1
-191.254,-112.777,2.500,-0.0000,DMC,1
-179.878,-119.477,2.500,-0.0000,DMC,1
-199.856,-104.816,2.500,-0.0000,DMC,1
-191.682,-101.138,2.500,-0.0000,DMC,1
-187.125,-109.957,2.500,-0.0000,EC,1
-166.176,-120.004,2.500,-0.0000,EC,1
-167.847,-115.291,2.500,-0.0000,EC,1
-151.212,-120.000,2.500,-0.0000,DMC,1
-154.202,-115.992,2.500,-0.0000,DMC,1
-168.871,-110.397,2.500,-0.0000,EC,1
-169.887,-106.014,2.000,-1.0000,ElectrolyteAnion,1
-170.186,-103.268,0.760,1.0000,LithiumIon,0
-173.262,-103.032,2.500,-0.0000,EC,1
-167.199,-102.403,2.500,-0.0000,EC,1
-157.444,-112.186,2.500,-0.0000,DMC,1
-154.704,-102.295,2.500,-0.0000,DMC,1
-140.928,-119.997,2.500,-0.0000,DMC,1
-144.677,-116.688,2.500,-0.0000,DMC,1
-148.416,-113.369,2.500,-0.0000,DMC,1
-139.373,-113.161,2.500,-0.0000,DMC,1
-135.123,-115.794,2.500,-0.0000,DMC,1
-130.198,-116.656,2.500,-0.0000,DMC,1
-125.313,-115.591,2.500,-0.0000,DMC,1
-141.926,-108.861,2.500,-0.0000,EC,1
-149.895,-103.664,2.500,-0.0000,DMC,1
-145.069,-104.972,2.500,-0.0000,EC,1
-143.010,-100.415,2.500,-0.0000,DMC,1
-138.141,-101.838,2.500,-0.0000,EC,1
-132.037,-109.845,2.500,-0.0000,DMC,1
-136.927,-108.800,2.500,-0.0000,DMC,1
-127.620,-101.682,2.500,-0.0000,EC,1
-118.953,-117.896,2.500,-0.0000,DMC,1
-114.095,-116.712,2.500,-0.0000,EC,1
-104.395,-117.843,2.500,-0.0000,DMC,1
-119.560,-109.421,2.500,-0.0000,EC,1
-118.946,-106.696,0.760,1.0000,LithiumIon,0
-113.398,-111.761,2.500,-0.0000,EC,1
-115.383,-107.723,2.000,-1.0000,ElectrolyteAnion,1
-122.839,-103.145,2.500,-0.0000,DMC,1
-117.890,-103.956,2.500,-0.0000,EC,1
-114.279,-100.504,2.500,-0.0000,EC,1
-111.414,-105.596,2.500,-0.0000,EC,1
-109.311,-101.060,2.500,-0.0000,EC,1
-104.486,-102.370,2.500,-0.0000,EC,1
-88.428,-102.002,2.500,-0.0000,DMC,1
-86.083,-111.719,2.500,-0.0000,DMC,1
-87.395,-106.894,2.500,-0.0000,EC,1
-76.596,-111.193,2.500,-0.0000,DMC,1
-78.500,-106.570,2.500,-0.0000,DMC,1
-80.906,-102.187,2.500,-0.0000,DMC,1
-71.861,-120.001,2.500,-0.0000,DMC,1
-74.185,-115.574,2.500,-0.0000,EC,1
-64.375,-115.892,2.500,-0.0000,DMC,1
-61.525,-120.000,2.500,-0.0000,EC,1
-70.390,-107.912,2.500,-0.0000,DMC,1
-67.529,-112.012,2.500,-0.0000,DMC,1
-66.729,-100.904,2.500,-0.0000,DMC,1
-56.555,-102.767,2.500,-0.0000,EC,1
-51.569,-102.384,2.500,-0.0000,EC,1
-48.651,-118.870,2.500,-0.0000,DMC,1
-25.400,-119.975,2.500,-0.0000,DMC,1
-28.213,-114.147,2.500,-0.0000,DMC,1
-37.731,-112.109,2.500,-0.0000,DMC,1
-46.570,-102.440,2.500,-0.0000,EC,1
-41.843,-100.811,2.500,-0.0000,EC,1
-29.123,-103.703,2.500,-0.0000,EC,1
-12.915,-113.464,2.500,-0.0000,EC,1
-8.868,-116.398,2.500,-0.0000,EC,1
-4.353,-118.546,2.500,-0.0000,DMC,1
-3.576,-113.056,2.500,-0.0000,DMC,1
-20.254,-106.801,2.500,-0.0000,EC,1
-17.019,-110.611,2.500,-0.0000,EC,1
-23.603,-103.089,2.500,-0.0000,EC,1
-12.422,-101.243,2.500,-0.0000,EC,1
-195.720,-98.189,2.500,-0.0000,DMC,1
-199.659,-94.919,2.500,-0.0000,DMC,1
-189.153,-94.296,2.500,-0.0000,EC,1
-194.365,-93.010,2.500,-0.0000,DMC,1
-196.534,-88.505,2.500,-0.0000,DMC,1
-190.746,-89.558,2.500,-0.0000,EC,1
-185.096,-97.216,2.500,-0.0000,EC,1
-180.284,-98.572,2.500,-0.0000,EC,1
-175.140,-98.943,2.000,-1.0000,ElectrolyteAnion,1
-199.109,-84.219,2.500,-0.0000,DMC,1
-189.194,-84.808,2.500,-0.0000,EC,1
-199.227,-79.220,2.500,-0.0000,DMC,1
-185.584,-81.353,2.500,-0.0000,EC,1
-180.577,-83.292,2.500,-0.0000,DMC,1
-181.559,-78.391,2.500,-0.0000,EC,1
-179.458,-76.156,0.760,1.0000,LithiumIon,0
-170.643,-98.780,2.500,-0.0000,EC,1
-173.990,-94.590,2.500,-0.0000,EC,1
-169.869,-96.025,0.760,1.0000,LithiumIon,0
-166.151,-98.027,2.000,-1.0000,ElectrolyteAnion,1
-163.980,-94.085,2.500,-0.0000,DMC,1
-169.162,-93.271,2.500,-0.0000,EC,1
-160.932,-98.362,2.500,-0.0000,DMC,1
-154.974,-96.948,2.500,-0.0000,DMC,1
-150.070,-97.924,2.500,-0.0000,DMC,1
-157.736,-90.965,2.500,-0.0000,DMC,1
-161.972,-87.568,2.500,-0.0000,DMC,1
-164.565,-83.292,2.500,-0.0000,DMC,1
-173.162,-78.047,2.500,-0.0000,DMC,1
-168.572,-80.302,2.500,-0.0000,DMC,1
-155.982,-83.499,2.500,-0.0000,DMC,1
-150.053,-83.719,2.000,-1.0000,ElectrolyteAnion,1
-162.311,-76.293,2.500,-0.0000,DMC,1
-196.387,-71.865,2.500,-0.0000,DMC,1
-191.587,-73.265,2.500,-0.0000,DMC,1
-200.000,-68.409,2.500,-0.0000,DMC,1
-199.966,-63.409,2.500,-0.0000,DMC,1
-177.633,-74.140,2.500,-0.0000,EC,1
-199.903,-51.660,2.500,-0.0000,DMC,1
-178.652,-61.849,2.500,-0.0000,DMC,1
-175.947,-56.818,2.500,-0.0000,DMC,1
-182.166,-53.680,2.500,-0.0000,DMC,1
-173.805,-70.931,2.500,-0.0000,EC,1
-165.959,-72.873,2.500,-0.0000,DMC,1
-169.921,-67.790,2.500,-0.0000,EC,1
-166.510,-64.138,2.500,-0.0000,EC,1
-161.367,-70.893,2.500,-0.0000,DMC,1
-154.450,-71.885,2.500,-0.0000,EC,1
-150.002,-74.169,2.500,-0.0000,EC,1
-159.027,-65.473,2.500,-0.0000,EC,1
-163.477,-60.166,2.500,-0.0000,EC,1
-160.610,-56.069,2.500,-0.0000,DMC,1
-156.461,-52.507,2.500,-0.0000,DMC,1
-151.180,-53.107,2.500,-0.0000,DMC,1
