phase,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
pre_rest,13900.0,0.000000,0.000000,0,0
pre_rest,14000.0,0.000000,0.000000,0,0
pre_rest,14100.0,0.000000,0.000000,0,0
pre_rest,14200.0,0.000000,0.000000,0,0
pre_rest,14300.0,0.000000,0.000000,0,0
pre_rest,14400.0,0.000000,0.000000,0,0
pre_rest,14500.0,0.000000,0.000000,0,0
pre_rest,14600.0,0.000000,0.000000,0,0
pre_rest,14700.0,0.000000,0.000000,0,0
pre_rest,14800.0,0.000000,0.000000,0,0
pre_rest,14900.0,0.000000,0.000000,0,0
pre_rest,15000.0,0.000000,0.000000,0,0
pre_rest,15100.0,0.000000,0.000000,0,0
pre_rest,15200.0,0.000000,0.000000,0,0
pre_rest,15300.0,0.000000,0.000000,0,0
pre_rest,15400.0,0.000000,0.000000,0,0
pre_rest,15500.0,0.000000,0.000000,0,0
pre_rest,15600.0,0.000000,0.000000,0,0
pre_rest,15700.0,0.000000,0.000000,0,0
pre_rest,15800.0,0.000000,0.000000,0,0
pre_rest,15900.0,0.000000,0.000000,0,0
pre_rest,16000.0,0.000000,0.000000,0,0
pre_rest,16100.0,0.000000,0.000000,0,0
pre_rest,16200.0,0.000000,0.000000,0,0
pre_rest,16300.0,0.000000,0.000000,0,0
pre_rest,16400.0,0.000000,0.000000,0,0
pre_rest,16500.0,0.000000,0.000000,0,0
pre_rest,16600.0,0.000000,0.000000,0,0
pre_rest,16700.0,0.000000,0.000000,0,0
pre_rest,16800.0,0.000000,0.000000,0,0
pre_rest,16900.0,0.000000,0.000000,0,0
pre_rest,17000.0,0.000000,0.000000,0,0
pre_rest,17100.0,0.000000,0.000000,0,0
pre_rest,17200.0,0.000000,0.000000,0,0
pre_rest,17300.0,0.000000,0.000000,0,0
pre_rest,17400.0,0.000000,0.000000,0,0
pre_rest,17500.0,0.000000,0.000000,0,0
pre_rest,17600.0,0.000000,0.000000,0,0
pre_rest,17700.0,0.000000,0.000000,0,0
pre_rest,17800.0,0.000000,0.000000,0,0
pre_rest,17900.0,0.000000,0.000000,0,0
pre_rest,18000.0,0.000000,0.000000,0,0
pre_rest,18100.0,0.000000,0.000000,0,0
pre_rest,18200.0,0.000000,0.000000,0,0
pre_rest,18300.0,0.000000,0.000000,0,0
pre_rest,18400.0,0.000000,0.000000,0,0
pre_rest,18500.0,0.000000,0.000000,0,0
pre_rest,18600.0,0.000000,0.000000,0,0
pre_rest,18700.0,0.000000,0.000000,0,0
pre_rest,18800.0,0.000000,0.000000,0,0
pre_rest,18900.0,0.000000,0.000000,0,0
pre_rest,19000.0,0.000000,0.000000,0,0
pre_rest,19100.0,0.000000,0.000000,0,0
pre_rest,19200.0,0.000000,0.000000,0,0
pre_rest,19300.0,0.000000,0.000000,0,0
pre_rest,19400.0,0.000000,0.000000,0,0
pre_rest,19500.0,0.000000,0.000000,0,0
pre_rest,19600.0,0.000000,0.000000,0,0
pre_rest,19700.0,0.000000,0.000000,0,0
pre_rest,19800.0,0.000000,0.000000,0,0
pre_rest,19900.0,0.000000,0.000000,0,0
pre_rest,20000.0,0.000000,0.000000,0,0
pulse,20100.0,0.018377,-0.008889,6,-4
pulse,20200.0,0.029762,-0.023739,11,-10
pulse,20300.0,0.022581,-0.031153,11,-13
pulse,20400.0,0.023774,-0.024729,10,-14
pulse,20500.0,0.018405,-0.026986,9,-15
pulse,20600.0,0.014859,-0.023952,9,-14
pulse,20700.0,0.018377,-0.021944,9,-13
pulse,20800.0,0.024729,-0.018018,11,-11
pulse,20900.0,0.018377,-0.015083,10,-11
pulse,21000.0,0.015650,-0.023102,10,-12
pulse,21100.0,0.020833,-0.027314,10,-12
pulse,21200.0,0.020833,-0.021084,10,-11
pulse,21300.0,0.015244,-0.021277,10,-11
pulse,21400.0,0.014881,-0.021244,10,-11
pulse,21500.0,0.020833,-0.021244,12,-11
pulse,21600.0,0.017857,-0.020895,12,-11
pulse,21700.0,0.014881,-0.020895,12,-11
pulse,21800.0,0.024390,-0.012987,14,-10
pulse,21900.0,0.017831,-0.020895,13,-11
pulse,22000.0,0.017831,-0.020927,13,-12
pulse,22100.0,0.018838,-0.024845,14,-12
pulse,22200.0,0.018018,-0.017964,14,-12
pulse,22300.0,0.017831,-0.018072,13,-14
pulse,22400.0,0.015432,-0.025806,13,-14
pulse,22500.0,0.017391,-0.016611,15,-13
pulse,22600.0,0.023880,-0.018576,16,-13
pulse,22700.0,0.018018,-0.020040,16,-14
pulse,22800.0,0.012618,-0.022472,14,-16
pulse,22900.0,0.006473,-0.027397,13,-15
pulse,23000.0,0.020833,-0.015015,15,-11
pulse,23100.0,0.019835,-0.014252,15,-11
pulse,23200.0,0.016234,-0.019640,16,-12
pulse,23300.0,0.020802,-0.026986,16,-16
pulse,23400.0,0.021084,-0.021739,16,-15
pulse,23500.0,0.021440,-0.020990,16,-14
pulse,23600.0,0.018576,-0.012698,15,-13
pulse,23700.0,0.011940,-0.015504,15,-13
pulse,23800.0,0.018692,-0.023952,16,-15
pulse,23900.0,0.019386,-0.020513,16,-13
pulse,24000.0,0.018490,-0.021672,16,-14
pulse,24100.0,0.020833,-0.021672,16,-14
pulse,24200.0,0.021021,-0.034483,16,-14
pulse,24300.0,0.016695,-0.023451,16,-14
pulse,24400.0,0.014925,-0.015015,14,-14
pulse,24500.0,0.017910,-0.023952,15,-15
pulse,24600.0,0.023774,-0.023988,17,-16
pulse,24700.0,0.020895,-0.023952,17,-15
pulse,24800.0,0.017910,-0.018018,16,-15
pulse,24900.0,0.012048,-0.021180,14,-15
pulse,25000.0,0.021053,-0.018154,16,-14
pulse,25100.0,0.018898,-0.012539,16,-13
pulse,25200.0,0.018154,-0.018663,16,-14
pulse,25300.0,0.017910,-0.023952,16,-15
pulse,25400.0,0.021021,-0.021116,15,-14
pulse,25500.0,0.022012,-0.018809,16,-13
pulse,25600.0,0.021638,-0.012658,16,-13
pulse,25700.0,0.022047,-0.022082,16,-15
pulse,25800.0,0.021672,-0.025118,16,-16
pulse,25900.0,0.021978,-0.026059,16,-15
pulse,26000.0,0.018779,-0.016502,15,-14
pulse,26100.0,0.018018,-0.018045,16,-15
pulse,26200.0,0.019139,-0.015848,16,-15
pulse,26300.0,0.015949,-0.013817,16,-16
pulse,26400.0,0.015723,-0.023973,15,-16
pulse,26500.0,0.016103,-0.020690,16,-15
pulse,26600.0,0.017831,-0.017991,15,-14
pulse,26700.0,0.021407,-0.012012,16,-13
pulse,26800.0,0.018154,-0.024133,16,-17
pulse,26900.0,0.021021,-0.024206,16,-18
pulse,27000.0,0.018809,-0.027539,16,-18
pulse,27100.0,0.014925,-0.021053,15,-16
pulse,27200.0,0.014859,-0.018072,15,-14
pulse,27300.0,0.006182,-0.013921,15,-13
pulse,27400.0,0.015773,-0.020339,16,-14
pulse,27500.0,0.021705,-0.024961,16,-16
pulse,27600.0,0.021705,-0.018779,17,-15
pulse,27700.0,0.015723,-0.018809,16,-15
pulse,27800.0,0.015060,-0.023988,15,-16
pulse,27900.0,0.015699,-0.018750,15,-15
pulse,28000.0,0.021909,-0.021909,17,-15
pulse,28100.0,0.020833,-0.015060,16,-15
pulse,28200.0,0.016051,-0.020339,15,-16
pulse,28300.0,0.012442,-0.025157,14,-17
pulse,28400.0,0.018662,-0.025000,16,-17
pulse,28500.0,0.021672,-0.021053,16,-16
pulse,28600.0,0.021944,-0.018898,17,-17
pulse,28700.0,0.021672,-0.020478,17,-19
pulse,28800.0,0.017857,-0.012658,17,-19
pulse,28900.0,0.012232,-0.021180,13,-19
pulse,29000.0,0.011887,-0.021084,13,-18
pulse,29100.0,0.016393,-0.019048,16,-18
pulse,29200.0,0.019769,-0.019293,18,-18
pulse,29300.0,0.018927,-0.020168,18,-17
pulse,29400.0,0.018433,-0.018237,16,-17
pulse,29500.0,0.018576,-0.015898,15,-17
pulse,29600.0,0.009288,-0.025437,14,-19
pulse,29700.0,0.017391,-0.027634,15,-19
pulse,29800.0,0.018518,-0.059829,16,-18
pulse,29900.0,0.012520,-0.030769,16,-18
pulse,30000.0,0.018634,-0.017921,16,-18
pulse,30100.0,0.020958,-0.019418,16,-19
pulse,30200.0,0.018349,-0.021277,16,-19
pulse,30300.0,0.017937,-0.018321,15,-19
pulse,30400.0,0.021374,-0.021116,16,-19
pulse,30500.0,0.024133,-0.021841,16,-19
pulse,30600.0,0.015290,-0.021212,16,-19
pulse,30700.0,0.012480,-0.021944,15,-19
pulse,30800.0,0.018045,-0.021212,15,-19
pulse,30900.0,0.015480,-0.009524,15,-18
pulse,31000.0,0.018838,-0.021909,17,-19
pulse,31100.0,0.015504,-0.022222,16,-20
pulse,31200.0,0.013423,-0.035026,16,-21
pulse,31300.0,0.020958,-0.015106,16,-16
pulse,31400.0,0.012500,-0.012442,15,-15
pulse,31500.0,0.018154,-0.018127,15,-18
pulse,31600.0,0.020864,-0.015175,16,-18
pulse,31700.0,0.021407,-0.027149,17,-21
pulse,31800.0,0.017452,-0.029228,17,-20
pulse,31900.0,0.016026,-0.020270,17,-17
pulse,32000.0,0.014881,-0.015244,14,-17
pulse,32100.0,0.018154,-0.021440,15,-18
pulse,32200.0,0.014970,-0.015152,15,-18
pulse,32300.0,0.023916,-0.021116,17,-18
pulse,32400.0,0.018154,-0.018100,16,-17
pulse,32500.0,0.021053,-0.024390,16,-18
pulse,32600.0,0.017857,-0.018100,15,-17
pulse,32700.0,0.018518,-0.021909,15,-18
pulse,32800.0,0.012251,-0.021244,15,-18
pulse,32900.0,0.018405,-0.015129,16,-16
pulse,33000.0,0.025157,-0.021875,17,-17
pulse,33100.0,0.011628,-0.023850,16,-18
pulse,33200.0,0.021705,-0.021309,16,-17
pulse,33300.0,0.015949,-0.015625,16,-17
pulse,33400.0,0.018634,-0.020443,16,-18
pulse,33500.0,0.017857,-0.015129,15,-18
pulse,33600.0,0.015552,-0.022364,15,-20
pulse,33700.0,0.013223,-0.022421,15,-20
pulse,33800.0,0.012422,-0.018692,15,-18
pulse,33900.0,0.022876,-0.019386,18,-17
pulse,34000.0,0.012579,-0.025806,16,-18
pulse,34100.0,0.018605,-0.024845,16,-19
pulse,34200.0,0.012882,-0.015649,15,-15
pulse,34300.0,0.012678,-0.021773,15,-18
pulse,34400.0,0.019017,-0.018633,17,-18
pulse,34500.0,0.018083,-0.016207,15,-18
pulse,34600.0,0.014733,-0.023729,15,-18
pulse,34700.0,0.018750,-0.018663,17,-18
pulse,34800.0,0.025000,-0.021739,19,-18
pulse,34900.0,0.017361,-0.022617,16,-18
pulse,35000.0,0.020534,-0.019576,17,-18
pulse,35100.0,0.015625,-0.018721,16,-18
pulse,35200.0,0.018898,-0.015601,16,-18
pulse,35300.0,0.015625,-0.018692,16,-18
pulse,35400.0,0.023217,-0.018721,18,-18
pulse,35500.0,0.018605,-0.022472,18,-18
pulse,35600.0,0.016420,-0.025918,18,-18
pulse,35700.0,0.013158,-0.024540,18,-18
pulse,35800.0,0.013333,-0.031153,19,-18
pulse,35900.0,0.018605,-0.017131,20,-17
pulse,36000.0,0.012800,-0.018735,18,-18
pulse,36100.0,0.018149,-0.018127,19,-18
pulse,36200.0,0.015625,-0.021368,19,-18
pulse,36300.0,0.019293,-0.022472,19,-18
pulse,36400.0,0.017361,-0.019512,19,-18
pulse,36500.0,0.016103,-0.021692,19,-18
pulse,36600.0,0.012422,-0.019262,18,-18
pulse,36700.0,0.012270,-0.018898,18,-19
pulse,36800.0,0.013605,-0.021413,19,-19
pulse,36900.0,0.015456,-0.018692,19,-18
pulse,37000.0,0.013245,-0.019078,19,-18
pulse,37100.0,0.015873,-0.024922,19,-19
pulse,37200.0,0.019544,-0.020979,19,-18
pulse,37300.0,0.015504,-0.022472,19,-18
pulse,37400.0,0.012579,-0.023490,18,-18
pulse,37500.0,0.015504,-0.018809,18,-17
pulse,37600.0,0.015504,-0.015699,18,-17
pulse,37700.0,0.018547,-0.021909,20,-18
pulse,37800.0,0.021739,-0.015674,20,-18
pulse,37900.0,0.018605,-0.021944,19,-18
pulse,38000.0,0.015456,-0.018809,18,-18
pulse,38100.0,0.015456,-0.025197,18,-19
pulse,38200.0,0.012618,-0.026667,18,-18
pulse,38300.0,0.012618,-0.020040,18,-18
pulse,38400.0,0.016234,-0.017167,21,-18
pulse,38500.0,0.015748,-0.022117,21,-18
pulse,38600.0,0.015723,-0.020408,21,-19
pulse,38700.0,0.009434,-0.018809,18,-18
pulse,38800.0,0.010850,-0.017241,18,-17
pulse,38900.0,0.018416,-0.019576,19,-17
pulse,39000.0,0.019108,-0.018809,20,-18
pulse,39100.0,0.025316,-0.022654,22,-18
pulse,39200.0,0.021638,-0.018633,22,-18
pulse,39300.0,0.015975,-0.013115,19,-17
pulse,39400.0,0.017452,-0.025000,19,-18
pulse,39500.0,0.015504,-0.018750,21,-18
pulse,39600.0,0.018868,-0.019386,21,-18
pulse,39700.0,0.018634,-0.019386,21,-19
pulse,39800.0,0.018662,-0.026359,21,-20
pulse,39900.0,0.020833,-0.022690,21,-20
pulse,40000.0,0.015528,-0.012618,20,-17
pulse,40100.0,0.012539,-0.004124,20,-17
pulse,40200.0,0.030675,-0.018750,22,-18
pulse,40300.0,0.018293,-0.021239,21,-19
pulse,40400.0,0.012270,-0.018727,20,-17
pulse,40500.0,0.018605,-0.019200,22,-17
pulse,40600.0,0.018868,-0.015528,22,-17
pulse,40700.0,0.012945,-0.024641,21,-18
pulse,40800.0,0.008850,-0.029126,20,-20
pulse,40900.0,0.012638,-0.024883,20,-20
pulse,41000.0,0.015480,-0.021773,20,-18
pulse,41100.0,0.022989,-0.017937,21,-17
pulse,41200.0,0.017361,-0.019386,21,-17
pulse,41300.0,0.015456,-0.015699,22,-17
pulse,41400.0,0.015456,-0.024922,21,-19
pulse,41500.0,0.012442,-0.018692,20,-17
pulse,41600.0,0.015456,-0.018692,20,-17
pulse,41700.0,0.018547,-0.018692,21,-17
pulse,41800.0,0.018083,-0.025932,21,-19
pulse,41900.0,0.018405,-0.015625,21,-19
pulse,42000.0,0.018547,-0.024922,21,-20
pulse,42100.0,0.017361,-0.008333,21,-17
pulse,42200.0,0.018265,-0.029914,20,-20
pulse,42300.0,0.013201,-0.026230,20,-19
pulse,42400.0,0.015408,-0.015576,20,-18
pulse,42500.0,0.018605,-0.015552,22,-18
pulse,42600.0,0.015625,-0.015601,21,-18
pulse,42700.0,0.018547,-0.018633,21,-18
pulse,42800.0,0.018547,-0.024845,21,-21
pulse,42900.0,0.017331,-0.022654,20,-22
pulse,43000.0,0.015456,-0.027994,20,-21
pulse,43100.0,0.018547,-0.015552,21,-18
pulse,43200.0,0.018490,-0.018663,21,-19
pulse,43300.0,0.020772,-0.021440,21,-19
pulse,43400.0,0.020679,-0.021148,21,-19
pulse,43500.0,0.020772,-0.018127,21,-18
pulse,43600.0,0.020772,-0.018127,21,-18
pulse,43700.0,0.017804,-0.021148,20,-19
pulse,43800.0,0.017804,-0.021148,20,-19
pulse,43900.0,0.020772,-0.021148,21,-19
pulse,44000.0,0.023634,-0.021148,22,-19
pulse,44100.0,0.017937,-0.021148,21,-19
pulse,44200.0,0.017937,-0.021148,21,-19
pulse,44300.0,0.014771,-0.018127,19,-18
pulse,44400.0,0.017725,-0.018182,20,-19
pulse,44500.0,0.023634,-0.024169,22,-20
pulse,44600.0,0.023634,-0.024169,22,-20
pulse,44700.0,0.020679,-0.015129,21,-18
pulse,44800.0,0.014793,-0.021148,19,-19
pulse,44900.0,0.017725,-0.021148,20,-19
pulse,45000.0,0.020679,-0.021148,21,-19
post_rest,45100.0,0.020679,-0.021148,0,0
post_rest,45200.0,0.020679,-0.021148,0,0
post_rest,45300.0,0.020679,-0.021148,0,0
post_rest,45400.0,0.018605,-0.015576,0,0
post_rest,45500.0,0.018237,-0.021148,0,0
post_rest,45600.0,0.018237,-0.021148,0,0
post_rest,45700.0,0.020679,-0.021148,0,0
post_rest,45800.0,0.020679,-0.018154,0,0
post_rest,45900.0,0.020679,-0.021407,0,0
post_rest,46000.0,0.020679,-0.021148,0,0
post_rest,46100.0,0.020679,-0.021148,0,0
post_rest,46200.0,0.018518,-0.018692,0,0
post_rest,46300.0,0.020679,-0.018154,0,0
post_rest,46400.0,0.020679,-0.021148,0,0
post_rest,46500.0,0.020679,-0.018154,0,0
post_rest,46600.0,0.020679,-0.018154,0,0
post_rest,46700.0,0.020679,-0.021148,0,0
post_rest,46800.0,0.017725,-0.021180,0,0
post_rest,46900.0,0.015408,-0.021773,0,0
post_rest,47000.0,0.017725,-0.015152,0,0
post_rest,47100.0,0.017725,-0.021148,0,0
post_rest,47200.0,0.015385,-0.012480,0,0
post_rest,47300.0,0.017725,-0.018293,0,0
post_rest,47400.0,0.017725,-0.021180,0,0
post_rest,47500.0,0.017725,-0.021180,0,0
post_rest,47600.0,0.015385,-0.019293,0,0
post_rest,47700.0,0.015385,-0.021807,0,0
post_rest,47800.0,0.017778,-0.018182,0,0
post_rest,47900.0,0.018072,-0.021180,0,0
post_rest,48000.0,0.017778,-0.021212,0,0
post_rest,48100.0,0.015385,-0.015625,0,0
post_rest,48200.0,0.017778,-0.021309,0,0
post_rest,48300.0,0.015432,-0.021773,0,0
post_rest,48400.0,0.015361,-0.016103,0,0
post_rest,48500.0,0.017421,-0.019449,0,0
post_rest,48600.0,0.015674,-0.016502,0,0
post_rest,48700.0,0.015408,-0.021807,0,0
post_rest,48800.0,0.017778,-0.018182,0,0
post_rest,48900.0,0.017725,-0.015175,0,0
post_rest,49000.0,0.017725,-0.018182,0,0
post_rest,49100.0,0.008772,-0.017094,0,0
post_rest,49200.0,0.017778,-0.021148,0,0
post_rest,49300.0,0.018045,-0.021148,0,0
post_rest,49400.0,0.017725,-0.021148,0,0
post_rest,49500.0,0.017804,-0.021148,0,0
post_rest,49600.0,0.017725,-0.018154,0,0
post_rest,49700.0,0.017778,-0.021148,0,0
post_rest,49800.0,0.017778,-0.021148,0,0
post_rest,49900.0,0.015198,-0.015152,0,0
post_rest,50000.0,0.017778,-0.021148,0,0
post_rest,50100.0,0.017778,-0.018154,0,0
post_rest,50200.0,0.017725,-0.021148,0,0
post_rest,50300.0,0.017778,-0.021773,0,0
post_rest,50400.0,0.017778,-0.021148,0,0
post_rest,50500.0,0.017778,-0.021148,0,0
post_rest,50600.0,0.014815,-0.021148,0,0
post_rest,50700.0,0.014815,-0.021148,0,0
post_rest,50800.0,0.014815,-0.021148,0,0
post_rest,50900.0,0.014815,-0.021148,0,0
post_rest,51000.0,0.014815,-0.018154,0,0
post_rest,51100.0,0.014815,-0.015152,0,0
post_rest,51200.0,0.014815,-0.018154,0,0
post_rest,51300.0,0.014771,-0.021148,0,0
post_rest,51400.0,0.014771,-0.018663,0,0
post_rest,51500.0,0.014815,-0.021148,0,0
post_rest,51600.0,0.014815,-0.012140,0,0
post_rest,51700.0,0.014815,-0.018154,0,0
post_rest,51800.0,0.014815,-0.015152,0,0
post_rest,51900.0,0.014815,-0.021605,0,0
post_rest,52000.0,0.014815,-0.018154,0,0
post_rest,52100.0,0.014815,-0.018692,0,0
post_rest,52200.0,0.015361,-0.021944,0,0
post_rest,52300.0,0.014771,-0.018182,0,0
post_rest,52400.0,0.014771,-0.021148,0,0
post_rest,52500.0,0.015038,-0.021148,0,0
post_rest,52600.0,0.014771,-0.021148,0,0
post_rest,52700.0,0.014771,-0.018154,0,0
post_rest,52800.0,0.014771,-0.021148,0,0
post_rest,52900.0,0.014815,-0.021148,0,0
post_rest,53000.0,0.011958,-0.018154,0,0
post_rest,53100.0,0.011799,-0.021148,0,0
post_rest,53200.0,0.012048,-0.021212,0,0
post_rest,53300.0,0.009360,-0.021978,0,0
post_rest,53400.0,0.011852,-0.021212,0,0
post_rest,53500.0,0.011852,-0.021212,0,0
post_rest,53600.0,0.011852,-0.021148,0,0
post_rest,53700.0,0.011852,-0.021148,0,0
post_rest,53800.0,0.011852,-0.021148,0,0
post_rest,53900.0,0.011834,-0.021148,0,0
post_rest,54000.0,0.011869,-0.021148,0,0
post_rest,54100.0,0.011887,-0.021374,0,0
post_rest,54200.0,0.011887,-0.009245,0,0
post_rest,54300.0,0.011852,-0.018349,0,0
post_rest,54400.0,0.011852,-0.018154,0,0
post_rest,54500.0,0.011852,-0.021212,0,0
post_rest,54600.0,0.011852,-0.021374,0,0
post_rest,54700.0,0.006070,-0.018490,0,0
post_rest,54800.0,0.011817,-0.018154,0,0
post_rest,54900.0,0.011852,-0.018182,0,0
post_rest,55000.0,0.012066,-0.015175,0,0
post_rest,55100.0,0.011905,-0.021180,0,0
post_rest,55200.0,0.011905,-0.018182,0,0
post_rest,55300.0,0.011905,-0.021148,0,0
post_rest,55400.0,0.011905,-0.021180,0,0
post_rest,55500.0,0.011905,-0.021148,0,0
