phase,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
pre_rest,17200.0,-0.002994,0.000000,0,0
pre_rest,17300.0,-0.002994,0.000000,0,0
pre_rest,17400.0,-0.002994,0.000000,0,0
pre_rest,17500.0,-0.002994,0.000000,0,0
pre_rest,17600.0,-0.003125,0.000000,0,0
pre_rest,17700.0,-0.003106,0.000000,0,0
pre_rest,17800.0,-0.003106,0.000000,0,0
pre_rest,17900.0,-0.003106,0.000000,0,0
pre_rest,18000.0,-0.002990,0.000000,0,0
pre_rest,18100.0,-0.002990,0.000000,0,0
pre_rest,18200.0,-0.002990,0.000000,0,0
pre_rest,18300.0,-0.003017,0.000000,0,0
pre_rest,18400.0,-0.003017,0.000000,0,0
pre_rest,18500.0,-0.008850,0.000000,0,0
pre_rest,18600.0,-0.003597,0.000000,0,0
pre_rest,18700.0,-0.003044,0.000000,0,0
pre_rest,18800.0,-0.002994,0.000000,0,0
pre_rest,18900.0,-0.003130,0.000000,0,0
pre_rest,19000.0,-0.003096,0.000000,0,0
pre_rest,19100.0,-0.002954,0.000000,0,0
pre_rest,19200.0,-0.002981,0.000000,0,0
pre_rest,19300.0,-0.002994,0.000000,0,0
pre_rest,19400.0,-0.003008,0.000000,0,0
pre_rest,19500.0,-0.003145,0.000000,0,0
pre_rest,19600.0,-0.003106,0.000000,0,0
pre_rest,19700.0,-0.002994,0.000000,0,0
pre_rest,19800.0,-0.002998,0.000000,0,0
pre_rest,19900.0,-0.002994,0.000000,0,0
pre_rest,20000.0,-0.002981,0.000000,0,0
pulse,20100.0,0.012030,-0.012012,5,-4
pulse,20200.0,0.026946,-0.023952,12,-10
pulse,20300.0,0.027068,-0.024060,12,-10
pulse,20400.0,0.017964,-0.021341,9,-13
pulse,20500.0,0.009302,-0.022690,8,-14
pulse,20600.0,0.015106,-0.030075,8,-16
pulse,20700.0,0.008982,-0.031348,7,-16
pulse,20800.0,0.012539,-0.019576,10,-15
pulse,20900.0,0.018809,-0.029316,11,-15
pulse,21000.0,0.018779,-0.019017,13,-11
pulse,21100.0,0.017991,-0.021440,12,-11
pulse,21200.0,0.015823,-0.022258,12,-11
pulse,21300.0,0.016611,-0.018248,12,-11
pulse,21400.0,0.015848,-0.019078,11,-11
pulse,21500.0,0.021739,-0.015898,12,-11
pulse,21600.0,0.015576,-0.030120,12,-10
pulse,21700.0,0.021021,-0.018072,12,-10
pulse,21800.0,0.018154,-0.021180,12,-11
pulse,21900.0,0.016502,-0.012862,14,-11
pulse,22000.0,0.017991,-0.018127,13,-11
pulse,22100.0,0.017991,-0.015015,14,-11
pulse,22200.0,0.017991,-0.023916,14,-13
pulse,22300.0,0.020772,-0.023916,14,-13
pulse,22400.0,0.017991,-0.020927,14,-12
pulse,22500.0,0.017991,-0.015083,14,-11
pulse,22600.0,0.000000,-0.018957,13,-12
pulse,22700.0,0.013115,-0.020548,14,-14
pulse,22800.0,0.020958,-0.024060,14,-14
pulse,22900.0,0.020958,-0.015504,14,-11
pulse,23000.0,0.014992,-0.021605,13,-11
pulse,23100.0,0.018750,-0.018721,14,-11
pulse,23200.0,0.018721,-0.018721,14,-11
pulse,23300.0,0.020958,-0.021021,14,-11
pulse,23400.0,0.021638,-0.018519,14,-12
pulse,23500.0,0.018547,-0.023916,13,-12
pulse,23600.0,0.018182,-0.021672,15,-12
pulse,23700.0,0.017804,-0.020990,13,-11
pulse,23800.0,0.015748,-0.016260,13,-11
pulse,23900.0,0.017751,-0.017937,13,-11
pulse,24000.0,0.020772,-0.020895,15,-11
pulse,24100.0,0.020958,-0.017937,16,-11
pulse,24200.0,0.020989,-0.020927,15,-12
pulse,24300.0,0.017964,-0.020927,14,-12
pulse,24400.0,0.017857,-0.020895,14,-11
pulse,24500.0,0.021705,-0.011976,15,-9
pulse,24600.0,0.017964,-0.021053,15,-12
pulse,24700.0,0.008811,-0.024206,15,-13
pulse,24800.0,0.020958,-0.017964,17,-11
pulse,24900.0,0.017964,-0.020958,17,-12
pulse,25000.0,0.012084,-0.021277,15,-11
pulse,25100.0,0.012403,-0.018721,14,-11
pulse,25200.0,0.018605,-0.015601,16,-11
pulse,25300.0,0.019355,-0.018721,17,-12
pulse,25400.0,0.021705,-0.022544,17,-12
pulse,25500.0,0.011994,-0.017964,14,-12
pulse,25600.0,0.015129,-0.017937,15,-11
pulse,25700.0,0.014992,-0.021909,16,-11
pulse,25800.0,0.014992,-0.020895,18,-11
pulse,25900.0,0.017212,-0.010471,19,-10
pulse,26000.0,0.021116,-0.023881,19,-12
pulse,26100.0,0.017964,-0.023881,19,-12
pulse,26200.0,0.012066,-0.017937,16,-10
pulse,26300.0,0.008811,-0.022508,17,-11
pulse,26400.0,0.010257,-0.024096,17,-11
pulse,26500.0,0.016420,-0.018779,19,-11
pulse,26600.0,0.014970,-0.017964,17,-12
pulse,26700.0,0.000000,-0.032258,17,-13
pulse,26800.0,0.020134,-0.024948,18,-12
pulse,26900.0,0.018461,-0.017065,18,-10
pulse,27000.0,0.017910,-0.017910,18,-10
pulse,27100.0,0.017621,-0.016103,18,-10
pulse,27200.0,0.015528,-0.023850,18,-11
pulse,27300.0,0.014948,-0.024615,17,-12
pulse,27400.0,0.018662,-0.013605,18,-10
pulse,27500.0,0.014925,-0.017910,17,-10
pulse,27600.0,0.014925,-0.021538,17,-12
pulse,27700.0,0.023880,-0.021538,19,-11
pulse,27800.0,0.017831,-0.017937,18,-11
pulse,27900.0,0.014925,-0.021538,18,-11
pulse,28000.0,0.017884,-0.020927,19,-11
pulse,28100.0,0.017884,-0.017964,20,-11
pulse,28200.0,0.015625,-0.021875,19,-12
pulse,28300.0,0.009375,-0.024961,18,-12
pulse,28400.0,0.012500,-0.021672,18,-11
pulse,28500.0,0.017884,-0.014970,19,-11
pulse,28600.0,0.012500,-0.018633,19,-12
pulse,28700.0,0.012739,-0.021016,19,-12
pulse,28800.0,0.017884,-0.020958,19,-12
pulse,28900.0,0.018045,-0.024060,19,-12
pulse,29000.0,0.014970,-0.018100,18,-11
pulse,29100.0,0.020864,-0.014970,19,-10
pulse,29200.0,0.009983,-0.019324,19,-11
pulse,29300.0,0.015432,-0.015601,19,-13
pulse,29400.0,0.015290,-0.023988,20,-13
pulse,29500.0,0.017621,-0.021807,21,-12
pulse,29600.0,0.021053,-0.021021,22,-11
pulse,29700.0,0.013072,-0.015528,21,-9
pulse,29800.0,0.013029,-0.018663,21,-10
pulse,29900.0,0.012480,-0.023689,21,-12
pulse,30000.0,0.020864,-0.023609,21,-12
pulse,30100.0,0.015601,-0.018957,21,-11
pulse,30200.0,0.016474,-0.020870,20,-11
pulse,30300.0,0.014903,-0.021505,20,-12
pulse,30400.0,0.011923,-0.018663,20,-13
pulse,30500.0,0.018692,-0.017452,22,-12
pulse,30600.0,0.015576,-0.025600,21,-13
pulse,30700.0,0.017884,-0.021638,21,-12
pulse,30800.0,0.017884,-0.018576,21,-12
pulse,30900.0,0.026432,-0.017182,22,-12
pulse,31000.0,0.015456,-0.022293,23,-13
pulse,31100.0,0.015038,-0.022293,22,-14
pulse,31200.0,0.015038,-0.019139,21,-13
pulse,31300.0,0.014903,-0.019108,21,-12
pulse,31400.0,0.017884,-0.019139,22,-13
pulse,31500.0,0.018721,-0.022400,22,-13
pulse,31600.0,0.017910,-0.018547,22,-12
pulse,31700.0,0.015038,-0.019078,22,-12
pulse,31800.0,0.012403,-0.022117,22,-12
pulse,31900.0,0.015015,-0.019139,22,-11
pulse,32000.0,0.012365,-0.018663,21,-12
pulse,32100.0,0.021472,-0.022436,22,-13
pulse,32200.0,0.021148,-0.021739,23,-12
pulse,32300.0,0.009524,-0.013289,20,-11
pulse,32400.0,0.017884,-0.018750,21,-12
pulse,32500.0,0.024060,-0.027950,24,-14
pulse,32600.0,0.020864,-0.024729,23,-13
pulse,32700.0,0.011923,-0.024845,20,-13
pulse,32800.0,0.018692,-0.015949,22,-10
pulse,32900.0,0.014925,-0.012739,22,-11
pulse,33000.0,0.019108,-0.020979,24,-13
pulse,33100.0,0.021841,-0.021944,24,-13
pulse,33200.0,0.020895,-0.018127,24,-11
pulse,33300.0,0.017621,-0.017361,23,-12
pulse,33400.0,0.017804,-0.023988,22,-14
pulse,33500.0,0.000000,-0.004454,22,-12
pulse,33600.0,0.000000,-0.004545,22,-12
pulse,33700.0,0.014493,-0.008032,23,-12
pulse,33800.0,0.012461,-0.019355,23,-13
pulse,33900.0,0.012559,-0.019802,22,-13
pulse,34000.0,0.015898,-0.026578,23,-14
pulse,34100.0,0.015699,-0.023141,23,-14
pulse,34200.0,0.014925,-0.019934,23,-13
pulse,34300.0,0.017910,-0.015552,23,-13
pulse,34400.0,0.014925,-0.018405,23,-13
pulse,34500.0,0.014925,-0.020990,22,-13
pulse,34600.0,0.014925,-0.021084,22,-13
pulse,34700.0,0.014925,-0.017964,22,-12
pulse,34800.0,0.016313,-0.025600,23,-15
pulse,34900.0,0.018662,-0.015432,24,-13
pulse,35000.0,0.018182,-0.017575,24,-12
pulse,35100.0,0.015038,-0.020958,22,-13
pulse,35200.0,0.009772,-0.015949,22,-13
pulse,35300.0,0.017316,-0.022328,23,-14
pulse,35400.0,0.015456,-0.021841,23,-14
pulse,35500.0,0.014925,-0.015456,23,-12
pulse,35600.0,0.013536,-0.015686,23,-13
pulse,35700.0,0.017910,-0.024578,23,-14
pulse,35800.0,0.015528,-0.024845,22,-14
pulse,35900.0,0.012121,-0.018779,22,-14
pulse,36000.0,0.018018,-0.015601,23,-11
pulse,36100.0,0.017910,-0.018072,23,-12
pulse,36200.0,0.017937,-0.020958,23,-13
pulse,36300.0,0.015015,-0.020990,23,-14
pulse,36400.0,0.015083,-0.021841,23,-14
pulse,36500.0,0.011958,-0.020990,22,-13
pulse,36600.0,0.014948,-0.020958,23,-13
pulse,36700.0,0.018100,-0.021053,24,-14
pulse,36800.0,0.008811,-0.018605,22,-13
pulse,36900.0,0.015625,-0.015015,23,-12
pulse,37000.0,0.014948,-0.023988,23,-14
pulse,37100.0,0.014948,-0.018018,23,-14
pulse,37200.0,0.014925,-0.021084,23,-14
pulse,37300.0,0.012214,-0.024922,23,-14
pulse,37400.0,0.014881,-0.020958,23,-13
pulse,37500.0,0.011905,-0.012012,22,-12
pulse,37600.0,0.018154,-0.020958,23,-13
pulse,37700.0,0.015361,-0.020958,23,-13
pulse,37800.0,0.014881,-0.020958,23,-13
pulse,37900.0,0.012140,-0.017991,22,-13
pulse,38000.0,0.015504,-0.018547,22,-13
pulse,38100.0,0.018634,-0.023988,23,-14
pulse,38200.0,0.020927,-0.020958,24,-13
pulse,38300.0,0.020895,-0.018018,24,-13
pulse,38400.0,0.012158,-0.021053,21,-13
pulse,38500.0,0.012365,-0.018405,22,-13
pulse,38600.0,0.017910,-0.020958,23,-13
pulse,38700.0,0.021053,-0.017964,24,-12
pulse,38800.0,0.020895,-0.017964,24,-12
pulse,38900.0,0.014970,-0.018045,23,-12
pulse,39000.0,0.015337,-0.023952,22,-14
pulse,39100.0,0.008955,-0.024279,21,-14
pulse,39200.0,0.012270,-0.012327,22,-13
pulse,39300.0,0.023880,-0.021472,26,-13
pulse,39400.0,0.023880,-0.015106,26,-13
pulse,39500.0,0.017910,-0.019139,24,-13
pulse,39600.0,0.017910,-0.015106,24,-12
pulse,39700.0,0.014948,-0.017964,23,-12
pulse,39800.0,0.011958,-0.021605,23,-15
pulse,39900.0,0.017937,-0.024806,24,-15
pulse,40000.0,0.017937,-0.022472,24,-14
pulse,40100.0,0.017937,-0.015408,25,-12
pulse,40200.0,0.006098,-0.018519,24,-14
pulse,40300.0,0.015674,-0.021605,24,-14
pulse,40400.0,0.015456,-0.024060,24,-15
pulse,40500.0,0.014948,-0.021148,23,-14
pulse,40600.0,0.011994,-0.012384,22,-13
pulse,40700.0,0.017937,-0.023988,24,-15
pulse,40800.0,0.020927,-0.021875,25,-14
pulse,40900.0,0.020927,-0.021605,25,-14
pulse,41000.0,0.014948,-0.018045,24,-14
pulse,41100.0,0.014948,-0.017991,23,-13
pulse,41200.0,0.011958,-0.012365,22,-13
pulse,41300.0,0.015408,-0.023988,23,-15
pulse,41400.0,0.017937,-0.020990,24,-14
pulse,41500.0,0.021180,-0.017991,25,-13
pulse,41600.0,0.020927,-0.022801,25,-14
pulse,41700.0,0.017884,-0.018018,24,-14
pulse,41800.0,0.014925,-0.021021,23,-14
pulse,41900.0,0.014970,-0.019293,23,-14
pulse,42000.0,0.017910,-0.018072,24,-13
pulse,42100.0,0.017910,-0.017991,24,-13
pulse,42200.0,0.017884,-0.020990,24,-14
pulse,42300.0,0.017621,-0.018721,24,-14
pulse,42400.0,0.017910,-0.018405,24,-15
pulse,42500.0,0.008955,-0.020833,22,-15
pulse,42600.0,0.024316,-0.024279,25,-15
pulse,42700.0,0.015601,-0.018576,24,-13
pulse,42800.0,0.017910,-0.018576,24,-14
pulse,42900.0,0.018072,-0.021672,24,-15
pulse,43000.0,0.012739,-0.009646,23,-13
pulse,43100.0,0.017910,-0.018018,24,-14
pulse,43200.0,0.017910,-0.029985,24,-17
pulse,43300.0,0.018100,-0.024096,24,-15
pulse,43400.0,0.011923,-0.020990,23,-14
pulse,43500.0,0.008811,-0.015576,24,-12
pulse,43600.0,0.015337,-0.015152,24,-12
pulse,43700.0,0.017884,-0.023988,24,-15
pulse,43800.0,0.014925,-0.023988,24,-15
pulse,43900.0,0.018662,-0.022047,24,-14
pulse,44000.0,0.018127,-0.018018,24,-13
pulse,44100.0,0.015106,-0.021672,23,-14
pulse,44200.0,0.015106,-0.015060,23,-14
pulse,44300.0,0.015528,-0.021705,24,-15
pulse,44400.0,0.015504,-0.018779,24,-13
pulse,44500.0,0.017937,-0.021021,24,-14
pulse,44600.0,0.008811,-0.018633,24,-15
pulse,44700.0,0.017937,-0.021021,24,-14
pulse,44800.0,0.017937,-0.018868,24,-14
pulse,44900.0,0.012048,-0.018100,23,-14
pulse,45000.0,0.012308,-0.018045,24,-14
post_rest,45100.0,0.014948,-0.015083,0,0
post_rest,45200.0,0.017937,-0.021021,0,0
post_rest,45300.0,0.011385,-0.017637,0,0
post_rest,45400.0,0.017964,-0.018045,0,0
post_rest,45500.0,0.017937,-0.021021,0,0
post_rest,45600.0,0.017937,-0.018209,0,0
post_rest,45700.0,0.017991,-0.018045,0,0
post_rest,45800.0,0.017937,-0.021021,0,0
post_rest,45900.0,0.017937,-0.018547,0,0
post_rest,46000.0,0.018779,-0.015974,0,0
post_rest,46100.0,0.015576,-0.024055,0,0
post_rest,46200.0,0.013582,-0.007299,0,0
post_rest,46300.0,0.014970,-0.020990,0,0
post_rest,46400.0,0.009346,-0.018293,0,0
post_rest,46500.0,0.008811,-0.018605,0,0
post_rest,46600.0,0.018045,-0.018663,0,0
post_rest,46700.0,0.018045,-0.015083,0,0
post_rest,46800.0,0.018045,-0.021309,0,0
post_rest,46900.0,0.008811,-0.023810,0,0
post_rest,47000.0,0.018154,-0.021021,0,0
post_rest,47100.0,0.008811,-0.018605,0,0
post_rest,47200.0,0.018154,-0.021148,0,0
post_rest,47300.0,0.018127,-0.023179,0,0
post_rest,47400.0,0.017937,-0.021944,0,0
post_rest,47500.0,0.017937,-0.021084,0,0
post_rest,47600.0,0.009585,-0.013605,0,0
post_rest,47700.0,0.015625,-0.013675,0,0
post_rest,47800.0,0.016077,-0.015504,0,0
post_rest,47900.0,0.014948,-0.018100,0,0
post_rest,48000.0,0.018662,-0.023256,0,0
post_rest,48100.0,0.018838,-0.021084,0,0
post_rest,48200.0,0.008811,-0.018154,0,0
post_rest,48300.0,0.018100,-0.021148,0,0
post_rest,48400.0,0.017937,-0.018809,0,0
post_rest,48500.0,0.017937,-0.018127,0,0
post_rest,48600.0,0.012289,-0.021807,0,0
post_rest,48700.0,0.018127,-0.021672,0,0
post_rest,48800.0,0.017937,-0.015106,0,0
post_rest,48900.0,0.014337,-0.018927,0,0
post_rest,49000.0,0.018634,-0.016611,0,0
post_rest,49100.0,0.015106,-0.018127,0,0
post_rest,49200.0,0.018127,-0.021021,0,0
post_rest,49300.0,0.009050,-0.016026,0,0
post_rest,49400.0,0.000000,-0.021661,0,0
post_rest,49500.0,0.018018,-0.021148,0,0
post_rest,49600.0,0.008811,-0.023810,0,0
post_rest,49700.0,0.008811,-0.018490,0,0
post_rest,49800.0,0.017937,-0.015432,0,0
post_rest,49900.0,0.017910,-0.018072,0,0
post_rest,50000.0,0.015528,-0.018750,0,0
post_rest,50100.0,0.016313,-0.022082,0,0
post_rest,50200.0,0.017910,-0.015175,0,0
post_rest,50300.0,0.013605,-0.012966,0,0
post_rest,50400.0,0.015361,-0.015129,0,0
post_rest,50500.0,0.018018,-0.018633,0,0
post_rest,50600.0,0.018634,-0.015480,0,0
post_rest,50700.0,0.012084,-0.015699,0,0
post_rest,50800.0,0.017937,-0.015060,0,0
post_rest,50900.0,0.017910,-0.018045,0,0
post_rest,51000.0,0.017910,-0.018349,0,0
post_rest,51100.0,0.015060,-0.015129,0,0
post_rest,51200.0,0.000000,-0.017637,0,0
post_rest,51300.0,0.009217,-0.014159,0,0
post_rest,51400.0,0.015504,-0.019169,0,0
post_rest,51500.0,0.014948,-0.015106,0,0
post_rest,51600.0,0.018127,-0.018100,0,0
post_rest,51700.0,0.017937,-0.015674,0,0
post_rest,51800.0,0.018750,-0.019108,0,0
post_rest,51900.0,0.017910,-0.018100,0,0
post_rest,52000.0,0.017884,-0.015152,0,0
post_rest,52100.0,0.006079,-0.015773,0,0
post_rest,52200.0,0.008811,-0.013652,0,0
post_rest,52300.0,0.014948,-0.015152,0,0
post_rest,52400.0,0.017884,-0.018663,0,0
post_rest,52500.0,0.017884,-0.015129,0,0
post_rest,52600.0,0.009740,-0.018898,0,0
post_rest,52700.0,0.018072,-0.018154,0,0
post_rest,52800.0,0.017910,-0.012500,0,0
post_rest,52900.0,0.018605,-0.012403,0,0
post_rest,53000.0,0.017910,-0.012121,0,0
post_rest,53100.0,0.008811,-0.017123,0,0
post_rest,53200.0,0.017910,-0.012903,0,0
post_rest,53300.0,0.012559,-0.016892,0,0
post_rest,53400.0,0.018072,-0.018293,0,0
post_rest,53500.0,0.015552,-0.019200,0,0
post_rest,53600.0,0.018072,-0.015504,0,0
post_rest,53700.0,0.017884,-0.012103,0,0
post_rest,53800.0,0.017884,-0.012121,0,0
post_rest,53900.0,0.017884,-0.009091,0,0
post_rest,54000.0,0.015552,-0.012422,0,0
post_rest,54100.0,0.014903,-0.012384,0,0
post_rest,54200.0,0.017884,-0.012442,0,0
post_rest,54300.0,0.012442,-0.009709,0,0
post_rest,54400.0,0.018072,-0.012103,0,0
post_rest,54500.0,0.018518,-0.012461,0,0
post_rest,54600.0,0.015385,-0.009105,0,0
post_rest,54700.0,0.010187,-0.006920,0,0
post_rest,54800.0,0.017884,-0.012195,0,0
post_rest,54900.0,0.017884,-0.012103,0,0
post_rest,55000.0,0.015432,-0.012461,0,0
post_rest,55100.0,0.015674,-0.013536,0,0
post_rest,55200.0,0.018072,-0.012103,0,0
