electrode_size,current,n_bodies,sim_time,eta_a,eta_b,eta_avg
50,0.00011,1256,43900.0,0.062500,-0.024390,0.019055
50,0.00011,1256,44000.0,0.062500,-0.015810,0.023345
50,0.00011,1256,44100.0,0.062500,-0.020513,0.020994
50,0.00011,1256,44200.0,0.062500,-0.016393,0.023053
50,0.00011,1256,44300.0,0.062500,-0.015748,0.023376
50,0.00011,1256,44400.0,0.062500,-0.015748,0.023376
50,0.00011,1256,44500.0,0.062500,-0.023622,0.019439
50,0.00011,1256,44600.0,0.062500,-0.020725,0.020887
50,0.00011,1256,44700.0,0.062500,-0.015873,0.023313
50,0.00011,1256,44800.0,0.062500,-0.015936,0.023282
50,0.00011,1256,44900.0,0.062500,-0.015873,0.023313
50,0.00011,1256,45000.0,0.062500,-0.015873,0.023313
50,0.00011,1256,45100.0,0.062500,-0.020619,0.020941
50,0.00011,1256,45200.0,0.062500,-0.015748,0.023376
50,0.00011,1256,45300.0,0.062500,-0.015748,0.023376
50,0.00011,1256,45400.0,0.062500,-0.007905,0.027297
50,0.00011,1256,45500.0,0.093750,-0.023622,0.035064
50,0.00011,1256,45600.0,0.093750,-0.023622,0.035064
50,0.00011,1256,45700.0,0.093750,-0.023622,0.035064
50,0.00011,1256,45800.0,0.093750,-0.024096,0.034827
50,0.00011,1256,45900.0,0.093750,-0.023622,0.035064
50,0.00011,1256,46000.0,0.093750,-0.024096,0.034827
50,0.00011,1256,46100.0,0.093750,-0.016529,0.038611
50,0.00011,1256,46200.0,0.093750,-0.024194,0.034778
50,0.00011,1256,46300.0,0.093750,-0.023810,0.034970
50,0.00011,1256,46400.0,0.093750,-0.023904,0.034923
50,0.00011,1256,46500.0,0.093750,-0.023715,0.035017
50,0.00011,1256,46600.0,0.093750,-0.024793,0.034478
50,0.00011,1256,46700.0,0.062500,-0.024292,0.019104
50,0.00011,1256,46800.0,0.062500,-0.023715,0.019392
50,0.00011,1256,46900.0,0.031250,-0.024096,0.003577
50,0.00011,1256,47000.0,0.031250,-0.015873,0.007688
50,0.00011,1256,47100.0,0.031250,-0.023622,0.003814
50,0.00011,1256,47200.0,0.031250,-0.023715,0.003767
50,0.00011,1256,47300.0,0.031250,-0.015873,0.007688
50,0.00011,1256,47400.0,0.031250,-0.023715,0.003767
50,0.00011,1256,47500.0,0.031250,-0.015873,0.007688
50,0.00011,1256,47600.0,0.031250,-0.024194,0.003528
50,0.00011,1256,47700.0,0.031250,-0.024194,0.003528
50,0.00011,1256,47800.0,0.031250,-0.015873,0.007688
50,0.00011,1256,47900.0,0.031250,-0.007936,0.011657
50,0.00011,1256,48000.0,0.031250,-0.023622,0.003814
50,0.00011,1256,48100.0,0.031250,-0.023622,0.003814
50,0.00011,1256,48200.0,0.031250,-0.023622,0.003814
50,0.00011,1256,48300.0,0.031250,-0.023622,0.003814
50,0.00011,1256,48400.0,0.031250,-0.023622,0.003814
50,0.00011,1256,48500.0,0.031250,-0.007968,0.011641
50,0.00011,1256,48600.0,0.031250,-0.008097,0.011576
50,0.00011,1256,48700.0,0.031250,-0.017241,0.007004
50,0.00011,1256,48800.0,0.031250,-0.023669,0.003791
50,0.00011,1256,48900.0,0.031250,-0.031373,-0.000061
50,0.00011,1256,49000.0,0.031250,-0.024793,0.003228
50,0.00011,1256,49100.0,0.031250,-0.026906,0.002172
50,0.00011,1256,49200.0,0.031250,-0.032000,-0.000375
50,0.00011,1256,49300.0,0.031250,-0.023810,0.003720
50,0.00011,1256,49400.0,0.031250,-0.023904,0.003673
50,0.00011,1256,49500.0,0.031250,-0.031621,-0.000185
50,0.00011,1256,49600.0,0.031250,-0.031621,-0.000185
50,0.00011,1256,49700.0,0.031250,-0.039526,-0.004138
50,0.00011,1256,49800.0,0.031250,-0.034335,-0.001542
50,0.00011,1256,49900.0,0.031250,-0.023810,0.003720
50,0.00011,1256,50000.0,0.031250,-0.032000,-0.000375
50,0.00011,1256,50100.0,0.031250,-0.023715,0.003767
50,0.00011,1256,50200.0,0.031250,-0.031496,-0.000123
50,0.00011,1256,50300.0,0.031250,-0.026667,0.002292
50,0.00011,1256,50400.0,0.031250,-0.039683,-0.004216
50,0.00011,1256,50500.0,0.031250,-0.040000,-0.004375
50,0.00011,1256,50600.0,0.031250,-0.031373,-0.000061
50,0.00011,1256,50700.0,0.031250,-0.031496,-0.000123
50,0.00011,1256,50800.0,0.031250,-0.016327,0.007462
50,0.00011,1256,50900.0,0.031250,-0.015810,0.007720
50,0.00011,1256,51000.0,0.031250,-0.024390,0.003430
50,0.00011,1256,51100.0,0.031250,-0.023622,0.003814
50,0.00011,1256,51200.0,0.031250,-0.015810,0.007720
50,0.00011,1256,51300.0,0.031250,-0.015873,0.007688
50,0.00011,1256,51400.0,0.031250,-0.023904,0.003673
50,0.00011,1256,51500.0,0.031250,-0.033058,-0.000904
50,0.00011,1256,51600.0,0.031250,-0.031621,-0.000185
50,0.00011,1256,51700.0,0.031250,-0.023715,0.003767
50,0.00011,1256,51800.0,0.031250,-0.024292,0.003479
50,0.00011,1256,51900.0,0.031250,-0.015873,0.007688
50,0.00011,1256,52000.0,0.031250,-0.016064,0.007593
50,0.00011,1256,52100.0,0.031250,-0.023715,0.003767
50,0.00011,1256,52200.0,0.031250,-0.023715,0.003767
50,0.00011,1256,52300.0,0.031250,-0.023810,0.003720
50,0.00011,1256,52400.0,0.031250,-0.015873,0.007688
50,0.00011,1256,52500.0,0.031250,-0.015810,0.007720
50,0.00011,1256,52600.0,0.031250,-0.024590,0.003330
50,0.00011,1256,52700.0,0.031250,-0.024292,0.003479
50,0.00011,1256,52800.0,0.031250,-0.024390,0.003430
50,0.00011,1256,52900.0,0.031250,-0.016129,0.007560
50,0.00011,1256,53000.0,0.031250,-0.024000,0.003625
50,0.00011,1256,53100.0,0.031250,-0.026432,0.002409
50,0.00011,1256,53200.0,0.031250,-0.023904,0.003673
50,0.00011,1256,53300.0,0.031250,-0.024000,0.003625
50,0.00011,1256,53400.0,0.031250,-0.024000,0.003625
50,0.00011,1256,53500.0,0.031250,-0.016393,0.007428
50,0.00011,1256,53600.0,0.031250,-0.024000,0.003625
50,0.00011,1256,53700.0,0.031250,-0.024000,0.003625
50,0.00011,1256,53800.0,0.031250,-0.016461,0.007395
50,0.00011,1256,53900.0,0.031250,-0.008065,0.011593
50,0.00011,1256,54000.0,0.031250,-0.024096,0.003577
50,0.00011,1256,54100.0,0.031250,-0.016064,0.007593
50,0.00011,1256,54200.0,0.031250,-0.024390,0.003430
50,0.00011,1256,54300.0,0.031250,-0.024000,0.003625
50,0.00011,1256,54400.0,0.031250,-0.024490,0.003380
50,0.00011,1256,54500.0,0.031250,-0.024000,0.003625
50,0.00011,1256,54600.0,0.062500,-0.032787,0.014857
50,0.00011,1256,54700.0,0.062500,-0.016000,0.023250
50,0.00011,1256,54800.0,0.062500,-0.024096,0.019202
50,0.00011,1256,54900.0,0.062500,-0.017699,0.022400
50,0.00011,1256,55000.0,0.062500,-0.024292,0.019104
50,0.00011,1256,55100.0,0.062500,-0.024390,0.019055
50,0.00011,1256,55200.0,0.062500,-0.016064,0.023218
50,0.00011,1256,55300.0,0.062500,-0.024000,0.019250
50,0.00011,1256,55400.0,0.062500,-0.024691,0.018904
50,0.00011,1256,55500.0,0.062500,-0.024000,0.019250
50,0.00011,1256,55600.0,0.062500,-0.016064,0.023218
50,0.00011,1256,55700.0,0.062500,-0.016598,0.022951
50,0.00011,1256,55800.0,0.062500,-0.016667,0.022917
50,0.00011,1256,55900.0,0.062500,-0.024096,0.019202
50,0.00011,1256,56000.0,0.062500,-0.024292,0.019104
50,0.00011,1256,56100.0,0.062500,-0.024000,0.019250
50,0.00011,1256,56200.0,0.062500,-0.024292,0.019104
50,0.00011,1256,56300.0,0.062500,-0.016598,0.022951
50,0.00011,1256,56400.0,0.062500,-0.016064,0.023218
50,0.00011,1256,56500.0,0.062500,-0.024194,0.019153
50,0.00011,1256,56600.0,0.062500,-0.016194,0.023153
50,0.00011,1256,56700.0,0.062500,-0.024590,0.018955
50,0.00011,1256,56800.0,0.062500,-0.024292,0.019104
50,0.00011,1256,56900.0,0.062500,-0.024292,0.019104
50,0.00011,1256,57000.0,0.062500,-0.024590,0.018955
50,0.00011,1256,57100.0,0.062500,-0.024292,0.019104
50,0.00011,1256,57200.0,0.062500,-0.024590,0.018955
50,0.00011,1256,57300.0,0.062500,-0.024590,0.018955
50,0.00011,1256,57400.0,0.062500,-0.025974,0.018263
50,0.00011,1256,57500.0,0.062500,-0.016194,0.023153
50,0.00011,1256,57600.0,0.062500,-0.016194,0.023153
50,0.00011,1256,57700.0,0.062500,-0.024590,0.018955
50,0.00011,1256,57800.0,0.062500,-0.023810,0.019345
50,0.00011,1256,57900.0,0.062500,-0.016064,0.023218
50,0.00011,1256,58000.0,0.062500,-0.016129,0.023185
50,0.00011,1256,58100.0,0.062500,-0.024390,0.019055
50,0.00011,1256,58200.0,0.062500,-0.015873,0.023313
50,0.00011,1256,58300.0,0.062500,-0.024390,0.019055
50,0.00011,1256,58400.0,0.062500,-0.017167,0.022666
50,0.00011,1256,58500.0,0.062500,-0.016064,0.023218
50,0.00011,1256,58600.0,0.062500,-0.016949,0.022775
50,0.00011,1256,58700.0,0.062500,-0.024000,0.019250
50,0.00011,1256,58800.0,0.062500,-0.023810,0.019345
50,0.00011,1256,58900.0,0.062500,-0.023810,0.019345
50,0.00011,1256,59000.0,0.062500,-0.015936,0.023282
50,0.00011,1256,59100.0,0.062500,-0.008368,0.027066
50,0.00011,1256,59200.0,0.062500,-0.016667,0.022917
50,0.00011,1256,59300.0,0.062500,-0.016064,0.023218
50,0.00011,1256,59400.0,0.062500,-0.025210,0.018645
50,0.00011,1256,59500.0,0.062500,-0.024292,0.019104
50,0.00011,1256,59600.0,0.062500,-0.024490,0.019005
50,0.00011,1256,59700.0,0.062500,-0.025105,0.018698
50,0.00011,1256,59800.0,0.062500,-0.016461,0.023020
50,0.00011,1256,59900.0,0.062500,-0.024194,0.019153
50,0.00011,1256,60000.0,0.062500,-0.024490,0.019005
50,0.00011,1256,60100.0,0.062500,-0.024490,0.019005
50,0.00011,1256,60200.0,0.062500,-0.024000,0.019250
50,0.00011,1256,60300.0,0.062500,-0.015873,0.023313
50,0.00011,1256,60400.0,0.062500,-0.016260,0.023120
50,0.00011,1256,60500.0,0.062500,-0.016064,0.023218
50,0.00011,1256,60600.0,0.062500,-0.038217,0.012142
50,0.00011,1256,60700.0,0.062500,-0.023810,0.019345
50,0.00011,1256,60800.0,0.062500,-0.016000,0.023250
50,0.00011,1256,60900.0,0.062500,-0.023810,0.019345
50,0.00011,1256,61000.0,0.062500,-0.024000,0.019250
50,0.00011,1256,61100.0,0.062500,-0.015936,0.023282
50,0.00011,1256,61200.0,0.062500,-0.008000,0.027250
50,0.00011,1256,61300.0,0.062500,-0.016327,0.023087
50,0.00011,1256,61400.0,0.062500,-0.024390,0.019055
50,0.00011,1256,61500.0,0.062500,-0.024096,0.019202
50,0.00011,1256,61600.0,0.062500,-0.016327,0.023087
50,0.00011,1256,61700.0,0.030769,-0.008097,0.011336
50,0.00011,1256,61800.0,0.031250,-0.016878,0.007186
50,0.00011,1256,61900.0,0.030769,-0.016598,0.007086
50,0.00011,1256,62000.0,0.031250,-0.024194,0.003528
50,0.00011,1256,62100.0,0.030769,-0.015936,0.007417
50,0.00011,1256,62200.0,0.031250,-0.023904,0.003673
50,0.00011,1256,62300.0,0.030769,-0.024194,0.003288
50,0.00011,1256,62400.0,0.030769,-0.024194,0.003288
50,0.00011,1256,62500.0,0.030769,-0.027027,0.001871
50,0.00011,1256,62600.0,0.031250,-0.016393,0.007428
50,0.00011,1256,62700.0,0.030769,-0.023904,0.003433
50,0.00011,1256,62800.0,0.030769,-0.023810,0.003480
50,0.00011,1256,62900.0,0.030769,-0.024096,0.003336
50,0.00011,1256,63000.0,0.031250,-0.024390,0.003430
50,0.00011,1256,63100.0,0.031250,-0.026201,0.002525
50,0.00011,1256,63200.0,0.030769,-0.016129,0.007320
50,0.00011,1256,63300.0,0.030769,-0.025424,0.002673
50,0.00011,1256,63400.0,0.030769,-0.016000,0.007385
50,0.00011,1256,63500.0,0.030769,-0.023810,0.003480
50,0.00011,1256,63600.0,0.030769,-0.026201,0.002284
50,0.00011,1256,63700.0,0.030769,-0.032520,-0.000875
50,0.00011,1256,63800.0,0.030769,-0.032520,-0.000875
50,0.00011,1256,63900.0,0.031250,-0.024691,0.003279
50,0.00011,1256,64000.0,0.030769,-0.032520,-0.000875
50,0.00011,1256,64100.0,0.030769,-0.032258,-0.000744
50,0.00011,1256,64200.0,0.030769,-0.032258,-0.000744
50,0.00011,1256,64300.0,0.030769,-0.024590,0.003090
50,0.00011,1256,64400.0,0.030769,-0.024000,0.003385
50,0.00011,1256,64500.0,0.030769,-0.016064,0.007353
50,0.00011,1256,64600.0,0.031250,-0.025105,0.003073
50,0.00011,1256,64700.0,0.030769,-0.016949,0.006910
50,0.00011,1256,64800.0,0.030769,-0.024292,0.003239
50,0.00011,1256,64900.0,0.030769,-0.024292,0.003239
50,0.00011,1256,65000.0,0.031250,-0.016667,0.007292
50,0.00011,1256,65100.0,0.030769,-0.024096,0.003336
50,0.00011,1256,65200.0,0.030769,-0.024096,0.003336
50,0.00011,1256,65300.0,0.030769,-0.016129,0.007320
50,0.00011,1256,65400.0,0.030769,-0.025210,0.002780
50,0.00011,1256,65500.0,0.030769,-0.024000,0.003385
50,0.00011,1256,65600.0,0.030769,-0.024000,0.003385
50,0.00011,1256,65700.0,0.030769,-0.024292,0.003239
50,0.00011,1256,65800.0,0.030769,-0.024000,0.003385
50,0.00011,1256,65900.0,0.030769,-0.024000,0.003385
50,0.00011,1256,66000.0,0.030769,-0.024490,0.003140
50,0.00011,1256,66100.0,0.030769,-0.024000,0.003385
50,0.00011,1256,66200.0,0.030769,-0.016000,0.007385
50,0.00011,1256,66300.0,0.030769,-0.023904,0.003433
50,0.00011,1256,66400.0,0.030769,-0.024194,0.003288
50,0.00011,1256,66500.0,0.031250,-0.024490,0.003380
50,0.00011,1256,66600.0,0.030769,-0.023904,0.003433
50,0.00011,1256,66700.0,0.030769,-0.024390,0.003190
50,0.00011,1256,66800.0,0.030769,-0.023904,0.003433
50,0.00011,1256,66900.0,0.030769,-0.016194,0.007288
50,0.00011,1256,67000.0,0.030769,-0.024390,0.003190
50,0.00011,1256,67100.0,0.030769,-0.016393,0.007188
50,0.00011,1256,67200.0,0.030769,-0.023904,0.003433
50,0.00011,1256,67300.0,0.030769,-0.024194,0.003288
50,0.00011,1256,67400.0,0.030769,-0.016000,0.007385
50,0.00011,1256,67500.0,0.030769,-0.016000,0.007385
50,0.00011,1256,67600.0,0.030769,-0.024292,0.003239
50,0.00011,1256,67700.0,0.030769,-0.016000,0.007385
50,0.00011,1256,67800.0,0.030769,-0.025000,0.002885
50,0.00011,1256,67900.0,0.030769,-0.025316,0.002726
50,0.00011,1256,68000.0,0.030769,-0.023904,0.003433
50,0.00011,1256,68100.0,0.030769,-0.025000,0.002885
50,0.00011,1256,68200.0,0.031250,-0.008163,0.011543
50,0.00011,1256,68300.0,0.030769,-0.016064,0.007353
50,0.00011,1256,68400.0,0.030769,-0.016393,0.007188
50,0.00011,1256,68500.0,0.030769,-0.023904,0.003433
50,0.00011,1256,68600.0,0.030769,-0.023904,0.003433
50,0.00011,1256,68700.0,0.030769,-0.023904,0.003433
50,0.00011,1256,68800.0,0.030769,-0.024490,0.003140
50,0.00011,1256,68900.0,0.030769,-0.024490,0.003140
50,0.00011,1256,69000.0,0.030769,-0.024490,0.003140
50,0.00011,1256,69100.0,0.030769,-0.016129,0.007320
50,0.00011,1256,69200.0,0.030769,-0.024390,0.003190
50,0.00011,1256,69300.0,0.030769,-0.024390,0.003190
50,0.00011,1256,69400.0,0.030769,-0.016461,0.007154
50,0.00011,1256,69500.0,0.031250,-0.016260,0.007495
50,0.00011,1256,69600.0,0.030769,-0.023904,0.003433
50,0.00011,1256,69700.0,0.030769,-0.024490,0.003140
50,0.00011,1256,69800.0,0.030769,-0.016461,0.007154
50,0.00011,1256,69900.0,0.030769,-0.023904,0.003433
50,0.00011,1256,70000.0,0.031250,-0.016878,0.007186
50,0.00011,1256,70100.0,0.031250,-0.024000,0.003625
50,0.00011,1256,70200.0,0.030769,-0.016000,0.007385
50,0.00011,1256,70300.0,0.030769,-0.023904,0.003433
50,0.00011,1256,70400.0,0.030769,-0.023904,0.003433
50,0.00011,1256,70500.0,0.031250,-0.024590,0.003330
50,0.00011,1256,70600.0,0.031250,-0.016064,0.007593
50,0.00011,1256,70700.0,0.031250,-0.024292,0.003479
50,0.00011,1256,70800.0,0.031250,-0.016393,0.007428
50,0.00011,1256,70900.0,0.030769,-0.008032,0.011369
50,0.00011,1256,71000.0,0.030769,-0.008130,0.011320
50,0.00011,1256,71100.0,0.030769,-0.024390,0.003190
50,0.00011,1256,71200.0,0.031250,-0.024590,0.003330
50,0.00011,1256,71300.0,0.031250,-0.024590,0.003330
50,0.00011,1256,71400.0,0.031250,-0.024096,0.003577
50,0.00011,1256,71500.0,0.030769,-0.016194,0.007288
50,0.00011,1256,71600.0,0.030769,-0.016461,0.007154
50,0.00011,1256,71700.0,0.030769,-0.016129,0.007320
50,0.00011,1256,71800.0,0.030769,-0.016194,0.007288
50,0.00011,1256,71900.0,0.030769,-0.016064,0.007353
50,0.00011,1256,72000.0,0.030769,-0.008065,0.011352
50,0.00011,1256,72100.0,0.031250,-0.016129,0.007560
50,0.00011,1256,72200.0,0.030769,-0.016260,0.007255
50,0.00011,1256,72300.0,0.030769,-0.024691,0.003039
50,0.00011,1256,72400.0,0.030769,-0.024390,0.003190
50,0.00011,1256,72500.0,0.030769,-0.023810,0.003480
50,0.00011,1256,72600.0,0.030769,-0.023810,0.003480
50,0.00011,1256,72700.0,0.030769,-0.024390,0.003190
50,0.00011,1256,72800.0,0.061538,-0.024490,0.018524
50,0.00011,1256,72900.0,0.061538,-0.024000,0.018769
50,0.00011,1256,73000.0,0.062500,-0.032787,0.014857
50,0.00011,1256,73100.0,0.061538,-0.032000,0.014769
50,0.00011,1256,73200.0,0.061538,-0.024490,0.018524
50,0.00011,1256,73300.0,0.061538,-0.016393,0.022573
50,0.00011,1256,73400.0,0.061538,-0.024590,0.018474
50,0.00011,1256,73500.0,0.061538,-0.024490,0.018524
50,0.00011,1256,73600.0,0.061538,-0.031746,0.014896
50,0.00011,1256,73700.0,0.061538,-0.033898,0.013820
50,0.00011,1256,73800.0,0.061538,-0.024490,0.018524
50,0.00011,1256,73900.0,0.062500,-0.016000,0.023250
50,0.00011,1256,74000.0,0.061538,-0.032258,0.014640
50,0.00011,1256,74100.0,0.061538,-0.032000,0.014769
50,0.00011,1256,74200.0,0.061538,-0.016736,0.022401
50,0.00011,1256,74300.0,0.062500,-0.032000,0.015250
50,0.00011,1256,74400.0,0.061538,-0.024096,0.018721
50,0.00011,1256,74500.0,0.061538,-0.024793,0.018373
50,0.00011,1256,74600.0,0.061538,-0.033195,0.014172
50,0.00011,1256,74700.0,0.061538,-0.032000,0.014769
50,0.00011,1256,74800.0,0.061538,-0.024490,0.018524
50,0.00011,1256,74900.0,0.061538,-0.024691,0.018424
50,0.00011,1256,75000.0,0.061538,-0.032787,0.014376
50,0.00011,1256,75100.0,0.061538,-0.032000,0.014769
50,0.00011,1256,75200.0,0.061538,-0.033473,0.014033
50,0.00011,1256,75300.0,0.061538,-0.024490,0.018524
50,0.00011,1256,75400.0,0.061538,-0.033195,0.014172
50,0.00011,1256,75500.0,0.061538,-0.023904,0.018817
50,0.00011,1256,75600.0,0.061538,-0.023904,0.018817
50,0.00011,1256,75700.0,0.061538,-0.023904,0.018817
50,0.00011,1256,75800.0,0.061538,-0.032000,0.014769
50,0.00011,1256,75900.0,0.061538,-0.025532,0.018003
50,0.00011,1256,76000.0,0.061538,-0.025532,0.018003
50,0.00011,1256,76100.0,0.061538,-0.025751,0.017894
50,0.00011,1256,76200.0,0.061538,-0.024194,0.018672
50,0.00011,1256,76300.0,0.061538,-0.024292,0.018623
50,0.00011,1256,76400.0,0.061538,-0.024490,0.018524
50,0.00011,1256,76500.0,0.061538,-0.016194,0.022672
50,0.00011,1256,76600.0,0.062500,-0.024590,0.018955
50,0.00011,1256,76700.0,0.061538,-0.024292,0.018623
50,0.00011,1256,76800.0,0.061538,-0.032389,0.014575
50,0.00011,1256,76900.0,0.061538,-0.024096,0.018721
50,0.00011,1256,77000.0,0.061538,-0.024691,0.018424
50,0.00011,1256,77100.0,0.062500,-0.025316,0.018592
50,0.00011,1256,77200.0,0.061538,-0.024000,0.018769
50,0.00011,1256,77300.0,0.061538,-0.016327,0.022606
50,0.00011,1256,77400.0,0.061538,-0.032129,0.014705
50,0.00011,1256,77500.0,0.061538,-0.023904,0.018817
50,0.00011,1256,77600.0,0.061538,-0.031746,0.014896
50,0.00011,1256,77700.0,0.061538,-0.032129,0.014705
50,0.00011,1256,77800.0,0.061538,-0.025105,0.018217
50,0.00011,1256,77900.0,0.061538,-0.024096,0.018721
50,0.00011,1256,78000.0,0.061538,-0.024194,0.018672
50,0.00011,1256,78100.0,0.061538,-0.024194,0.018672
50,0.00011,1256,78200.0,0.061538,-0.024194,0.018672
50,0.00011,1256,78300.0,0.061538,-0.016393,0.022573
50,0.00011,1256,78400.0,0.061538,-0.023904,0.018817
50,0.00011,1256,78500.0,0.061538,-0.024490,0.018524
50,0.00011,1256,78600.0,0.061538,-0.023904,0.018817
50,0.00011,1256,78700.0,0.061538,-0.024490,0.018524
50,0.00011,1256,78800.0,0.061538,-0.024194,0.018672
50,0.00011,1256,78900.0,0.061538,-0.023904,0.018817
50,0.00011,1256,79000.0,0.061538,-0.024194,0.018672
50,0.00011,1256,79100.0,0.061538,-0.016194,0.022672
50,0.00011,1256,79200.0,0.061538,-0.016260,0.022639
50,0.00011,1256,79300.0,0.061538,-0.024292,0.018623
50,0.00011,1256,79400.0,0.061538,-0.024096,0.018721
50,0.00011,1256,79500.0,0.061538,-0.024096,0.018721
50,0.00011,1256,79600.0,0.061538,-0.024000,0.018769
50,0.00011,1256,79700.0,0.061538,-0.024590,0.018474
50,0.00011,1256,79800.0,0.061538,-0.024590,0.018474
50,0.00011,1256,79900.0,0.061538,-0.024292,0.018623
50,0.00011,1256,80000.0,0.061538,-0.024390,0.018574
50,0.00011,1256,80100.0,0.062500,-0.016129,0.023185
50,0.00011,1256,80200.0,0.061538,-0.024691,0.018424
50,0.00011,1256,80300.0,0.061538,-0.024390,0.018574
50,0.00011,1256,80400.0,0.061538,-0.017021,0.022259
50,0.00011,1256,80500.0,0.061538,-0.024194,0.018672
50,0.00011,1256,80600.0,0.061538,-0.024096,0.018721
50,0.00011,1256,80700.0,0.061538,-0.024000,0.018769
50,0.00011,1256,80800.0,0.061538,-0.024096,0.018721
50,0.00011,1256,80900.0,0.062500,-0.017544,0.022478
50,0.00011,1256,81000.0,0.061538,-0.024490,0.018524
50,0.00011,1256,81100.0,0.061538,-0.024096,0.018721
50,0.00011,1256,81200.0,0.061538,-0.024691,0.018424
50,0.00011,1256,81300.0,0.062500,-0.025862,0.018319
50,0.00011,1256,81400.0,0.062500,-0.017316,0.022592
50,0.00011,1256,81500.0,0.061538,-0.016529,0.022505
50,0.00011,1256,81600.0,0.061538,-0.016327,0.022606
50,0.00011,1256,81700.0,0.062500,-0.024096,0.019202
50,0.00011,1256,81800.0,0.061538,-0.024896,0.018321
50,0.00011,1256,81900.0,0.092308,-0.016260,0.038024
50,0.00011,1256,82000.0,0.092308,-0.032653,0.029827
50,0.00011,1256,82100.0,0.092308,-0.024292,0.034008
50,0.00011,1256,82200.0,0.092308,-0.032129,0.030090
50,0.00011,1256,82300.0,0.093750,-0.032520,0.030615
50,0.00011,1256,82400.0,0.092308,-0.016194,0.038057
50,0.00011,1256,82500.0,0.092308,-0.024194,0.034057
50,0.00011,1256,82600.0,0.092308,-0.032258,0.030025
50,0.00011,1256,82700.0,0.092308,-0.024194,0.034057
50,0.00011,1256,82800.0,0.092308,-0.032787,0.029760
50,0.00011,1256,82900.0,0.092308,-0.032520,0.029894
50,0.00011,1256,83000.0,0.092308,-0.024390,0.033959
50,0.00011,1256,83100.0,0.092308,-0.024590,0.033859
50,0.00011,1256,83200.0,0.092308,-0.024691,0.033808
50,0.00011,1256,83300.0,0.061538,-0.024793,0.018373
50,0.00011,1256,83400.0,0.061538,-0.032787,0.014376
50,0.00011,1256,83500.0,0.061538,-0.032922,0.014308
50,0.00011,1256,83600.0,0.061538,-0.016393,0.022573
50,0.00011,1256,83700.0,0.062500,-0.024590,0.018955
50,0.00011,1256,83800.0,0.061538,-0.024390,0.018574
50,0.00011,1256,83900.0,0.061538,-0.032653,0.014443
50,0.00011,1256,84000.0,0.061538,-0.024096,0.018721
50,0.00011,1256,84100.0,0.061538,-0.024292,0.018623
50,0.00011,1256,84200.0,0.061538,-0.016129,0.022705
50,0.00011,1256,84300.0,0.061538,-0.016393,0.022573
50,0.00011,1256,84400.0,0.061538,-0.016461,0.022539
50,0.00011,1256,84500.0,0.061538,-0.008065,0.026737
50,0.00011,1256,84600.0,0.061538,-0.016393,0.022573
50,0.00011,1256,84700.0,0.061538,-0.024691,0.018424
50,0.00011,1256,84800.0,0.062500,-0.032922,0.014789
50,0.00011,1256,84900.0,0.061538,-0.032389,0.014575
50,0.00011,1256,85000.0,0.061538,-0.032389,0.014575
50,0.00011,1256,85100.0,0.061538,-0.024590,0.018474
50,0.00011,1256,85200.0,0.061538,-0.024390,0.018574
50,0.00011,1256,85300.0,0.062500,-0.024590,0.018955
50,0.00011,1256,85400.0,0.062500,-0.033473,0.014514
50,0.00011,1256,85500.0,0.062500,-0.016949,0.022775
50,0.00011,1256,85600.0,0.061538,-0.024490,0.018524
50,0.00011,1256,85700.0,0.062500,-0.024793,0.018853
50,0.00011,1256,85800.0,0.061538,-0.016807,0.022366
50,0.00011,1256,85900.0,0.061538,-0.024490,0.018524
50,0.00011,1256,86000.0,0.061538,-0.024896,0.018321
50,0.00011,1256,86100.0,0.061538,-0.025974,0.017782
50,0.00011,1256,86200.0,0.061538,-0.024292,0.018623
50,0.00011,1256,86300.0,0.062500,-0.025000,0.018750
50,0.00011,1256,86400.0,0.062500,-0.024590,0.018955
50,0.00011,1256,86500.0,0.061538,-0.025000,0.018269
50,0.00011,1256,86600.0,0.061538,-0.016327,0.022606
50,0.00011,1256,86700.0,0.061538,-0.016327,0.022606
50,0.00011,1256,86800.0,0.061538,-0.008197,0.026671
50,0.00011,1256,86900.0,0.061538,-0.024194,0.018672
50,0.00011,1256,87000.0,0.061538,-0.024292,0.018623
50,0.00011,1256,87100.0,0.061538,-0.024292,0.018623
50,0.00011,1256,87200.0,0.061538,-0.024590,0.018474
50,0.00011,1256,87300.0,0.061538,-0.017094,0.022222
50,0.00011,1256,87400.0,0.061538,-0.027523,0.017008
50,0.00011,1256,87500.0,0.062500,-0.032787,0.014857
50,0.00011,1256,87600.0,0.061538,-0.032258,0.014640
50,0.00011,1256,87700.0,0.061538,-0.032258,0.014640
50,0.00011,1256,87800.0,0.062500,-0.024390,0.019055
50,0.00011,1256,87900.0,0.061538,-0.026316,0.017611
50,0.00011,1256,88000.0,0.061538,-0.024292,0.018623
50,0.00011,1256,88100.0,0.061538,-0.024292,0.018623
50,0.00011,1256,88200.0,0.061538,-0.016327,0.022606
50,0.00011,1256,88300.0,0.061538,-0.016129,0.022705
50,0.00011,1256,88400.0,0.062500,-0.024691,0.018904
50,0.00011,1256,88500.0,0.061538,-0.024691,0.018424
50,0.00011,1256,88600.0,0.061538,-0.016260,0.022639
50,0.00011,1256,88700.0,0.061538,-0.016194,0.022672
