x,y,radius,charge,species,electrons
-200.000,-115.996,2.500,-0.0000,DMC,1
-186.317,-119.957,2.500,-0.0000,DMC,1
-176.382,-120.001,2.500,-0.0000,DMC,1
-184.905,-115.161,2.500,-0.0000,EC,1
-186.699,-112.959,0.760,1.0000,LithiumIon,0
-181.131,-118.438,2.500,-0.0000,EC,1
-198.356,-110.196,2.500,-0.0000,DMC,1
-193.356,-110.276,2.500,-0.0000,EC,1
-188.375,-110.706,2.500,-0.0000,EC,1
-200.000,-103.283,2.500,-0.0000,DMC,1
-195.722,-105.871,2.500,-0.0000,DMC,1
-189.780,-105.909,2.500,-0.0000,EC,1
-182.811,-108.523,2.500,-0.0000,DMC,1
-177.825,-108.898,2.500,-0.0000,DMC,1
-162.533,-120.000,2.500,-0.0000,DMC,1
-173.278,-114.633,2.500,-0.0000,DMC,1
-167.815,-118.702,2.500,-0.0000,DMC,1
-167.951,-113.703,2.500,-0.0000,DMC,1
-154.136,-119.468,2.500,-0.0000,DMC,1
-160.320,-115.516,2.500,-0.0000,DMC,1
-150.667,-115.852,2.500,-0.0000,DMC,1
-155.462,-114.334,2.500,-0.0000,DMC,1
-173.025,-107.499,2.500,-0.0000,DMC,1
-163.576,-111.283,2.500,-0.0000,DMC,1
-168.174,-108.708,2.500,-0.0000,EC,1
-169.342,-103.735,2.500,-0.0000,DMC,1
-163.343,-106.179,2.500,-0.0000,DMC,1
-164.447,-101.285,2.500,-0.0000,DMC,1
-158.642,-110.475,2.500,-0.0000,DMC,1
-154.051,-108.493,2.500,-0.0000,DMC,1
-159.291,-103.228,2.500,-0.0000,DMC,1
-154.781,-101.070,2.500,-0.0000,EC,1
-141.507,-120.008,2.500,-0.0000,EC,1
-141.567,-115.009,2.500,-0.0000,EC,1
-139.687,-112.907,0.760,1.0000,LithiumIon,0
-131.447,-119.986,2.500,-0.0000,DMC,1
-126.539,-119.051,2.500,-0.0000,EC,1
-134.480,-114.207,2.000,-1.0000,ElectrolyteAnion,1
-125.260,-116.537,0.760,1.0000,LithiumIon,0
-130.084,-115.165,2.500,-0.0000,DMC,1
-145.324,-111.707,2.500,-0.0000,DMC,1
-149.053,-108.376,2.500,-0.0000,EC,1
-137.615,-110.979,2.500,-0.0000,EC,1
-141.269,-107.563,2.500,-0.0000,DMC,1
-149.808,-100.549,2.500,-0.0000,EC,1
-144.852,-101.210,2.500,-0.0000,EC,1
-140.058,-102.630,2.500,-0.0000,EC,1
-132.716,-109.942,2.500,-0.0000,DMC,1
-127.315,-110.799,2.500,-0.0000,DMC,1
-136.324,-106.148,2.500,-0.0000,DMC,1
-135.204,-101.248,2.500,-0.0000,DMC,1
-120.379,-120.202,0.760,1.0000,LithiumIon,0
-117.787,-119.951,2.500,-0.0000,EC,1
-112.843,-119.306,2.500,-0.0000,EC,1
-122.082,-118.428,2.000,-1.0000,ElectrolyteAnion,1
-123.664,-114.215,2.500,-0.0000,EC,1
-108.346,-119.197,2.000,-1.0000,ElectrolyteAnion,1
-106.768,-114.983,2.500,-0.0000,EC,1
-104.097,-115.861,0.760,1.0000,LithiumIon,0
-101.396,-116.753,2.500,-0.0000,EC,1
-120.246,-110.566,2.500,-0.0000,EC,1
-123.321,-106.582,2.500,-0.0000,DMC,1
-116.319,-100.760,2.500,-0.0000,DMC,1
-102.023,-109.317,2.500,-0.0000,EC,1
-102.582,-106.583,0.760,1.0000,LithiumIon,0
-107.707,-104.605,2.500,-0.0000,DMC,1
-102.782,-103.716,2.500,-0.0000,EC,1
-97.599,-120.004,2.500,-0.0000,EC,1
-92.516,-119.235,2.500,-0.0000,DMC,1
-87.836,-117.477,2.500,-0.0000,EC,1
-78.551,-119.999,2.500,-0.0000,DMC,1
-82.836,-117.396,2.500,-0.0000,DMC,1
-76.697,-115.342,2.500,-0.0000,DMC,1
-95.118,-112.482,2.500,-0.0000,DMC,1
-94.648,-107.499,2.500,-0.0000,EC,1
-90.117,-109.615,2.500,-0.0000,EC,1
-98.912,-106.064,2.000,-1.0000,ElectrolyteAnion,1
-98.245,-101.615,2.500,-0.0000,EC,1
-85.122,-109.824,2.500,-0.0000,DMC,1
-80.175,-111.750,2.500,-0.0000,DMC,1
-86.064,-103.338,2.500,-0.0000,DMC,1
-81.509,-106.088,2.500,-0.0000,DMC,1
-76.591,-105.189,2.500,-0.0000,DMC,1
-73.608,-119.273,2.500,-0.0000,EC,1
-70.864,-118.700,0.760,1.0000,LithiumIon,0
-68.056,-118.303,2.500,-0.0000,EC,1
-63.072,-117.919,2.500,-0.0000,EC,1
-68.188,-113.304,2.500,-0.0000,DMC,1
-58.527,-120.002,2.500,-0.0000,EC,1
-50.841,-118.896,2.500,-0.0000,DMC,1
-58.642,-114.467,2.500,-0.0000,DMC,1
-63.179,-112.084,2.500,-0.0000,DMC,1
-64.870,-107.053,2.500,-0.0000,EC,1
-62.689,-102.554,2.500,-0.0000,EC,1
-52.869,-111.671,2.500,-0.0000,DMC,1
-50.606,-107.195,2.500,-0.0000,DMC,1
-54.889,-102.272,2.500,-0.0000,EC,1
-46.255,-116.904,2.500,-0.0000,DMC,1
-43.138,-112.995,2.500,-0.0000,EC,1
-40.574,-114.189,0.760,1.0000,LithiumIon,0
-38.044,-115.496,2.500,-0.0000,EC,1
-35.883,-120.003,2.500,-0.0000,DMC,1
-25.066,-120.000,2.500,-0.0000,DMC,1
-33.060,-115.875,2.500,-0.0000,DMC,1
-27.860,-115.853,2.500,-0.0000,DMC,1
-47.876,-111.402,2.500,-0.0000,EC,1
-41.865,-108.161,2.500,-0.0000,DMC,1
-45.293,-104.521,2.500,-0.0000,DMC,1
-35.728,-110.437,2.500,-0.0000,DMC,1
-26.728,-110.685,2.500,-0.0000,DMC,1
-31.165,-108.381,2.500,-0.0000,DMC,1
-35.566,-103.606,2.500,-0.0000,DMC,1
-26.532,-105.679,2.500,-0.0000,DMC,1
-30.584,-102.740,2.500,-0.0000,DMC,1
-22.323,-115.784,2.500,-0.0000,DMC,1
-6.891,-118.749,2.500,-0.0000,EC,1
-7.293,-115.971,0.760,1.0000,LithiumIon,0
-7.867,-113.169,2.500,-0.0000,EC,1
-21.728,-110.566,2.500,-0.0000,DMC,1
-17.342,-109.556,2.000,-1.0000,ElectrolyteAnion,1
-13.887,-112.440,2.500,-0.0000,EC,1
-14.610,-109.291,0.760,1.0000,LithiumIon,0
-19.511,-105.614,2.500,-0.0000,EC,1
-22.239,-101.370,2.500,-0.0000,DMC,1
-14.529,-106.044,2.500,-0.0000,EC,1
-16.649,-101.514,2.500,-0.0000,EC,1
-10.396,-108.857,2.500,-0.0000,EC,1
-11.680,-100.959,2.500,-0.0000,EC,1
-6.696,-100.602,2.500,-0.0000,EC,1
-0.994,-104.372,2.500,-0.0000,EC,1
-198.659,-94.405,2.500,-0.0000,EC,1
-188.238,-98.194,2.500,-0.0000,EC,1
-192.079,-95.830,2.000,-1.0000,ElectrolyteAnion,1
-189.460,-95.460,0.760,1.0000,LithiumIon,0
-194.318,-91.926,2.500,-0.0000,EC,1
-191.797,-90.611,0.760,1.0000,LithiumIon,0
-189.226,-89.525,2.500,-0.0000,EC,1
-187.422,-93.714,2.000,-1.0000,ElectrolyteAnion,1
-184.286,-90.291,2.500,-0.0000,EC,1
-179.152,-91.966,2.500,-0.0000,EC,1
-180.596,-87.703,2.000,-1.0000,ElectrolyteAnion,1
-176.091,-87.569,2.500,-0.0000,EC,1
-190.349,-77.277,2.500,-0.0000,EC,1
-184.395,-85.292,2.500,-0.0000,EC,1
-177.744,-85.250,0.760,1.0000,LithiumIon,0
-179.827,-83.261,2.500,-0.0000,EC,1
-187.135,-81.110,2.500,-0.0000,EC,1
-185.425,-76.413,2.500,-0.0000,EC,1
-175.302,-76.876,2.500,-0.0000,DMC,1
-169.610,-97.782,2.500,-0.0000,DMC,1
-165.660,-94.716,2.500,-0.0000,DMC,1
-174.167,-92.363,2.500,-0.0000,EC,1
-171.156,-88.369,2.500,-0.0000,DMC,1
-164.241,-87.924,2.500,-0.0000,DMC,1
-154.833,-94.274,2.500,-0.0000,EC,1
-157.311,-89.931,2.500,-0.0000,EC,1
-151.367,-90.670,2.500,-0.0000,EC,1
-159.138,-85.283,2.500,-0.0000,EC,1
-158.973,-82.448,0.760,1.0000,LithiumIon,0
-153.844,-86.327,2.500,-0.0000,EC,1
-154.295,-81.849,2.000,-1.0000,ElectrolyteAnion,1
-158.479,-79.650,2.500,-0.0000,EC,1
-151.203,-78.580,2.500,-0.0000,EC,1
-155.338,-75.768,2.500,-0.0000,EC,1
-198.012,-72.821,2.500,-0.0000,EC,1
-193.013,-72.710,2.500,-0.0000,EC,1
-188.535,-73.155,2.000,-1.0000,ElectrolyteAnion,1
-199.939,-68.195,2.500,-0.0000,EC,1
-194.939,-68.091,2.500,-0.0000,EC,1
-194.939,-63.091,2.500,-0.0000,EC,1
-183.575,-74.318,0.760,1.0000,LithiumIon,0
-181.967,-72.055,2.500,-0.0000,EC,1
-184.933,-68.029,2.500,-0.0000,EC,1
-176.390,-62.919,2.500,-0.0000,DMC,1
-190.923,-60.113,2.500,-0.0000,EC,1
-200.002,-55.736,2.500,-0.0000,EC,1
-195.296,-54.046,2.500,-0.0000,EC,1
-190.502,-52.629,2.500,-0.0000,DMC,1
-185.926,-59.927,2.500,-0.0000,EC,1
-181.110,-61.270,2.500,-0.0000,EC,1
-177.503,-52.859,2.500,-0.0000,DMC,1
-174.737,-70.043,2.500,-0.0000,DMC,1
-166.232,-66.631,2.500,-0.0000,DMC,1
-158.761,-72.123,2.500,-0.0000,EC,1
-153.964,-70.711,2.500,-0.0000,EC,1
-164.191,-57.102,2.500,-0.0000,DMC,1
-167.840,-51.041,2.500,-0.0000,DMC,1
-159.518,-60.628,2.500,-0.0000,EC,1
-154.538,-60.188,2.500,-0.0000,EC,1
-150.442,-53.643,2.500,-0.0000,EC,1
-147.397,-93.710,2.500,-0.0000,DMC,1
-131.067,-98.440,2.500,-0.0000,DMC,1
-126.207,-99.619,2.500,-0.0000,DMC,1
-136.677,-92.478,2.500,-0.0000,DMC,1
-130.710,-93.109,2.500,-0.0000,DMC,1
-126.162,-91.031,2.500,-0.0000,EC,1
-149.774,-83.371,2.500,-0.0000,EC,1
-144.831,-82.617,2.500,-0.0000,DMC,1
-137.056,-84.105,2.500,-0.0000,DMC,1
-136.345,-79.156,2.500,-0.0000,DMC,1
-121.208,-99.714,2.500,-0.0000,EC,1
-121.165,-91.209,2.500,-0.0000,EC,1
-116.226,-91.982,2.500,-0.0000,EC,1
-110.913,-97.642,0.760,1.0000,LithiumIon,0
-109.086,-99.790,2.500,-0.0000,EC,1
-112.447,-95.251,2.500,-0.0000,EC,1
-102.345,-98.737,2.500,-0.0000,EC,1
-106.168,-96.363,2.000,-1.0000,ElectrolyteAnion,1
-110.790,-89.747,2.500,-0.0000,DMC,1
-104.673,-92.123,2.500,-0.0000,EC,1
-103.445,-87.667,2.000,-1.0000,ElectrolyteAnion,1
-102.667,-90.189,0.760,1.0000,LithiumIon,0
-116.875,-82.270,2.500,-0.0000,EC,1
-121.326,-79.992,2.500,-0.0000,EC,1
-123.760,-75.625,2.500,-0.0000,EC,1
-118.208,-75.256,2.500,-0.0000,DMC,1
-106.381,-84.472,2.000,-1.0000,ElectrolyteAnion,1
-105.739,-86.863,0.760,1.0000,LithiumIon,0
-100.916,-83.729,0.760,1.0000,LithiumIon,0
-102.732,-81.538,2.500,-0.0000,EC,1
-112.329,-80.190,2.500,-0.0000,EC,1
-107.359,-79.652,2.500,-0.0000,EC,1
-148.719,-74.241,2.500,-0.0000,EC,1
-149.179,-69.262,2.500,-0.0000,EC,1
-149.436,-64.269,2.500,-0.0000,DMC,1
-125.210,-69.529,2.500,-0.0000,EC,1
-136.216,-64.947,2.500,-0.0000,EC,1
-131.206,-66.412,2.500,-0.0000,DMC,1
-149.628,-59.272,2.500,-0.0000,EC,1
-146.813,-59.023,0.760,1.0000,LithiumIon,0
-144.026,-59.185,2.500,-0.0000,EC,1
-139.410,-61.100,2.500,-0.0000,EC,1
-132.336,-61.540,2.500,-0.0000,EC,1
-130.257,-56.993,2.500,-0.0000,EC,1
-135.021,-55.307,2.500,-0.0000,DMC,1
-126.200,-54.074,2.500,-0.0000,EC,1
-122.418,-69.235,0.760,1.0000,LithiumIon,0
-121.193,-71.579,2.000,-1.0000,ElectrolyteAnion,1
-117.109,-69.689,2.500,-0.0000,EC,1
-121.611,-66.744,2.000,-1.0000,ElectrolyteAnion,1
-123.186,-62.532,2.500,-0.0000,EC,1
-117.286,-66.882,0.760,1.0000,LithiumIon,0
-117.928,-64.121,2.500,-0.0000,EC,1
-101.134,-63.897,2.500,-0.0000,DMC,1
-122.183,-59.792,0.760,1.0000,LithiumIon,0
-119.466,-59.895,2.000,-1.0000,ElectrolyteAnion,1
-124.304,-58.164,2.000,-1.0000,ElectrolyteAnion,1
-113.176,-62.251,2.500,-0.0000,DMC,1
-123.511,-53.025,0.760,1.0000,LithiumIon,0
-120.863,-51.921,2.500,-0.0000,EC,1
-117.671,-55.769,2.500,-0.0000,EC,1
-112.617,-53.189,2.500,-0.0000,DMC,1
-105.529,-61.513,2.500,-0.0000,DMC,1
-103.534,-56.897,2.500,-0.0000,DMC,1
-108.443,-55.943,2.500,-0.0000,DMC,1
-106.248,-51.426,2.500,-0.0000,DMC,1
-101.335,-52.396,2.500,-0.0000,DMC,1
-199.992,-47.726,2.500,-0.0000,DMC,1
-195.611,-45.178,2.500,-0.0000,DMC,1
-200.000,-42.672,2.500,-0.0000,DMC,1
-197.946,-37.548,2.500,-0.0000,DMC,1
-190.759,-39.270,2.500,-0.0000,DMC,1
-181.515,-43.843,2.500,-0.0000,EC,1
-180.301,-48.692,2.500,-0.0000,DMC,1
-183.773,-42.166,0.760,1.0000,LithiumIon,0
-185.869,-40.303,2.500,-0.0000,EC,1
-179.860,-39.658,2.000,-1.0000,ElectrolyteAnion,1
-191.275,-33.705,2.500,-0.0000,DMC,1
-195.030,-25.495,2.500,-0.0000,EC,1
-190.146,-26.564,2.500,-0.0000,EC,1
-183.751,-35.775,2.500,-0.0000,EC,1
-181.778,-31.180,2.500,-0.0000,EC,1
-185.251,-27.585,2.500,-0.0000,EC,1
-174.816,-48.638,2.500,-0.0000,DMC,1
-165.590,-46.577,2.500,-0.0000,EC,1
-163.399,-44.861,0.760,1.0000,LithiumIon,0
-169.408,-43.350,2.500,-0.0000,EC,1
-165.494,-41.129,2.000,-1.0000,ElectrolyteAnion,1
-150.573,-48.636,2.500,-0.0000,EC,1
-161.322,-42.900,2.500,-0.0000,EC,1
-162.264,-37.990,2.500,-0.0000,EC,1
-157.514,-39.552,2.500,-0.0000,EC,1
-152.855,-41.383,2.500,-0.0000,DMC,1
